TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
141.72971,5185407087784,0.06112,0.41445,0.06586,1,
141.74634,5185407123388,0.06253,0.40937,0.08247,1,
141.76251,5185407158095,0.05991,0.40044,0.09866,1,
141.77921,5185407193879,0.05622,0.39737,0.11536,1,
141.79550,5185407228783,0.05415,0.39677,0.13164,1,
141.81335,5185407267074,0.05262,0.40018,0.14951,1,
141.82883,5185407300252,0.05170,0.40713,0.16498,1,
141.84491,5185407334683,0.05185,0.41480,0.18105,1,
141.86133,5185407369915,0.05285,0.41760,0.19748,1,
141.87793,5185407405448,0.05291,0.41984,0.21407,1,
141.89420,5185407440340,0.05261,0.42102,0.23033,1,
141.91034,5185407474967,0.05229,0.42141,0.24649,1,
141.92731,5185407511341,0.05274,0.42231,0.26346,1,
141.94370,5185407546474,0.05317,0.42318,0.27985,1,
141.95981,5185407580953,0.05274,0.42377,0.29594,1,
141.97635,5185407616426,0.05269,0.42480,0.31248,1,
141.99265,5185407651393,0.05310,0.42671,0.32880,1,
142.00906,5185407686567,0.05689,0.45524,0.32880,0,
142.02664,5185407724252,0.07020,0.46814,0.32880,0,
142.04208,5185407757334,0.07278,0.46835,0.32880,0,
142.05838,5185407792245,0.07354,0.50170,0.04930,1,
142.07495,5185407827798,0.07012,0.52602,0.06589,1,
142.09113,5185407862467,0.06712,0.54095,0.08206,1,
142.10760,5185407897811,0.06900,0.55362,0.09854,1,
142.12653,5185407938315,0.07403,0.56119,0.11745,1,
142.14069,5185407968708,0.07867,0.56853,0.13162,1,
142.15695,5185408003527,0.07894,0.57610,0.14787,1,
142.17358,5185408039232,0.07906,0.58209,0.16452,1,
142.18982,5185408073995,0.07917,0.58709,0.18074,1,
142.20624,5185408109207,0.08231,0.59044,0.19717,1,
142.22287,5185408144876,0.08410,0.59419,0.21381,1,
142.24051,5185408182630,0.08924,0.63042,0.21381,0,
142.25540,5185408214572,0.09544,0.64479,0.21381,0,
142.27219,5185408250568,0.10033,0.65394,0.21381,0,
142.28836,5185408285236,0.10315,0.65919,0.04787,1,
142.30481,5185408320488,0.10603,0.65326,0.06430,1,
142.32135,5185408355938,0.10462,0.62394,0.08084,1,
142.33774,5185408391087,0.10200,0.59929,0.09724,1,
142.35394,5185408425807,0.09751,0.56273,0.11345,1,
142.37054,5185408461389,0.09313,0.52995,0.13004,1,
142.38696,5185408496603,0.08831,0.50035,0.14647,1,
142.40347,5185408531955,0.08504,0.47427,0.16296,1,
142.41998,5185408567390,0.08104,0.45114,0.17949,1,
142.43640,5185408602537,0.07752,0.43118,0.19589,1,
142.45285,5185408637835,0.07184,0.37747,0.19589,0,
142.46927,5185408673006,0.06253,0.29868,0.19589,0,
142.48547,5185408707758,0.06008,0.27406,0.19589,0,
142.50183,5185408742807,0.04854,0.21580,0.19589,0,
142.51837,5185408778227,0.04467,0.20648,0.19589,0,
142.53506,5185408814052,0.03858,0.19063,0.19589,0,
142.55124,5185408848691,0.03380,0.18358,0.04939,1,
142.56897,5185408886742,0.02191,0.17290,0.06714,1,
142.58423,5185408919441,0.01464,0.16748,0.08240,1,
142.60031,5185408953864,0.01259,0.17383,0.09846,1,
142.61719,5185408990076,0.02025,0.18014,0.11536,1,
142.63361,5185409025238,0.02733,0.18810,0.13176,1,
142.64963,5185409059627,0.03411,0.19164,0.14780,1,
142.66650,5185409095754,0.03940,0.19266,0.16466,1,
142.68259,5185409130216,0.04273,0.19038,0.18074,1,
142.69928,5185409166055,0.04442,0.18792,0.19745,1,
142.71631,5185409202561,0.04434,0.18431,0.21448,1,
142.73181,5185409235774,0.04413,0.18079,0.22998,1,
142.74829,5185409271106,0.04453,0.17669,0.24646,1,
142.76501,5185409306929,0.04438,0.17457,0.26317,1,
142.78113,5185409341444,0.04472,0.17398,0.27928,1,
142.79776,5185409377120,0.04484,0.17418,0.29593,1,
142.81406,5185409412083,0.04415,0.18123,0.31223,1,
142.83051,5185409447292,0.04352,0.18760,0.32866,1,
142.84756,5185409483863,0.04105,0.19849,0.34572,1,
142.86356,5185409518159,0.03907,0.21013,0.36172,1,
142.87988,5185409553168,0.03299,0.25351,0.36172,0,
142.89627,5185409588302,0.03082,0.38710,0.36172,0,
142.91290,5185409623913,0.03851,0.43490,0.36172,0,
142.92926,5185409658982,0.05012,0.53641,0.36172,0,
142.94537,5185409693502,0.05906,0.53302,0.36172,0,
142.96213,5185409729435,0.05847,0.53556,0.36172,0,
142.97861,5185409764742,0.05732,0.53517,0.04935,1,
142.99490,5185409799694,0.05820,0.53594,0.06566,1,
143.01151,5185409835271,0.05797,0.53528,0.08224,1,
143.02783,5185409870296,0.05679,0.53280,0.09859,1,
143.04416,5185409905269,0.05604,0.52937,0.11490,1,
143.06058,5185409940451,0.05697,0.52620,0.13132,1,
143.07721,5185409976141,0.05689,0.52200,0.14796,1,
143.09351,5185410011046,0.05506,0.51220,0.16426,1,
143.10983,5185410046058,0.05266,0.50299,0.18059,1,
143.12646,5185410081713,0.05097,0.49594,0.19722,1,
143.14270,5185410116524,0.05087,0.49176,0.21346,1,
143.15927,5185410152010,0.05144,0.49040,0.23001,1,
143.17566,5185410187110,0.05279,0.49100,0.24640,1,
143.19177,5185410221709,0.05375,0.49267,0.26253,1,
143.20825,5185410256984,0.05465,0.49579,0.27899,1,
143.22488,5185410292651,0.05545,0.49859,0.29562,1,
143.24130,5185410327861,0.05570,0.50062,0.31206,1,
143.25781,5185410363264,0.05563,0.49899,0.32857,1,
143.27411,5185410398148,0.05557,0.49751,0.34485,1,
143.29059,5185410433477,0.05639,0.49688,0.36133,1,
143.30688,5185410468414,0.05611,0.49684,0.37762,1,
143.32404,5185410505211,0.05528,0.49565,0.39479,1,
143.33975,5185410538901,0.05504,0.49354,0.41051,1,
143.35635,5185410574471,0.05418,0.49130,0.42711,1,
143.37286,5185410609822,0.05339,0.48922,0.44360,1,
143.38889,5185410644189,0.05312,0.48742,0.45964,1,
143.40576,5185410680354,0.05336,0.48574,0.47650,1,
143.42200,5185410715173,0.05336,0.48368,0.49275,1,
143.43848,5185410750491,0.04743,0.44658,0.49275,0,
143.45477,5185410785437,0.02383,0.38940,0.49275,0,
143.47275,5185410823926,0.01264,0.36288,0.49275,0,
143.48767,5185410855935,0.01296,0.43097,0.04919,1,
143.50562,5185410894375,0.01851,0.48285,0.06712,1,
143.52222,5185410929964,0.02383,0.51998,0.08372,1,
143.53952,5185410967088,0.02836,0.54739,0.10104,1,
143.55453,5185410999279,0.03356,0.56933,0.11606,1,
143.57162,5185411035908,0.03832,0.58756,0.13315,1,
143.58850,5185411072078,0.04462,0.60444,0.15002,1,
143.60312,5185411103369,0.04684,0.61449,0.16463,1,
143.61893,5185411137275,0.04834,0.62229,0.18044,1,
143.63541,5185411172611,0.05093,0.62853,0.19693,1,
143.65225,5185411208728,0.05645,0.67340,0.19693,0,
143.66830,5185411243101,0.05773,0.67786,0.19693,0,
143.68488,5185411278652,0.05516,0.68375,0.19693,0,
143.70148,5185411314233,0.05263,0.68779,0.04922,1,
143.71786,5185411349355,0.05280,0.69287,0.06561,1,
143.73459,5185411385190,0.05498,0.68763,0.08232,1,
143.75189,5185411422283,0.05559,0.68644,0.09962,1,
143.76724,5185411455192,0.05605,0.68555,0.11499,1,
143.78336,5185411489747,0.06082,0.68354,0.13110,1,
143.79996,5185411525285,0.06422,0.68217,0.14769,1,
143.81631,5185411560356,0.06700,0.68104,0.16405,1,
143.83264,5185411595378,0.06853,0.68120,0.18039,1,
143.84921,5185411630882,0.06888,0.68022,0.19695,1,
143.88174,5185411700622,0.06801,0.67629,0.22949,1,
143.89844,5185411736389,0.06681,0.67456,0.24617,1,
143.91492,5185411771701,0.06529,0.67226,0.26265,1,
143.93124,5185411806732,0.06402,0.67213,0.27899,1,
143.94760,5185411841771,0.06348,0.67216,0.29533,1,
143.96399,5185411876934,0.06328,0.67267,0.31174,1,
143.98029,5185411911848,0.06435,0.67187,0.32803,1,
143.99689,5185411947449,0.06371,0.67175,0.34464,1,
144.01349,5185411983031,0.06369,0.67259,0.36124,1,
144.02969,5185412017732,0.06360,0.67373,0.37743,1,
144.04636,5185412053432,0.06389,0.67427,0.39409,1,
144.06274,5185412088585,0.06422,0.67488,0.41048,1,
144.07895,5185412123314,0.06481,0.67555,0.42668,1,
144.09564,5185412159077,0.06506,0.67574,0.44337,1,
144.11188,5185412193912,0.06505,0.67551,0.45963,1,
144.12836,5185412229236,0.06527,0.67418,0.47610,1,
144.14499,5185412264888,0.06464,0.66818,0.49274,1,
144.16138,5185412300025,0.06437,0.66321,0.50912,1,
144.17770,5185412335023,0.06515,0.65990,0.52545,1,
144.19415,5185412370272,0.07029,0.63102,0.52545,0,
144.21072,5185412405759,0.08706,0.61112,0.52545,0,
144.22681,5185412440256,0.08493,0.59688,0.52545,0,
144.24365,5185412476333,0.08720,0.59005,0.04948,1,
144.26004,5185412511523,0.08731,0.58341,0.06589,1,
144.27615,5185412546029,0.08464,0.57362,0.08199,1,
144.29269,5185412581479,0.08171,0.57561,0.09853,1,
144.30908,5185412616634,0.07952,0.57710,0.11493,1,
144.32550,5185412651799,0.07957,0.57124,0.13133,1,
144.34189,5185412686962,0.07918,0.56533,0.14774,1,
144.35861,5185412722759,0.07931,0.56141,0.16444,1,
144.37506,5185412758067,0.08176,0.55858,0.18091,1,
144.39114,5185412792522,0.08536,0.55625,0.19699,1,
144.40784,5185412828305,0.08818,0.55367,0.21368,1,
144.42728,5185412869936,0.08927,0.55046,0.23311,1,
144.44037,5185412898030,0.09100,0.54493,0.24622,1,
144.45691,5185412933507,0.09149,0.53756,0.26276,1,
144.47427,5185412970710,0.08955,0.53107,0.28012,1,
144.49066,5185413005832,0.09253,0.49228,0.28012,0,
144.50650,5185413039744,0.08271,0.43775,0.28012,0,
144.52319,5185413075566,0.07022,0.41511,0.28012,0,
144.53903,5185413109501,0.05293,0.38301,0.28012,0,
144.55548,5185413144749,-0.05543,0.15232,0.28012,0,
144.57205,5185413180256,-0.16431,-0.08027,0.28012,0,
144.58850,5185413215561,-0.37656,-0.56708,0.28012,0,
144.60519,5185413251301,-0.48020,-0.82224,0.28012,0,
144.62213,5185413287642,-0.45663,-0.66924,0.28012,0,
144.63788,5185413321383,-0.38748,-0.46165,0.28012,0,
144.65399,5185413355894,-0.16667,0.02990,0.28012,0,
144.67059,5185413391517,-0.09057,0.20258,0.28012,0,
144.68716,5185413426993,0.06100,0.54627,0.28012,0,
144.70352,5185413462076,0.06698,0.56303,0.28012,0,
144.71994,5185413497249,0.06366,0.53629,0.28012,0,
144.73645,5185413532686,0.06872,0.52393,0.04930,1,
144.75256,5185413567209,0.07131,0.51557,0.06541,1,
144.76917,5185413602823,0.07454,0.52058,0.08202,1,
144.78577,5185413638401,0.07989,0.51591,0.09862,1,
144.80212,5185413673417,0.08376,0.51208,0.11496,1,
144.81821,5185413707883,0.08509,0.51064,0.13104,1,
144.83493,5185413743778,0.08608,0.50969,0.14778,1,
144.85153,5185413779313,0.08677,0.50864,0.16437,1,
144.86746,5185413813483,0.08555,0.50672,0.18030,1,
144.88431,5185413849586,0.08327,0.51044,0.19714,1,
144.90076,5185413884827,0.08122,0.51337,0.21359,1,
144.91696,5185413919576,0.07876,0.51080,0.22980,1,
144.93353,5185413955091,0.07926,0.50699,0.24637,1,
144.94977,5185413989937,0.07962,0.50347,0.26262,1,
144.96774,5185414028418,0.07938,0.50087,0.28058,1,
144.98288,5185414060882,0.07950,0.49981,0.29572,1,
144.99933,5185414096114,0.08005,0.49984,0.31216,1,
145.01529,5185414130346,0.08104,0.50059,0.32813,1,
145.03189,5185414165965,0.08075,0.50526,0.34474,1,
145.04831,5185414201103,0.08041,0.50942,0.36115,1,
145.06470,5185414236229,0.08105,0.51424,0.37753,1,
145.08252,5185414274445,0.08175,0.51913,0.39536,1,
145.09790,5185414307410,0.08226,0.52339,0.41074,1,
145.11423,5185414342440,0.08256,0.52744,0.42708,1,
145.13080,5185414377970,0.08547,0.56156,0.42708,0,
145.14697,5185414412644,0.06960,0.57562,0.42708,0,
145.16327,5185414447561,0.05758,0.57498,0.42708,0,
145.18268,5185414489137,0.05605,0.57960,0.05186,1,
145.19617,5185414518080,0.05619,0.58432,0.06537,1,
145.21283,5185414553802,0.06057,0.58890,0.08203,1,
145.22937,5185414589249,0.06048,0.59325,0.09857,1,
145.24582,5185414624478,0.06006,0.59588,0.11501,1,
145.26169,5185414658534,0.06018,0.59179,0.13089,1,
145.27859,5185414694758,0.06100,0.58467,0.14780,1,
145.29602,5185414732091,0.06197,0.57947,0.16521,1,
145.31122,5185414764693,0.06395,0.58042,0.18042,1,
145.32788,5185414800365,0.06540,0.58278,0.19707,1,
145.34427,5185414835497,0.06761,0.58664,0.21346,1,
145.36041,5185414870115,0.06959,0.59076,0.22960,1,
145.37729,5185414906312,0.07236,0.59802,0.24649,1,
145.39349,5185414941047,0.07453,0.60392,0.26270,1,
145.40964,5185414975623,0.07719,0.61643,0.27882,1,
145.42624,5185415011191,0.07912,0.62681,0.29543,1,
145.44272,5185415046559,0.09421,0.66225,0.29543,0,
145.45892,5185415081251,0.10002,0.73603,0.29543,0,
145.47574,5185415117287,0.10036,0.76027,0.29543,0,
145.49210,5185415152384,0.10093,0.80652,0.29543,0,
145.50848,5185415187517,0.07841,0.80133,0.29543,0,
145.52530,5185415223563,0.08024,0.79625,0.29543,0,
145.54141,5185415258093,0.07946,0.79116,0.04932,1,
145.55740,5185415292368,0.07943,0.78863,0.06531,1,
145.57428,5185415328549,0.08046,0.78745,0.08218,1,
145.59067,5185415363656,0.08036,0.78540,0.09856,1,
145.60699,5185415398655,0.07772,0.78314,0.11488,1,
145.62338,5185415433811,0.07658,0.78220,0.13129,1,
145.64011,5185415469653,0.07549,0.78119,0.14801,1,
145.65604,5185415503775,0.07446,0.78118,0.16393,1,
145.67285,5185415539837,0.07268,0.78157,0.18076,1,
145.68933,5185415575139,0.07218,0.78333,0.19722,1,
145.70560,5185415609988,0.07341,0.78512,0.21349,1,
145.72208,5185415645367,0.07574,0.78579,0.22998,1,
145.73837,5185415680298,0.07820,0.78701,0.24628,1,
145.75476,5185415715385,0.07990,0.78948,0.26265,1,
145.77148,5185415751259,0.08122,0.79206,0.27939,1,
145.78793,5185415786475,0.08265,0.79472,0.29582,1,
145.80408,5185415821099,0.08034,0.78003,0.31197,1,
145.82077,5185415856869,0.08019,0.76663,0.32866,1,
145.83710,5185415891866,0.07988,0.75404,0.34499,1,
145.85428,5185415928727,0.08380,0.70773,0.34499,0,
145.87018,5185415962807,0.06261,0.58645,0.34499,0,
145.88651,5185415997764,0.04631,0.52678,0.34499,0,
145.90277,5185416032637,0.01058,0.40896,0.34499,0,
145.91937,5185416068219,-0.00947,0.35653,0.34499,0,
145.93549,5185416102794,-0.01971,0.33142,0.34499,0,
145.95386,5185416142179,-0.02941,0.29300,0.34499,0,
145.96869,5185416173978,-0.02855,0.32365,0.34499,0,
145.98499,5185416208909,-0.02508,0.34043,0.34499,0,
146.00137,5185416243993,-0.02393,0.34270,0.04750,1,
146.01791,5185416279484,-0.01972,0.33830,0.06406,1,
146.03394,5185416313811,-0.01497,0.33964,0.08008,1,
146.05032,5185416348935,-0.01202,0.34262,0.09647,1,
146.06689,5185416384475,-0.00881,0.35124,0.11304,1,
146.08350,5185416420051,-0.00493,0.36080,0.12964,1,
146.09982,5185416455017,-0.00223,0.36897,0.14595,1,
146.11649,5185416490731,0.00048,0.37723,0.16261,1,
146.13257,5185416525207,0.00295,0.38455,0.17870,1,
146.14905,5185416560559,0.00717,0.38998,0.19519,1,
146.16559,5185416596020,0.01122,0.39359,0.21173,1,
146.18222,5185416631630,0.01503,0.39740,0.22835,1,
146.19821,5185416665946,0.01707,0.39874,0.24435,1,
146.21500,5185416701902,0.03712,0.43025,0.24435,0,
146.23138,5185416737047,0.05550,0.45247,0.24435,0,
146.24756,5185416771729,0.05259,0.45174,0.24435,0,
146.26407,5185416807105,0.05232,0.44915,0.04909,1,
146.28073,5185416842777,0.05216,0.44760,0.06573,1,
146.29700,5185416877682,0.05494,0.44957,0.08202,1,
146.31348,5185416912996,0.05962,0.45444,0.09850,1,
146.32983,5185416948026,0.06313,0.45809,0.11484,1,
146.34607,5185416982869,0.06246,0.45627,0.13109,1,
146.36282,5185417018764,0.06061,0.45398,0.14783,1,
146.37912,5185417053677,0.05904,0.45201,0.16412,1,
146.39536,5185417088508,0.05815,0.45319,0.18037,1,
146.41217,5185417124546,0.05833,0.45457,0.19719,1,
146.42838,5185417159253,0.05846,0.45568,0.21338,1,
146.44467,5185417194233,0.05695,0.45679,0.22969,1,
146.46124,5185417229705,0.05546,0.45648,0.24625,1,
146.47757,5185417264702,0.05376,0.45540,0.26257,1,
146.49402,5185417300009,0.05248,0.45483,0.27904,1,
146.51038,5185417335070,0.05124,0.45456,0.29539,1,
146.52759,5185417371964,0.05036,0.45482,0.31261,1,
146.54330,5185417405604,0.05022,0.45488,0.32831,1,
146.55981,5185417441040,0.04951,0.45592,0.34483,1,
146.57654,5185417476889,0.04791,0.45494,0.36156,1,
146.59265,5185417511398,0.04619,0.45203,0.37766,1,
146.60907,5185417546601,0.04294,0.44506,0.39409,1,
146.62579,5185417582427,0.01692,0.41564,0.39409,0,
146.64200,5185417617190,0.01299,0.34159,0.39409,0,
146.65875,5185417653076,0.04131,0.30158,0.39409,0,
146.67496,5185417687800,0.01462,0.07503,0.39409,0,
146.69138,5185417723009,-0.04586,-0.41815,0.39409,0,
146.70764,5185417757890,-0.08521,-0.75650,0.39409,0,
146.72409,5185417793134,-0.14415,-1.25647,0.39409,0,
146.74069,5185417828720,-0.10121,-1.05563,0.39409,0,
146.75714,5185417863952,-0.03658,-0.81230,0.39409,0,
146.77359,5185417899224,0.08988,-0.32238,0.39409,0,
146.78992,5185417934222,0.15925,-0.03151,0.39409,0,
146.80646,5185417969695,0.18185,0.06990,0.39409,0,
146.82309,5185418005315,0.17935,0.09956,0.39409,0,
146.83911,5185418039680,0.08435,-0.31648,0.39409,0,
146.85568,5185418075202,0.01076,-0.64181,0.39409,0,
146.87213,5185418110433,-0.09390,-1.10301,0.39409,0,
146.88818,5185418144865,-0.05359,-0.90040,0.39409,0,
146.90494,5185418180802,0.00317,-0.65263,0.39409,0,
146.92163,5185418216590,0.08769,-0.28497,0.39409,0,
146.93781,5185418251242,0.02841,-0.53337,0.39409,0,
146.95395,5185418285811,-0.11576,-1.03866,0.39409,0,
146.97079,5185418321927,-0.29538,-1.70595,0.39409,0,
146.98685,5185418356356,-0.34388,-1.63097,0.39409,0,
147.00357,5185418392221,-0.27562,-1.29854,0.39409,0,
147.01996,5185418427327,-0.14717,-0.69007,0.39409,0,
147.03607,5185418461845,-0.00904,-0.23497,0.39409,0,
147.05292,5185418497958,0.02882,-0.11008,0.39409,0,
147.06934,5185418533173,0.10656,0.14716,0.39409,0,
147.08539,5185418567556,0.09392,0.11555,0.39409,0,
147.10187,5185418602878,0.08883,0.09670,0.39409,0,
147.11850,5185418638545,0.08629,0.08728,0.04915,1,
147.13474,5185418673355,0.08611,0.08292,0.06540,1,
147.15121,5185418708673,0.07983,0.08138,0.08188,1,
147.16788,5185418744407,0.07754,0.08678,0.09854,1,
147.18411,5185418779170,0.07067,0.13400,0.11476,1,
147.20068,5185418814697,0.06900,0.17944,0.13133,1,
147.21695,5185418849563,0.06963,0.21968,0.14760,1,
147.23337,5185418884739,0.07001,0.26479,0.16402,1,
147.24985,5185418920119,0.07277,0.29823,0.18051,1,
147.26627,5185418955271,0.07504,0.32642,0.19691,1,
147.28314,5185418991477,0.07390,0.39539,0.19691,0,
147.29919,5185419025875,0.07775,0.53261,0.19691,0,
147.31540,5185419060616,0.07483,0.57101,0.19691,0,
147.33200,5185419096179,0.07408,0.66537,0.19691,0,
147.34845,5185419131462,0.05420,0.68020,0.19691,0,
147.36496,5185419166842,0.04870,0.68685,0.19691,0,
147.38101,5185419201254,0.05389,0.69680,0.04903,1,
147.39795,5185419237520,0.05860,0.70470,0.06595,1,
147.41415,5185419272256,0.06494,0.71505,0.08215,1,
147.43106,5185419308504,0.06932,0.71790,0.09906,1,
147.44705,5185419342780,0.07370,0.71945,0.11505,1,
147.46344,5185419377900,0.07780,0.72183,0.13144,1,
147.47980,5185419412955,0.08193,0.72295,0.14780,1,
147.49625,5185419448236,0.08673,0.72503,0.16425,1,
147.51291,5185419483974,0.09036,0.72612,0.18092,1,
147.52890,5185419518263,0.09268,0.72552,0.19691,1,
147.54706,5185419557170,0.09367,0.72588,0.21507,1,
147.56223,5185419589652,0.09411,0.72550,0.23022,1,
147.57825,5185419623984,0.09488,0.72556,0.24625,1,
147.59464,5185419659108,0.09652,0.72395,0.26263,1,
147.61145,5185419695183,0.09823,0.72296,0.27946,1,
147.62781,5185419730238,0.09969,0.72364,0.29581,1,
147.64423,5185419765448,0.10100,0.72537,0.31224,1,
147.66074,5185419800841,0.10247,0.72742,0.32875,1,
147.67688,5185419835412,0.10568,0.73045,0.34488,1,
147.69324,5185419870482,0.14278,0.74194,0.34488,0,
147.70996,5185419906363,0.24268,0.77536,0.34488,0,
147.72668,5185419942205,0.39009,0.81004,0.34488,0,
147.74286,5185419976834,0.59841,0.87446,0.34488,0,
147.75934,5185420012175,0.68308,0.90484,0.34488,0,
147.77557,5185420046995,0.72812,0.90419,0.34488,0,
147.79187,5185420081875,0.79493,0.91947,0.34488,0,
147.80835,5185420117228,0.80098,0.91081,0.34488,0,
147.82635,5185420155830,0.80579,0.89997,0.34488,0,
147.84155,5185420188384,0.81035,0.88751,0.04968,1,
147.85782,5185420223282,0.81513,0.87528,0.06596,1,
147.87415,5185420258241,0.81881,0.86702,0.08228,1,
147.89069,5185420293708,0.82099,0.86266,0.09882,1,
147.90686,5185420328404,0.82227,0.86022,0.11501,1,
147.92313,5185420363274,0.82858,0.86069,0.13127,1,
147.93994,5185420399289,0.83409,0.86057,0.14807,1,
147.95642,5185420434625,0.83818,0.86125,0.16457,1,
147.97272,5185420469521,0.84154,0.86541,0.18085,1,
147.98904,5185420504539,0.84294,0.86757,0.19717,1,
148.00574,5185420540356,0.84415,0.86942,0.21388,1,
148.02182,5185420574781,0.84419,0.87274,0.22995,1,
148.03885,5185420611301,0.84440,0.87586,0.24699,1,
148.05493,5185420645784,0.84458,0.87860,0.26308,1,
148.07123,5185420680709,0.84587,0.88215,0.27937,1,
148.08780,5185420716205,0.84562,0.88519,0.29593,1,
148.10403,5185420751019,0.84539,0.88792,0.31216,1,
148.12042,5185420786175,0.85729,0.91376,0.31216,0,
148.13705,5185420821818,0.85863,0.91552,0.31216,0,
148.15500,5185420860255,0.85907,0.91611,0.31216,0,
148.17194,5185420896581,0.86387,0.91060,0.05151,1,
148.18805,5185420931087,0.86752,0.90758,0.06761,1,
148.20465,5185420966698,0.86996,0.90557,0.08423,1,
148.22028,5185421000163,0.86924,0.90656,0.09984,1,
148.23547,5185421032744,0.87030,0.90616,0.11504,1,
148.25204,5185421068313,0.87180,0.90466,0.13162,1,
148.26849,5185421103566,0.86943,0.90435,0.14807,1,
148.28476,5185421138398,0.87026,0.89916,0.16432,1,
148.30145,5185421174167,0.87143,0.89394,0.18102,1,
148.31754,5185421208687,0.87294,0.88785,0.19711,1,
148.33408,5185421244086,0.87258,0.89350,0.21364,1,
148.35040,5185421279098,0.87218,0.89855,0.22997,1,
148.36807,5185421316990,0.87315,0.89516,0.24765,1,
148.38339,5185421349793,0.87312,0.89199,0.26295,1,
148.39993,5185421385303,0.87304,0.88928,0.27951,1,
148.41635,5185421420437,0.87275,0.88858,0.29591,1,
148.43341,5185421457019,0.87230,0.88667,0.31297,1,
148.44907,5185421490598,0.87185,0.88504,0.32864,1,
148.46539,5185421525582,0.87286,0.88202,0.34496,1,
148.48206,5185421561283,0.87390,0.88069,0.36162,1,
148.49933,5185421598316,0.87479,0.87957,0.37889,1,
148.51489,5185421631694,0.87588,0.87861,0.39447,1,
148.53113,5185421666488,0.87658,0.87914,0.41069,1,
148.54770,5185421701979,0.87728,0.87953,0.42726,1,
148.56430,5185421737568,0.87736,0.87989,0.44386,1,
148.58069,5185421772710,0.87712,0.87860,0.46025,1,
148.59708,5185421807866,0.87698,0.87725,0.47665,1,
148.61365,5185421843378,0.87682,0.87513,0.49323,1,
148.63004,5185421878497,0.87721,0.87449,0.50960,1,
148.64627,5185421913313,0.87758,0.87389,0.52585,1,
148.66275,5185421948605,0.87833,0.87151,0.54231,1,
148.67929,5185421984101,0.87801,0.86977,0.55887,1,
148.69568,5185422019198,0.87771,0.86813,0.57524,1,
148.71362,5185422057644,0.88364,0.84153,0.57524,0,
148.72842,5185422089411,0.88884,0.83120,0.57524,0,
148.74496,5185422124818,0.89157,0.82589,0.57524,0,
148.76129,5185422159849,0.89085,0.83008,0.04768,1,
148.77780,5185422195220,0.89393,0.83313,0.06418,1,
148.79410,5185422230189,0.89597,0.83516,0.08049,1,
148.81058,5185422265473,0.89388,0.83756,0.09695,1,
148.82709,5185422300883,0.89441,0.83494,0.11348,1,
148.84366,5185422336413,0.89420,0.83406,0.13005,1,
148.85968,5185422370762,0.86847,0.81212,0.14607,1,
148.87650,5185422406763,0.82901,0.77722,0.16287,1,
148.89285,5185422441858,0.79625,0.74911,0.17924,1,
148.90903,5185422476542,0.74040,0.71399,0.19542,1,
148.92569,5185422512237,0.65666,0.66260,0.19542,0,
148.94193,5185422547030,0.34554,0.49942,0.19542,0,
148.95847,5185422582503,0.24170,0.43838,0.19542,0,
148.97473,5185422617334,0.03976,0.32959,0.19542,0,
148.99121,5185422652700,0.04151,0.32381,0.19542,0,
149.00772,5185422688083,0.03616,0.30455,0.19542,0,
149.02405,5185422723065,0.03906,0.30204,0.04933,1,
149.04047,5185422758277,0.04080,0.30053,0.06575,1,
149.05692,5185422793529,0.03993,0.29828,0.08220,1,
149.07327,5185422828546,0.04432,0.27683,0.09854,1,
149.09003,5185422864455,0.04828,0.26270,0.11530,1,
149.10608,5185422898896,0.05134,0.24928,0.13136,1,
149.12271,5185422934552,0.05476,0.24237,0.14799,1,
149.13916,5185422969771,0.05716,0.23549,0.16443,1,
149.15549,5185423004787,0.05619,0.23166,0.18076,1,
149.17209,5185423040399,0.05379,0.22448,0.19737,1,
149.18948,5185423077650,0.05057,0.21520,0.21475,1,
149.20493,5185423110732,0.04749,0.20631,0.23019,1,
149.22125,5185423145784,0.04774,0.16228,0.23019,0,
149.23795,5185423181559,0.03230,0.11155,0.23019,0,
149.25690,5185423222166,0.01966,0.10976,0.23019,0,
149.27048,5185423251283,0.02000,0.10465,0.04922,1,
149.28711,5185423286924,0.02148,0.10516,0.06586,1,
149.30338,5185423321820,0.02118,0.10822,0.08212,1,
149.32013,5185423357703,0.02038,0.11518,0.09888,1,
149.33624,5185423392215,0.02004,0.12108,0.11497,1,
149.35281,5185423427748,0.01920,0.12179,0.13155,1,
149.36926,5185423463002,0.01887,0.11924,0.14799,1,
149.38541,5185423497626,0.01841,0.11662,0.16415,1,
149.40195,5185423533048,0.02105,0.11614,0.18068,1,
149.41858,5185423568708,0.02431,0.11774,0.19731,1,
149.43497,5185423603874,0.02724,0.11950,0.21371,1,
149.45209,5185423640558,0.02868,0.11923,0.23083,1,
149.46802,5185423674708,0.03028,0.11860,0.24677,1,
149.48419,5185423709382,0.03158,0.11773,0.26294,1,
149.50070,5185423744764,0.03107,0.11694,0.27945,1,
149.51712,5185423779932,0.03075,0.12015,0.29585,1,
149.53366,5185423815417,0.03089,0.12417,0.31241,1,
149.54996,5185423850308,0.03115,0.12714,0.32869,1,
149.56619,5185423885147,0.03261,0.12795,0.34494,1,
149.58267,5185423920480,0.03448,0.13025,0.36142,1,
149.59900,5185423955448,0.04981,0.16853,0.36142,0,
