TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
1.29761,5367790566479,0.22745,0.88237,0.82129,1,
1.31421,5367790602092,0.22828,0.87878,0.83789,1,
1.33057,5367790637073,0.22907,0.87508,0.85425,1,
1.34692,5367790672322,0.24582,0.83847,0.85425,0,
1.36328,5367790707094,0.28116,0.73752,0.85425,0,
1.37964,5367790742415,0.29333,0.70658,0.85425,0,
1.39648,5367790778254,0.32244,0.65810,0.85425,0,
1.41284,5367790813376,0.31931,0.68508,0.85425,0,
1.42896,5367790848296,0.31876,0.69492,0.85425,0,
1.44556,5367790883654,0.31805,0.69240,0.04907,1,
1.46191,5367790918729,0.31633,0.69445,0.06543,1,
1.47827,5367790953498,0.31494,0.69536,0.08179,1,
1.49463,5367790988906,0.31320,0.69543,0.09814,1,
1.51123,5367791024630,0.30666,0.71352,0.11475,1,
1.52734,5367791059060,0.30178,0.72804,0.13086,1,
1.54395,5367791094734,0.29728,0.73296,0.14746,1,
1.56055,5367791130271,0.29466,0.73760,0.16406,1,
1.57666,5367791164606,0.29247,0.74146,0.18018,1,
1.59375,5367791201260,0.29150,0.74391,0.19727,1,
1.60962,5367791235158,0.28938,0.72755,0.21313,1,
1.62622,5367791270888,0.28776,0.71421,0.22974,1,
1.64258,5367791306050,0.28482,0.68384,0.24609,1,
1.65918,5367791341623,0.28160,0.65720,0.26270,1,
1.67578,5367791376901,0.26079,0.60327,0.26270,0,
1.69189,5367791411724,0.24554,0.43022,0.26270,0,
1.70850,5367791447105,0.24815,0.37106,0.26270,0,
1.72607,5367791484681,0.24568,0.25423,0.26270,0,
1.74121,5367791517275,0.23675,0.26525,0.26270,0,
1.75781,5367791552908,0.22713,0.27458,0.26270,0,
1.77417,5367791588135,0.22283,0.28201,0.04810,1,
1.79053,5367791622990,0.22891,0.28082,0.06445,1,
1.80688,5367791657925,0.22933,0.28288,0.08081,1,
1.82349,5367791693516,0.22990,0.28556,0.09741,1,
1.83960,5367791728320,0.22686,0.28224,0.11353,1,
1.85620,5367791763869,0.22249,0.28070,0.13013,1,
1.87256,5367791798958,0.21857,0.27747,0.14648,1,
1.88892,5367791834111,0.21572,0.27414,0.16284,1,
1.90552,5367791869724,0.21296,0.26892,0.17944,1,
1.92188,5367791904810,0.21030,0.26319,0.19580,1,
1.93823,5367791939503,0.20753,0.25557,0.21216,1,
1.95483,5367791975198,0.20523,0.24850,0.22876,1,
1.97144,5367792010687,0.20322,0.24231,0.24536,1,
1.98755,5367792045562,0.20156,0.23905,0.26147,1,
2.00391,5367792080584,0.18335,0.21289,0.26147,0,
2.02051,5367792116264,0.16663,0.20268,0.26147,0,
2.03687,5367792151147,0.12886,0.20409,0.26147,0,
2.05322,5367792186053,0.11287,0.19680,0.04932,1,
2.06958,5367792221158,0.10492,0.19746,0.06567,1,
2.08618,5367792256929,0.10097,0.20153,0.08228,1,
2.10278,5367792292132,0.09994,0.20768,0.09888,1,
2.11914,5367792327344,0.09951,0.21336,0.11523,1,
2.13550,5367792362539,0.09887,0.21594,0.13159,1,
2.15210,5367792398205,0.09888,0.21526,0.14819,1,
2.16821,5367792432767,0.09861,0.21356,0.16431,1,
2.18457,5367792467931,0.09630,0.21214,0.18066,1,
2.20142,5367792503756,0.09465,0.21109,0.19751,1,
2.21777,5367792538670,0.09325,0.21042,0.21387,1,
2.23389,5367792573636,0.09194,0.21078,0.22998,1,
2.25049,5367792609180,0.09112,0.21183,0.24658,1,
2.26685,5367792644026,0.09011,0.21159,0.26294,1,
2.28345,5367792679378,0.09010,0.20840,0.27954,1,
2.30005,5367792715024,0.08807,0.20526,0.29614,1,
2.31641,5367792750225,0.08589,0.20159,0.31250,1,
2.33252,5367792784781,0.08388,0.19888,0.32861,1,
2.34888,5367792820025,0.08244,0.19978,0.34497,1,
2.36548,5367792855606,0.08182,0.20267,0.36157,1,
2.38159,5367792890240,0.08103,0.20709,0.37769,1,
2.39844,5367792925999,0.08176,0.21151,0.39453,1,
2.41455,5367792960543,0.08233,0.21495,0.41064,1,
2.43115,5367792996241,0.08184,0.21692,0.42725,1,
2.45044,5367793037543,0.08090,0.21748,0.44653,1,
2.46387,5367793066318,0.07975,0.21735,0.45996,1,
2.48047,5367793101870,0.07909,0.21717,0.47656,1,
2.49683,5367793137242,0.06301,0.23757,0.47656,0,
2.51343,5367793172449,0.06097,0.23874,0.47656,0,
2.52954,5367793207218,0.05563,0.23336,0.47656,0,
2.54614,5367793242639,0.04636,0.22686,0.04932,1,
2.56274,5367793278292,0.04102,0.22430,0.06592,1,
2.57886,5367793312946,0.04392,0.22701,0.08203,1,
2.59546,5367793348270,0.04762,0.23596,0.09863,1,
2.61255,5367793384798,0.05095,0.24370,0.11572,1,
2.62842,5367793419030,0.05309,0.24169,0.13159,1,
2.64453,5367793453614,0.05248,0.23786,0.14771,1,
2.66138,5367793489777,0.05094,0.23174,0.16455,1,
2.67749,5367793524399,0.04852,0.22963,0.18066,1,
2.69385,5367793559505,0.04710,0.22710,0.19702,1,
2.71069,5367793595597,0.04588,0.22493,0.21387,1,
2.72681,5367793629908,0.04530,0.22196,0.22998,1,
2.74365,5367793665890,0.04446,0.21898,0.24683,1,
2.75977,5367793700742,0.04372,0.21634,0.26294,1,
2.77612,5367793735877,0.04283,0.21384,0.27930,1,
2.79468,5367793775229,0.04263,0.21267,0.29785,1,
2.80933,5367793806749,0.04263,0.21225,0.31250,1,
2.82544,5367793841251,0.04249,0.21301,0.32861,1,
2.84204,5367793877123,0.04246,0.21443,0.34521,1,
2.85864,5367793912348,0.04285,0.21694,0.36182,1,
2.87500,5367793947346,0.04402,0.21963,0.37817,1,
2.89111,5367793981920,0.04510,0.22197,0.39429,1,
2.90942,5367794021213,0.04603,0.22379,0.41260,1,
2.92407,5367794052786,0.04640,0.22511,0.42725,1,
2.94043,5367794088011,0.04652,0.22465,0.44360,1,
2.95703,5367794123287,0.04637,0.22356,0.46021,1,
2.97339,5367794158336,0.04641,0.22234,0.47656,1,
2.98999,5367794193861,0.04639,0.22397,0.49316,1,
3.00610,5367794228578,0.04657,0.22602,0.50928,1,
3.02246,5367794263923,0.05386,0.25088,0.50928,0,
3.03906,5367794299213,0.05169,0.24259,0.50928,0,
3.05542,5367794334586,0.05097,0.23982,0.50928,0,
3.07202,5367794369744,0.05092,0.23679,0.04956,1,
3.08813,5367794404706,0.05241,0.24453,0.06567,1,
3.10498,5367794440318,0.05277,0.24760,0.08252,1,
3.12183,5367794476440,0.05623,0.24510,0.09937,1,
3.13745,5367794510133,0.05772,0.23908,0.11499,1,
3.15405,5367794545606,0.05891,0.23474,0.13159,1,
3.17017,5367794580359,0.06154,0.23505,0.14771,1,
3.18701,5367794616530,0.06526,0.23733,0.16455,1,
3.20313,5367794651193,0.06896,0.24089,0.18066,1,
3.21973,5367794686771,0.07199,0.24348,0.19727,1,
3.23633,5367794721981,0.07416,0.24362,0.21387,1,
3.25244,5367794756861,0.07574,0.24295,0.22998,1,
3.26929,5367794792514,0.07704,0.24348,0.24683,1,
3.28564,5367794827862,0.07754,0.24487,0.26318,1,
3.30176,5367794862302,0.07781,0.24547,0.27930,1,
3.31836,5367794897964,0.07826,0.24580,0.29590,1,
3.33569,5367794935023,0.07868,0.24412,0.31323,1,
3.35107,5367794968062,0.07896,0.24239,0.32861,1,
3.36841,5367795005106,0.07959,0.24077,0.34595,1,
3.38428,5367795039109,0.08086,0.23993,0.36182,1,
3.40063,5367795074048,0.08202,0.23916,0.37817,1,
3.41699,5367795109171,0.08341,0.23947,0.39453,1,
3.43311,5367795144085,0.08499,0.23764,0.41064,1,
3.45288,5367795186099,0.08638,0.23579,0.43042,1,
3.46606,5367795214345,0.08681,0.23478,0.44360,1,
3.48291,5367795250416,0.08754,0.23443,0.46045,1,
3.49927,5367795285947,0.08839,0.23468,0.47681,1,
3.51563,5367795320869,0.08933,0.23551,0.49316,1,
3.53174,5367795355477,0.09014,0.23739,0.50928,1,
3.55005,5367795394639,0.09090,0.23915,0.52759,1,
3.56470,5367795425763,0.09194,0.24084,0.54224,1,
3.58130,5367795461776,0.09310,0.24250,0.55884,1,
3.59790,5367795496957,0.11881,0.25465,0.55884,0,
3.61401,5367795531820,0.14591,0.26374,0.55884,0,
3.63062,5367795567482,0.16045,0.26301,0.55884,0,
3.64697,5367795602425,0.16661,0.25832,0.04907,1,
3.66309,5367795636842,0.17161,0.24840,0.06519,1,
3.67993,5367795673225,0.17241,0.23741,0.08203,1,
3.69604,5367795707537,0.17255,0.22815,0.09814,1,
3.71240,5367795742650,0.17197,0.22332,0.11450,1,
3.72900,5367795778306,0.17205,0.22169,0.13110,1,
3.74536,5367795812969,0.17230,0.22084,0.14746,1,
3.76196,5367795848678,0.17280,0.22014,0.16406,1,
3.77832,5367795883744,0.17317,0.21649,0.18042,1,
3.79468,5367795918814,0.17317,0.21204,0.19678,1,
3.81104,5367795953873,0.17421,0.20900,0.21313,1,
3.82788,5367795989929,0.17410,0.20644,0.22998,1,
3.84424,5367796025185,0.17401,0.20420,0.24634,1,
3.86035,5367796059865,0.17387,0.20290,0.26245,1,
3.87695,5367796095305,0.17399,0.20272,0.27905,1,
3.89331,5367796130186,0.17410,0.20255,0.29541,1,
3.90991,5367796165786,0.17435,0.20290,0.31201,1,
3.92603,5367796200708,0.17626,0.20261,0.32813,1,
3.94287,5367796236400,0.17810,0.20293,0.34497,1,
3.95923,5367796271448,0.18010,0.20252,0.36133,1,
3.97559,5367796306626,0.18189,0.20322,0.37769,1,
3.99170,5367796341334,0.18369,0.20456,0.39380,1,
4.00830,5367796377035,0.18530,0.20538,0.41040,1,
4.02490,5367796412176,0.18673,0.20619,0.42700,1,
4.04126,5367796447231,0.18804,0.20677,0.44336,1,
4.05762,5367796482655,0.18910,0.20700,0.45972,1,
4.07422,5367796518105,0.18985,0.20757,0.47632,1,
4.09058,5367796553205,0.21641,0.21613,0.47632,0,
4.10669,5367796587858,0.22207,0.20864,0.47632,0,
4.12354,5367796623774,0.22164,0.21363,0.47632,0,
4.13989,5367796658704,0.22098,0.21403,0.04932,1,
4.15625,5367796693722,0.21882,0.21326,0.06567,1,
4.17285,5367796729399,0.21786,0.21187,0.08228,1,
4.18921,5367796764454,0.21692,0.20970,0.09863,1,
4.20557,5367796799813,0.19823,0.22756,0.11499,1,
4.22168,5367796834422,0.17840,0.24567,0.13110,1,
4.23853,5367796870056,0.16254,0.26015,0.14795,1,
4.25464,5367796905005,0.15103,0.27542,0.16406,1,
4.27197,5367796942172,0.14170,0.28770,0.18140,1,
4.28784,5367796975796,0.13411,0.29886,0.19727,1,
4.30371,5367797010280,0.12782,0.30820,0.21313,1,
4.32275,5367797050806,0.09675,0.34374,0.21313,0,
4.33667,5367797080920,0.06785,0.39901,0.21313,0,
4.35327,5367797116122,0.05950,0.41660,0.21313,0,
4.36987,5367797151889,0.03790,0.44418,0.21313,0,
4.38623,5367797187041,0.03173,0.42851,0.21313,0,
4.40259,5367797221962,0.03862,0.39440,0.21313,0,
4.41895,5367797257143,0.04677,0.37981,0.04907,1,
4.43726,5367797296301,0.05167,0.37105,0.06738,1,
4.45166,5367797327149,0.05289,0.36693,0.08179,1,
4.46851,5367797363357,0.05321,0.36359,0.09863,1,
4.48486,5367797398469,0.05346,0.36108,0.11499,1,
4.50122,5367797433347,0.05204,0.36035,0.13135,1,
4.51758,5367797468679,0.05003,0.36004,0.14771,1,
4.53418,5367797503776,0.04839,0.35980,0.16431,1,
4.55029,5367797538620,0.04640,0.35899,0.18042,1,
4.56689,5367797574302,0.04534,0.36055,0.19702,1,
4.58350,5367797609521,0.04442,0.36189,0.21362,1,
4.59961,5367797644290,0.04540,0.36167,0.22974,1,
4.61621,5367797679914,0.04666,0.36266,0.24634,1,
4.63281,5367797715405,0.04822,0.36461,0.26294,1,
4.64917,5367797750261,0.04808,0.36821,0.27930,1,
4.66553,5367797785340,0.04932,0.37230,0.29565,1,
4.68213,5367797821011,0.05062,0.37649,0.31226,1,
4.69849,5367797856047,0.05211,0.37926,0.32861,1,
4.71484,5367797891093,0.05223,0.38230,0.34497,1,
4.73120,5367797926327,0.05207,0.38444,0.36133,1,
4.74780,5367797961689,0.06104,0.41081,0.36133,0,
4.76392,5367797996664,0.07194,0.39868,0.36133,0,
4.78076,5367798032373,0.07484,0.39350,0.36133,0,
4.79688,5367798067281,0.06821,0.38946,0.04907,1,
4.81348,5367798102589,0.06124,0.39101,0.06567,1,
4.82959,5367798137239,0.05768,0.39445,0.08179,1,
4.84595,5367798172411,0.06033,0.40015,0.09814,1,
4.86279,5367798208169,0.06434,0.40417,0.11499,1,
4.87915,5367798243400,0.06706,0.40610,0.13135,1,
4.89551,5367798278737,0.06532,0.40459,0.14771,1,
4.91187,5367798313771,0.06416,0.40392,0.16406,1,
4.92847,5367798349091,0.06269,0.40219,0.18066,1,
4.94458,5367798383731,0.06312,0.40265,0.19678,1,
4.96118,5367798419089,0.06376,0.40206,0.21338,1,
4.97852,5367798456411,0.06456,0.40225,0.23071,1,
4.99365,5367798489118,0.06581,0.40067,0.24585,1,
5.01050,5367798525124,0.06696,0.39984,0.26270,1,
5.02686,5367798560201,0.06829,0.39991,0.27905,1,
5.04321,5367798595332,0.06911,0.40140,0.29541,1,
5.05981,5367798630764,0.07016,0.40271,0.31201,1,
5.07666,5367798666960,0.07112,0.40389,0.32886,1,
5.09448,5367798704809,0.07208,0.40474,0.34668,1,
5.10889,5367798735923,0.07309,0.40553,0.36108,1,
5.12524,5367798771008,0.07387,0.40581,0.37744,1,
5.14185,5367798806605,0.07338,0.40604,0.39404,1,
5.15845,5367798842028,0.07250,0.40682,0.41064,1,
5.17505,5367798877698,0.07146,0.40705,0.42725,1,
5.19141,5367798912530,0.07132,0.40600,0.44360,1,
5.20752,5367798947219,0.07047,0.40397,0.45972,1,
5.22388,5367798982391,0.06980,0.40245,0.47607,1,
5.24023,5367799017457,0.06944,0.40243,0.49243,1,
5.25659,5367799052765,0.06940,0.40332,0.50879,1,
5.27466,5367799091019,0.06951,0.40445,0.52686,1,
5.28979,5367799123785,0.06952,0.40841,0.54199,1,
5.30640,5367799159419,0.07003,0.41183,0.55859,1,
5.32300,5367799194823,0.07042,0.41490,0.57520,1,
5.33911,5367799229126,0.07062,0.41756,0.59131,1,
5.35571,5367799264869,0.06592,0.44961,0.59131,0,
5.37207,5367799300147,0.06456,0.48629,0.59131,0,
5.38843,5367799335115,0.06499,0.49639,0.59131,0,
5.40503,5367799370423,0.06783,0.50959,0.04932,1,
5.42163,5367799406134,0.07005,0.51853,0.06592,1,
5.43750,5367799440226,0.07268,0.52093,0.08179,1,
5.45410,5367799475635,0.07609,0.52596,0.09839,1,
5.47070,5367799511434,0.07865,0.52973,0.11499,1,
5.48706,5367799546448,0.07793,0.53313,0.13135,1,
5.50342,5367799581558,0.07748,0.53680,0.14771,1,
5.51978,5367799616883,0.07688,0.53935,0.16406,1,
5.53613,5367799651844,0.07779,0.54203,0.18042,1,
5.55249,5367799687010,0.07833,0.54422,0.19678,1,
5.56909,5367799722351,0.07898,0.54646,0.21338,1,
5.58545,5367799757404,0.08063,0.54390,0.22974,1,
5.60181,5367799792458,0.08305,0.54108,0.24609,1,
5.61841,5367799828284,0.08532,0.53891,0.26270,1,
5.63477,5367799863350,0.08709,0.53844,0.27905,1,
5.65259,5367799901094,0.08897,0.53805,0.29688,1,
5.66772,5367799933711,0.09070,0.53787,0.31201,1,
5.68408,5367799968856,0.09195,0.53842,0.32837,1,
5.70068,5367800004457,0.09325,0.53789,0.34497,1,
5.71704,5367800039602,0.09453,0.53754,0.36133,1,
5.73340,5367800074413,0.09566,0.53717,0.37769,1,
5.75220,5367800114875,0.09693,0.53787,0.39648,1,
5.76611,5367800144880,0.09799,0.53828,0.41040,1,
5.78271,5367800179992,0.09844,0.53830,0.42700,1,
5.79932,5367800215708,0.09875,0.53803,0.44360,1,
5.81567,5367800250708,0.09887,0.53739,0.45996,1,
5.83179,5367800285462,0.09932,0.53757,0.47607,1,
5.84814,5367800320621,0.09979,0.53733,0.49243,1,
5.86499,5367800356750,0.10022,0.53711,0.50928,1,
5.88110,5367800391381,0.09987,0.53666,0.52539,1,
5.89795,5367800427007,0.09917,0.54045,0.54224,1,
5.91431,5367800462186,0.09849,0.54394,0.55859,1,
5.93042,5367800497012,0.09667,0.54665,0.57471,1,
5.94678,5367800532004,0.09473,0.54830,0.59106,1,
5.96362,5367800567849,0.08138,0.57433,0.59106,0,
5.97974,5367800602321,0.07044,0.60938,0.59106,0,
5.99634,5367800638303,0.07073,0.62218,0.59106,0,
6.01270,5367800673349,0.07247,0.63128,0.04907,1,
6.02905,5367800708298,0.07404,0.62894,0.06543,1,
6.04565,5367800743769,0.07061,0.62636,0.08203,1,
6.06177,5367800778348,0.06772,0.62376,0.09814,1,
6.07861,5367800814346,0.06532,0.62190,0.11499,1,
6.09473,5367800849159,0.06319,0.61977,0.13110,1,
6.11133,5367800884679,0.06148,0.61806,0.14771,1,
6.12769,5367800919531,0.06052,0.61845,0.16406,1,
6.14380,5367800954308,0.05972,0.62051,0.18018,1,
6.16064,5367800990255,0.05928,0.62264,0.19702,1,
6.17822,5367801028035,0.05878,0.62513,0.21460,1,
6.19312,5367801059990,0.05985,0.62768,0.22949,1,
6.21021,5367801096356,0.06078,0.62991,0.24658,1,
6.22607,5367801130341,0.06030,0.62986,0.26245,1,
6.24268,5367801166387,0.06104,0.63153,0.27905,1,
6.25903,5367801201436,0.06164,0.63286,0.29541,1,
6.27539,5367801236519,0.06152,0.63356,0.31177,1,
6.29224,5367801272465,0.06160,0.63451,0.32861,1,
6.30933,5367801309243,0.06138,0.63488,0.34570,1,
6.32544,5367801343464,0.06148,0.63433,0.36182,1,
6.34106,5367801377023,0.06005,0.63452,0.37744,1,
6.35742,5367801412133,0.05892,0.63508,0.39380,1,
6.37427,5367801447969,0.05892,0.63535,0.41064,1,
6.39063,5367801483483,0.05909,0.63624,0.42700,1,
6.40674,5367801518056,0.05966,0.63771,0.44312,1,
6.42334,5367801553501,0.06116,0.63845,0.45972,1,
6.44043,5367801589833,0.06189,0.63841,0.47681,1,
6.45605,5367801623723,0.06225,0.63776,0.49243,1,
6.47266,5367801659166,0.06234,0.63636,0.50903,1,
6.48926,5367801694743,0.06236,0.63523,0.52563,1,
6.50562,5367801729881,0.06220,0.63384,0.54199,1,
6.52173,5367801764337,0.06219,0.63223,0.55811,1,
6.53857,5367801800249,0.06154,0.63197,0.57495,1,
6.55493,5367801835413,0.06095,0.63181,0.59131,1,
6.57080,5367801869734,0.06086,0.63121,0.60718,1,
6.58789,5367801905971,0.06074,0.63045,0.62427,1,
6.60425,5367801941030,0.06072,0.62989,0.64063,1,
6.62012,5367801975415,0.06090,0.62944,0.65649,1,
6.63721,5367802011637,0.06142,0.62922,0.67358,1,
6.65356,5367802046856,0.06204,0.62924,0.68994,1,
6.66968,5367802081416,0.06222,0.62917,0.70605,1,
6.68604,5367802116543,0.06247,0.62932,0.72241,1,
6.70288,5367802152380,0.06274,0.62949,0.73926,1,
6.71924,5367802187592,0.06283,0.62943,0.75562,1,
6.73755,5367802226774,0.06292,0.62906,0.77393,1,
6.75195,5367802257947,0.06254,0.62970,0.78833,1,
6.76855,5367802293201,0.06236,0.62897,0.80493,1,
6.78491,5367802328242,0.06225,0.62814,0.82129,1,
6.80127,5367802363289,0.06188,0.62688,0.83765,1,
6.81763,5367802398634,0.06226,0.62716,0.85400,1,
6.83423,5367802434228,0.06306,0.62742,0.87061,1,
6.85205,5367802472224,0.06385,0.62766,0.88843,1,
6.86694,5367802504265,0.06480,0.62636,0.90332,1,
6.88330,5367802539080,0.06549,0.62535,0.91968,1,
6.89990,5367802574940,0.07576,0.59992,0.91968,0,
6.91602,5367802609504,0.09436,0.58435,0.91968,0,
6.93286,5367802645375,0.09420,0.57827,0.91968,0,
6.94897,5367802679915,0.09539,0.57782,0.04907,1,
6.96533,5367802715092,0.09655,0.58194,0.06543,1,
6.98218,5367802751453,0.09605,0.58538,0.08228,1,
6.99854,5367802786351,0.09569,0.58784,0.09863,1,
7.01489,5367802821193,0.09528,0.59032,0.11499,1,
7.03101,5367802856017,0.09470,0.59141,0.13110,1,
7.04785,5367802891946,0.09370,0.59128,0.14795,1,
7.06396,5367802926460,0.09391,0.59200,0.16406,1,
7.08105,5367802963041,0.09399,0.59151,0.18115,1,
7.09717,5367802997523,0.09405,0.59110,0.19727,1,
7.11353,5367803032673,0.09414,0.59139,0.21362,1,
7.12988,5367803067816,0.09446,0.59032,0.22998,1,
7.14624,5367803102742,0.09473,0.58939,0.24634,1,
7.16284,5367803138269,0.09425,0.58987,0.26294,1,
7.17896,5367803172890,0.09408,0.59005,0.27905,1,
7.19580,5367803209081,0.09393,0.59022,0.29590,1,
7.21191,5367803243609,0.09296,0.58935,0.31201,1,
7.22852,5367803279121,0.09294,0.58953,0.32861,1,
7.24463,5367803313822,0.09293,0.58969,0.34473,1,
7.26099,5367803348847,0.09139,0.59516,0.36108,1,
7.27783,5367803384831,0.08963,0.59991,0.37793,1,
7.29492,5367803421466,0.08802,0.60428,0.39502,1,
7.31055,5367803455035,0.08657,0.60792,0.41064,1,
7.32739,5367803491293,0.07513,0.63752,0.41064,0,
7.34351,5367803525548,0.07142,0.66833,0.41064,0,
7.35986,5367803560576,0.07079,0.67159,0.41064,0,
7.37622,5367803595734,0.07199,0.67251,0.04883,1,
7.39258,5367803631004,0.07286,0.67358,0.06519,1,
7.40869,5367803665683,0.07171,0.67942,0.08130,1,
7.42554,5367803701823,0.06825,0.68928,0.09814,1,
7.44214,5367803737028,0.06583,0.69661,0.11475,1,
7.45850,5367803772038,0.06702,0.69882,0.13110,1,
7.47485,5367803807275,0.06598,0.69901,0.14746,1,
7.49121,5367803842382,0.06488,0.69890,0.16382,1,
7.50757,5367803877686,0.06497,0.69934,0.18018,1,
7.52393,5367803912363,0.06536,0.70057,0.19653,1,
7.54077,5367803948393,0.06615,0.70231,0.21338,1,
7.55713,5367803983418,0.06652,0.70573,0.22974,1,
7.57349,5367804018881,0.06691,0.70769,0.24609,1,
7.58984,5367804053914,0.06725,0.70942,0.26245,1,
7.60596,5367804088558,0.06629,0.71107,0.27856,1,
7.62280,5367804124395,0.06665,0.71270,0.29541,1,
7.63916,5367804159675,0.06686,0.71407,0.31177,1,
7.65552,5367804194546,0.06797,0.71429,0.32813,1,
7.67212,5367804230136,0.06879,0.71333,0.34473,1,
7.68848,5367804265378,0.06967,0.71267,0.36108,1,
7.70483,5367804300133,0.07086,0.71258,0.37744,1,
7.72095,5367804334980,0.07190,0.71321,0.39355,1,
7.73755,5367804370622,0.07293,0.71388,0.41016,1,
7.75415,5367804405882,0.07416,0.71373,0.42676,1,
7.77051,5367804441182,0.07475,0.71346,0.44312,1,
7.78711,5367804476457,0.07510,0.71288,0.45972,1,
7.80347,5367804511618,0.07437,0.71174,0.47607,1,
7.81982,5367804546894,0.07370,0.71047,0.49243,1,
7.83643,5367804582276,0.07304,0.70919,0.50903,1,
7.85254,5367804616703,0.07243,0.70793,0.52515,1,
7.86914,5367804652708,0.07215,0.70695,0.54175,1,
