TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
2.25180,5138340444945,0.06731,0.56881,0.08251,0,
2.26717,5138340477881,0.06731,0.56881,0.08251,0,
2.28511,5138340516343,0.06731,0.56881,0.08251,0,
2.30096,5138340550332,0.00000,0.00000,0.08251,0,
2.31750,5138340585791,0.00000,0.00000,0.08251,0,
2.33383,5138340620782,0.00000,0.00000,0.08251,0,
2.35041,5138340656322,0.00000,0.00000,0.08251,0,
2.36684,5138340691549,0.00000,0.00000,0.08251,0,
2.38329,5138340726799,0.00000,0.00000,0.08251,0,
2.39993,5138340762453,0.13805,-1.41594,0.08251,0,
2.41594,5138340796800,0.12193,-1.02183,0.08251,0,
2.43190,5138340830987,0.11656,-0.89046,0.08251,0,
2.44868,5138340866959,0.11036,-0.63937,0.08251,0,
2.46468,5138340901250,0.12183,-0.61046,0.08251,0,
2.48100,5138340936222,0.12566,-0.60083,0.08251,0,
2.49744,5138340971446,0.12392,-0.59771,0.04874,1,
2.51395,5138341006868,0.10022,-1.03477,0.04874,0,
2.52998,5138341041216,0.05790,-1.71118,0.04874,0,
2.54638,5138341076380,0.07466,-1.03767,0.04874,0,
2.56403,5138341114199,0.08126,-0.58883,0.04874,0,
2.57925,5138341146814,0.10065,-0.13854,0.04874,0,
2.59589,5138341182475,0.10891,0.01115,0.04874,0,
2.61241,5138341217912,0.12111,0.31548,0.04874,0,
2.62894,5138341253354,0.11949,0.31983,0.04874,0,
2.64489,5138341287539,0.12419,0.33366,0.04874,0,
2.66267,5138341325653,0.11937,0.32287,0.05026,1,
2.67793,5138341358339,0.11647,0.31639,0.06551,1,
2.69437,5138341393604,0.11583,0.32031,0.08196,1,
2.71090,5138341429031,0.11203,0.31959,0.09850,1,
2.72721,5138341463985,0.10917,0.31906,0.11480,1,
2.74371,5138341499336,0.09023,0.06390,0.11480,0,
2.76117,5138341536783,0.04252,-0.79959,0.11480,0,
2.77689,5138341570444,0.02662,-1.08741,0.11480,0,
2.79296,5138341604909,-0.00479,-1.56791,0.11480,0,
2.80991,5138341641229,-0.00641,-1.55569,0.11480,0,
2.82605,5138341675853,-0.00695,-1.55162,0.11480,0,
2.84232,5138341710713,-0.00842,-1.56392,0.04935,1,
2.85883,5138341746096,-0.01005,-1.56003,0.06586,1,
2.87615,5138341783233,-0.01114,-1.55743,0.08319,1,
2.89183,5138341816839,-0.00936,-1.55939,0.09887,1,
2.90849,5138341852531,-0.00635,-1.52585,0.11552,1,
2.92445,5138341886758,-0.00400,-1.49976,0.13148,1,
2.94069,5138341921589,-0.00183,-1.55574,0.14774,1,
2.95739,5138341957374,0.00949,-1.44435,0.16443,1,
2.97383,5138341992601,0.01892,-1.35153,0.18087,1,
2.98993,5138342027128,0.02162,-1.41419,0.19698,1,
3.00710,5138342063916,0.02365,-1.46247,0.21413,1,
3.02345,5138342098963,0.02542,-1.50432,0.23049,1,
3.03958,5138342133536,0.04505,-1.38853,0.23049,0,
3.07254,5138342204196,0.09543,-0.72549,0.23049,0,
3.08873,5138342238915,0.12572,-0.37894,0.23049,0,
3.10519,5138342274162,0.07239,-1.32724,0.23049,0,
3.12170,5138342309542,0.05461,-1.64334,0.23049,0,
3.13806,5138342344632,0.05388,-1.65208,0.23049,0,
3.15472,5138342380315,0.07346,-0.98519,0.23049,0,
3.17112,5138342415501,0.07999,-0.76289,0.23049,0,
3.18729,5138342450164,0.10868,-0.34172,0.23049,0,
3.20395,5138342485863,0.11267,-0.36870,0.23049,0,
3.22028,5138342520843,0.11399,-0.37770,0.23049,0,
3.23666,5138342555945,0.11101,-0.38179,0.04935,1,
3.25312,5138342591267,0.11110,-0.38061,0.06583,1,
3.26945,5138342626277,0.11115,-0.37982,0.08216,1,
3.28582,5138342661343,0.11094,-0.37609,0.09853,1,
3.30246,5138342697029,0.11052,-0.37832,0.11517,1,
3.31892,5138342732301,0.11019,-0.38005,0.13163,1,
3.33677,5138342770572,0.10931,-0.37173,0.14948,1,
3.35162,5138342802394,0.10638,-0.36532,0.16433,1,
3.36826,5138342838057,0.10394,-0.35998,0.18096,1,
3.38430,5138342872437,0.10459,-0.35640,0.19701,1,
3.40107,5138342908384,0.10520,-0.35961,0.21378,1,
3.41724,5138342943039,0.10573,-0.36239,0.22994,1,
3.43417,5138342979329,0.09971,-0.49505,0.22994,0,
3.45010,5138343013473,0.07551,-1.28691,0.22994,0,
3.46684,5138343049351,0.06745,-1.55086,0.22994,0,
3.48304,5138343084096,0.04643,-2.09938,0.22994,0,
3.49936,5138343119090,0.06026,-1.77892,0.22994,0,
3.51617,5138343155113,0.06488,-1.67209,0.22994,0,
3.53237,5138343189829,0.07993,-1.06341,0.22994,0,
3.54903,5138343225545,0.07689,-0.71008,0.22994,0,
3.56522,5138343260216,0.07587,-0.59231,0.22994,0,
3.58146,5138343295061,0.08302,-0.33420,0.22994,0,
3.59806,5138343330632,0.07940,-0.35657,0.22994,0,
3.61440,5138343365643,0.07820,-0.36403,0.22994,0,
3.63094,5138343401115,0.07956,-0.36989,0.04948,1,
3.64726,5138343436095,0.07769,-0.37081,0.06580,1,
3.66405,5138343472089,0.07645,-0.37142,0.08259,1,
3.67996,5138343506193,0.07735,-0.37890,0.09850,1,
3.69685,5138343542401,0.07918,-0.39502,0.11539,1,
3.71321,5138343577453,0.08060,-0.40756,0.13174,1,
3.72921,5138343611760,0.08138,-0.40776,0.14775,1,
3.74580,5138343647318,0.08291,-0.41256,0.16434,1,
3.76355,5138343685361,0.08418,-0.41656,0.18208,1,
3.77855,5138343717519,0.08581,-0.42109,0.19709,1,
3.79509,5138343752972,0.08612,-0.43303,0.21363,1,
3.81156,5138343788264,0.08639,-0.44338,0.23009,1,
3.82785,5138343823183,0.08963,-0.47567,0.23009,0,
3.84441,5138343858656,0.08396,-0.47711,0.23009,0,
3.86092,5138343894067,0.08207,-0.47759,0.23009,0,
3.87708,5138343928712,0.08505,-0.46070,0.04923,1,
3.89373,5138343964387,0.08599,-0.44531,0.06588,1,
3.91201,5138344003581,0.08662,-0.43505,0.08416,1,
3.92820,5138344038294,0.07343,-0.56493,0.10036,1,
3.94434,5138344072851,0.05961,-0.67656,0.10036,0,
3.96117,5138344108942,0.02626,-0.96682,0.10036,0,
3.97729,5138344143509,0.03126,-1.16662,0.10036,0,
3.99242,5138344175921,0.02528,-1.47815,0.10036,0,
4.00868,5138344210787,0.03347,-1.54466,0.10036,0,
4.02528,5138344246375,0.07141,-1.27703,0.10036,0,
4.04184,5138344281863,0.12949,-0.91318,0.10036,0,
4.05817,5138344316878,0.16450,-0.64990,0.10036,0,
4.07436,5138344351587,0.09678,-1.78751,0.10036,0,
4.09111,5138344387468,0.06199,-2.03349,0.10036,0,
4.10733,5138344422249,0.04356,-1.84231,0.10036,0,
4.12365,5138344457241,0.02415,-2.53899,0.10036,0,
4.14008,5138344492421,-0.01252,-3.17950,0.10036,0,
4.15647,5138344527574,-0.03026,-3.56727,0.10036,0,
4.17307,5138344563144,-0.03654,-3.69179,0.10036,0,
4.18969,5138344598778,-0.05044,-3.87268,0.10036,0,
4.20601,5138344633769,-0.05232,-3.79742,0.10036,0,
4.22393,5138344672174,-0.04996,-3.74953,0.10036,0,
4.23898,5138344704420,-0.06589,-3.63509,0.10036,0,
4.25540,5138344739626,-0.08205,-3.58222,0.10036,0,
4.27142,5138344773951,-0.08205,-3.58222,0.10036,0,
4.28822,5138344809946,0.01223,-1.88513,0.10036,0,
4.30470,5138344845301,0.06745,-1.06302,0.10036,0,
4.32151,5138344881326,0.06745,-1.06302,0.10036,0,
4.33720,5138344914959,0.12268,-0.24091,0.10036,0,
4.35387,5138344950698,0.12268,-0.24091,0.10036,0,
4.37004,5138344985365,0.12268,-0.24091,0.10036,0,
4.38657,5138345020772,0.00000,0.00000,0.10036,0,
4.40313,5138345056307,0.00000,0.00000,0.10036,0,
4.41928,5138345090909,0.00000,0.00000,0.10036,0,
4.43652,5138345127850,0.00000,0.00000,0.10036,0,
4.45223,5138345161537,0.00000,0.00000,0.10036,0,
4.46855,5138345196519,0.00000,0.00000,0.10036,0,
4.48539,5138345232620,0.11504,0.68262,0.10036,0,
4.50158,5138345267332,0.11504,0.68262,0.10036,0,
4.51807,5138345302642,0.11504,0.68262,0.10036,0,
4.53434,5138345337550,0.11504,0.68262,0.04895,1,
4.55084,5138345372904,0.11504,0.68262,0.06544,1,
4.56716,5138345407881,0.11504,0.68262,0.06544,0,
4.58358,5138345443077,0.11504,0.68262,0.06544,0,
4.59998,5138345478225,0.11504,0.68262,0.06544,0,
4.61623,5138345513067,0.00000,0.00000,0.06544,0,
4.63284,5138345548657,0.00000,0.00000,0.06544,0,
4.64974,5138345584889,0.00000,0.00000,0.06544,0,
4.66600,5138345619743,0.18774,-0.45276,0.06544,0,
4.68343,5138345657100,0.18774,-0.45276,0.06544,0,
4.69825,5138345688870,0.18774,-0.45276,0.06544,0,
4.71533,5138345725483,0.00000,0.00000,0.06544,0,
4.73162,5138345760394,0.00000,0.00000,0.06544,0,
4.74847,5138345796490,0.00000,0.00000,0.06544,0,
4.76490,5138345831735,0.00000,0.00000,0.06544,0,
4.78310,5138345870714,0.00000,0.00000,0.06544,0,
4.79810,5138345902891,0.00000,0.00000,0.06544,0,
4.81445,5138345937947,0.00000,0.00000,0.06544,0,
4.83109,5138345973613,0.00000,0.00000,0.06544,0,
4.84727,5138346008299,0.00000,0.00000,0.06544,0,
4.86359,5138346043279,0.00000,0.00000,0.06544,0,
4.88039,5138346079274,0.00000,0.00000,0.06544,0,
4.89717,5138346115258,0.00000,0.00000,0.06544,0,
4.91362,5138346150524,0.11129,-1.73020,0.06544,0,
4.93040,5138346186496,0.11824,-1.04689,0.06544,0,
4.94512,5138346218034,0.12055,-0.81913,0.06544,0,
4.96140,5138346252924,0.11844,-0.41058,0.06544,0,
4.97799,5138346288503,0.11761,-0.41339,0.06544,0,
4.99620,5138346327518,0.11733,-0.41433,0.06544,0,
5.01081,5138346358834,0.11883,-0.39172,0.04941,1,
5.02721,5138346393981,0.11558,-0.38732,0.06580,1,
5.04448,5138346431008,0.11342,-0.38438,0.08308,1,
5.05988,5138346464025,0.11914,-0.30096,0.09848,1,
5.07645,5138346499530,0.12106,-0.29146,0.11504,1,
5.09304,5138346535098,0.12255,-0.28407,0.13164,1,
5.11050,5138346572527,0.12200,-0.29419,0.14910,1,
5.12573,5138346605171,0.11820,-0.34401,0.16433,1,
5.14214,5138346640319,0.11504,-0.38554,0.18073,1,
5.15841,5138346675211,0.11296,-0.31414,0.19701,1,
5.17500,5138346710785,0.11009,-0.22663,0.19701,0,
5.19159,5138346746349,0.09898,0.15541,0.19701,0,
5.20789,5138346781246,0.10817,-0.34397,0.19701,0,
5.22634,5138346820828,0.10727,-0.56471,0.19701,0,
5.24084,5138346851913,0.10734,-0.72679,0.19701,0,
5.25726,5138346887100,0.10062,-0.80092,0.19701,0,
5.27382,5138346922587,0.09902,-0.90792,0.19701,0,
5.29028,5138346957883,0.10075,-0.89682,0.19701,0,
5.30659,5138346992848,0.10731,-1.09035,0.19701,0,
5.32298,5138347027953,0.10284,-0.94157,0.04916,1,
5.33971,5138347063804,0.10016,-0.85230,0.06588,1,
5.35590,5138347098545,0.09948,-0.80397,0.08208,1,
5.37246,5138347134039,0.09877,-0.76944,0.09865,1,
5.38898,5138347169443,0.09824,-0.74354,0.11517,1,
5.40514,5138347204059,0.09830,-0.76146,0.13132,1,
5.42179,5138347239770,0.10485,-0.61979,0.13132,0,
5.43801,5138347274528,0.13139,-0.12633,0.13132,0,
5.45440,5138347309661,0.14074,0.03512,0.13132,0,
5.47073,5138347344648,0.15096,0.36571,0.13132,0,
5.48750,5138347380621,0.14324,0.36884,0.13132,0,
5.50362,5138347415172,0.14033,0.37199,0.13132,0,
5.52047,5138347451298,0.14094,0.36882,0.04976,1,
5.53679,5138347486269,0.14130,0.36691,0.06607,1,
5.55270,5138347520338,0.13913,0.37306,0.08197,1,
5.56963,5138347556670,0.13907,0.37274,0.09892,1,
5.58570,5138347591106,0.13902,0.37249,0.11498,1,
5.60199,5138347626019,0.13935,0.37150,0.13127,1,
5.61858,5138347661588,0.13799,0.37339,0.14787,1,
5.63522,5138347697227,0.13687,0.37494,0.16449,1,
5.65200,5138347733211,0.13607,0.24494,0.18128,1,
5.66841,5138347768384,0.12902,0.27175,0.19769,1,
5.68438,5138347802620,0.12298,0.29473,0.21366,1,
5.70062,5138347837433,0.12298,0.29473,0.22990,1,
5.71777,5138347874178,0.11280,0.13109,0.22990,0,
5.73365,5138347908227,0.08284,-0.65303,0.22990,0,
5.74990,5138347943067,0.08069,-0.57774,0.22990,0,
5.76672,5138347979092,0.06990,-0.78613,0.22990,0,
5.78291,5138348013801,0.07516,-0.64011,0.22990,0,
5.79949,5138348049362,0.07946,-0.58137,0.22990,0,
5.81796,5138348088941,0.08251,-0.45893,0.22990,0,
5.83223,5138348119550,0.08077,-0.43887,0.22990,0,
5.84853,5138348154444,0.08158,-0.41263,0.22990,0,
5.86510,5138348189995,0.06621,-1.12576,0.22990,0,
5.88181,5138348225796,0.05132,-1.86204,0.22990,0,
5.89781,5138348260116,0.05132,-1.86204,0.22990,0,
5.91618,5138348299488,0.03642,-2.59832,0.22990,0,
5.93155,5138348332419,0.03642,-2.59832,0.22990,0,
5.94746,5138348366502,0.03642,-2.59832,0.22990,0,
5.98083,5138348438063,0.00000,0.00000,0.22990,0,
5.99812,5138348475130,0.00000,0.00000,0.22990,0,
6.01379,5138348508692,0.00000,0.00000,0.22990,0,
6.03003,5138348543521,0.00000,0.00000,0.22990,0,
6.04641,5138348578619,0.00000,0.00000,0.22990,0,
6.06293,5138348614045,0.00000,0.00000,0.22990,0,
6.07930,5138348649120,0.00000,0.00000,0.22990,0,
6.09784,5138348688876,0.00000,0.00000,0.22990,0,
6.11203,5138348719291,0.00000,0.00000,0.22990,0,
6.12848,5138348754555,0.00000,0.00000,0.22990,0,
6.14478,5138348789451,0.45301,0.47990,0.22990,0,
6.16191,5138348826205,0.91590,0.95986,0.22990,0,
6.17719,5138348858951,0.92084,0.95988,0.22990,0,
6.19352,5138348893949,0.90913,0.95079,0.22990,0,
6.21061,5138348930599,0.90802,0.95251,0.04871,1,
6.22652,5138348964693,0.90736,0.95355,0.06461,1,
6.24274,5138348999466,0.90372,0.95647,0.08083,1,
6.25926,5138349034864,0.90559,0.96299,0.09735,1,
6.27573,5138349070156,0.90700,0.96789,0.11382,1,
6.29227,5138349105632,0.90714,0.97348,0.13036,1,
6.30876,5138349140978,0.90582,0.97259,0.14685,1,
6.32523,5138349176253,0.90474,0.97186,0.16331,1,
6.34148,5138349211100,0.90551,0.97573,0.17957,1,
6.35816,5138349246865,0.90223,0.97578,0.19625,1,
6.37463,5138349282155,0.89941,0.97582,0.21272,1,
6.39086,5138349316959,0.89770,0.97945,0.22895,1,
6.40718,5138349351925,0.89621,0.98109,0.24527,1,
6.42381,5138349387588,0.89490,0.98254,0.26190,1,
6.44003,5138349422346,0.89369,0.97348,0.27812,1,
6.45644,5138349457487,0.89424,0.96532,0.29452,1,
6.47286,5138349492711,0.89474,0.95798,0.31095,1,
6.48947,5138349528323,0.89335,0.95440,0.32756,1,
6.50576,5138349563237,0.89376,0.95619,0.34385,1,
6.52354,5138349601347,0.89414,0.95782,0.36163,1,
6.53926,5138349635044,0.89230,0.95653,0.37735,1,
6.55518,5138349669178,0.88004,0.92872,0.37735,0,
6.57146,5138349704076,0.87716,0.90083,0.37735,0,
6.58802,5138349739560,0.87539,0.89401,0.37735,0,
6.60429,5138349774447,0.87330,0.90010,0.04911,1,
6.62080,5138349809814,0.87205,0.90375,0.06561,1,
6.63744,5138349845469,0.87118,0.89369,0.08224,1,
6.65363,5138349880181,0.87362,0.89979,0.09844,1,
6.67066,5138349916703,0.87545,0.90436,0.11548,1,
6.68692,5138349951549,0.88180,0.92291,0.13174,1,
6.70281,5138349985619,0.88154,0.92363,0.14763,1,
6.71939,5138350021140,0.88133,0.92423,0.16421,1,
6.73581,5138350056334,0.88146,0.92158,0.18063,1,
6.75414,5138350095634,0.87903,0.91938,0.19896,1,
6.76854,5138350126512,0.87694,0.91749,0.21336,1,
6.78507,5138350161931,0.87733,0.91835,0.22989,1,
6.80193,5138350198083,0.87906,0.91717,0.24675,1,
6.81847,5138350233497,0.88060,0.91613,0.26328,1,
6.83431,5138350267488,0.87927,0.91693,0.27913,1,
6.85085,5138350302928,0.87916,0.91573,0.29567,1,
6.86739,5138350338370,0.87907,0.91464,0.31220,1,
6.88393,5138350373842,0.87921,0.91336,0.32875,1,
6.89999,5138350408251,0.87992,0.91150,0.34480,1,
6.91676,5138350444189,0.88056,0.90980,0.36157,1,
6.93303,5138350479096,0.87935,0.91169,0.37785,1,
6.94970,5138350514811,0.87881,0.91139,0.39452,1,
6.96568,5138350549049,0.87830,0.91112,0.41049,1,
6.98235,5138350584764,0.87718,0.91103,0.42715,1,
6.99852,5138350619477,0.87668,0.90942,0.44334,1,
7.01500,5138350654799,0.87621,0.90792,0.45982,1,
7.03139,5138350689929,0.87441,0.90701,0.47621,1,
7.04778,5138350725052,0.87384,0.90561,0.49260,1,
7.06425,5138350760357,0.87331,0.90430,0.50907,1,
7.08191,5138350798193,0.87381,0.90337,0.52673,1,
7.09748,5138350831574,0.87418,0.90186,0.54230,1,
7.11372,5138350866358,0.87453,0.90042,0.55853,1,
7.13010,5138350901475,0.86230,0.87640,0.55853,0,
7.14645,5138350936552,0.85663,0.88039,0.55853,0,
7.16306,5138350972117,0.85474,0.88172,0.55853,0,
7.17910,5138351006540,0.85239,0.87953,0.04902,1,
7.19589,5138351042517,0.85107,0.88260,0.06580,1,
7.21233,5138351077726,0.85019,0.88464,0.08223,1,
7.22865,5138351112722,0.85075,0.88396,0.09856,1,
7.24527,5138351148355,0.85079,0.88785,0.11518,1,
7.26152,5138351183193,0.85082,0.89088,0.13143,1,
7.27802,5138351218542,0.85677,0.88391,0.14793,1,
7.29431,5138351253474,0.86262,0.88171,0.16422,1,
7.31111,5138351289487,0.86750,0.87988,0.18102,1,
7.32706,5138351323687,0.86963,0.88222,0.19698,1,
7.34399,5138351359942,0.86823,0.88749,0.21389,1,
7.36031,5138351394915,0.86702,0.89205,0.23021,1,
7.37635,5138351429328,0.86631,0.89113,0.24626,1,
7.39318,5138351465412,0.86633,0.89282,0.26309,1,
7.40965,5138351500696,0.86635,0.89433,0.27956,1,
7.42566,5138351535032,0.86257,0.91286,0.29558,1,
7.44220,5138351570477,0.86257,0.91286,0.31211,1,
7.45863,5138351605663,0.86257,0.91286,0.32853,1,
7.47478,5138351640314,0.86257,0.91286,0.34470,1,
7.49136,5138351675843,0.84847,0.89815,0.36127,1,
7.50795,5138351711411,0.83571,0.88484,0.37786,1,
7.52425,5138351746322,0.78401,0.92052,0.37786,0,
7.54086,5138351781928,0.57870,1.11926,0.37786,0,
7.55716,5138351816898,0.51026,1.18551,0.37786,0,
7.57354,5138351852001,0.28522,1.06443,0.37786,0,
7.59018,5138351887691,0.19796,0.79798,0.37786,0,
7.60640,5138351922438,0.16888,0.70916,0.37786,0,
7.62289,5138351957785,0.10424,0.53558,0.37786,0,
7.64027,5138351995026,0.09952,0.54161,0.37786,0,
7.65606,5138352028879,0.09795,0.54362,0.37786,0,
7.67290,5138352064985,0.09863,0.54463,0.05001,1,
7.68866,5138352098767,0.19438,0.75562,0.05001,0,
7.70517,5138352134143,0.34081,1.06757,0.05001,0,
7.72168,5138352169539,0.24931,0.46560,0.05001,0,
7.73905,5138352206773,0.21034,-0.04759,0.05001,0,
7.75438,5138352239640,0.14392,-0.41578,0.05001,0,
7.77085,5138352274942,0.11546,-0.51838,0.05001,0,
