TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
24.46420,5138388056834,0.16069,0.28451,0.26463,1,
25.02182,5138389252080,-0.01692,-2.29116,0.24722,1,
25.48120,5138390236755,0.13688,-0.28328,0.19730,1,
25.99077,5138391329004,0.09082,-0.73095,0.19759,1,
26.10683,5138391577767,0.05112,-0.48336,0.05096,1,
26.28635,5138391962562,0.04928,-0.29008,0.06624,1,
26.49945,5138392419337,0.11791,0.34091,0.14786,1,
26.76234,5138392982861,0.09907,-0.71598,0.19716,1,
27.07457,5138393652100,0.09300,0.55926,0.24629,1,
27.55095,5138394673224,0.89116,0.92437,0.26259,1,
27.79854,5138395203913,0.86234,0.90833,0.23093,1,
28.04390,5138395729856,0.87666,0.96595,0.22868,1,
28.25755,5138396187800,0.10880,-2.51175,0.09868,1,
28.94760,5138397666911,0.09856,0.42285,0.42734,1,
29.86720,5138399638067,0.15655,0.39119,0.60764,1,
30.04900,5138400027751,0.21838,0.51035,0.16518,1,
30.75444,5138401539850,0.43005,1.27425,0.19688,1,
31.05045,5138402174325,0.35956,1.35662,0.23012,1,
31.24770,5138402597119,0.28288,1.24372,0.18085,1,
31.75697,5138403688751,0.36330,1.04423,0.24641,1,
31.97023,5138404145878,0.15912,-1.17187,0.14775,1,
32.18396,5138404603983,0.17846,-0.73721,0.04918,1,
32.38104,5138405026434,0.24036,0.52138,0.13136,1,
33.28462,5138406963239,0.18903,0.35487,0.64049,1,
33.35039,5138407104223,0.21054,0.29769,0.04945,1,
33.79407,5138408055218,0.15511,-0.01433,0.27968,1,
34.18800,5138408899615,0.32408,1.43363,0.13124,1,
34.63136,5138409849950,0.10103,0.50025,0.08182,1,
34.89452,5138410414029,0.11090,-2.02093,0.14780,1,
35.02710,5138410698214,0.08987,0.50655,0.06631,1,
35.71815,5138412179492,0.16140,0.18348,0.38017,1,
36.20927,5138413232195,0.14436,0.17303,0.27904,1,
36.78392,5138414463941,0.16437,0.36765,0.21358,1,
37.07939,5138415097264,0.17458,0.31358,0.27888,1,
37.17805,5138415308736,0.19504,0.40036,0.08235,1,
37.50658,5138416012939,0.25497,0.62758,0.21339,1,
37.58849,5138416188507,0.29198,0.70121,0.06540,1,
38.13197,5138417353441,-0.01557,-1.83795,0.13251,1,
38.49232,5138418125860,0.04898,-0.47424,0.24489,1,
38.75529,5138418689516,0.04970,-0.51415,0.19717,1,
38.96919,5138419148006,0.14485,-0.42714,0.19769,1,
39.47818,5138420239009,0.12360,-1.12638,0.19737,1,
39.75745,5138420837629,0.15081,-0.80369,0.21370,1,
40.23375,5138421858587,0.21483,0.31845,0.31209,1,
40.74316,5138422950501,0.09507,0.39451,0.19719,1,
41.05547,5138423619911,0.05897,-0.98138,0.19548,1,
41.21970,5138423971922,0.04442,-0.87059,0.14796,1,
41.66336,5138424922915,0.04398,-0.62044,0.32869,1,
42.35326,5138426401701,0.23308,0.67978,0.27951,1,
42.41861,5138426541767,0.24269,0.70845,0.04900,1,
42.81299,5138427387126,0.88578,0.88343,0.27921,1,
43.15923,5138428129266,0.84007,0.86808,0.32854,1,
43.68520,5138429256681,0.02011,0.42986,0.21461,1,
44.17685,5138430310539,0.16251,0.40945,0.27963,1,
44.62036,5138431261185,0.11539,0.43330,0.42746,1,
44.73515,5138431507265,0.19419,-1.90553,0.04918,1,
45.01471,5138432106480,0.32471,-0.89674,0.21346,1,
45.47475,5138433092556,0.33042,-1.14033,0.14827,1,
46.01727,5138434255464,0.27910,-1.37675,0.27843,1,
46.19716,5138434641020,0.33552,-1.02931,0.06520,1,
46.46028,5138435205030,0.31206,0.14610,0.19733,1,
46.72334,5138435768908,0.36274,-0.71291,0.19720,1,
46.85454,5138436050126,0.31892,0.24175,0.06552,1,
47.15028,5138436684028,0.36371,-0.65724,0.23013,1,
47.28357,5138436969718,0.37121,0.96097,0.06537,1,
47.49538,5138437423738,0.36108,1.00674,0.19507,1,
48.31693,5138439184724,-0.00136,-0.86723,0.06583,1,
48.72743,5138440064615,0.11946,0.47000,0.19742,1,
48.85968,5138440348114,-0.54706,-7.83743,0.06645,1,
49.28629,5138441262509,0.17310,0.60526,0.21426,1,
49.49966,5138441719891,0.38476,1.30794,0.04819,1,
49.71284,5138442176840,0.50979,1.02346,0.19695,1,
49.89406,5138442565266,0.07162,-0.93311,0.06598,1,
50.35362,5138443550345,0.16548,0.69943,0.19710,1,
50.60043,5138444079358,0.31986,0.57075,0.08249,1,
51.17831,5138445318037,-0.03830,-2.97392,0.06802,1,
51.56990,5138446157423,-0.03102,-1.81177,0.21402,1,
51.73405,5138446509262,-0.05045,-1.47851,0.09906,1,
51.86513,5138446790238,0.07306,0.63560,0.06531,1,
52.01334,5138447107903,-0.01568,-2.90183,0.08238,1,
52.60532,5138448376789,0.88707,0.90938,0.23071,1,
53.11363,5138449466373,0.86610,0.98874,0.49272,1,
53.39464,5138450068700,0.16591,-1.19704,0.11662,1,
54.36230,5138452142888,0.12337,0.41875,0.26295,1,
54.72409,5138452918362,0.30734,1.47390,0.04964,1,
54.83899,5138453164649,0.15061,-0.57188,0.04930,1,
55.23299,5138454009156,0.07269,-1.16246,0.22894,1,
55.49628,5138454573541,-0.00336,-2.60265,0.09862,1,
55.90714,5138455454191,0.00655,-2.77171,0.04926,1,
56.35170,5138456407109,0.09360,0.39307,0.37935,1,
56.45013,5138456618087,0.04046,0.45482,0.08330,1,
57.53311,5138458939449,0.09333,0.62045,0.08202,1,
57.94377,5138459819689,0.12049,0.35038,0.19702,1,
58.15752,5138460277832,0.12184,0.18646,0.19730,1,
58.52158,5138461058215,-0.03501,-1.96671,0.29849,1,
58.78185,5138461616078,-0.03509,-2.04248,0.04959,1,
58.99557,5138462074197,0.02017,-1.07797,0.04857,1,
59.11026,5138462320044,-0.02274,-1.89789,0.04904,1,
59.37320,5138462883655,0.04530,-2.33390,0.19684,1,
59.83353,5138463870354,0.12901,0.51870,0.09853,1,
60.14536,5138464538745,0.07390,-1.05457,0.24658,1,
60.44096,5138465172376,0.05384,-0.48495,0.08110,1,
61.11456,5138466616214,0.11429,-0.54135,0.11511,1,
61.28049,5138466971891,0.07009,0.05039,0.09995,1,
62.10114,5138468730926,0.12030,0.61503,0.26398,1,
62.51100,5138469609448,-0.03840,-1.64635,0.14754,1,
63.16818,5138471018124,0.87999,0.91387,0.39360,1,
63.46379,5138471651740,0.15927,-1.40360,0.13110,1,
63.71234,5138472184501,0.11444,0.43701,0.18277,1,
64.28552,5138473413119,0.15941,0.42088,0.36058,1,
64.43307,5138473729405,0.24680,0.34139,0.08220,1,
64.69591,5138474292782,0.30299,-1.38142,0.19696,1,
64.86058,5138474645757,0.28368,-1.12625,0.14830,1,
65.17242,5138475314167,0.20320,0.35564,0.24655,1,
65.91170,5138476898802,0.16774,0.35061,0.42714,1,
66.99664,5138479224349,0.25076,-1.22329,0.18132,1,
67.68661,5138480703306,0.06895,-1.07201,0.23065,1,
67.83415,5138481019541,0.06037,-0.50059,0.08226,1,
68.17880,5138481758276,0.06426,-0.49622,0.22989,1,
69.21425,5138483977744,0.08871,0.62610,0.96986,1,
69.59216,5138484787817,0.10854,-1.01945,0.21323,1,
69.90472,5138485457756,0.05376,0.01707,0.14569,1,
70.41290,5138486547039,0.18268,-0.05747,0.04897,1,
70.62807,5138487008254,0.04693,-0.16034,0.04991,1,
71.07024,5138487956034,-0.08413,-1.40912,0.32854,1,
71.51395,5138488907121,0.06169,-1.01452,0.27919,1,
71.71133,5138489330209,0.07380,-0.75508,0.13155,1,
72.13820,5138490245191,0.07977,0.62055,0.16406,1,
72.71440,5138491480276,0.10669,-0.83578,0.36043,1,
73.23952,5138492605853,0.86466,0.89650,0.41100,1,
73.79793,5138493802777,0.84693,0.97702,0.54245,1,
74.84897,5138496055682,0.17932,0.17043,0.14722,1,
75.02971,5138496443092,0.30923,-1.48973,0.11508,1,
75.42432,5138497288912,0.25747,0.30588,0.23056,1,
75.62115,5138497710851,0.25628,-1.59851,0.08156,1,
76.14702,5138498838002,0.18159,0.60402,0.06436,1,
76.47533,5138499541751,0.06772,-0.33869,0.21330,1,
76.63951,5138499893662,0.03681,-0.18494,0.04903,1,
77.05063,5138500774900,0.08631,0.63040,0.34499,1,
77.20151,5138501098290,0.09608,-0.12230,0.08508,1,
77.41180,5138501549050,0.05564,-0.98698,0.04951,1,
77.77345,5138502324245,0.04513,-1.19004,0.19708,1,
77.90474,5138502605662,0.05413,-0.99426,0.06575,1,
78.10365,5138503032017,-0.06670,-1.74167,0.08374,1,
78.26633,5138503380701,0.06338,0.00853,0.09853,1,
78.64453,5138504191407,0.09644,-0.68821,0.11536,1,
78.98874,5138504929193,0.01842,-2.56986,0.18045,1,
79.53152,5138506092648,0.07743,0.62940,0.27972,1,
79.76128,5138506585120,-0.03474,-1.97233,0.06569,1,
80.35312,5138507853722,-0.05732,-1.86974,0.18146,1,
80.76321,5138508732764,0.05625,-0.91147,0.29558,1,
80.89456,5138509014297,0.39052,1.27860,0.06364,1,
81.10818,5138509472196,0.06190,-1.05512,0.09688,1,
81.58733,5138510499216,-0.04477,-2.71196,0.11737,1,
81.84758,5138511057078,-0.00442,-1.67784,0.09848,1,
82.02921,5138511446381,-0.04599,-2.70344,0.06676,1,
82.80023,5138513099048,0.11081,0.18942,0.41069,1,
83.35910,5138514296980,0.88611,0.92231,0.44322,1,
83.62181,5138514860091,0.91425,0.91795,0.24635,1,
83.76971,5138515177113,0.24364,0.84417,0.08215,1,
84.03281,5138515741059,-0.03297,-1.63060,0.19714,1,
84.36090,5138516444316,0.10129,0.35040,0.21313,1,
84.64072,5138517044100,0.09373,0.39587,0.26321,1,
85.08388,5138517994000,0.15807,0.36690,0.27794,1,
85.52765,5138518945221,0.25975,-1.35193,0.37816,1,
85.87257,5138519684587,0.12580,0.39951,0.27946,1,
86.46393,5138520952124,0.12780,0.62158,0.23000,1,
86.90764,5138521903203,0.03598,0.44074,0.37799,1,
87.25288,5138522643244,0.11925,-0.84747,0.07816,1,
87.54834,5138523276551,0.10865,0.54148,0.23033,1,
88.30394,5138524896160,0.09942,0.47994,0.29558,1,
88.46809,5138525248034,0.19585,0.53870,0.14780,1,
88.73128,5138525812159,0.38884,1.40548,0.04927,1,
89.12569,5138526657551,0.15058,0.54321,0.23030,1,
89.48743,5138527432953,0.10787,-1.28426,0.04854,1,
89.86464,5138528241501,0.12202,-0.57583,0.06573,1,
90.40671,5138529403414,0.02196,-2.02719,0.08199,1,
90.52216,5138529650857,0.12067,0.67439,0.04996,1,
90.68707,5138530004376,0.08839,-0.49577,0.04997,1,
90.95068,5138530569400,0.18886,0.34585,0.19872,1,
91.31042,5138531340492,0.89463,0.95454,0.24603,1,
91.47475,5138531692734,0.80509,0.81824,0.14778,1,
91.72177,5138532222222,0.16733,0.58119,0.13161,1,
92.11656,5138533068444,0.17115,0.41471,0.22968,1,
92.64114,5138534192886,0.15753,0.22842,0.21315,1,
92.88744,5138534720808,0.26524,-1.59418,0.13109,1,
93.23262,5138535460697,0.30161,0.27995,0.27937,1,
93.49565,5138536024514,0.21694,0.18429,0.14786,1,
94.10323,5138537326813,0.14833,0.38401,0.09851,1,
94.31810,5138537787399,0.25135,-1.30346,0.14906,1,
95.17097,5138539615527,0.09903,0.47386,0.19550,1,
95.82837,5138541024632,0.13593,0.41890,0.19463,1,
96.07466,5138541552562,-0.00974,-1.78196,0.08218,1,
96.46878,5138542397351,0.13989,0.26483,0.27917,1,
96.91289,5138543349289,0.14322,-1.02420,0.13191,1,
97.32338,5138544229164,0.05719,-1.82650,0.04776,1,
97.48750,5138544580962,0.05568,-0.49191,0.04898,1,
98.32552,5138546377232,0.89233,0.88693,0.42726,1,
98.55544,5138546870071,0.84159,0.87297,0.21367,1,
98.83501,5138547469298,0.23182,-0.64497,0.16444,1,
99.34372,5138548559725,0.10298,0.39788,0.09787,1,
99.86990,5138549687592,0.11268,0.33348,0.11414,1,
100.57617,5138551201473,0.05921,0.42335,0.34523,1,
101.06874,5138552257292,0.09993,0.46635,0.18022,1,
101.34851,5138552856960,0.07170,0.40192,0.21397,1,
101.61105,5138553419717,0.20589,-1.00761,0.19701,1,
102.08905,5138554444292,0.22894,-1.24324,0.16554,1,
102.90927,5138556202412,0.04543,0.34129,0.21376,1,
103.23758,5138556906138,0.07840,0.57310,0.26276,1,
103.38580,5138557223864,0.08868,-0.04191,0.08182,1,
103.53334,5138557540097,-0.04979,-1.97567,0.08197,1,
103.82893,5138558173706,0.33790,1.29406,0.08180,1,
104.02608,5138558596290,0.04597,-1.10249,0.12953,1,
104.22414,5138559020825,0.07181,0.63632,0.13097,1,
105.02927,5138560746606,0.07604,0.63235,0.49353,1,
105.47215,5138561695905,0.88345,0.94404,0.27928,1,
105.85112,5138562508221,0.85225,1.00849,0.26443,1,
106.17813,5138563209151,0.18071,-1.01921,0.06395,1,
106.37534,5138563631864,0.15860,0.38741,0.13133,1,
106.73683,5138564406726,0.09026,0.43426,0.14816,1,
107.06519,5138565110551,0.16067,0.36570,0.11325,1,
107.41061,5138565850970,0.17344,0.42139,0.23047,1,
107.62387,5138566308073,0.18757,-1.43035,0.04797,1,
107.93617,5138566977505,0.18230,0.48824,0.19719,1,
108.77385,5138568773032,0.13205,0.38243,0.22969,1,
109.33284,5138569971216,0.07888,-0.15459,0.23013,1,
109.39946,5138570114026,0.04505,-0.40398,0.05038,1,
109.95708,5138571309272,-0.04270,-1.76273,0.19640,1,
110.17038,5138571766484,0.47537,1.41541,0.04881,1,
110.43311,5138572329621,0.02915,-0.80706,0.14755,1,
111.20578,5138573985831,0.09405,-0.53456,0.11508,1,
111.51767,5138574654357,0.09206,-0.19606,0.14775,1,
111.79817,5138575255624,0.13502,0.50166,0.16547,1,
112.01039,5138575710506,0.05338,0.37824,0.14784,1,
112.50331,5138576767065,0.18701,0.36675,0.27856,1,
112.79910,5138577401105,0.06816,0.62571,0.08183,1,
112.93120,5138577684233,0.13004,-0.80147,0.06587,1,
113.29213,5138578457880,0.09790,-1.00967,0.04718,1,
113.78508,5138579514537,0.02618,0.13364,0.23007,1,
114.06422,5138580112858,0.03213,0.09843,0.21349,1,
114.34325,5138580710960,0.06387,-0.27757,0.21367,1,
114.83649,5138581768194,0.08548,0.40682,0.13150,1,
115.14833,5138582436617,0.05299,-1.39472,0.19711,1,
115.93678,5138584126671,0.57922,1.51125,0.08185,1,
116.20137,5138584693810,0.38508,1.07123,0.19859,1,
116.57744,5138585499904,0.07692,0.34274,0.31175,1,
117.26776,5138586979605,0.92959,0.86490,0.22932,1,
117.57947,5138587647729,0.89787,0.85197,0.29527,1,
117.81090,5138588143805,0.71809,0.72302,0.21480,1,
118.02347,5138588599419,0.20470,-1.28448,0.04939,1,
118.74611,5138590148407,0.14807,0.51861,0.21223,1,
119.12451,5138590959511,0.37368,1.29143,0.31261,1,
119.38715,5138591522466,0.09097,0.32253,0.19717,1,
119.69891,5138592190731,0.03874,0.02236,0.19720,1,
119.97827,5138592789533,0.03676,0.01527,0.11475,1,
121.21062,5138595431028,-0.02268,-2.88530,0.08224,1,
121.35925,5138595749623,0.05982,0.62984,0.08153,1,
122.91980,5138599094633,0.87041,0.92018,0.21436,1,
123.21486,5138599727096,0.87143,0.87086,0.27945,1,
123.32980,5138599973458,0.87700,0.80999,0.04926,1,
123.57617,5138600501566,0.66480,0.91840,0.23003,1,
124.43054,5138602332886,0.10002,0.29455,0.19447,1,
124.54536,5138602578998,0.32539,0.15070,0.04930,1,
124.95609,5138603459369,0.10501,0.38672,0.24631,1,
125.31761,5138604234310,0.20607,0.32188,0.09770,1,
125.59682,5138604832785,0.20814,-1.30955,0.21356,1,
125.89392,5138605469606,0.25355,0.36005,0.23148,1,
126.18858,5138606101199,0.34076,0.92400,0.08249,1,
126.71461,5138607228737,0.14198,-0.96545,0.11473,1,
126.89546,5138607616388,0.05656,0.00701,0.06612,1,
127.20679,5138608283724,0.09036,0.65783,0.09848,1,
127.76578,5138609481911,0.32998,1.15458,0.19720,1,
128.70183,5138611488299,0.36423,1.24974,0.22978,1,
128.91631,5138611948047,0.14060,0.19069,0.04874,1,
129.24437,5138612651223,0.08048,0.64293,0.21387,1,
129.35922,5138612897409,-0.03835,-2.80130,0.04948,1,
130.47618,5138615291613,0.12924,0.14624,0.21365,1,
131.05122,5138616524197,0.42035,1.30379,0.31241,1,
131.26477,5138616981934,0.35080,1.25627,0.04898,1,
131.79077,5138618109415,0.88560,0.92993,0.41110,1,
132.11916,5138618813303,0.86039,0.97238,0.26276,1,
132.81039,5138620294937,0.14177,0.35982,0.08070,1,
133.31842,5138621383874,0.09764,0.42488,0.34325,1,
133.49890,5138621770732,0.09705,0.48412,0.16399,1,
133.91008,5138622652115,0.23840,-1.09537,0.14647,1,
134.23816,5138623355327,0.25470,-1.30242,0.06560,1,
134.41934,5138623743695,0.40882,0.80177,0.11502,1,
135.65132,5138626384430,0.11987,0.55529,0.08241,1,
136.07910,5138627301346,0.26195,1.27580,0.11557,1,
136.42432,5138628041319,0.11691,-0.09407,0.23076,1,
136.75208,5138628743879,0.14778,0.59961,0.21362,1,
137.31085,5138629941588,0.91301,0.98753,0.29590,1,
137.59021,5138630540390,0.85894,1.09611,0.26297,1,
138.36206,5138632194822,0.09763,-1.48178,0.06558,1,
138.70731,5138632934860,0.05732,0.42329,0.18112,1,
139.56119,5138634765118,0.04047,0.05876,0.24615,1,
140.18588,5138636104149,0.15044,-0.89582,0.06467,1,
140.44876,5138636667678,0.11301,0.23913,0.09863,1,
140.59619,5138636983690,0.17434,-0.46225,0.08176,1,
141.12225,5138638111251,0.42950,1.39648,0.16464,1,
141.30426,5138638501391,0.06921,0.52176,0.11642,1,
141.92694,5138639836116,0.05842,-0.74183,0.26288,1,
142.23911,5138640505209,0.09046,-0.04227,0.04709,1,
142.66605,5138641420350,0.88871,0.84853,0.21310,1,
143.01099,5138642159719,0.86178,0.94970,0.32822,1,
143.57037,5138643358767,0.10032,0.55913,0.14728,1,
144.25995,5138644836832,0.36465,0.90357,0.13162,1,
144.35861,5138645048333,0.36473,0.85336,0.08191,1,
145.21506,5138646884121,0.07190,0.42273,0.14969,1,
145.91956,5138648394213,0.12129,0.57410,0.04968,1,
146.41211,5138649449970,0.33950,1.22086,0.13110,1,
146.54358,5138649731755,0.10114,0.25548,0.06409,1,
147.51324,5138651810242,0.87154,0.90590,0.26282,1,
147.75916,5138652337319,0.88797,0.89256,0.22974,1,
148.18634,5138653252999,0.12123,0.40353,0.11377,1,
148.40039,5138653711796,0.07673,0.41684,0.19763,1,
148.71188,5138654379485,0.15451,0.41975,0.09857,1,
149.17212,5138655365993,0.16676,0.48713,0.19760,1,
149.35303,5138655753774,0.24903,-1.14920,0.06580,1,
149.61536,5138656316057,0.17283,0.25384,0.14758,1,
149.92780,5138656985797,0.19896,0.47763,0.19702,1,
150.20761,5138657585544,0.08663,0.54548,0.21390,1,
150.56958,5138658361443,0.08925,0.63944,0.14844,1,
150.78232,5138658817428,0.32658,1.18076,0.04935,1,
151.27509,5138659873699,0.11850,0.43647,0.27786,1,
151.78430,5138660965189,0.18552,0.24840,0.19714,1,
152.26068,5138661986315,0.28218,0.64750,0.06583,1,
152.45798,5138662409152,0.35956,1.22004,0.06549,1,
152.85220,5138663254218,0.34215,1.02137,0.27936,1,
153.01608,5138663605496,0.32001,1.11289,0.04889,1,
153.42810,5138664488596,0.34653,1.02633,0.09927,1,
153.62436,5138664909312,0.40938,0.75183,0.13168,1,
153.93658,5138665578550,0.54826,1.35130,0.09860,1,
154.05148,5138665824865,0.30532,-0.06491,0.04944,1,
154.38010,5138666529198,0.25194,-2.38238,0.06555,1,
154.49704,5138666779892,0.45316,1.52543,0.04980,1,
155.10281,5138668078341,0.39366,0.76984,0.14789,1,
155.38196,5138668676669,0.34417,0.95787,0.21320,1,
155.74371,5138669452095,0.20751,-0.55428,0.19717,1,
155.85840,5138669697907,0.20216,-0.44661,0.04913,1,
156.68039,5138671459872,0.10750,0.42468,0.35995,1,
157.05771,5138672268611,0.17697,0.36558,0.36121,1,
157.33777,5138672868925,0.20464,0.34513,0.26233,1,
157.60004,5138673431104,0.16789,0.54505,0.04941,1,
158.37234,5138675086521,-0.03058,-1.96037,0.21365,1,
158.58566,5138675543750,-0.01247,-1.87935,0.14810,1,
158.86493,5138676142380,0.13859,-0.11325,0.21359,1,
159.50577,5138677515969,0.21085,0.04691,0.13184,1,
160.16257,5138678923824,0.10398,0.55653,0.29556,1,
160.91888,5138680544992,0.39059,1.14135,0.19769,1,
161.29623,5138681353840,0.36219,1.20900,0.26193,1,
161.64154,5138682093981,0.10259,0.44416,0.27954,1,
161.93744,5138682728246,0.17983,0.37062,0.27969,1,
162.38040,5138683677752,0.38869,1.21714,0.08188,1,
162.47916,5138683889380,0.36331,1.28958,0.08154,1,
162.84119,5138684665403,0.52250,1.07199,0.09918,1,
163.08722,5138685192783,0.19445,-0.43137,0.08215,1,
163.94131,5138687023481,-0.04561,-1.82384,0.09793,1,
164.18777,5138687551785,0.23942,0.43044,0.18079,1,
164.68051,5138688607965,0.90914,0.96701,0.37759,1,
165.28842,5138689911013,0.11712,0.45353,0.29459,1,
165.61792,5138690617316,0.09265,0.45187,0.31149,1,
166.04443,5138691531503,0.28160,-1.43084,0.16449,1,
166.43866,5138692376537,0.23829,0.36159,0.27930,1,
167.53943,5138694736035,0.05633,0.66191,0.04916,1,
167.78583,5138695264153,0.20555,0.69546,0.13153,1,
168.82071,5138697482381,-0.02384,-1.49117,0.32889,1,
169.33005,5138698574164,0.33117,1.24366,0.04944,1,
169.70773,5138699383737,0.84226,0.99108,0.26221,1,
169.95447,5138699912624,0.74772,0.94895,0.23013,1,
170.51312,5138701110094,0.05865,0.32474,0.24673,1,
170.80942,5138701745196,0.09118,0.35141,0.08063,1,
171.13712,5138702447566,0.77641,0.91694,0.06558,1,
171.43307,5138703081941,0.35898,1.27356,0.13156,1,
172.22141,5138704771725,0.42130,1.33856,0.08228,1,
172.53357,5138705440886,0.11134,0.56782,0.24658,1,
173.10852,5138706673258,0.30415,-0.24936,0.21362,1,
174.89914,5138710511382,0.22075,-0.26251,0.19589,1,
175.07990,5138710898870,0.22021,-0.15307,0.16394,1,
175.76987,5138712377831,0.10504,0.41109,0.42728,1,
176.22980,5138713363627,0.29507,1.43604,0.19711,1,
176.60800,5138714174357,0.20451,-0.29691,0.21362,1,
176.77213,5138714526138,0.35120,1.06171,0.04938,1,
176.96930,5138714948775,0.15047,-0.26927,0.13120,1,
177.10080,5138715230623,0.36817,0.91320,0.06586,1,
177.85623,5138716849905,0.55403,1.09595,0.04904,1,
177.93857,5138717026404,0.43989,1.06528,0.06577,1,
178.43155,5138718083053,0.24661,-0.27989,0.23041,1,
178.76031,5138718787766,0.23354,-0.32365,0.31265,1,
179.05603,5138719421638,0.34738,-0.10179,0.23035,1,
179.76227,5138720935444,0.21914,1.10376,0.19507,1,
179.99219,5138721428270,0.12515,0.29806,0.16428,1,
180.32080,5138722132672,0.35092,1.05708,0.06570,1,
180.71487,5138722977306,0.51004,1.22140,0.08063,1,
180.89597,5138723365531,0.24819,-0.36674,0.06604,1,
181.38855,5138724421328,0.08628,0.48127,0.13135,1,
182.57187,5138726957744,-0.04417,-2.37510,0.18100,1,
182.73578,5138727309082,0.58955,1.07788,0.09885,1,
183.04810,5138727978558,0.16872,0.04471,0.24670,1,
183.16312,5138728225089,-0.03828,-2.54869,0.04919,1,
183.32697,5138728576319,-0.03102,-2.61054,0.04932,1,
183.72150,5138729421958,-0.08927,-1.66822,0.13138,1,
183.85291,5138729703658,0.28860,0.37695,0.06479,1,
184.55933,5138731217861,0.14390,0.30532,0.34521,1,
184.75644,5138731640336,0.07826,0.64717,0.07849,1,
185.02017,5138732205673,0.07888,0.65184,0.09949,1,
185.23285,5138732661514,0.17765,-0.00382,0.04950,1,
185.46289,5138733154621,0.06423,-1.61912,0.16440,1,
185.80774,5138733893792,0.17948,-0.08412,0.27927,1,
186.13663,5138734598759,0.23120,0.01076,0.31232,1,
186.62921,5138735654601,0.35191,1.22079,0.08182,1,
187.35226,5138737204480,0.28622,-0.17528,0.41086,1,
187.59857,5138737732400,0.25771,-0.27556,0.23019,1,
