TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
0.59375,5519962849691,0.38338,0.66940,0.10156,1,
0.60938,5519962881012,0.38402,0.67100,0.11719,1,
0.62500,5519962915362,0.38500,0.67276,0.13281,1,
0.64063,5519962950488,0.38624,0.67880,0.14844,1,
0.65625,5519962986430,0.38732,0.68429,0.16406,1,
0.67188,5519963021441,0.38680,0.68463,0.17969,1,
0.69531,5519963056449,0.38659,0.68492,0.20313,1,
0.71094,5519963093905,0.38633,0.68472,0.21875,1,
0.72656,5519963126670,0.38131,0.69035,0.23438,1,
0.74219,5519963161736,0.37425,0.69857,0.25000,1,
0.75781,5519963197211,0.36810,0.70596,0.26563,1,
0.77344,5519963232225,0.35294,0.73924,0.26563,0,
0.78906,5519963267595,0.30932,0.80547,0.26563,0,
0.80469,5519963304726,0.29413,0.82596,0.26563,0,
0.82031,5519963338690,0.26170,0.85580,0.26563,0,
0.84375,5519963376022,0.27076,0.85887,0.26563,0,
0.85938,5519963408905,0.27321,0.85838,0.26563,0,
0.87500,5519963444133,0.26555,0.85652,0.05469,1,
0.89063,5519963479092,0.26496,0.85684,0.07031,1,
0.90625,5519963513994,0.26466,0.85744,0.08594,1,
0.92188,5519963552728,0.26421,0.86130,0.10156,1,
0.93750,5519963585437,0.26079,0.86699,0.11719,1,
0.95313,5519963620174,0.25871,0.87253,0.13281,1,
0.96875,5519963655701,0.25649,0.87821,0.14844,1,
0.98438,5519963690811,0.25483,0.88358,0.16406,1,
1.00781,5519963725969,0.25326,0.88770,0.18750,1,
1.02344,5519963764461,0.25378,0.88463,0.20313,1,
1.03906,5519963795854,0.25411,0.88499,0.21875,1,
1.05469,5519963830976,0.25440,0.88530,0.23438,1,
1.07031,5519963865758,0.25237,0.88494,0.25000,1,
1.08594,5519963901312,0.25140,0.88526,0.26563,1,
1.10156,5519963936583,0.25059,0.88568,0.28125,1,
1.11719,5519963971464,0.25148,0.88776,0.29688,1,
1.14063,5519964010654,0.25238,0.88970,0.32031,1,
1.14844,5519964042183,0.25304,0.89106,0.32813,1,
1.17188,5519964076969,0.25337,0.89165,0.35156,1,
1.18750,5519964112424,0.25326,0.89066,0.36719,1,
1.20313,5519964147926,0.25303,0.88954,0.38281,1,
1.21875,5519964182970,0.25187,0.88818,0.39844,1,
1.23438,5519964218541,0.25167,0.88828,0.41406,1,
1.25000,5519964253595,0.25165,0.88873,0.42969,1,
1.26563,5519964289042,0.25060,0.88902,0.44531,1,
1.28125,5519964323938,0.25063,0.88985,0.46094,1,
1.29688,5519964359126,0.25066,0.89063,0.47656,1,
1.31250,5519964394602,0.24962,0.88844,0.49219,1,
1.33594,5519964429664,0.24931,0.88692,0.51563,1,
1.35156,5519964464856,0.24900,0.88541,0.53125,1,
1.36719,5519964499655,0.24956,0.88594,0.54688,1,
1.38281,5519964535180,0.24982,0.88585,0.56250,1,
1.39844,5519964571034,0.25001,0.88565,0.57813,1,
1.41406,5519964605456,0.24966,0.88519,0.59375,1,
1.42969,5519964641002,0.24919,0.88457,0.60938,1,
1.44531,5519964676277,0.24874,0.88397,0.62500,1,
1.46094,5519964711059,0.24824,0.88304,0.64063,1,
1.48438,5519964746626,0.24804,0.88402,0.66406,1,
1.50000,5519964781783,0.24785,0.88495,0.67969,1,
1.51563,5519964817660,0.24755,0.88433,0.69531,1,
1.53125,5519964855173,0.24742,0.88311,0.71094,1,
1.54688,5519964887631,0.24737,0.88208,0.72656,1,
1.56250,5519964924253,0.24680,0.88123,0.74219,1,
1.57813,5519964963266,0.24581,0.88058,0.75781,1,
1.59375,5519964993511,0.24485,0.87995,0.77344,1,
1.60938,5519965028513,0.24438,0.87962,0.78906,1,
1.63281,5519965066769,0.24414,0.88001,0.81250,1,
1.64844,5519965100041,0.24394,0.88048,0.82813,1,
1.66406,5519965134139,0.24387,0.88106,0.84375,1,
1.67969,5519965169805,0.24328,0.88196,0.85938,1,
1.69531,5519965205163,0.24263,0.88271,0.87500,1,
1.71094,5519965240266,0.24202,0.88202,0.89063,1,
1.72656,5519965277259,0.24180,0.88063,0.90625,1,
1.74219,5519965310374,0.24147,0.87903,0.92188,1,
1.75781,5519965345314,0.23534,0.84698,0.92188,0,
1.77344,5519965382523,0.25150,0.65400,0.92188,0,
1.78906,5519965415434,0.25748,0.59228,0.92188,0,
1.81250,5519965451315,0.27350,0.44236,0.92188,0,
1.82813,5519965486468,0.27829,0.44377,0.92188,0,
1.84375,5519965522051,0.28064,0.44834,0.92188,0,
1.85938,5519965558044,0.28199,0.47188,0.04688,1,
1.87500,5519965591464,0.27710,0.46437,0.06250,1,
1.89063,5519965627175,0.27404,0.46009,0.07813,1,
1.90625,5519965662698,0.24661,0.43715,0.09375,1,
1.92188,5519965697009,0.22267,0.41881,0.10938,1,
1.93750,5519965732323,0.20415,0.40493,0.12500,1,
1.95313,5519965767429,0.19299,0.39953,0.14063,1,
1.97656,5519965802872,0.18457,0.39430,0.16406,1,
1.99219,5519965838107,0.17797,0.39105,0.17969,1,
2.00781,5519965873666,0.17180,0.38785,0.19531,1,
2.02344,5519965908613,0.16619,0.38470,0.21094,1,
2.03906,5519965943556,0.13108,0.36428,0.21094,0,
2.05469,5519965978538,0.11311,0.34005,0.21094,0,
2.07031,5519966016921,0.11119,0.33627,0.21094,0,
2.08594,5519966052534,0.11036,0.33475,0.04688,1,
2.10938,5519966087562,0.10779,0.32308,0.07031,1,
2.12500,5519966123805,0.10469,0.29786,0.08594,1,
2.14063,5519966155636,0.10247,0.27985,0.10156,1,
2.15625,5519966190633,0.10176,0.26470,0.11719,1,
2.17188,5519966226185,0.09902,0.25270,0.13281,1,
2.18750,5519966264719,0.09712,0.24408,0.14844,1,
2.20313,5519966298533,0.09581,0.23737,0.16406,1,
2.21875,5519966335789,0.09496,0.23118,0.17969,1,
2.23438,5519966366319,0.09437,0.22626,0.19531,1,
2.25000,5519966401181,0.09512,0.22407,0.21094,1,
2.26563,5519966436717,0.09127,0.19371,0.21094,0,
2.28906,5519966472009,0.09231,0.18998,0.21094,0,
2.30469,5519966507339,0.08791,0.19720,0.21094,0,
2.32031,5519966542511,0.08405,0.19609,0.05469,1,
2.33594,5519966579023,0.08283,0.19868,0.07031,1,
2.35156,5519966612586,0.08575,0.20389,0.08594,1,
2.36719,5519966647776,0.08831,0.20956,0.10156,1,
2.38281,5519966683079,0.08987,0.21260,0.11719,1,
2.39844,5519966719959,0.09187,0.21095,0.13281,1,
2.41406,5519966753988,0.09171,0.21041,0.14844,1,
2.43750,5519966790295,0.09169,0.21021,0.17188,1,
2.45313,5519966824229,0.09039,0.21203,0.18750,1,
2.46875,5519966859680,0.09127,0.21391,0.20313,1,
2.48438,5519966894563,0.09207,0.21580,0.21875,1,
2.50000,5519966930075,0.09394,0.21635,0.23438,1,
2.51563,5519966965248,0.09745,0.21592,0.25000,1,
2.53125,5519967000643,0.10044,0.21514,0.26563,1,
2.54688,5519967040286,0.10218,0.21744,0.28125,1,
2.56250,5519967070558,0.10403,0.21674,0.29688,1,
2.57813,5519967106549,0.10569,0.21611,0.31250,1,
2.60156,5519967141699,0.10625,0.21709,0.33594,1,
2.61719,5519967177233,0.10662,0.21712,0.35156,1,
2.63281,5519967211575,0.10707,0.21756,0.36719,1,
2.64844,5519967246806,0.10803,0.21739,0.38281,1,
2.66406,5519967282901,0.10759,0.22035,0.39844,1,
2.67969,5519967317102,0.10703,0.22253,0.41406,1,
2.69531,5519967352853,0.10555,0.22793,0.42969,1,
2.71094,5519967387887,0.10362,0.23289,0.44531,1,
2.72656,5519967423517,0.10333,0.26813,0.44531,0,
2.74219,5519967459275,0.08162,0.29853,0.44531,0,
2.76563,5519967494254,0.06970,0.30259,0.44531,0,
2.78125,5519967528551,0.06432,0.30584,0.05469,1,
2.79688,5519967564175,0.05884,0.31759,0.07031,1,
2.81250,5519967598815,0.05590,0.31694,0.08594,1,
2.82813,5519967634118,0.05392,0.31696,0.10156,1,
2.84375,5519967668987,0.05381,0.32060,0.11719,1,
2.85938,5519967704497,0.05542,0.32615,0.13281,1,
2.87500,5519967741196,0.05739,0.33236,0.14844,1,
2.89063,5519967774711,0.06046,0.33659,0.16406,1,
2.90625,5519967810085,0.06269,0.34045,0.17969,1,
2.92969,5519967845234,0.06457,0.34372,0.20313,1,
2.94531,5519967880174,0.06411,0.34964,0.21875,1,
2.96094,5519967915673,0.06686,0.35146,0.23438,1,
2.97656,5519967951258,0.06949,0.35378,0.25000,1,
2.99219,5519967987579,0.07048,0.35913,0.26563,1,
3.00781,5519968021237,0.07412,0.36296,0.28125,1,
3.02344,5519968057059,0.09088,0.39447,0.28125,0,
3.03906,5519968091704,0.09839,0.41694,0.28125,0,
3.05469,5519968127883,0.10094,0.40761,0.28125,0,
3.07031,5519968162222,0.09934,0.39480,0.04688,1,
3.09375,5519968205566,0.08852,0.38520,0.07031,1,
3.10938,5519968233132,0.08241,0.38040,0.08594,1,
3.12500,5519968268334,0.07804,0.37698,0.10156,1,
3.14063,5519968303139,0.07848,0.37258,0.11719,1,
3.15625,5519968338398,0.07639,0.36893,0.13281,1,
3.17188,5519968373837,0.07502,0.36681,0.14844,1,
3.18750,5519968408717,0.07682,0.36575,0.16406,1,
3.21094,5519968447707,0.07817,0.37032,0.18750,1,
3.21875,5519968479064,0.07942,0.37452,0.19531,1,
3.24219,5519968514982,0.07937,0.38313,0.21875,1,
3.25781,5519968550068,0.07959,0.39223,0.23438,1,
3.27344,5519968585020,0.07973,0.40001,0.25000,1,
3.28906,5519968620089,0.07832,0.40474,0.26563,1,
3.30469,5519968655809,0.07882,0.41042,0.28125,1,
3.32031,5519968693595,0.07917,0.41530,0.29688,1,
3.33594,5519968725609,0.07988,0.44756,0.29688,0,
3.35156,5519968760910,0.06711,0.47488,0.29688,0,
3.36719,5519968795959,0.06410,0.48672,0.29688,0,
3.38281,5519968831229,0.06869,0.49503,0.04688,1,
3.40625,5519968866602,0.06804,0.49660,0.07031,1,
3.42188,5519968903655,0.06737,0.49696,0.08594,1,
3.43750,5519968936751,0.06915,0.49413,0.10156,1,
3.45313,5519968972005,0.06975,0.49233,0.11719,1,
3.46875,5519969007305,0.06983,0.49001,0.13281,1,
3.48438,5519969042472,0.07278,0.48781,0.14844,1,
3.50000,5519969078260,0.07505,0.48562,0.16406,1,
3.51563,5519969113797,0.07695,0.48379,0.17969,1,
3.53125,5519969148173,0.07722,0.48251,0.19531,1,
3.54688,5519969183343,0.07856,0.48156,0.21094,1,
3.57031,5519969219038,0.07988,0.48127,0.23438,1,
3.58594,5519969253495,0.08084,0.48195,0.25000,1,
3.60156,5519969289591,0.08191,0.48343,0.26563,1,
3.61719,5519969325161,0.08324,0.48557,0.28125,1,
3.63281,5519969359713,0.08557,0.48786,0.29688,1,
3.64844,5519969396120,0.08807,0.48975,0.31250,1,
3.66406,5519969429949,0.09001,0.49070,0.32813,1,
3.67969,5519969465641,0.09254,0.49013,0.34375,1,
3.69531,5519969500981,0.09437,0.48973,0.35938,1,
3.71875,5519969536291,0.09609,0.48939,0.38281,1,
3.73438,5519969571305,0.09652,0.48835,0.39844,1,
3.75000,5519969606967,0.09774,0.48818,0.41406,1,
3.76563,5519969642945,0.09873,0.48773,0.42969,1,
3.78125,5519969676576,0.12308,0.49653,0.42969,0,
3.79688,5519969712232,0.12461,0.49996,0.42969,0,
3.81250,5519969747365,0.12672,0.50496,0.42969,0,
3.82813,5519969782491,0.12720,0.51039,0.04688,1,
3.84375,5519969818147,0.12748,0.51342,0.06250,1,
3.85938,5519969853212,0.12751,0.51489,0.07813,1,
3.88281,5519969887945,0.12352,0.51205,0.10156,1,
3.89844,5519969923549,0.12075,0.50863,0.11719,1,
3.91406,5519969958779,0.11823,0.50505,0.13281,1,
3.92969,5519969993830,0.11563,0.50140,0.14844,1,
3.94531,5519970029269,0.11555,0.50235,0.16406,1,
3.96094,5519970063875,0.11559,0.50348,0.17969,1,
3.97656,5519970101495,0.11426,0.50162,0.19531,1,
3.99219,5519970134516,0.11408,0.49884,0.21094,1,
4.00781,5519970170014,0.11394,0.49645,0.22656,1,
4.02344,5519970205069,0.11396,0.49412,0.24219,1,
4.04688,5519970240338,0.11299,0.49233,0.26563,1,
4.06250,5519970275136,0.11212,0.49074,0.28125,1,
4.07813,5519970310375,0.11155,0.49115,0.29688,1,
4.09375,5519970346463,0.11027,0.49104,0.31250,1,
4.10938,5519970380911,0.10921,0.49113,0.32813,1,
4.12500,5519970416428,0.10850,0.49036,0.34375,1,
4.14063,5519970451934,0.10773,0.48963,0.35938,1,
4.15625,5519970487042,0.10680,0.48845,0.37500,1,
4.17188,5519970521628,0.10607,0.48740,0.39063,1,
4.18750,5519970557374,0.10485,0.48821,0.40625,1,
4.21094,5519970592087,0.10373,0.48896,0.42969,1,
4.22656,5519970627283,0.10261,0.49042,0.44531,1,
4.24219,5519970662643,0.10071,0.49282,0.46094,1,
4.25781,5519970698398,0.09902,0.49517,0.47656,1,
4.27344,5519970733241,0.09816,0.49736,0.49219,1,
4.28906,5519970768309,0.07656,0.51463,0.49219,0,
4.30469,5519970804161,0.07953,0.54805,0.49219,0,
4.32031,5519970838686,0.08329,0.56276,0.49219,0,
4.33594,5519970873999,0.07712,0.56924,0.04688,1,
4.35938,5519970909255,0.07441,0.57526,0.07031,1,
4.37500,5519970944694,0.07806,0.58205,0.08594,1,
4.39063,5519970979813,0.08202,0.58939,0.10156,1,
4.40625,5519971015927,0.08506,0.59480,0.11719,1,
4.42188,5519971049836,0.08700,0.60000,0.13281,1,
4.43750,5519971088096,0.08803,0.60197,0.14844,1,
4.45313,5519971121026,0.08830,0.60236,0.16406,1,
4.46875,5519971155523,0.08751,0.59917,0.17969,1,
4.48438,5519971190939,0.08681,0.59619,0.19531,1,
4.50000,5519971227102,0.08622,0.59364,0.21094,1,
4.52344,5519971261885,0.08611,0.59216,0.23438,1,
4.53906,5519971297331,0.08647,0.59154,0.25000,1,
4.55469,5519971331730,0.08680,0.59100,0.26563,1,
4.57031,5519971367026,0.08666,0.58979,0.28125,1,
4.58594,5519971402634,0.08664,0.58865,0.29688,1,
4.60156,5519971437670,0.08662,0.58762,0.31250,1,
4.61719,5519971472930,0.08665,0.58780,0.32813,1,
4.63281,5519971508395,0.08691,0.58777,0.34375,1,
4.64844,5519971543423,0.08720,0.58790,0.35938,1,
4.66406,5519971578410,0.08774,0.58916,0.37500,1,
4.68750,5519971613678,0.08906,0.59048,0.39844,1,
4.70313,5519971648730,0.09032,0.59184,0.41406,1,
4.71875,5519971684209,0.09141,0.59172,0.42969,1,
4.73438,5519971719585,0.09177,0.59108,0.44531,1,
4.75000,5519971754127,0.09217,0.59059,0.46094,1,
4.76563,5519971790035,0.09285,0.59047,0.47656,1,
4.78125,5519971825167,0.09287,0.59390,0.49219,1,
4.79688,5519971859643,0.09286,0.59703,0.50781,1,
4.81250,5519971895542,0.10528,0.62569,0.50781,0,
4.83594,5519971930895,0.09395,0.66781,0.50781,0,
4.85156,5519971965671,0.08789,0.67774,0.50781,0,
4.86719,5519972001091,0.08438,0.66741,0.05469,1,
4.88281,5519972036610,0.08400,0.66086,0.07031,1,
4.89844,5519972071370,0.08397,0.65706,0.08594,1,
4.91406,5519972106527,0.08330,0.65687,0.10156,1,
4.92969,5519972142231,0.08360,0.65862,0.11719,1,
4.94531,5519972177408,0.08407,0.66035,0.13281,1,
4.96094,5519972215138,0.08259,0.66117,0.14844,1,
4.97656,5519972247767,0.08093,0.66201,0.16406,1,
5.00000,5519972282572,0.07908,0.66193,0.18750,1,
5.01563,5519972317702,0.07713,0.65983,0.20313,1,
5.03125,5519972353321,0.07659,0.65960,0.21875,1,
5.04688,5519972388607,0.07669,0.66040,0.23438,1,
5.06250,5519972423869,0.07772,0.66218,0.25000,1,
5.07813,5519972458929,0.07914,0.66439,0.26563,1,
5.09375,5519972493862,0.08057,0.66665,0.28125,1,
5.10938,5519972528607,0.08064,0.66842,0.29688,1,
5.12500,5519972564684,0.07948,0.66759,0.31250,1,
5.14063,5519972599959,0.07828,0.66656,0.32813,1,
5.16406,5519972634781,0.07842,0.65955,0.35156,1,
5.17969,5519972670356,0.07838,0.64968,0.36719,1,
5.19531,5519972704974,0.07840,0.64081,0.38281,1,
5.21094,5519972739972,0.08089,0.60718,0.38281,0,
5.22656,5519972776119,0.07671,0.55234,0.38281,0,
5.24219,5519972811051,0.07601,0.53544,0.38281,0,
5.25781,5519972845838,0.07891,0.50402,0.38281,0,
5.27344,5519972881128,0.07515,0.49375,0.38281,0,
5.28906,5519972917007,0.07361,0.49009,0.38281,0,
5.30469,5519972951356,0.07325,0.49816,0.04688,1,
5.32813,5519972986569,0.07662,0.51175,0.07031,1,
5.34375,5519973022208,0.07979,0.52270,0.08594,1,
5.35938,5519973056974,0.08440,0.52553,0.10156,1,
5.37500,5519973092324,0.08808,0.52713,0.11719,1,
5.39063,5519973129185,0.09016,0.52634,0.13281,1,
5.40625,5519973162691,0.09125,0.52517,0.14844,1,
5.42188,5519973197975,0.08829,0.52253,0.16406,1,
5.43750,5519973233362,0.08578,0.52023,0.17969,1,
5.45313,5519973268879,0.08179,0.51897,0.19531,1,
5.47656,5519973303813,0.07868,0.51640,0.21875,1,
5.49219,5519973338630,0.07621,0.51465,0.23438,1,
5.50781,5519973374024,0.07437,0.51392,0.25000,1,
5.52344,5519973411325,0.07281,0.51220,0.26563,1,
5.53906,5519973445782,0.07124,0.51026,0.28125,1,
5.55469,5519973479711,0.07133,0.50933,0.29688,1,
5.57031,5519973515830,0.07084,0.50856,0.31250,1,
5.58594,5519973550839,0.07053,0.50823,0.32813,1,
5.60156,5519973585326,0.06956,0.50558,0.34375,1,
5.61719,5519973621002,0.06856,0.50421,0.35938,1,
5.64063,5519973655858,0.06783,0.50331,0.38281,1,
5.65625,5519973691692,0.06871,0.50327,0.39844,1,
5.67188,5519973727523,0.06724,0.50172,0.41406,1,
5.68750,5519973761998,0.06555,0.49957,0.42969,1,
5.70313,5519973797052,0.05224,0.47576,0.42969,0,
5.71875,5519973831862,0.03629,0.46865,0.42969,0,
5.73438,5519973867742,0.03178,0.46773,0.42969,0,
5.75000,5519973902423,0.03732,0.46071,0.04688,1,
5.76563,5519973938176,0.03980,0.45563,0.06250,1,
5.78906,5519973973659,0.04083,0.45079,0.08594,1,
5.80469,5519974008181,0.04231,0.44759,0.10156,1,
5.82031,5519974043389,0.04264,0.44509,0.11719,1,
5.83594,5519974078888,0.04305,0.44365,0.13281,1,
5.85156,5519974114824,0.04295,0.44777,0.14844,1,
5.86719,5519974149419,0.04668,0.45373,0.16406,1,
5.88281,5519974184545,0.04996,0.45902,0.17969,1,
5.89844,5519974219590,0.05045,0.45717,0.19531,1,
5.91406,5519974254347,0.04981,0.45683,0.21094,1,
5.92969,5519974290269,0.04910,0.45624,0.22656,1,
5.95313,5519974325236,0.04878,0.45398,0.25000,1,
5.96875,5519974360851,0.04890,0.45271,0.26563,1,
5.98438,5519974395980,0.04921,0.45207,0.28125,1,
6.00000,5519974430882,0.04970,0.45264,0.29688,1,
6.01563,5519974466221,0.04985,0.45484,0.31250,1,
6.03125,5519974501104,0.04998,0.45683,0.32813,1,
6.04688,5519974536457,0.05065,0.45799,0.34375,1,
6.06250,5519974571719,0.05207,0.45981,0.35938,1,
6.07813,5519974607144,0.05333,0.46131,0.37500,1,
6.09375,5519974641642,0.05848,0.45726,0.39063,1,
6.11719,5519974677583,0.06619,0.45411,0.41406,1,
6.13281,5519974713025,0.10336,0.44377,0.41406,0,
6.14844,5519974747953,0.31275,0.50783,0.41406,0,
6.16406,5519974783353,0.42853,0.54590,0.41406,0,
6.17969,5519974818252,0.61339,0.60858,0.41406,0,
6.19531,5519974853027,0.72295,0.72129,0.41406,0,
6.21094,5519974888315,0.75381,0.76356,0.41406,0,
6.22656,5519974923949,0.82045,0.84483,0.41406,0,
6.24219,5519974959170,0.83520,0.81836,0.41406,0,
6.25781,5519974994545,0.82974,0.80938,0.41406,0,
6.28125,5519975029249,0.82855,0.80175,0.05469,1,
6.29688,5519975064190,0.83005,0.79799,0.07031,1,
6.31250,5519975100160,0.82927,0.79369,0.08594,1,
6.32813,5519975134907,0.82850,0.79100,0.10156,1,
6.34375,5519975170283,0.83531,0.80192,0.11719,1,
6.35938,5519975205645,0.84076,0.81187,0.13281,1,
6.37500,5519975240901,0.84467,0.82048,0.14844,1,
6.39063,5519975277347,0.84923,0.82580,0.16406,1,
6.40625,5519975313155,0.85127,0.83277,0.17969,1,
6.42188,5519975346237,0.85351,0.83797,0.19531,1,
6.44531,5519975381617,0.85607,0.83870,0.21875,1,
6.46094,5519975417122,0.85842,0.84212,0.23438,1,
6.47656,5519975452078,0.86068,0.84485,0.25000,1,
6.49219,5519975487412,0.86326,0.84525,0.26563,1,
6.50781,5519975522242,0.88288,0.87274,0.26563,0,
6.52344,5519975563196,0.88613,0.87284,0.26563,0,
6.53906,5519975593259,0.88510,0.87175,0.26563,0,
6.55469,5519975628999,0.88297,0.87745,0.04688,1,
6.57031,5519975663600,0.88145,0.88128,0.06250,1,
6.58594,5519975698020,0.88005,0.88072,0.07813,1,
6.60938,5519975733695,0.87832,0.87883,0.10156,1,
6.62500,5519975768746,0.87736,0.87689,0.11719,1,
6.64063,5519975809804,0.87725,0.87687,0.13281,1,
6.65625,5519975839571,0.87568,0.87393,0.14844,1,
6.67188,5519975874988,0.87399,0.87214,0.16406,1,
6.68750,5519975909559,0.87288,0.87229,0.17969,1,
6.70313,5519975945087,0.87294,0.87168,0.19531,1,
6.71875,5519975980053,0.87291,0.87131,0.21094,1,
6.73438,5519976014994,0.87302,0.86968,0.22656,1,
6.75781,5519976051110,0.87349,0.87225,0.25000,1,
6.77344,5519976086074,0.87416,0.87416,0.26563,1,
6.78906,5519976121170,0.87466,0.87558,0.28125,1,
6.80469,5519976156345,0.87526,0.87505,0.29688,1,
6.82031,5519976191846,0.87558,0.87489,0.31250,1,
6.83594,5519976226456,0.87554,0.87432,0.32813,1,
6.85156,5519976263679,0.87523,0.87225,0.34375,1,
6.86719,5519976297439,0.87523,0.86991,0.35938,1,
6.88281,5519976332479,0.87473,0.86985,0.37500,1,
6.89844,5519976367999,0.87480,0.86886,0.39063,1,
6.92188,5519976402998,0.87498,0.86777,0.41406,1,
6.93750,5519976438060,0.87535,0.86750,0.42969,1,
6.95313,5519976473113,0.87509,0.86707,0.44531,1,
6.96875,5519976508884,0.87462,0.86702,0.46094,1,
6.98438,5519976543218,0.87427,0.86741,0.47656,1,
7.00000,5519976579091,0.87365,0.86780,0.49219,1,
7.01563,5519976613697,0.87307,0.86817,0.50781,1,
7.03125,5519976649377,0.87307,0.86775,0.52344,1,
7.04688,5519976684740,0.87282,0.86725,0.53906,1,
7.06250,5519976719867,0.87254,0.86684,0.55469,1,
7.08594,5519976754391,0.87257,0.86684,0.57813,1,
7.10156,5519976789863,0.87232,0.86645,0.59375,1,
7.11719,5519976825016,0.87205,0.86614,0.60938,1,
7.13281,5519976860659,0.87224,0.86677,0.62500,1,
7.14844,5519976895501,0.87184,0.86605,0.64063,1,
7.16406,5519976931388,0.87161,0.86513,0.65625,1,
7.17969,5519976966466,0.87194,0.86459,0.67188,1,
7.19531,5519977001359,0.87232,0.86425,0.68750,1,
7.21094,5519977036995,0.87268,0.86394,0.70313,1,
7.22656,5519977071483,0.87300,0.86316,0.71875,1,
7.25000,5519977106932,0.87342,0.86360,0.74219,1,
7.26563,5519977142545,0.87380,0.86407,0.75781,1,
7.28125,5519977178825,0.87389,0.86430,0.77344,1,
7.29688,5519977212268,0.87361,0.86395,0.78906,1,
7.31250,5519977248481,0.87316,0.86364,0.80469,1,
7.32813,5519977283156,0.87322,0.86327,0.82031,1,
7.34375,5519977318002,0.87346,0.86252,0.83594,1,
7.35938,5519977353238,0.87379,0.86164,0.85156,1,
7.37500,5519977388691,0.87388,0.86117,0.86719,1,
7.39844,5519977424146,0.87401,0.86084,0.89063,1,
7.41406,5519977459508,0.87413,0.86053,0.90625,1,
7.42969,5519977494610,0.87441,0.86005,0.92188,1,
7.44531,5519977529756,0.87486,0.86073,0.93750,1,
7.46094,5519977565360,0.87539,0.86131,0.95313,1,
7.47656,5519977599387,0.87581,0.86078,0.96875,1,
7.49219,5519977639789,0.87635,0.86019,0.98438,1,
7.50781,5519977670208,0.87685,0.85962,1.00000,1,
7.52344,5519977705954,0.87666,0.85968,1.01563,1,
7.53906,5519977741378,0.87636,0.85915,1.03125,1,
7.56250,5519977778940,0.87591,0.85883,1.05469,1,
7.57813,5519977811273,0.87509,0.85778,1.07031,1,
7.59375,5519977846037,0.87485,0.85823,1.08594,1,
7.60938,5519977881592,0.87473,0.85849,1.10156,1,
7.62500,5519977917654,0.87429,0.85862,1.11719,1,
7.64063,5519977952465,0.87391,0.85878,1.13281,1,
7.65625,5519977987603,0.87341,0.85912,1.14844,1,
7.67188,5519978022641,0.87332,0.85909,1.16406,1,
7.68750,5519978057725,0.87338,0.85907,1.17969,1,
7.70313,5519978092870,0.87330,0.85930,1.19531,1,
7.72656,5519978127778,0.87233,0.85941,1.21875,1,
7.74219,5519978163832,0.87237,0.85980,1.23438,1,
7.75781,5519978199084,0.87254,0.86000,1.25000,1,
7.77344,5519978234128,0.87196,0.85998,1.26563,1,
7.78906,5519978269175,0.87215,0.85962,1.28125,1,
7.80469,5519978304281,0.87244,0.85910,1.29688,1,
7.82031,5519978339525,0.87194,0.85959,1.31250,1,
7.83594,5519978375360,0.87302,0.85969,1.32813,1,
7.85156,5519978410461,0.87421,0.85965,1.34375,1,
7.87500,5519978445349,0.87516,0.85875,1.36719,1,
