TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
62.54492,4819990594468,0.10649,0.50441,0.16113,1,
63.12207,4819991831844,0.87589,0.84186,0.34766,1,
63.61816,4819992894682,0.08208,0.33956,0.37988,1,
64.00781,4819993730909,0.12143,0.15142,0.33008,1,
64.33984,4819994441013,0.20272,0.17877,0.31641,1,
64.95996,4819995771591,0.28978,0.13040,0.60742,1,
65.17285,4819996228022,0.15402,0.09155,0.19531,1,
65.50195,4819996932271,0.13890,0.16497,0.31250,1,
65.94629,4819997885342,0.05201,0.45144,0.37695,1,
66.47266,4819999012821,0.05081,0.62442,0.45898,1,
66.78320,4819999678655,0.04983,0.56902,0.29492,1,
67.10059,4820000359757,0.05139,0.52726,0.29980,1,
67.51074,4820001237945,0.06414,0.66980,0.33301,1,
68.00391,4820002296734,0.08323,0.35426,0.43164,1,
68.32910,4820002992151,0.15094,0.17501,0.26465,1,
68.60645,4820003587684,0.24217,0.14369,0.25781,1,
69.23438,4820004932611,0.19384,0.15563,0.60645,1,
69.64355,4820005809478,0.07022,0.38662,0.19629,1,
69.98828,4820006549461,0.05510,0.49964,0.32715,1,
71.07129,4820008869825,0.06805,0.69015,0.41699,1,
71.55859,4820009914487,0.87139,0.84274,0.37207,1,
71.97656,4820010811048,0.05139,0.44210,0.36230,1,
72.25879,4820011415701,0.06358,0.38551,0.26367,1,
72.60645,4820012160846,0.08881,0.46002,0.33594,1,
73.41113,4820013886966,0.09738,0.15353,0.74316,1,
74.32422,4820015842785,0.13229,0.17394,0.90234,1,
74.80176,4820016867023,0.14664,0.15847,0.45996,1,
75.08008,4820017463728,0.23608,0.19870,0.25684,1,
75.52539,4820018417607,0.23128,0.20414,0.42969,1,
76.03223,4820019505041,0.08166,0.36506,0.43750,1,
76.29785,4820020074505,0.10466,0.36900,0.23535,1,
76.65723,4820020843961,0.07636,0.44287,0.34473,1,
76.93652,4820021441596,0.07702,0.52061,0.24609,1,
77.25293,4820022120676,0.06732,0.58585,0.30078,1,
77.84375,4820023386580,0.08169,0.67051,0.57617,1,
78.34863,4820024470378,0.07033,0.54750,0.49316,1,
78.75977,4820025349870,0.88748,0.79973,0.24609,1,
79.47363,4820026880387,0.08508,0.65658,0.40137,1,
79.81348,4820027609021,0.05850,0.30557,0.26465,1,
80.30371,4820028660275,0.14300,0.14132,0.42676,1,
80.59961,4820029294420,0.20132,0.13296,0.27832,1,
81.02832,4820030212803,0.12754,0.16287,0.36328,1,
81.71973,4820031695252,0.23667,0.15258,0.67578,1,
82.09863,4820032507084,0.27269,0.13238,0.34863,1,
82.53906,4820033451952,0.06113,0.41149,0.37793,1,
82.81738,4820034048691,0.10612,0.19411,0.21191,1,
83.22949,4820034930790,0.16366,0.15744,0.39258,1,
83.44336,4820035389054,0.42366,0.31588,0.19922,1,
83.78711,4820036126996,0.85233,0.81845,0.27930,1,
84.29102,4820037206720,0.87503,0.83150,0.48730,1,
84.77344,4820038241050,0.14452,0.15043,0.37695,1,
85.10352,4820038949163,0.13033,0.17920,0.31152,1,
85.57813,4820039964984,0.20489,0.14193,0.46094,1,
86.02148,4820040915352,0.17963,0.17009,0.41602,1,
86.30176,4820041517118,0.21832,0.17946,0.26367,1,
86.77734,4820042536583,0.05274,0.47515,0.39941,1,
87.10645,4820043241907,0.06511,0.53178,0.31348,1,
87.64746,4820044401755,0.04586,0.63725,0.32324,1,
87.94434,4820045038495,0.04623,0.35738,0.22070,1,
88.73730,4820046737688,0.04872,0.52747,0.33398,1,
88.99512,4820047290991,0.06248,0.66572,0.24414,1,
89.42480,4820048210031,0.05209,0.55436,0.21387,1,
90.08008,4820049615534,0.14695,0.17639,0.49316,1,
90.93359,4820051445788,0.04699,0.68560,0.78906,1,
91.45996,4820052574007,0.04381,0.56977,0.50977,1,
91.62695,4820052931951,0.05690,0.53648,0.15234,1,
93.57813,4820057114044,0.05111,0.38823,1.58887,1,
94.32227,4820058708140,0.85564,0.82879,0.62891,1,
94.38281,4820058838589,0.82034,0.78676,0.04395,1,
94.79590,4820059723609,0.08370,0.31740,0.29785,1,
95.30469,4820060814850,0.16004,0.17634,0.44336,1,
95.58398,4820061413713,0.18639,0.21279,0.26367,1,
96.24512,4820062829847,0.05068,0.50008,0.59082,1,
96.73926,4820063888982,0.05795,0.61682,0.47656,1,
96.98340,4820064413550,0.05039,0.60653,0.23145,1,
97.39258,4820065288798,0.05239,0.49684,0.39551,1,
97.98438,4820066559154,0.84827,0.83974,0.47656,1,
98.29688,4820067228843,0.86933,0.83101,0.29785,1,
99.00000,4820068734531,0.10756,0.19531,0.63086,1,
99.36035,4820069508558,0.08149,0.19868,0.34375,1,
99.87109,4820070601616,0.11103,0.24052,0.49219,1,
100.36328,4820071657388,0.08977,0.17767,0.47656,1,
100.70996,4820072399889,0.09918,0.17392,0.32910,1,
101.10449,4820073246606,0.08575,0.18572,0.23145,1,
101.52441,4820074146052,0.08097,0.17198,0.40527,1,
101.66309,4820074443598,0.12964,0.21617,0.12988,1,
102.23730,4820075673452,0.10049,0.23809,0.35645,1,
102.79492,4820076870413,0.07716,0.44387,0.49316,1,
103.12402,4820077575511,0.07979,0.20609,0.26172,1,
103.54980,4820078488616,0.09316,0.21261,0.40723,1,
103.94629,4820079336645,0.07495,0.37128,0.32813,1,
104.53613,4820080601530,0.06321,0.59979,0.52344,1,
105.01270,4820081623485,0.07238,0.65995,0.45898,1,
105.32520,4820082293397,0.10394,0.66247,0.29492,1,
106.01465,4820083770923,0.07671,0.37366,0.62402,1,
106.75391,4820085355828,0.06660,0.48640,0.47168,1,
107.37988,4820086698033,0.07672,0.44001,0.35938,1,
107.97363,4820087970597,0.06003,0.42626,0.57129,1,
108.38281,4820088846428,0.09216,0.37042,0.39648,1,
109.15430,4820090501549,0.52901,1.66078,0.60938,1,
109.59766,4820091451431,0.06738,0.21315,0.22754,1,
110.04004,4820092399231,0.06210,0.32274,0.41895,1,
110.53320,4820093456546,0.12234,0.35511,0.47656,1,
110.95996,4820094370763,0.87169,0.84360,0.31055,1,
111.38086,4820095273014,0.89410,0.84010,0.40332,1,
111.74902,4820096062027,0.11196,0.25917,0.26074,1,
112.25879,4820097155356,0.14318,0.19091,0.44238,1,
112.53809,4820097753937,0.11698,0.28277,0.21191,1,
112.83301,4820098387105,0.21770,0.21361,0.27637,1,
113.09668,4820098952250,0.23363,0.20771,0.24707,1,
113.97070,4820100825096,0.06808,0.46855,0.80957,1,
114.39355,4820101730696,0.09963,0.17890,0.35840,1,
114.96289,4820102951999,0.06344,0.58492,0.50098,1,
115.43359,4820103960317,0.06255,0.64610,0.44238,1,
115.79004,4820104723945,0.05816,0.37702,0.29004,1,
116.36719,4820105960800,0.08484,0.35715,0.56055,1,
116.95703,4820107226689,0.88101,0.81794,0.45996,1,
117.04102,4820107405092,0.83351,0.76728,0.06738,1,
117.56738,4820108533387,0.13004,0.18619,0.46289,1,
117.89453,4820109234629,0.15707,0.17594,0.31055,1,
118.24023,4820109977045,0.16400,0.17828,0.32910,1,
118.61621,4820110781491,0.08279,0.38751,0.30859,1,
119.28906,4820112225246,0.10061,0.32312,0.65723,1,
119.63574,4820112968113,0.05008,0.54896,0.26953,1,
119.93457,4820113608224,0.05775,0.58011,0.28223,1,
120.25879,4820114302548,0.09911,0.54957,0.30176,1,
120.75098,4820115358055,0.10087,0.53161,0.45898,1,
121.01660,4820115927730,0.20252,0.42389,0.19824,1,
121.36035,4820116664929,0.89944,0.89576,0.27832,1,
121.57422,4820117122082,0.69258,0.70110,0.19434,1,
121.90430,4820117829621,0.14194,0.34412,0.26660,1,
122.45313,4820119005942,0.07326,0.31793,0.53027,1,
122.90723,4820119979129,0.06581,0.16012,0.39746,1,
123.39648,4820121028705,0.07862,0.38800,0.42578,1,
124.02637,4820122379070,0.07815,0.48699,0.61426,1,
124.72852,4820123884221,0.08680,0.59325,0.68945,1,
125.00781,4820124482036,0.23917,0.69692,0.20703,1,
125.32813,4820125168457,0.82727,0.85429,0.25195,1,
125.97656,4820126558187,0.07186,0.68798,0.59277,1,
126.18945,4820127014974,0.06814,0.53963,0.19531,1,
126.48535,4820127648911,0.08556,0.26160,0.22754,1,
126.71680,4820128146190,0.10060,0.28303,0.21484,1,
127.08398,4820128932346,0.08335,0.34638,0.34863,1,
127.75000,4820130360064,0.12315,0.19192,0.36133,1,
128.29297,4820131523436,0.07063,0.47618,0.47754,1,
129.03418,4820133112617,0.09915,0.46795,0.72266,1,
129.55664,4820134233937,0.83166,0.85171,0.41016,1,
129.88770,4820134942547,0.09105,0.21426,0.21191,1,
130.29297,4820135811482,0.13432,0.18687,0.39063,1,
130.62891,4820136532059,0.21628,0.14085,0.33105,1,
131.00195,4820137331910,0.21192,0.13060,0.35938,1,
131.39941,4820138183680,0.24870,0.12732,0.37988,1,
131.94727,4820139356902,0.14865,0.15542,0.52246,1,
132.21973,4820139941998,0.23893,0.14282,0.26367,1,
132.85352,4820141299380,0.10308,0.19607,0.41504,1,
133.53320,4820142756121,0.07915,0.38026,0.62500,1,
133.98633,4820143727907,0.10693,0.43261,0.43652,1,
134.68262,4820145220840,0.17967,0.40379,0.68750,1,
135.29590,4820146533903,0.16258,0.30771,0.59668,1,
135.53711,4820147051581,0.16916,0.40005,0.22852,1,
135.92383,4820147880199,0.13247,0.55508,0.32031,1,
136.27637,4820148636217,0.17603,0.17736,0.29590,1,
136.44141,4820148990765,0.12762,0.20895,0.14746,1,
137.09766,4820150397873,0.10533,0.57839,0.44141,1,
137.45898,4820151171010,0.15375,0.54483,0.34473,1,
137.82031,4820151946722,0.16163,0.59089,0.34180,1,
138.11816,4820152584379,0.06639,0.68176,0.28027,1,
138.38184,4820153150121,0.11010,0.68877,0.24219,1,
138.84082,4820154133124,0.84496,0.78747,0.33789,1,
139.51953,4820155588449,0.12943,0.18339,0.41406,1,
140.10547,4820156844159,0.23133,0.16497,0.56738,1,
140.31934,4820157302056,0.18288,0.22566,0.19824,1,
140.76172,4820158251508,0.05511,0.41650,0.36133,1,
141.09180,4820158958109,0.05700,0.53660,0.31250,1,
141.62207,4820160095302,0.04184,0.65095,0.51563,1,
142.07715,4820161070223,0.04936,0.48810,0.37305,1,
142.32227,4820161595799,0.14924,0.59040,0.22461,1,
142.93164,4820162902403,0.86203,0.82714,0.54395,1,
143.51074,4820164142532,0.07528,0.36924,0.46289,1,
143.97461,4820165136577,0.11099,0.18423,0.40234,1,
145.21387,4820167792974,0.09551,0.34813,1.02832,1,
145.88672,4820169237106,0.17961,0.33494,0.65234,1,
146.46387,4820170473579,0.21419,0.33145,0.55469,1,
146.92285,4820171456980,0.24935,0.29627,0.44336,1,
147.15234,4820171948713,0.17853,0.38183,0.21387,1,
147.59668,4820172901292,0.08206,0.44857,0.42773,1,
147.99023,4820173744498,0.11111,0.43587,0.37500,1,
148.72949,4820175330259,0.17667,0.41289,0.47363,1,
148.97656,4820175859257,0.09668,0.28396,0.23047,1,
149.25488,4820176455748,0.10461,0.26292,0.26270,1,
149.87305,4820177781172,0.11091,0.44081,0.54980,1,
150.33984,4820178780528,0.10153,0.34218,0.45996,1,
150.61914,4820179380187,0.15983,0.40224,0.26367,1,
151.08691,4820180383204,0.20262,0.44987,0.44824,1,
151.70313,4820181703187,0.25728,0.42768,0.60645,1,
152.21191,4820182795029,0.21930,0.32394,0.44141,1,
152.42773,4820183256394,0.14314,0.51797,0.19727,1,
152.90234,4820184273573,0.10526,0.59986,0.46094,1,
153.54297,4820185647033,0.09443,0.68799,0.62402,1,
153.93848,4820186495721,0.10084,0.62913,0.37891,1,
154.46387,4820187621118,0.08403,0.56919,0.49414,1,
154.97461,4820188715250,0.13752,0.53284,0.48438,1,
155.27539,4820189360209,0.21151,0.56782,0.28320,1,
155.67969,4820190227669,0.86225,0.77947,0.34082,1,
156.23730,4820191421798,0.12676,0.15677,0.30371,1,
156.74805,4820192516387,0.17921,0.16528,0.48730,1,
156.96484,4820192981716,0.17088,0.25923,0.21387,1,
157.68457,4820194525400,0.08574,0.39679,0.65625,1,
158.78613,4820196884875,0.08142,0.46913,1.07227,1,
159.47461,4820198360618,0.08610,0.58315,0.60742,1,
159.95020,4820199380566,0.09900,0.40247,0.41016,1,
160.80566,4820201215607,0.08925,0.69029,0.78418,1,
161.11621,4820201880272,0.09706,0.49728,0.24316,1,
161.64453,4820203011916,0.09468,0.45509,0.50879,1,
162.10352,4820203997250,0.07993,0.59717,0.38574,1,
162.76270,4820205408621,0.09313,0.69909,0.64453,1,
162.92480,4820205756198,0.28195,0.69754,0.14941,1,
163.40527,4820206786459,0.86519,0.84994,0.41602,1,
164.07422,4820208221215,0.09858,0.17820,0.40918,1,
164.62109,4820209392353,0.10490,0.17779,0.53125,1,
165.58594,4820211460172,0.11316,0.20778,0.75195,1,
166.04492,4820212444828,0.08335,0.36609,0.39453,1,
166.50488,4820213431322,0.12204,0.33669,0.44238,1,
166.80078,4820214065455,0.15320,0.38665,0.27734,1,
167.19727,4820214915285,0.08671,0.50476,0.37891,1,
167.64258,4820215869042,0.09375,0.56384,0.43066,1,
168.23340,4820217135009,0.17117,0.55483,0.57813,1,
168.72363,4820218187598,0.15254,0.46957,0.42676,1,
169.11133,4820219016688,0.19187,0.42231,0.37207,1,
169.69238,4820220262633,0.20100,0.31343,0.52148,1,
170.20410,4820221359303,0.27833,0.32860,0.49023,1,
170.41504,4820221812561,0.13917,0.49287,0.19727,1,
170.99414,4820223054004,0.07229,0.66558,0.51172,1,
171.43359,4820223995636,0.09024,0.43929,0.37598,1,
171.95996,4820225123738,0.16641,0.44224,0.50781,1,
172.52539,4820226335861,0.20589,0.43119,0.54395,1,
172.78223,4820226886912,0.14226,0.49179,0.24609,1,
173.09570,4820227557522,0.10616,0.54436,0.29883,1,
173.52246,4820228473831,0.18062,0.53854,0.41309,1,
173.86523,4820229207126,0.82504,0.78153,0.22754,1,
174.49414,4820230556128,0.07173,0.53656,0.51367,1,
174.75293,4820231111260,0.06528,0.37438,0.19727,1,
175.67188,4820233080504,0.13031,0.17919,0.70215,1,
175.96777,4820233715011,0.11967,0.16182,0.26855,1,
176.44434,4820234736032,0.18499,0.16384,0.45996,1,
177.15332,4820236254738,0.20795,0.16745,0.69043,1,
177.61133,4820237236723,0.22225,0.15183,0.44434,1,
177.90820,4820237874058,0.19748,0.17774,0.28125,1,
178.30176,4820238716742,0.14362,0.18890,0.37793,1,
178.53906,4820239226658,0.17193,0.31318,0.22168,1,
179.04102,4820240301853,0.08862,0.47577,0.44141,1,
180.33887,4820243083471,0.08950,0.45574,1.28223,1,
181.04883,4820244606179,0.08624,0.50025,0.69238,1,
181.27539,4820245090109,0.06930,0.42865,0.20801,1,
182.01367,4820246673214,0.11102,0.37747,0.71484,1,
182.65430,4820248046472,0.09342,0.58677,0.57520,1,
183.01855,4820248828425,0.10867,0.57934,0.34766,1,
183.70801,4820250306061,0.08213,0.58847,0.67480,1,
184.29688,4820251568200,0.12826,0.56273,0.57422,1,
184.67480,4820252378655,0.08143,0.67620,0.31152,1,
185.68359,4820254539809,0.89261,0.82649,0.69336,1,
186.14160,4820255521984,0.11608,0.19280,0.34473,1,
186.48242,4820256252139,0.18478,0.15722,0.32910,1,
186.90918,4820257167741,0.27462,0.13288,0.41113,1,
187.22363,4820257841572,0.24695,0.15410,0.29590,1,
187.53711,4820258512122,0.12806,0.15050,0.29883,1,
187.84668,4820259176116,0.14961,0.15284,0.29492,1,
188.22070,4820259977295,0.26471,0.14458,0.35547,1,
188.44043,4820260449459,0.21754,0.21562,0.21680,1,
188.93066,4820261499150,0.06542,0.42219,0.42090,1,
189.47363,4820262663488,0.07382,0.36979,0.52539,1,
190.11328,4820264034852,0.06599,0.56448,0.57129,1,
190.57422,4820265022089,0.07246,0.65209,0.44141,1,
191.11523,4820266182660,0.06184,0.58031,0.51953,1,
191.60840,4820267239371,0.17671,0.11349,0.42383,1,
191.82324,4820267700497,0.12273,0.29471,0.19922,1,
192.44629,4820269035288,0.06157,0.36667,0.60840,1,
192.92285,4820270056697,0.06475,0.54635,0.40918,1,
193.54590,4820271393227,0.08543,0.34304,0.55762,1,
193.91406,4820272181368,0.04411,0.34781,0.34863,1,
194.54883,4820273541994,0.07169,0.57299,0.57520,1,
195.11230,4820274749808,0.87229,0.84368,0.43848,1,
195.71484,4820276042833,0.12833,0.17789,0.48926,1,
196.32520,4820277349660,0.14689,0.15999,0.59375,1,
196.67188,4820278093489,0.13569,0.19330,0.33105,1,
197.19434,4820279213588,0.22066,0.17771,0.50977,1,
197.44043,4820279739659,0.09034,0.28884,0.22559,1,
198.19922,4820281367997,0.10534,0.37772,0.74219,1,
198.83691,4820282734900,0.17877,0.32328,0.62207,1,
199.30371,4820283733683,0.24450,0.32052,0.44727,1,
199.78906,4820284775619,0.21297,0.34097,0.47559,1,
200.00293,4820285233938,0.10860,0.42605,0.18945,1,
200.49609,4820286291199,0.11718,0.45254,0.47070,1,
201.04492,4820287466990,0.16689,0.43305,0.53223,1,
201.43262,4820288297487,0.23682,0.43925,0.37500,1,
201.73145,4820288937388,0.21111,0.45498,0.28223,1,
202.43652,4820290448814,0.12742,0.56060,0.64258,1,
202.88281,4820291405366,0.16395,0.54499,0.43066,1,
203.40332,4820292522494,0.08261,0.54258,0.50488,1,
203.84668,4820293473149,0.14699,0.54865,0.42676,1,
204.12891,4820294076229,0.14418,0.55411,0.26367,1,
204.75098,4820295410445,0.07582,0.64686,0.60547,1,
204.99805,4820295940554,0.12910,0.59239,0.22949,1,
205.37598,4820296750602,0.21800,0.34307,0.31250,1,
205.68945,4820297421419,0.21518,0.28572,0.29785,1,
206.21973,4820298558356,0.26720,0.30094,0.51270,1,
206.54297,4820299250777,0.26759,0.31617,0.31055,1,
206.98535,4820300200714,0.82716,0.82034,0.22754,1,
207.34668,4820300974013,0.12746,0.28402,0.29590,1,
207.67578,4820301680569,0.13285,0.17075,0.26172,1,
208.02246,4820302422546,0.20361,0.17200,0.33105,1,
208.51465,4820303478229,0.10086,0.37603,0.41992,1,
208.94336,4820304397155,0.14272,0.34730,0.40430,1,
209.38672,4820305346766,0.19262,0.34605,0.42969,1,
210.04980,4820306769567,0.16034,0.43404,0.64648,1,
210.61914,4820307988383,0.20982,0.44431,0.54492,1,
210.99512,4820308793948,0.16415,0.56722,0.34766,1,
211.58887,4820310066511,0.13656,0.56128,0.57617,1,
212.06348,4820311084641,0.19627,0.57187,0.45996,1,
212.37305,4820311749413,0.17721,0.53626,0.29492,1,
212.87109,4820312816809,0.14245,0.56340,0.47852,1,
213.29492,4820313723639,0.12176,0.62707,0.40918,1,
213.58301,4820314342603,0.19751,0.57696,0.26855,1,
214.09863,4820315447167,0.81004,0.75862,0.21289,1,
214.82715,4820317009437,0.19166,0.42364,0.66113,1,
215.16992,4820317744484,0.09310,0.29303,0.27930,1,
215.57813,4820318619004,0.15311,0.16899,0.34473,1,
215.90820,4820319325176,0.24977,0.16286,0.30957,1,
216.34277,4820320256671,0.29671,0.15582,0.41895,1,
216.63184,4820320876931,0.29247,0.14999,0.28125,1,
216.98535,4820321634357,0.30672,0.14895,0.33887,1,
217.37305,4820322465165,0.17208,0.16484,0.30762,1,
217.73828,4820323248251,0.25851,0.17316,0.33984,1,
217.96094,4820323726847,0.22418,0.24333,0.20996,1,
218.35547,4820324572355,0.05612,0.49143,0.32715,1,
218.81445,4820325554426,0.08520,0.56221,0.42578,1,
219.55273,4820327138711,0.86531,0.84533,0.57324,1,
220.12793,4820328371082,0.13691,0.20282,0.45996,1,
220.47656,4820329118452,0.21910,0.17143,0.33105,1,
220.98340,4820330204277,0.31344,0.15986,0.49219,1,
221.44238,4820331187955,0.29903,0.18184,0.44434,1,
222.08594,4820332568110,0.06119,0.45828,0.57617,1,
222.62500,4820333723254,0.06908,0.40518,0.52539,1,
222.85742,4820334222437,0.05945,0.56895,0.16016,1,
223.28516,4820335137898,0.20087,0.56863,0.21387,1,
223.66895,4820335961209,0.06796,0.58237,0.11816,1,
224.55176,4820337853047,0.05613,0.58810,0.66504,1,
225.22070,4820339288006,0.86204,0.86088,0.55664,1,
225.58203,4820340062070,0.10347,0.41480,0.29492,1,
226.06055,4820341086855,0.08480,0.37814,0.46094,1,
226.48633,4820341999520,0.12233,0.17382,0.35938,1,
226.94922,4820342993118,0.12545,0.16648,0.44531,1,
