TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
23.31213,5178781792557,0.06975,0.67189,0.68988,1,
24.21588,5178783729797,0.06789,0.59005,0.88733,1,
24.59344,5178784539004,0.10588,0.30978,0.31195,1,
25.36615,5178786195324,0.08471,0.40624,0.75580,1,
26.12183,5178787815052,0.08357,0.50084,0.73956,1,
26.54846,5178788729573,0.05519,0.61193,0.36127,1,
26.92670,5178789540360,0.87632,0.87161,0.26324,1,
27.40271,5178790560611,0.92660,0.87652,0.45972,1,
27.76428,5178791335611,0.12840,0.22426,0.24615,1,
28.96552,5178793910443,0.08795,0.25621,1.18451,1,
29.32513,5178794681318,0.08813,0.25189,0.34528,1,
30.49170,5178797181847,0.11437,0.26704,1.14996,1,
30.72144,5178797674320,0.08686,0.39248,0.21368,1,
31.05017,5178798378960,0.08211,0.40510,0.31226,1,
31.80597,5178799998975,0.09771,0.41310,0.73926,1,
32.31525,5178801090517,0.06694,0.48029,0.49103,1,
32.84131,5178802218198,0.06415,0.43153,0.50977,1,
33.59631,5178803836511,0.06131,0.43142,0.73877,1,
34.07306,5178804858446,0.89264,0.89961,0.36169,1,
34.33582,5178805421570,0.92813,0.89105,0.24652,1,
34.79559,5178806407120,0.11698,0.28088,0.39398,1,
35.32147,5178807534374,0.11669,0.23874,0.50916,1,
35.76526,5178808485583,0.13280,0.23182,0.42712,1,
36.10999,5178809224516,0.16197,0.20933,0.32849,1,
36.80066,5178810704988,0.18145,0.20600,0.67401,1,
37.02991,5178811196429,0.09445,0.25397,0.21338,1,
37.30945,5178811795501,0.07821,0.34715,0.26270,1,
37.80231,5178812852004,0.07545,0.41607,0.47546,1,
38.21301,5178813732324,0.11528,0.39710,0.39410,1,
38.67285,5178814718047,0.12051,0.37606,0.44324,1,
39.14948,5178815739573,0.06141,0.48805,0.46002,1,
39.47809,5178816444000,0.06002,0.59779,0.31207,1,
40.25031,5178818099249,0.07442,0.66806,0.75598,1,
40.72675,5178819120532,0.11018,0.68221,0.46039,1,
41.48242,5178820740219,0.12391,0.65245,0.73907,1,
41.89301,5178821620357,0.16177,0.65427,0.39447,1,
43.99579,5178826127630,0.20527,0.65191,2.08624,1,
44.06165,5178826268829,0.14898,0.58391,0.04938,1,
44.39026,5178826973145,0.05275,0.42080,0.26270,1,
44.61993,5178827465391,0.06310,0.33624,0.21338,1,
44.96527,5178828205652,0.06763,0.26186,0.32886,1,
45.50745,5178829367771,0.04872,0.47325,0.47607,1,
46.26300,5178830987284,0.05695,0.47827,0.73907,1,
46.78888,5178832114523,0.11005,0.24205,0.46008,1,
47.18317,5178832959747,0.13971,0.24505,0.37823,1,
47.59387,5178833840007,0.15226,0.21408,0.39429,1,
48.08673,5178834896525,0.10124,0.25067,0.47668,1,
48.62885,5178836058441,0.15983,0.21153,0.52478,1,
48.94092,5178836727352,0.05500,0.56004,0.24664,1,
49.30212,5178837501687,0.06522,0.64842,0.34491,1,
49.97638,5178838946910,0.07732,0.69031,0.65765,1,
50.35376,5178839755784,0.87302,0.87655,0.26294,1,
51.42163,5178842044803,0.92672,0.91552,1.05151,1,
51.73370,5178842713673,0.87595,0.89300,0.29340,1,
52.07874,5178843453197,0.13706,0.24752,0.27936,1,
52.34155,5178844016655,0.09334,0.27399,0.24652,1,
52.73682,5178844863884,0.10503,0.30782,0.37885,1,
53.34387,5178846165025,0.12096,0.29583,0.59149,1,
53.67236,5178846869149,0.16232,0.22718,0.31195,1,
54.13239,5178847855223,0.23613,0.23923,0.44385,1,
54.46106,5178848559781,0.27780,0.16641,0.26288,1,
54.95538,5178849619334,0.30549,0.17369,0.47803,1,
55.51282,5178850814189,0.29417,0.16094,0.54047,1,
56.00537,5178851869999,0.33205,0.16957,0.47638,1,
56.58020,5178853102124,0.36807,0.15887,0.55841,1,
56.85950,5178853700692,0.34907,0.12630,0.26294,1,
57.22095,5178854475477,0.30768,0.18115,0.34509,1,
57.56610,5178855215352,0.33981,0.15991,0.32690,1,
58.23969,5178856659191,0.34989,0.13786,0.65735,1,
58.58600,5178857401412,0.34470,0.19145,0.33026,1,
59.02789,5178858348711,0.07081,0.46069,0.37762,1,
59.55359,5178859475433,0.06650,0.46940,0.50903,1,
59.88232,5178860180170,0.08451,0.44552,0.31226,1,
60.24390,5178860955136,0.07784,0.51020,0.34515,1,
60.57446,5178861663702,0.06693,0.58280,0.31451,1,
61.13184,5178862858459,0.10768,0.26720,0.49359,1,
61.64008,5178863947832,0.19744,0.22101,0.49280,1,
62.00153,5178864722622,0.27215,0.18434,0.34497,1,
62.42889,5178865638659,0.31969,0.16534,0.41071,1,
62.65863,5178866131090,0.27426,0.25333,0.21362,1,
62.98712,5178866835148,0.07683,0.45457,0.26257,1,
63.41467,5178867751682,0.07839,0.47824,0.40826,1,
64.12079,5178869265246,0.07752,0.60161,0.64050,1,
65.20502,5178871589170,0.10006,0.41778,1.01855,1,
66.19275,5178873706373,0.08679,0.70137,0.92163,1,
66.65094,5178874688560,0.07893,0.61205,0.44348,1,
67.22577,5178875920697,0.07929,0.49463,0.50891,1,
68.21173,5178878034081,0.07552,0.62536,0.91998,1,
69.22998,5178880216705,0.07705,0.62663,1.00171,1,
69.50940,5178880815595,0.09459,0.65391,0.26270,1,
69.88751,5178881626015,0.84275,0.89102,0.26312,1,
70.41296,5178882752415,0.92681,0.94698,0.50928,1,
70.69263,5178883351765,0.33323,0.29086,0.21271,1,
71.38257,5178884830646,0.10448,0.28215,0.62445,1,
71.79340,5178885711258,0.10866,0.26341,0.39441,1,
72.46686,5178887154845,0.13610,0.23278,0.65729,1,
72.69672,5178887647557,0.09904,0.33349,0.21344,1,
73.20618,5178888739608,0.06867,0.46448,0.49237,1,
73.46991,5178889304866,0.07910,0.43437,0.24768,1,
74.17499,5178890816154,0.07324,0.40350,0.68964,1,
74.53650,5178891591044,0.08112,0.64158,0.29535,1,
75.21027,5178893035335,0.07511,0.57049,0.65723,1,
75.96613,5178894655446,0.09119,0.47935,0.73950,1,
76.22900,5178895218920,0.13023,0.38352,0.24646,1,
76.77118,5178896381102,0.12732,0.23948,0.47687,1,
77.70752,5178898388162,0.08651,0.64043,0.87079,1,
78.52893,5178900148733,0.08329,0.69546,0.80536,1,
78.77539,5178900677009,0.12590,0.61267,0.23010,1,
79.38312,5178901979720,0.09789,0.41433,0.54230,1,
80.97668,5178905395464,0.10055,0.39450,1.57739,1,
81.22321,5178905923924,0.07868,0.47003,0.22968,1,
81.96210,5178907507681,0.08910,0.61224,0.67310,1,
82.88220,5178909479966,0.07401,0.61015,0.90326,1,
83.29315,5178910360755,0.89787,0.90206,0.29596,1,
83.58887,5178910994678,0.90324,0.90578,0.27924,1,
84.03247,5178911945565,0.10551,0.26435,0.32861,1,
84.45978,5178912861383,0.11126,0.23980,0.40955,1,
85.05103,5178914128803,0.16111,0.21327,0.57501,1,
85.59332,5178915291120,0.17854,0.18862,0.52557,1,
86.25037,5178916699488,0.21604,0.16744,0.64087,1,
86.71216,5178917689352,0.28626,0.14209,0.44531,1,
87.08990,5178918499015,0.29113,0.12705,0.36316,1,
87.32141,5178918995354,0.16917,0.17617,0.21576,1,
87.69733,5178919801070,0.08810,0.31262,0.36145,1,
88.17432,5178920823516,0.07000,0.35585,0.45972,1,
88.58313,5178921699824,0.12457,0.23657,0.39203,1,
88.87891,5178922333778,0.18275,0.21299,0.27948,1,
89.32220,5178923283985,0.19405,0.16228,0.42670,1,
89.76605,5178924235372,0.25700,0.16907,0.42712,1,
90.20947,5178925185836,0.28134,0.16132,0.42682,1,
90.45599,5178925714190,0.13717,0.20153,0.22998,1,
90.80121,5178926454233,0.13885,0.23944,0.32886,1,
91.17896,5178927263884,0.17795,0.22257,0.36133,1,
91.54047,5178928038813,0.17140,0.21787,0.34497,1,
92.06604,5178929165347,0.06554,0.43697,0.46021,1,
92.52606,5178930151314,0.05553,0.52141,0.44373,1,
92.80536,5178930750095,0.06130,0.60905,0.26270,1,
93.23309,5178931666941,0.06095,0.66395,0.41144,1,
93.69238,5178932651386,0.06091,0.59420,0.44348,1,
94.10297,5178933531500,0.89589,0.96643,0.29425,1,
94.72754,5178934870192,0.90639,0.89492,0.60803,1,
95.00696,5178935469087,0.28356,0.15995,0.21362,1,
95.54877,5178936630526,0.09306,0.22397,0.47650,1,
95.97620,5178937546672,0.15808,0.25874,0.41107,1,
96.32080,5178938285337,0.21611,0.19162,0.32837,1,
96.69885,5178939095735,0.22717,0.19028,0.36133,1,
97.27393,5178940328375,0.20422,0.21261,0.55847,1,
97.90051,5178941671435,0.21390,0.18921,0.61017,1,
98.44043,5178942828697,0.22069,0.18375,0.52606,1,
99.32843,5178944732145,0.25500,0.16844,0.87140,1,
99.72192,5178945575548,0.27538,0.15245,0.37787,1,
100.09937,5178946384554,0.08583,0.26299,0.31207,1,
100.75684,5178947793841,0.09033,0.26395,0.64063,1,
101.11865,5178948569495,0.11787,0.26330,0.34552,1,
101.57825,5178949554586,0.19720,0.21056,0.44348,1,
102.07080,5178950610374,0.26317,0.16917,0.47638,1,
102.28473,5178951068921,0.15667,0.26633,0.19666,1,
102.84314,5178952265873,0.07700,0.39479,0.49274,1,
103.79620,5178954308727,0.06195,0.41934,0.93658,1,
104.38739,5178955575885,0.08133,0.52800,0.52582,1,
104.71606,5178956280455,0.86785,0.87391,0.26276,1,
105.11017,5178957125247,0.93727,0.91528,0.37762,1,
105.43890,5178957829803,0.23068,0.20952,0.26300,1,
106.03021,5178959097332,0.09518,0.24013,0.57507,1,
106.47400,5178960048526,0.13531,0.23731,0.42706,1,
106.76935,5178960681636,0.20161,0.21043,0.27893,1,
107.06519,5178961315770,0.19437,0.22855,0.27936,1,
107.44299,5178962125608,0.07236,0.44622,0.31189,1,
107.90308,5178963111739,0.09458,0.50248,0.44348,1,
108.23163,5178963815929,0.10472,0.49673,0.31213,1,
109.57874,5178966703525,0.07723,0.60173,1.33069,1,
109.90753,5178967408247,0.07031,0.58889,0.31201,1,
110.31836,5178968288860,0.10623,0.27079,0.34503,1,
110.61407,5178968922732,0.09091,0.29929,0.27649,1,
111.18909,5178970155176,0.17132,0.22016,0.31116,1,
111.56671,5178970964686,0.21562,0.17831,0.35846,1,
112.33954,5178972621201,0.07858,0.68871,0.70697,1,
112.91394,5178973852481,0.11739,0.67389,0.55872,1,
113.68616,5178975507663,0.08918,0.48188,0.70648,1,
114.34326,5178976916192,0.09755,0.46479,0.64093,1,
114.57318,5178977408969,0.16798,0.34074,0.21338,1,
114.96765,5178978254535,0.19671,0.22167,0.37793,1,
115.47681,5178979345846,0.12802,0.26692,0.49286,1,
115.80536,5178980050132,0.10091,0.50229,0.26276,1,
116.15094,5178980790900,0.91123,0.91186,0.28009,1,
116.46265,5178981458994,0.90990,0.90492,0.29590,1,
116.84027,5178982268385,0.13688,0.23638,0.26257,1,
117.48114,5178983642169,0.09208,0.25196,0.62189,1,
117.90912,5178984559461,0.10791,0.27197,0.41150,1,
118.40100,5178985613815,0.11811,0.24737,0.47632,1,
118.81213,5178986495146,0.12216,0.27635,0.39441,1,
119.23907,5178987410261,0.13994,0.22549,0.41077,1,
119.64984,5178988290739,0.19765,0.21336,0.39453,1,
119.91248,5178988853601,0.22103,0.18332,0.24634,1,
120.71735,5178990578929,0.28278,0.15799,0.78821,1,
121.06268,5178991319108,0.08482,0.33850,0.27972,1,
121.52234,5178992304420,0.08476,0.41448,0.44330,1,
121.88403,5178993079604,0.06473,0.62599,0.29596,1,
122.19629,5178993748952,0.08549,0.63242,0.29584,1,
122.47601,5178994348541,0.08645,0.27674,0.21411,1,
123.00128,5178995474460,0.11900,0.29549,0.31085,1,
123.29675,5178996107781,0.15595,0.23730,0.27954,1,
123.72406,5178997023666,0.21868,0.20316,0.41077,1,
124.00317,5178997621998,0.24299,0.22335,0.26276,1,
124.31525,5178998290968,0.26206,0.21134,0.29578,1,
124.59467,5178998889797,0.25950,0.20746,0.26282,1,
124.92334,5178999594370,0.05906,0.45493,0.26233,1,
125.25171,5179000298249,0.04727,0.53853,0.31232,1,
125.56403,5179000967652,0.07432,0.63473,0.29559,1,
126.35419,5179002661381,0.07653,0.67421,0.77405,1,
126.73059,5179003468202,0.09987,0.66886,0.36182,1,
127.38739,5179004876015,0.13255,0.38573,0.59131,1,
127.60120,5179005334298,0.24146,0.43317,0.19739,1,
127.96259,5179006108978,0.88815,0.87141,0.29565,1,
128.27460,5179006777729,0.90156,0.87864,0.29547,1,
128.61963,5179007517319,0.08522,0.45309,0.27869,1,
129.19482,5179008750182,0.09844,0.40415,0.55890,1,
129.91748,5179010299261,0.09446,0.39295,0.70599,1,
130.18060,5179010863271,0.07351,0.33309,0.24652,1,
130.68951,5179011954079,0.09375,0.28106,0.49280,1,
131.60992,5179013926887,0.10093,0.29309,0.90405,1,
132.11871,5179015017534,0.16000,0.24887,0.49255,1,
132.44867,5179015724746,0.17082,0.22414,0.31287,1,
132.75970,5179016391456,0.16038,0.23680,0.29590,1,
133.25262,5179017447968,0.22699,0.19747,0.47650,1,
133.74561,5179018504674,0.22048,0.21164,0.47656,1,
134.18927,5179019455722,0.06675,0.41983,0.37799,1,
134.82990,5179020828829,0.06306,0.50265,0.62402,1,
135.38812,5179022025416,0.06067,0.59323,0.54193,1,
135.68378,5179022659193,0.06627,0.64981,0.27911,1,
136.73535,5179024913221,0.06507,0.41391,0.98547,1,
137.22845,5179025970186,0.06233,0.45002,0.47644,1,
137.44196,5179026427818,0.18245,0.45784,0.19733,1,
137.73755,5179027061354,0.84012,0.83962,0.23010,1,
138.08282,5179027801429,0.90043,0.91931,0.27948,1,
138.44415,5179028575933,0.14931,0.18663,0.29590,1,
138.75598,5179029244441,0.11028,0.29536,0.29565,1,
139.28174,5179030371343,0.11937,0.29668,0.50867,1,
139.67645,5179031217340,0.12253,0.34960,0.37805,1,
140.34961,5179032660275,0.14390,0.26545,0.60767,1,
140.72784,5179033471019,0.14681,0.25301,0.36188,1,
141.15479,5179034386170,0.15152,0.23664,0.41064,1,
141.71338,5179035583476,0.20732,0.23253,0.54230,1,
142.20599,5179036639366,0.18046,0.21820,0.47644,1,
142.69934,5179037696929,0.06221,0.40053,0.42743,1,
143.29053,5179038964062,0.06719,0.51606,0.57501,1,
143.71771,5179039879755,0.05963,0.62522,0.41095,1,
144.29279,5179041112450,0.05388,0.66992,0.55859,1,
144.99878,5179042625723,0.07213,0.57891,0.68964,1,
145.24542,5179043154341,0.15670,0.50582,0.22980,1,
145.57410,5179043858874,0.91646,0.83772,0.26276,1,
145.98572,5179044741224,0.90425,0.88950,0.39514,1,
146.34601,5179045513417,0.11284,0.21762,0.29578,1,
146.77319,5179046429080,0.09523,0.26560,0.41083,1,
147.44708,5179047873560,0.08720,0.28276,0.65741,1,
147.79199,5179048612848,0.10313,0.32954,0.32849,1,
148.51483,5179050162239,0.09150,0.40502,0.65710,1,
149.41821,5179052098701,0.07408,0.50725,0.88721,1,
150.38831,5179054178010,0.07300,0.62909,0.90460,1,
150.73285,5179054916524,0.08616,0.68778,0.32861,1,
151.57068,5179056712420,0.07796,0.52202,0.77075,1,
152.29407,5179058263009,0.11509,0.51031,0.70715,1,
152.81921,5179059388729,0.10695,0.24656,0.46014,1,
153.26288,5179060339591,0.88032,0.86713,0.32898,1,
153.55817,5179060972563,0.92982,0.93073,0.27917,1,
154.00238,5179061924704,0.92231,0.91285,0.42749,1,
154.47821,5179062944747,0.11413,0.29006,0.36121,1,
154.83960,5179063719271,0.15886,0.25413,0.34479,1,
155.13544,5179064353418,0.18033,0.20007,0.27942,1,
155.48029,5179065092649,0.23515,0.20653,0.32843,1,
156.40045,5179067065020,0.08146,0.46523,0.85431,1,
157.12341,5179068614628,0.08646,0.41990,0.70593,1,
157.56677,5179069565022,0.11191,0.67278,0.37793,1,
158.15851,5179070833297,0.87715,0.90833,0.52576,1,
158.55249,5179071677898,0.19695,0.20484,0.27911,1,
159.19342,5179073051670,0.09680,0.25038,0.62433,1,
160.12988,5179075058925,0.09456,0.25652,0.91998,1,
160.39270,5179075622316,0.16639,0.21732,0.24640,1,
161.08276,5179077101405,0.18049,0.19523,0.67371,1,
162.11749,5179079319298,0.19613,0.19327,1.01825,1,
162.72552,5179080622690,0.08052,0.40621,0.54199,1,
163.51385,5179082312469,0.11449,0.34533,0.72278,1,
163.82629,5179082982095,0.05718,0.50611,0.24670,1,
164.17133,5179083721712,0.09612,0.56607,0.32874,1,
165.02545,5179085552512,0.13227,0.55918,0.83759,1,
165.71527,5179087031192,0.10386,0.57076,0.67340,1,
166.07672,5179087805935,0.12678,0.56067,0.34491,1,
166.48773,5179088686903,0.17930,0.57401,0.39453,1,
166.78363,5179089321170,0.88611,0.86565,0.22968,1,
167.12830,5179090059937,0.88922,0.87474,0.32867,1,
167.44043,5179090728950,0.17806,0.26826,0.24628,1,
168.08130,5179092102617,0.08045,0.27366,0.62451,1,
168.72198,5179093475982,0.07672,0.58226,0.57471,1,
169.41217,5179094955382,0.10949,0.24857,0.62476,1,
169.52838,5179095204420,0.13222,0.28293,0.09985,1,
169.87299,5179095943167,0.12445,0.30668,0.22968,1,
170.62769,5179097560797,0.08149,0.43577,0.68994,1,
171.56421,5179099568266,0.09601,0.50612,0.91998,1,
171.82690,5179100131251,0.08809,0.47906,0.24652,1,
172.61554,5179101821709,0.12192,0.26200,0.72260,1,
172.99347,5179102631881,0.14242,0.23357,0.36066,1,
173.27252,5179103229999,0.07431,0.59708,0.21301,1,
174.32422,5179105484198,0.08831,0.68729,1.03491,1,
175.04779,5179107035161,0.88893,0.89527,0.46082,1,
175.37549,5179107737675,0.12731,0.29609,0.26270,1,
175.83575,5179108724258,0.11659,0.24694,0.44379,1,
176.29529,5179109709176,0.20230,0.20716,0.44336,1,
176.59106,5179110343149,0.23626,0.18864,0.27924,1,
177.18274,5179111611422,0.07406,0.42282,0.52594,1,
177.95496,5179113266732,0.12075,0.40103,0.75568,1,
179.36780,5179116295087,0.17452,0.36650,1.39673,1,
180.28778,5179118267095,0.19474,0.36840,0.90375,1,
181.19128,5179120203752,0.07343,0.52291,0.83801,1,
181.91406,5179121752996,0.08050,0.59047,0.70624,1,
182.52191,5179123055903,0.10304,0.56525,0.59143,1,
183.22839,5179124570183,0.15540,0.56298,0.69006,1,
183.52435,5179125204517,0.18672,0.58417,0.27960,1,
184.13190,5179126506837,0.08376,0.69571,0.54199,1,
184.37866,5179127035774,0.11321,0.59816,0.22986,1,
184.85504,5179128056865,0.10968,0.27024,0.41077,1,
185.11755,5179128619558,0.18404,0.21828,0.24622,1,
185.41345,5179129253822,0.22344,0.19444,0.27838,1,
185.77600,5179130030903,0.07958,0.41680,0.29694,1,
186.48138,5179131542880,0.10842,0.40685,0.68982,1,
186.89191,5179132422908,0.16916,0.37569,0.39429,1,
187.28607,5179133267815,0.88220,0.85559,0.27887,1,
187.40277,5179133517862,0.81718,0.76314,0.10004,1,
187.76276,5179134289497,0.13811,0.25286,0.29559,1,
188.22247,5179135274912,0.12572,0.26234,0.44257,1,
188.53491,5179135944660,0.18748,0.21330,0.29559,1,
188.96204,5179136860168,0.22120,0.19186,0.41052,1,
189.19214,5179137353353,0.16592,0.27628,0.21362,1,
189.78363,5179138621163,0.07093,0.41215,0.52600,1,
190.07928,5179139254991,0.05806,0.50029,0.27942,1,
190.50616,5179140169959,0.06547,0.60889,0.41071,1,
191.08118,5179141402481,0.08596,0.67445,0.55835,1,
191.41022,5179142107851,0.09839,0.31074,0.26306,1,
191.93561,5179143233958,0.07365,0.40567,0.45996,1,
192.31360,5179144044116,0.12377,0.25494,0.31073,1,
192.72418,5179144924244,0.16756,0.21763,0.39410,1,
193.06927,5179145663894,0.22272,0.19036,0.32837,1,
193.28265,5179146121288,0.17359,0.34105,0.19702,1,
193.90686,5179147459322,0.06523,0.57231,0.55841,1,
194.38342,5179148480835,0.07392,0.50921,0.46014,1,
194.87628,5179149537237,0.06467,0.67212,0.42712,1,
195.18860,5179150206626,0.10196,0.59927,0.29572,1,
195.50055,5179150875352,0.86629,0.87221,0.24622,1,
195.87854,5179151685559,0.89027,0.88220,0.36139,1,
196.19073,5179152354697,0.15784,0.24421,0.24640,1,
196.63416,5179153305205,0.09985,0.25676,0.42731,1,
197.11078,5179154326867,0.12750,0.26188,0.46027,1,
197.76758,5179155734719,0.07157,0.51024,0.59113,1,
198.26050,5179156791209,0.11550,0.48528,0.47577,1,
199.09827,5179158587020,0.11218,0.42653,0.82123,1,
199.80481,5179160101421,0.07693,0.42084,0.69006,1,
200.54401,5179161685950,0.06292,0.59105,0.67340,1,
200.80719,5179162250016,0.08854,-0.36895,0.19714,1,
201.31616,5179163340975,0.10394,0.64635,0.44318,1,
201.89154,5179164574305,0.10789,0.25153,0.50946,1,
202.35120,5179165559605,0.07224,0.45438,0.39417,1,
203.04126,5179167038709,0.09513,0.48002,0.67334,1,
203.30432,5179167602524,0.20017,0.48311,0.24652,1,
203.94495,5179168975739,0.93722,0.94433,0.57495,1,
204.28992,5179169715250,0.16829,0.25811,0.23010,1,
204.53644,5179170243617,0.08774,0.22514,0.23010,1,
204.89795,5179171018436,0.18927,0.20165,0.34528,1,
205.22754,5179171724916,0.16137,0.20818,0.31281,1,
205.58813,5179172497933,0.16321,0.21756,0.34430,1,
206.14648,5179173694668,0.19616,0.20162,0.54242,1,
206.59009,5179174645507,0.15191,0.24064,0.42755,1,
207.51013,5179176617666,0.17339,0.17719,0.90381,1,
207.85486,5179177356563,0.17784,0.19039,0.32837,1,
208.29852,5179178307606,0.08917,0.26133,0.42700,1,
208.92297,5179179646111,0.08032,0.41189,0.55835,1,
209.82648,5179181582678,0.06137,0.39842,0.88708,1,
210.13855,5179182251601,0.06779,0.48453,0.29565,1,
211.12421,5179184364338,0.07583,0.57825,0.96918,1,
211.46912,5179185103664,0.09834,0.61580,0.32843,1,
211.99512,5179186231118,0.08808,0.68439,0.50946,1,
212.37286,5179187040883,0.10633,0.62971,0.36157,1,
212.66858,5179187674703,0.08892,0.36084,0.22998,1,
213.04657,5179188484856,0.13275,0.25996,0.36151,1,
213.39148,5179189224200,0.15340,0.19577,0.32861,1,
214.06500,5179190667852,0.16771,0.19452,0.65601,1,
214.39355,5179191372103,0.17706,0.20941,0.31213,1,
214.63977,5179191899957,0.18893,0.27784,0.22925,1,
215.19873,5179193098027,0.06972,0.46530,0.49304,1,
216.06921,5179194963849,0.09691,0.40470,0.85419,1,
216.46411,5179195810396,0.10014,0.63148,0.32776,1,
216.80841,5179196548300,0.10337,0.58924,0.32874,1,
217.48224,5179197992655,0.09982,0.67650,0.65741,1,
217.58099,5179198204313,0.08735,0.55450,0.08282,1,
217.89288,5179198872933,0.19953,0.24267,0.24640,1,
218.17194,5179199471087,0.24982,0.23091,0.26251,1,
218.51727,5179200211318,0.86960,0.84148,0.27948,1,
219.25629,5179201795306,0.91027,0.90040,0.72266,1,
219.60144,5179202535165,0.16642,0.27195,0.27924,1,
220.04498,5179203485848,0.10239,0.25783,0.42712,1,
220.45575,5179204366360,0.10288,0.24826,0.39459,1,
221.37561,5179206338103,0.09939,0.38928,0.85443,1,
221.95056,5179207570432,0.17280,0.36385,0.55829,1,
222.50928,5179208768001,0.20854,0.36706,0.54047,1,
223.41254,5179210704226,0.24813,0.33307,0.88696,1,
223.74115,5179211408559,0.25828,0.32732,0.31177,1,
224.31628,5179212641294,0.08554,0.47858,0.50909,1,
225.00659,5179214120970,0.11814,0.46550,0.67365,1,
225.36798,5179214895681,0.21240,0.47633,0.34497,1,
225.64697,5179215493616,0.19208,0.49538,0.26276,1,
226.38647,5179217078751,0.09426,0.59553,0.72308,1,
227.09290,5179218593018,0.14228,0.59097,0.34503,1,
227.76648,5179220036775,0.16502,0.56586,0.65698,1,
228.17700,5179220916673,0.17415,0.57900,0.39435,1,
228.62054,5179221867466,0.07714,0.69182,0.37714,1,
229.68872,5179224157121,0.08065,0.51797,1.00232,1,
230.67432,5179226269652,0.11793,0.50134,0.96936,1,
231.59448,5179228242043,0.90748,0.90777,0.80511,1,
231.93909,5179228980747,0.13701,0.27043,0.23004,1,
232.61383,5179230426940,0.11458,0.27138,0.65814,1,
232.89252,5179231024291,0.13503,0.38550,0.26343,1,
233.20465,5179231693434,0.14661,0.39858,0.19641,1,
233.48456,5179232293400,0.07552,0.45666,0.21277,1,
233.81281,5179232996978,0.18454,0.27566,0.26227,1,
234.07623,5179233561599,0.22494,0.32801,0.24701,1,
234.58423,5179234650546,0.20420,0.25227,0.29376,1,
235.01147,5179235566325,0.23433,0.23015,0.41071,1,
235.30707,5179236199845,0.21578,0.23894,0.27942,1,
235.70178,5179237045987,0.13171,0.26491,0.37811,1,
236.39185,5179238525082,0.12934,0.27922,0.67401,1,
236.67047,5179239122284,0.19906,0.22580,0.26251,1,
237.24579,5179240355522,0.21265,0.23478,0.55859,1,
238.01807,5179242010853,0.08120,0.38763,0.70667,1,
238.62598,5179243313948,0.12071,0.35934,0.59174,1,
239.52930,5179245250117,0.09131,0.48158,0.88715,1,
239.77576,5179245778442,0.09318,0.54215,0.22925,1,
240.54779,5179247433284,0.07436,0.59218,0.75543,1,
241.13947,5179248701488,0.11253,0.57152,0.57513,1,
241.38586,5179249229654,0.08490,0.61420,0.23035,1,
