TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
205.30865,5359954361865,0.09495,0.44410,0.50958,1,
205.55457,5359954888940,0.08961,0.44207,0.22931,1,
206.12964,5359956121584,0.08557,0.51602,0.55835,1,
206.96805,5359957918697,0.09803,0.63055,0.82175,1,
208.10126,5359960347750,0.10489,0.33571,1.06772,1,
208.41330,5359961016596,0.11817,0.22086,0.24625,1,
208.97205,5359962214222,0.08543,0.44175,0.49286,1,
209.44846,5359963235455,0.11704,0.43873,0.45956,1,
210.43414,5359965348197,0.09474,0.52449,0.96942,1,
211.33780,5359967285205,0.08704,0.51012,0.88721,1,
211.60040,5359967848070,0.11560,0.28819,0.19708,1,
212.37253,5359969503126,0.08540,0.62318,0.70630,1,
212.60245,5359969995961,0.09478,0.53028,0.21347,1,
213.71970,5359972390768,0.09791,0.44416,1.10077,1,
214.08139,5359973166019,0.11233,0.43007,0.34537,1,
214.77188,5359974646120,0.09857,0.32993,0.67407,1,
215.31335,5359975806715,0.09199,0.31444,0.52582,1,
215.82285,5359976898809,0.10605,0.09273,0.44385,1,
216.36462,5359978060094,0.17753,0.12778,0.52548,1,
216.48001,5359978307408,0.23136,0.09127,0.09882,1,
216.93979,5359979292978,0.20502,0.21880,0.24646,1,
217.39990,5359980279204,0.08290,0.37525,0.39438,1,
217.69553,5359980912898,0.07839,0.47071,0.27792,1,
218.61560,5359982885041,0.08153,0.54968,0.90359,1,
219.07544,5359983870710,0.09058,0.53560,0.44360,1,
219.42053,5359984610405,0.08923,0.56271,0.32837,1,
219.73355,5359985281362,0.07833,0.63142,0.29681,1,
220.11050,5359986089364,0.17617,0.89782,0.31195,1,
220.61984,5359987181097,0.08429,0.59066,0.44382,1,
220.89914,5359987779767,0.08287,0.57300,0.26288,1,
221.81894,5359989751362,0.08374,0.63462,0.90341,1,
222.32837,5359990843275,0.07609,0.61914,0.49274,1,
222.75571,5359991759282,0.08733,0.43997,0.36185,1,
223.41254,5359993167163,0.09300,0.43024,0.64047,1,
224.05331,5359994540669,0.10707,0.43612,0.62445,1,
224.34924,5359995174977,0.10062,0.35365,0.27948,1,
224.74319,5359996019447,0.10254,0.27587,0.37762,1,
225.12122,5359996829699,0.12470,0.10524,0.31232,1,
225.64664,5359997955955,0.18822,0.16979,0.50888,1,
225.87729,5359998450362,0.24077,0.15655,0.21387,1,
226.40283,5359999576829,0.09692,0.26631,0.31000,1,
226.76422,5360000351439,0.09889,0.31794,0.34521,1,
227.22418,5360001337399,0.10948,-0.04668,0.39462,1,
228.04544,5360003097728,0.09683,0.62102,0.50815,1,
228.57141,5360004225154,0.07468,0.64931,0.50916,1,
229.26138,5360005704070,0.09160,0.63488,0.67355,1,
230.09940,5360007500331,0.08022,0.62710,0.82126,1,
230.52615,5360008415118,0.06866,0.51821,0.40900,1,
230.87158,5360009155515,0.08444,0.41608,0.32898,1,
231.16708,5360009788895,0.08759,0.32385,0.27927,1,
231.51178,5360010527735,0.14672,0.15424,0.27914,1,
231.92276,5360011408679,0.19032,0.19445,0.39420,1,
232.15265,5360011901447,0.13124,0.29750,0.21353,1,
232.48141,5360012606178,0.09956,0.35477,0.31223,1,
232.87540,5360013450675,0.09950,0.37184,0.37799,1,
233.43442,5360014648918,0.11128,0.44172,0.54239,1,
233.82867,5360015493990,0.06863,0.45003,0.37762,1,
234.46921,5360016866935,0.08108,0.54775,0.62418,1,
234.78107,5360017535412,0.08182,0.58256,0.29532,1,
235.09369,5360018205528,0.10608,0.52080,0.29575,1,
235.63535,5360019366581,0.08554,0.39522,0.37668,1,
236.39136,5360020987064,0.08969,0.34569,0.73767,1,
236.76932,5360021797202,0.11659,0.42835,0.36133,1,
237.45941,5360023276392,0.10549,0.34819,0.67377,1,
238.00146,5360024438308,0.22554,0.16380,0.27951,1,
238.60892,5360025740324,0.09911,0.32392,0.24509,1,
239.41425,5360027466581,0.10197,0.29744,0.78824,1,
240.26822,5360029297047,0.08474,0.30731,0.83771,1,
240.64612,5360030107045,0.07778,0.28661,0.36115,1,
241.50070,5360031938817,0.06873,0.33138,0.83807,1,
241.63373,5360032223956,0.23668,0.39790,0.11664,1,
242.04251,5360033100212,0.89312,0.86712,0.34467,1,
242.42041,5360033910186,0.12887,0.31942,0.31216,1,
242.69986,5360034509200,0.08776,0.26409,0.26300,1,
243.07935,5360035322659,0.08991,0.11973,0.36285,1,
243.70197,5360036657189,0.08949,0.30702,0.40936,1,
244.03040,5360037361204,0.14473,0.31418,0.31180,1,
244.29361,5360037925412,0.19101,0.29476,0.24680,1,
244.88467,5360039192313,0.24574,0.29710,0.57471,1,
245.11487,5360039685760,0.18885,0.19486,0.21338,1,
245.42712,5360040355059,0.08932,0.21142,0.29517,1,
246.06857,5360041729988,0.10742,0.42083,0.57590,1,
246.47861,5360042608887,0.17902,0.40455,0.39453,1,
246.72504,5360043137127,0.13492,0.45340,0.23035,1,
247.20148,5360044158360,0.09633,0.53433,0.45834,1,
247.87488,5360045601769,0.17752,0.52596,0.65695,1,
248.30222,5360046517730,0.07441,0.58483,0.41086,1,
248.66324,5360047291591,0.07683,0.59596,0.34476,1,
249.23825,5360048524146,0.10639,0.31485,0.50934,1,
249.74768,5360049616086,0.18550,0.31291,0.49298,1,
250.47043,5360051165257,0.27511,0.30901,0.70645,1,
250.84866,5360051976007,0.87836,0.85223,0.26279,1,
251.24268,5360052820613,0.16492,0.17616,0.32809,1,
251.75235,5360053913058,0.11807,0.15090,0.49304,1,
252.06424,5360054581589,0.18325,0.17110,0.29587,1,
252.42542,5360055355784,0.22553,0.17384,0.34467,1,
252.85266,5360056271565,0.08572,0.41818,0.36136,1,
253.57571,5360057821425,0.10716,0.44641,0.70633,1,
253.83847,5360058384634,0.10483,0.47355,0.24677,1,
254.16721,5360059089289,0.08906,0.47185,0.31219,1,
254.29837,5360059370379,0.15463,0.30904,0.06586,1,
254.47916,5360059757902,0.08610,0.49443,0.11493,1,
258.65411,5360068706854,-0.08057,-1.40343,0.06454,1,
265.38797,5360083140783,0.05852,0.33511,0.26306,1,
265.66702,5360083738886,0.05559,0.43614,0.21356,1,
266.14355,5360084760332,0.11832,0.07972,0.41046,1,
266.50510,5360085535332,0.19168,0.16744,0.34518,1,
266.93213,5360086450673,0.07603,0.60096,0.36163,1,
267.44138,5360087542181,0.08923,0.33237,0.44354,1,
268.11511,5360088986353,0.08306,0.31768,0.65723,1,
268.80499,5360090465090,0.07421,0.32433,0.67361,1,
269.19913,5360091309886,0.85730,0.85355,0.32840,1,
269.33084,5360091592257,0.79428,0.76761,0.11508,1,
269.79074,5360092577998,0.10563,0.30998,0.39438,1,
270.03687,5360093105620,0.07752,0.23835,0.22974,1,
270.36566,5360093810345,0.13276,0.08818,0.26291,1,
270.67801,5360094479857,0.17935,0.15176,0.29587,1,
270.90790,5360094972649,0.16264,0.21145,0.21365,1,
271.38419,5360095993579,0.10804,0.32433,0.41049,1,
271.72900,5360096732645,0.15611,0.30518,0.32849,1,
272.12357,5360097578414,0.08755,0.43563,0.32874,1,
272.38626,5360098141486,0.08750,0.46421,0.24609,1,
272.87936,5360099198459,0.10321,0.55340,0.47638,1,
273.68436,5360100923942,0.10450,0.64623,0.73813,1,
274.09500,5360101804149,0.14771,0.59832,0.39285,1,
274.71927,5360103142251,0.13422,0.14111,0.55850,1,
274.86731,5360103459548,0.11340,0.31396,0.13156,1,
275.32755,5360104446092,0.09872,0.55365,0.39474,1,
275.93494,5360105748023,0.16109,0.53119,0.59158,1,
276.65857,5360107299063,0.20440,0.50814,0.70703,1,
277.26553,5360108600106,0.10128,0.45139,0.59119,1,
277.80780,5360109762472,0.10543,0.43236,0.52579,1,
278.56342,5360111382088,0.10268,0.43654,0.73895,1,
279.48364,5360113354567,0.14422,0.40500,0.90393,1,
279.84488,5360114128858,0.18169,0.44005,0.34479,1,
280.38727,5360115291523,0.23383,0.42250,0.52548,1,
280.81418,5360116206596,0.27458,0.43147,0.41068,1,
281.34000,5360117333645,0.10383,0.44804,0.46011,1,
281.99725,5360118742448,0.17379,0.41604,0.64066,1,
282.24374,5360119270827,0.14064,0.35181,0.23007,1,
282.67068,5360120185926,0.11484,0.30134,0.41052,1,
283.57446,5360122123216,0.18087,0.28071,0.88745,1,
283.98514,5360123003480,0.25691,0.32150,0.39444,1,
284.42853,5360123953841,0.85637,0.82570,0.32849,1,
284.84039,5360124836675,0.15902,0.14987,0.34637,1,
285.28287,5360125785112,0.12924,0.06756,0.42639,1,
285.62787,5360126524631,0.20421,0.08482,0.32849,1,
285.85950,5360127021102,0.10006,0.14841,0.21533,1,
286.44925,5360128285264,0.09502,0.33247,0.52365,1,
286.87628,5360129200561,0.15625,0.33519,0.41080,1,
287.20508,5360129905319,0.18197,0.29995,0.31137,1,
287.64865,5360130856141,0.11951,0.12870,0.37772,1,
288.23999,5360132123686,0.11456,0.43759,0.52579,1,
288.73288,5360133180129,0.16926,0.42804,0.47629,1,
288.91397,5360133568308,0.19342,0.40516,0.16452,1,
289.63623,5360135116491,0.21596,0.42671,0.55579,1,
290.04730,5360135997574,0.09872,0.46435,0.34503,1,
290.49097,5360136948556,0.10646,0.51987,0.42761,1,
291.06564,5360138180373,0.16864,0.50863,0.55862,1,
291.57516,5360139272519,0.17992,0.51311,0.49231,1,
292.18436,5360140578354,0.14964,0.49177,0.59256,1,
292.44592,5360141138975,0.13989,0.54646,0.24658,1,
292.75797,5360141807834,0.10027,0.61651,0.29562,1,
293.08658,5360142512208,0.89596,0.86269,0.26291,1,
293.51358,5360143427515,0.16036,0.29615,0.31201,1,
293.80933,5360144061445,0.07243,0.28797,0.27942,1,
294.13916,5360144768449,0.14749,0.10112,0.26425,1,
294.43378,5360145399901,0.17078,0.14439,0.27966,1,
294.67987,5360145927417,0.20282,0.16217,0.22983,1,
295.22226,5360147090006,0.29085,0.16265,0.52576,1,
295.43555,5360147547179,0.18196,0.33081,0.19492,1,
295.89603,5360148534211,0.06500,0.38784,0.44373,1,
296.27368,5360149343705,0.05316,0.32167,0.36133,1,
296.50381,5360149837018,0.08322,0.13737,0.21277,1,
296.76648,5360150400041,0.07779,0.23692,0.24637,1,
297.01270,5360150927772,0.07426,0.42623,0.22928,1,
297.29236,5360151527224,0.11035,0.55817,0.26315,1,
297.58804,5360152161012,0.77876,0.77623,0.23035,1,
297.91641,5360152864909,0.11554,0.49550,0.26300,1,
298.82022,5360154802205,0.12323,0.52855,0.88724,1,
300.18365,5360157724712,0.07574,0.63124,1.34723,1,
300.47952,5360158358873,0.07844,0.57583,0.27890,1,
300.97223,5360159414968,0.07469,0.29216,0.42715,1,
301.30081,5360160119281,0.11679,0.09158,0.26291,1,
301.64557,5360160858258,0.20604,0.10747,0.32852,1,
302.15503,5360161950315,0.29962,0.12056,0.49286,1,
302.40164,5360162478914,0.26257,0.17427,0.23010,1,
302.76279,5360163252989,0.12562,0.13197,0.29553,1,
303.04205,5360163851635,0.23525,0.19286,0.26263,1,
303.38712,5360164591245,0.28552,0.14997,0.32819,1,
303.83054,5360165541730,0.07423,0.36022,0.37747,1,
304.22516,5360166387562,0.06260,0.43860,0.37814,1,
304.68500,5360167373217,0.06579,0.54902,0.44342,1,
305.04773,5360168150728,0.07319,0.62785,0.34625,1,
305.14545,5360168360173,0.19386,0.67985,0.08249,1,
305.42426,5360168957814,0.77210,0.82074,0.21362,1,
305.81882,5360169803532,0.12886,0.23423,0.32718,1,
306.19669,5360170613541,0.11408,0.01884,0.31253,1,
306.50891,5360171282760,0.13880,0.20640,0.24503,1,
307.05099,5360172444703,0.11970,0.34275,0.52609,1,
307.72458,5360173888498,0.16542,0.32274,0.65720,1,
308.44730,5360175437664,0.13324,0.14600,0.65698,1,
308.77560,5360176141411,0.17266,0.18510,0.31177,1,
309.07166,5360176775951,0.09497,0.32096,0.27963,1,
309.61380,5360177938035,0.14447,0.34652,0.52585,1,
310.18884,5360179170626,0.20753,0.34518,0.55884,1,
310.40283,5360179629306,0.24231,0.38369,0.19791,1,
310.68149,5360180226638,0.19944,0.27429,0.16312,1,
311.38776,5360181740476,0.09758,0.43059,0.49271,1,
312.02847,5360183113876,0.15003,0.46288,0.62442,1,
312.71854,5360184592990,0.18942,0.44253,0.67365,1,
313.03049,5360185261662,0.19279,0.43321,0.29541,1,
313.45831,5360186178666,0.09422,0.49013,0.41104,1,
313.80316,5360186917852,0.06836,0.54905,0.32910,1,
314.31232,5360188009207,0.08915,0.63257,0.49289,1,
314.72302,5360188889585,0.14222,0.61861,0.39450,1,
315.03494,5360189558147,0.13328,0.44564,0.24576,1,
315.49515,5360190544574,0.13006,0.46971,0.44385,1,
316.02084,5360191671417,0.17179,0.43891,0.50912,1,
316.56305,5360192833627,0.22393,0.42298,0.52573,1,
316.77649,5360193291150,0.43934,0.55115,0.19742,1,
317.10495,5360193995168,0.89820,0.87162,0.26288,1,
317.59778,5360195051526,0.14572,0.12103,0.37762,1,
317.81161,5360195509880,0.08281,0.22120,0.19751,1,
318.10730,5360196143693,0.05466,0.30159,0.27921,1,
318.40305,5360196777605,0.12279,0.18638,0.27921,1,
318.76456,5360197552512,0.16036,0.12534,0.34436,1,
319.37234,5360198855282,0.23635,0.13258,0.59134,1,
319.60229,5360199348195,0.20470,0.27110,0.21368,1,
320.09506,5360200404445,0.07301,0.46416,0.42715,1,
320.53873,5360201355453,0.07022,0.55912,0.42728,1,
320.98251,5360202306677,0.05539,0.62711,0.42749,1,
321.37643,5360203151064,0.05140,0.28332,0.32849,1,
321.70493,5360203855135,0.07151,0.15352,0.26248,1,
322.24707,5360205017217,0.06151,0.32928,0.47610,1,
322.67432,5360205933002,0.06372,0.46719,0.41046,1,
323.08517,5360206813670,0.06827,0.57159,0.39465,1,
323.46277,5360207623020,0.05173,0.59438,0.36108,1,
323.70935,5360208151599,0.05824,0.56119,0.22916,1,
324.10379,5360208997047,0.05833,0.58514,0.37787,1,
324.66245,5360210194547,0.06859,0.37749,0.49304,1,
325.35208,5360211672758,0.07303,0.44002,0.67334,1,
325.64801,5360212307047,0.06471,0.39498,0.27945,1,
325.97665,5360213011551,0.05580,0.50640,0.31244,1,
326.25586,5360213609976,0.04448,0.53324,0.21387,1,
326.68289,5360214525302,0.07156,0.41712,0.36133,1,
327.01135,5360215229363,0.06385,0.52676,0.31168,1,
327.25809,5360215758276,0.06187,0.50076,0.23013,1,
327.68530,5360216674004,0.07029,0.39816,0.41107,1,
328.03000,5360217412846,0.06802,0.46344,0.32825,1,
328.32574,5360218046723,0.05674,0.54863,0.27911,1,
328.55591,5360218540075,0.06813,0.48588,0.21323,1,
329.37720,5360220300497,0.07082,0.37114,0.80475,1,
329.91959,5360221463111,0.91520,0.87300,0.42542,1,
330.29752,5360222273211,0.08093,0.32747,0.31232,1,
330.52713,5360222765403,0.07910,0.21714,0.21338,1,
330.80646,5360223364094,0.12310,0.14978,0.21347,1,
331.03674,5360223857736,0.12503,0.05558,0.21371,1,
331.41473,5360224667926,0.11965,0.02315,0.36163,1,
331.84210,5360225583997,0.08834,0.40155,0.21268,1,
332.16995,5360226286750,0.08495,0.58595,0.26291,1,
332.44949,5360226885903,0.10372,0.18471,0.21378,1,
332.71237,5360227449392,0.09841,0.23327,0.24646,1,
333.04074,5360228153266,0.07153,0.36495,0.31189,1,
333.48453,5360229104479,0.08576,0.56099,0.37811,1,
334.05994,5360230337869,0.10077,0.12579,0.50964,1,
334.84821,5360232027552,0.17523,0.63044,0.22818,1,
335.19308,5360232766795,0.22321,0.84175,0.27954,1,
335.40643,5360233224111,0.16835,0.69173,0.19693,1,
335.68582,5360233822939,0.10159,0.07787,0.21347,1,
335.80118,5360234070208,0.09319,-0.00966,0.04956,1,
336.53998,5360235653817,0.08024,0.32673,0.67313,1,
336.90152,5360236428762,0.12581,0.16051,0.29544,1,
337.29593,5360237274165,0.21352,0.14402,0.37784,1,
337.62439,5360237978228,0.31313,0.14754,0.31216,1,
337.87091,5360238506676,0.31574,0.19220,0.23001,1,
338.16656,5360239140373,0.10016,0.11801,0.23019,1,
338.54449,5360239950436,0.12649,0.06533,0.36136,1,
338.80713,5360240513416,0.11717,0.08129,0.24625,1,
339.11957,5360241183147,0.10075,0.17814,0.29553,1,
339.39880,5360241781648,0.12915,0.26305,0.21347,1,
339.71103,5360242450906,0.22045,0.10327,0.24655,1,
340.15460,5360243401711,0.24189,0.13768,0.42743,1,
340.43353,5360243999548,0.32783,0.15990,0.26260,1,
340.69669,5360244563631,0.32192,0.20696,0.24643,1,
341.23892,5360245725886,0.10315,0.33248,0.47675,1,
341.55081,5360246394429,0.12433,0.29450,0.29550,1,
341.94516,5360247239722,0.14927,0.13784,0.32883,1,
342.40485,5360248225086,0.24771,0.15775,0.44098,1,
342.75009,5360248965100,0.31936,0.16049,0.32867,1,
343.14423,5360249809903,0.19078,0.15230,0.37769,1,
343.49054,5360250552196,0.05955,0.46274,0.28033,1,
343.89999,5360251429896,0.08258,0.52860,0.39432,1,
344.26151,5360252204772,0.06054,0.57437,0.34470,1,
344.57480,5360252876336,0.10722,0.23489,0.24777,1,
344.83679,5360253437912,0.14782,0.14833,0.24661,1,
345.24719,5360254317592,0.14481,0.12669,0.39404,1,
345.57568,5360255021676,0.11295,0.08121,0.31210,1,
346.01953,5360255973075,0.24503,0.14253,0.42694,1,
346.29895,5360256571967,0.32715,0.16067,0.26297,1,
346.95593,5360257980232,0.04990,0.64680,0.59167,1,
347.36676,5360258860837,0.90563,0.84710,0.29599,1,
347.58087,5360259319755,0.70744,0.76825,0.19803,1,
348.00714,5360260233467,0.09221,0.43249,0.36133,1,
348.23718,5360260726557,0.08291,0.24479,0.21335,1,
348.59897,5360261502041,0.13232,0.11824,0.34531,1,
348.96027,5360262276457,0.16057,0.15641,0.34509,1,
349.46997,5360263369041,0.21975,0.14361,0.49313,1,
349.84769,5360264178624,0.29795,0.14971,0.36176,1,
350.65253,5360265903833,0.34624,0.12816,0.59070,1,
350.94818,5360266537558,0.37019,0.15351,0.27927,1,
351.30975,5360267312537,0.38193,0.14896,0.34485,1,
351.63828,5360268016723,0.23679,0.12177,0.26312,1,
351.75323,5360268263148,0.25165,0.21622,0.09854,1,
352.13083,5360269072508,0.87087,0.84846,0.31216,1,
352.55811,5360269988354,0.13699,0.22187,0.36145,1,
352.90286,5360270727387,0.15340,0.15039,0.32843,1,
353.21539,5360271397283,0.21183,0.13593,0.29559,1,
353.47797,5360271960064,0.22671,0.09425,0.19708,1,
353.72470,5360272488940,0.34517,0.10790,0.23038,1,
354.16818,5360273439563,0.36268,0.14889,0.42725,1,
354.67725,5360274530697,0.20289,0.13362,0.44370,1,
355.46600,5360276221428,0.23860,0.12964,0.77173,1,
355.79474,5360276926076,0.33334,0.09406,0.31250,1,
356.25424,5360277910992,0.38045,0.12655,0.44360,1,
356.71436,5360278897197,0.25689,0.13261,0.39410,1,
357.04282,5360279601267,0.07852,0.43712,0.26242,1,
357.76624,5360281151946,0.07082,0.54459,0.70654,1,
358.11160,5360281892221,0.06754,0.62425,0.32864,1,
358.58746,5360282912192,0.87402,0.85257,0.36142,1,
358.94894,5360283687031,0.20534,0.16761,0.29599,1,
359.26074,5360284355390,0.11217,0.03127,0.24625,1,
359.47427,5360284813088,0.09605,0.26692,0.19699,1,
359.81982,5360285553764,0.06874,0.53065,0.27979,1,
360.19717,5360286362579,0.11040,0.23490,0.31204,1,
360.46021,5360286926361,0.15756,0.19569,0.24649,1,
360.88739,5360287842062,0.23227,0.13852,0.41080,1,
361.33075,5360288792417,0.31349,0.14065,0.42691,1,
361.69229,5360289567356,0.42513,0.14077,0.34479,1,
362.02094,5360290271817,0.43286,0.18595,0.31204,1,
362.66171,5360291645258,0.08804,0.30485,0.57483,1,
363.02328,5360292420316,0.11303,0.10184,0.29568,1,
363.36810,5360293159429,0.18402,0.10901,0.32849,1,
363.71341,5360293899604,0.28105,0.13035,0.32898,1,
364.02542,5360294568339,0.36159,0.13987,0.29581,1,
364.45255,5360295483886,0.43025,0.16598,0.41092,1,
364.69885,5360296011885,0.34310,0.23584,0.22986,1,
365.42166,5360297561183,0.08750,0.42983,0.65692,1,
365.98019,5360298758360,0.11686,0.43360,0.54196,1,
366.30902,5360299463208,0.10014,0.29242,0.26324,1,
367.13016,5360301223346,0.11968,0.42956,0.80478,1,
367.60681,5360302245040,0.08245,0.42432,0.46008,1,
368.13229,5360303371398,0.08820,0.30939,0.50912,1,
368.49399,5360304146673,0.11290,0.34169,0.34506,1,
368.95395,5360305132563,0.07693,0.47609,0.39426,1,
369.39749,5360306083284,0.07455,0.52142,0.42691,1,
369.84152,5360307035077,0.10395,0.45028,0.42786,1,
369.97247,5360307315793,0.14438,0.34531,0.11539,1,
370.43256,5360308301924,0.09868,0.35495,0.24646,1,
370.72833,5360308935945,0.08907,0.30192,0.27969,1,
371.07291,5360309674546,0.10896,0.34055,0.32803,1,
371.46741,5360310520108,0.07680,0.60212,0.32846,1,
371.69754,5360311013388,0.07835,0.55340,0.21399,1,
372.41995,5360312561869,0.11221,0.52074,0.70529,1,
373.29135,5360314429693,0.17438,0.51950,0.85474,1,
374.07977,5360316119668,0.08741,0.50868,0.57401,1,
374.35886,5360316717911,0.08522,0.27923,0.21362,1,
374.88464,5360317844917,0.13499,0.11306,0.45996,1,
375.27863,5360318689412,0.15825,0.15930,0.37750,1,
375.73969,5360319677662,0.21969,0.15397,0.44455,1,
376.13367,5360320522173,0.26274,0.12447,0.37854,1,
376.41235,5360321119524,0.31435,0.10808,0.26294,1,
376.87274,5360322106393,0.26673,0.10845,0.44370,1,
377.15161,5360322704145,0.38740,0.14878,0.26270,1,
378.23581,5360325028074,0.47660,0.15317,1.06744,1,
378.51544,5360325627475,0.49082,0.13977,0.26285,1,
378.89310,5360326436984,0.47457,0.17606,0.36160,1,
379.28735,5360327282074,0.11066,0.50559,0.32843,1,
379.58298,5360327915696,0.06789,0.50977,0.27914,1,
379.84586,5360328479207,0.07442,0.47655,0.24628,1,
380.12509,5360329077721,0.02697,0.79935,0.21335,1,
380.99612,5360330944773,0.07269,0.52336,0.75577,1,
382.03088,5360333162751,0.07101,0.55135,1.01831,1,
382.32678,5360333797026,0.06108,0.63506,0.27942,1,
382.67169,5360334536301,0.04580,0.99135,0.27917,1,
382.98593,5360335209868,-0.00297,1.08684,0.29791,1,
383.13208,5360335523175,-0.04772,0.99034,0.13016,1,
383.77249,5360336895848,-0.14248,1.09640,0.32874,1,
384.06799,5360337529266,-0.29625,1.37330,0.22836,1,
384.36478,5360338165438,-0.20812,1.27896,0.27997,1,
384.70889,5360338903020,-0.17537,1.21478,0.32849,1,
384.90646,5360339326529,-0.15585,1.16182,0.18094,1,
385.49759,5360340593588,-0.12642,1.02134,0.27646,1,
385.72717,5360341085705,-0.03610,1.06711,0.21307,1,
386.00681,5360341685084,0.21629,0.90762,0.21353,1,
386.33545,5360342389504,0.06960,0.48814,0.26306,1,
386.68033,5360343128762,0.06335,0.34433,0.32642,1,
387.05783,5360343937912,0.10183,0.28609,0.36118,1,
387.56766,5360345030709,0.11439,0.14034,0.44370,1,
388.15900,5360346298273,0.09665,0.33513,0.52576,1,
389.01300,5360348128785,0.12275,0.33265,0.83780,1,
389.27603,5360348692606,0.09368,0.37944,0.24643,1,
390.09753,5360350453502,0.10750,0.40829,0.80475,1,
390.44244,5360351192798,0.12643,0.22204,0.27930,1,
390.75467,5360351862017,0.14256,0.38375,0.24643,1,
391.18185,5360352777695,0.22119,0.18137,0.36169,1,
391.60910,5360353693518,0.11185,0.40256,0.36176,1,
391.95401,5360354432800,0.11731,0.44517,0.32877,1,
392.01987,5360354573969,0.20891,0.44220,0.04956,1,
392.31543,5360355207518,0.84785,0.83601,0.23010,1,
392.82452,5360356298695,0.20902,0.30220,0.39413,1,
393.21866,5360357143535,0.35002,0.41345,0.32852,1,
393.72833,5360358236054,0.48908,0.43107,0.44357,1,
394.09015,5360359011585,0.71064,0.57796,0.29553,1,
