TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
1.19920,5359516856867,0.56667,0.45459,0.31205,1,
1.21542,5359516891665,0.56631,0.45284,0.32829,1,
1.23198,5359516927137,0.56603,0.45015,0.34483,1,
1.24818,5359516961878,0.56646,0.44860,0.36104,1,
1.26508,5359516998090,0.56665,0.44524,0.37794,1,
1.28254,5359517035520,0.56678,0.44283,0.39539,1,
1.29770,5359517067996,0.55885,0.44053,0.41055,1,
1.31411,5359517103183,0.54580,0.43679,0.42696,1,
1.33070,5359517138732,0.49330,0.41519,0.42696,0,
1.34682,5359517173310,0.33453,0.36486,0.42696,0,
1.36340,5359517208819,0.26949,0.34209,0.42696,0,
1.38007,5359517244569,0.14949,0.29333,0.42696,0,
1.39613,5359517279022,0.15389,0.26275,0.42696,0,
1.41277,5359517314661,0.16195,0.25251,0.42696,0,
1.42933,5359517350147,0.16656,0.25120,0.04926,1,
1.44565,5359517385138,0.16025,0.25897,0.06557,1,
1.46193,5359517420034,0.14557,0.26318,0.08186,1,
1.47833,5359517455205,0.13533,0.26681,0.09827,1,
1.49569,5359517492380,0.13149,0.26982,0.11561,1,
1.51138,5359517526032,0.12716,0.26707,0.13131,1,
1.52795,5359517561554,0.12323,0.26287,0.14788,1,
1.54408,5359517596133,0.12086,0.25837,0.16401,1,
1.56080,5359517631963,0.11493,0.25492,0.18073,1,
1.57697,5359517666614,0.11027,0.25344,0.19689,1,
1.59338,5359517701799,0.10635,0.25354,0.21331,1,
1.61176,5359517741220,0.10303,0.25426,0.23170,1,
1.62640,5359517772585,0.10063,0.25692,0.24633,1,
1.64275,5359517807602,0.07470,0.25945,0.24633,0,
1.65926,5359517843001,0.08536,0.29486,0.24633,0,
1.67567,5359517878185,0.08951,0.30815,0.24633,0,
1.69172,5359517912577,0.09009,0.30455,0.04897,1,
1.70863,5359517948852,0.09034,0.30325,0.06590,1,
1.72517,5359517984286,0.09038,0.30241,0.08243,1,
1.74130,5359518018863,0.08953,0.30807,0.09856,1,
1.75786,5359518054358,0.08985,0.31622,0.11511,1,
1.77437,5359518089746,0.09081,0.32497,0.13162,1,
1.79052,5359518124356,0.09151,0.32135,0.14777,1,
1.80704,5359518159788,0.09131,0.31238,0.16430,1,
1.82335,5359518194721,0.09084,0.30380,0.18060,1,
1.83983,5359518230058,0.09176,0.29289,0.19708,1,
1.85645,5359518265696,0.09138,0.28240,0.21371,1,
1.87294,5359518301028,0.09087,0.27227,0.23019,1,
1.88926,5359518335989,0.09092,0.26159,0.24651,1,
1.90577,5359518371403,0.09056,0.25290,0.26302,1,
1.92233,5359518406896,0.08981,0.21481,0.26302,0,
1.93895,5359518442494,0.08759,0.13610,0.26302,0,
1.95509,5359518477143,0.08294,0.10691,0.26302,0,
1.97149,5359518512251,0.07754,0.05148,0.26302,0,
1.98774,5359518547084,0.07990,0.06820,0.26302,0,
2.00425,5359518582476,0.08344,0.05511,0.26302,0,
2.02074,5359518617837,0.08520,0.04856,0.04926,1,
2.03757,5359518653918,0.08612,0.05072,0.06609,1,
2.05560,5359518692539,0.09311,0.05843,0.08411,1,
2.06995,5359518723330,0.09810,0.06393,0.09847,1,
2.08604,5359518757790,0.10294,0.06832,0.11456,1,
2.10289,5359518793904,0.10800,0.07438,0.13140,1,
2.11905,5359518828544,0.11206,0.07923,0.14756,1,
2.13559,5359518863998,0.11518,0.08205,0.16410,1,
2.15269,5359518900674,0.11671,0.08153,0.18121,1,
2.16842,5359518934378,0.11800,0.08108,0.19694,1,
2.18467,5359518969209,0.11862,0.08161,0.21319,1,
2.20152,5359519005325,0.12033,0.08388,0.23003,1,
2.21790,5359519040463,0.12184,0.08587,0.24643,1,
2.23424,5359519075464,0.12386,0.08775,0.26276,1,
2.25079,5359519110969,0.12515,0.08837,0.27932,1,
2.26698,5359519145644,0.12630,0.08893,0.29550,1,
2.28429,5359519182733,0.12775,0.08842,0.31281,1,
2.29999,5359519216389,0.13027,0.08884,0.32851,1,
2.31659,5359519251958,0.13269,0.09011,0.34510,1,
2.33266,5359519286422,0.13552,0.09216,0.36118,1,
2.34929,5359519322067,0.13721,0.09389,0.37781,1,
2.36572,5359519357304,0.16139,0.11194,0.37781,0,
2.38184,5359519391875,0.17479,0.12740,0.37781,0,
2.39854,5359519427635,0.17818,0.13595,0.37781,0,
2.41523,5359519463398,0.17987,0.14022,0.04950,1,
2.43129,5359519497822,0.18136,0.14796,0.06556,1,
2.44791,5359519533478,0.18225,0.15016,0.08219,1,
2.46403,5359519568015,0.18295,0.15256,0.09830,1,
2.48143,5359519605299,0.18453,0.15344,0.11570,1,
2.49693,5359519638523,0.18726,0.15361,0.13120,1,
2.51352,5359519674100,0.18946,0.15387,0.14780,1,
2.52995,5359519709346,0.19037,0.15761,0.16424,1,
2.54652,5359519744821,0.18995,0.16288,0.18079,1,
2.56299,5359519780135,0.18962,0.16714,0.19727,1,
2.57885,5359519814136,0.18386,0.18070,0.21313,1,
2.59586,5359519850620,0.17623,0.19216,0.23015,1,
2.61221,5359519885624,0.16935,0.20149,0.24648,1,
2.62851,5359519920573,0.15619,0.23483,0.24648,0,
2.64502,5359519955952,0.10990,0.28961,0.24648,0,
2.66156,5359519991402,0.09447,0.30787,0.24648,0,
2.67760,5359520025798,0.06200,0.33257,0.24648,0,
2.69424,5359520061481,0.05966,0.35080,0.24648,0,
2.71048,5359520096281,0.05888,0.35687,0.24648,0,
2.72688,5359520131452,0.05997,0.34738,0.04929,1,
2.74350,5359520167043,0.06379,0.33642,0.06590,1,
2.76001,5359520202429,0.06633,0.32912,0.08241,1,
2.77640,5359520237575,0.06824,0.33182,0.09880,1,
2.79266,5359520272414,0.07093,0.32952,0.11506,1,
2.80917,5359520307819,0.07302,0.32772,0.13158,1,
2.82580,5359520343467,0.07234,0.32686,0.14820,1,
2.84241,5359520379077,0.07154,0.32996,0.16482,1,
2.85862,5359520413793,0.07087,0.33255,0.18102,1,
2.87489,5359520448680,0.07166,0.33300,0.19729,1,
2.89135,5359520483958,0.07164,0.33104,0.21375,1,
2.90877,5359520521298,0.07162,0.32934,0.23117,1,
2.92423,5359520554445,0.07188,0.32915,0.24664,1,
2.94057,5359520589487,0.07187,0.32866,0.26298,1,
2.95725,5359520625233,0.07187,0.32822,0.27966,1,
2.97350,5359520660068,0.07221,0.32823,0.29591,1,
2.99001,5359520695438,0.07221,0.32840,0.31241,1,
3.00623,5359520730237,0.07205,0.32803,0.32864,1,
3.02309,5359520766360,0.07199,0.32772,0.34550,1,
3.04002,5359520802628,0.07175,0.32604,0.36242,1,
3.05568,5359520836208,0.07145,0.32424,0.37808,1,
3.07195,5359520871109,0.07222,0.32422,0.39436,1,
3.08855,5359520906680,0.07220,0.32322,0.41096,1,
3.10500,5359520941945,0.07218,0.32230,0.42741,1,
3.12344,5359520981466,0.07186,0.32064,0.44585,1,
3.13770,5359521012007,0.07120,0.31992,0.46010,1,
3.15413,5359521047213,0.07060,0.31925,0.47652,1,
3.17083,5359521083029,0.07030,0.31916,0.49323,1,
3.18712,5359521117945,0.07054,0.31844,0.50952,1,
3.20353,5359521153096,0.07077,0.31776,0.52592,1,
3.21962,5359521187614,0.07097,0.31750,0.54202,1,
3.23640,5359521223581,0.07092,0.31735,0.55881,1,
3.25288,5359521258899,0.07087,0.31720,0.57528,1,
3.26917,5359521293837,0.07026,0.31622,0.59158,1,
3.28555,5359521328927,0.07042,0.31593,0.60795,1,
3.30241,5359521365056,0.07067,0.31608,0.62481,1,
3.31841,5359521399370,0.07061,0.31730,0.64082,1,
3.33494,5359521434789,0.07100,0.31926,0.65734,1,
3.35143,5359521470157,0.07128,0.32076,0.67384,1,
3.36780,5359521505234,0.07121,0.32106,0.69020,1,
3.38434,5359521540678,0.07098,0.31985,0.70674,1,
3.40060,5359521575523,0.07062,0.31822,0.72300,1,
3.41697,5359521610614,0.07042,0.31695,0.73936,1,
3.43353,5359521646104,0.06998,0.31661,0.75593,1,
3.44967,5359521680719,0.06968,0.31668,0.77207,1,
3.46851,5359521721118,0.06976,0.31677,0.79092,1,
3.48299,5359521752131,0.06961,0.31534,0.80539,1,
3.49928,5359521787066,0.06959,0.31446,0.82169,1,
3.51559,5359521822016,0.07026,0.31597,0.83799,1,
3.53223,5359521857679,0.07058,0.31887,0.85463,1,
3.54861,5359521892781,0.07116,0.32264,0.87101,1,
3.56470,5359521927280,0.07173,0.32544,0.88710,1,
3.58140,5359521963079,0.07548,0.36356,0.88710,0,
3.59772,5359521998068,0.09389,0.43471,0.88710,0,
3.61417,5359522033332,0.10595,0.45259,0.88710,0,
3.63081,5359522068996,0.11551,0.49680,0.88710,0,
3.64724,5359522104196,0.10984,0.49650,0.88710,0,
3.66351,5359522139102,0.12080,0.48835,0.88710,0,
3.67999,5359522174405,0.11956,0.49679,0.04918,1,
3.69616,5359522209050,0.11695,0.49481,0.06534,1,
3.71256,5359522244239,0.11410,0.45449,0.08176,1,
3.72939,5359522280311,0.11142,0.39760,0.09859,1,
3.74567,5359522315204,0.10804,0.34741,0.11486,1,
3.76209,5359522350414,0.10590,0.30807,0.13129,1,
3.77897,5359522386560,0.10331,0.27647,0.14816,1,
3.79469,5359522420250,0.10119,0.25061,0.16387,1,
3.81112,5359522455483,0.10067,0.23135,0.18031,1,
3.82796,5359522491582,0.09833,0.21548,0.19715,1,
3.84428,5359522526557,0.09430,0.15421,0.19715,0,
3.86055,5359522561417,0.09731,0.08454,0.19715,0,
3.87691,5359522596500,0.09433,0.07759,0.19715,0,
3.89500,5359522635262,0.09390,0.07967,0.05072,1,
3.90958,5359522666535,0.09356,0.08204,0.06531,1,
3.92641,5359522702616,0.09561,0.08269,0.08214,1,
3.94299,5359522738150,0.09668,0.08066,0.09872,1,
3.95916,5359522772782,0.09495,0.07716,0.11488,1,
3.97581,5359522808483,0.09450,0.07049,0.13153,1,
3.99218,5359522843562,0.09374,0.06293,0.14790,1,
4.01106,5359522884070,0.09107,0.05782,0.16679,1,
4.02483,5359522913561,0.09014,0.05384,0.18055,1,
4.04140,5359522949098,0.08956,0.05184,0.19713,1,
4.05782,5359522984285,0.08996,0.04979,0.21355,1,
4.07435,5359523019704,0.08917,0.05094,0.23007,1,
4.09190,5359523057324,0.08876,0.05333,0.24762,1,
4.10722,5359523090194,0.09082,0.05623,0.26295,1,
4.12363,5359523125350,0.09318,0.05759,0.27936,1,
4.14001,5359523160456,0.09516,0.05789,0.29574,1,
4.15635,5359523195473,0.09572,0.05787,0.31207,1,
4.17289,5359523230915,0.09649,0.05746,0.32861,1,
4.19012,5359523267864,0.09713,0.05687,0.34585,1,
4.20564,5359523301140,0.09853,0.05637,0.36137,1,
4.22224,5359523336698,0.09932,0.05713,0.37796,1,
4.23846,5359523371480,0.09999,0.05725,0.39419,1,
4.25470,5359523406274,0.10049,0.05629,0.41042,1,
4.27157,5359523442435,0.10079,0.05386,0.42729,1,
4.28798,5359523477609,0.10089,0.05064,0.44370,1,
4.30415,5359523512311,0.10104,0.04746,0.45988,1,
4.32123,5359523548892,0.10093,0.04598,0.47695,1,
4.33700,5359523582687,0.10105,0.04595,0.49272,1,
4.35328,5359523617574,0.10170,0.04730,0.50900,1,
4.36995,5359523653328,0.10147,0.05314,0.52567,1,
4.38649,5359523688778,0.10138,0.05921,0.54221,1,
4.40273,5359523723606,0.10589,0.09419,0.54221,0,
4.41940,5359523759334,0.08186,0.27174,0.54221,0,
4.43578,5359523794454,0.07491,0.33468,0.54221,0,
4.45241,5359523830069,0.06021,0.46231,0.54221,0,
4.46838,5359523864301,0.07510,0.47418,0.54221,0,
4.48495,5359523899841,0.08163,0.48296,0.54221,0,
4.50130,5359523934870,0.08160,0.48954,0.04889,1,
4.51797,5359523970596,0.08286,0.49485,0.06556,1,
4.53439,5359524005816,0.08315,0.49653,0.08199,1,
4.55080,5359524040974,0.08379,0.48751,0.09840,1,
4.56701,5359524075722,0.08517,0.47628,0.11460,1,
4.58356,5359524111180,0.08575,0.46584,0.13115,1,
4.59998,5359524146370,0.08436,0.45309,0.14757,1,
4.61646,5359524181708,0.08457,0.44213,0.16405,1,
4.63293,5359524217028,0.08475,0.43299,0.18053,1,
4.64899,5359524251453,0.08468,0.42736,0.19659,1,
4.66623,5359524288394,0.08536,0.42294,0.21382,1,
4.68184,5359524321842,0.08596,0.41911,0.22942,1,
4.69839,5359524357345,0.08547,0.41468,0.24599,1,
4.71510,5359524393175,0.08576,0.37697,0.24599,0,
4.73150,5359524428293,0.08081,0.36996,0.24599,0,
4.74744,5359524462468,0.08389,0.36340,0.24599,0,
4.76678,5359524503910,0.08059,0.36820,0.05167,1,
4.78048,5359524533266,0.07862,0.37108,0.06536,1,
4.79686,5359524568382,0.07814,0.37280,0.08174,1,
4.81368,5359524604452,0.07848,0.37572,0.09857,1,
4.83005,5359524639538,0.07874,0.37791,0.11494,1,
4.84631,5359524674379,0.07941,0.37686,0.13120,1,
4.86265,5359524709413,0.07878,0.37451,0.14754,1,
4.88280,5359524752604,0.07796,0.37133,0.16769,1,
4.89544,5359524779698,0.07893,0.36893,0.18033,1,
4.91225,5359524815724,0.07963,0.36389,0.19714,1,
4.92867,5359524850926,0.08032,0.36018,0.21355,1,
4.94521,5359524886381,0.08111,0.35937,0.23010,1,
4.96155,5359524921403,0.08207,0.35831,0.24644,1,
4.97783,5359524956282,0.08329,0.35867,0.26271,1,
4.99393,5359524990804,0.08556,0.35878,0.27882,1,
5.01072,5359525026793,0.08656,0.35920,0.29561,1,
5.02723,5359525062164,0.08726,0.35878,0.31211,1,
5.04350,5359525097086,0.08696,0.36052,0.32840,1,
5.06009,5359525132629,0.08709,0.36184,0.34498,1,
5.07673,5359525168283,0.08721,0.36304,0.36162,1,
5.09273,5359525202588,0.08748,0.36286,0.37762,1,
5.10960,5359525238743,0.08774,0.36325,0.39449,1,
5.12592,5359525273717,0.08798,0.36361,0.41080,1,
5.14198,5359525308158,0.08781,0.36315,0.42687,1,
5.15852,5359525343624,0.08764,0.36249,0.44342,1,
5.17503,5359525379004,0.08749,0.36187,0.45992,1,
5.19125,5359525413752,0.08788,0.36157,0.47614,1,
5.20813,5359525449932,0.08761,0.36158,0.49301,1,
5.22430,5359525484598,0.08736,0.36158,0.50919,1,
5.24064,5359525519629,0.08725,0.36123,0.52553,1,
5.25726,5359525555259,0.08730,0.36041,0.54215,1,
5.27345,5359525589986,0.08749,0.36031,0.55835,1,
5.28980,5359525625004,0.08784,0.36013,0.57469,1,
5.30637,5359525660537,0.08863,0.35806,0.59126,1,
5.32470,5359525699815,0.08945,0.35631,0.60959,1,
5.33890,5359525730251,0.09026,0.35386,0.62379,1,
5.35567,5359525766194,0.09818,0.31883,0.62379,0,
5.37209,5359525801382,0.09989,0.22035,0.62379,0,
5.38850,5359525836554,0.09957,0.18706,0.62379,0,
5.40507,5359525872072,0.09605,0.11246,0.62379,0,
5.42132,5359525906915,0.09112,0.10154,0.62379,0,
5.43803,5359525942718,0.08930,0.11476,0.62379,0,
5.45414,5359525977260,0.08858,0.12625,0.04907,1,
5.47066,5359526012682,0.08903,0.13728,0.06560,1,
5.48705,5359526047804,0.09040,0.14541,0.08199,1,
5.50358,5359526083230,0.09035,0.15159,0.09851,1,
5.52007,5359526118612,0.08951,0.15184,0.11501,1,
5.53700,5359526154874,0.09024,0.15111,0.13194,1,
5.55286,5359526188873,0.09048,0.14358,0.14780,1,
5.56939,5359526224291,0.09067,0.13758,0.16432,1,
5.58553,5359526258889,0.09414,0.13303,0.18046,1,
5.60209,5359526294378,0.09766,0.13083,0.19701,1,
5.61851,5359526329584,0.10087,0.13084,0.21344,1,
5.63495,5359526364821,0.10396,0.13025,0.22988,1,
5.65395,5359526405546,0.10678,0.12853,0.24888,1,
5.66755,5359526434684,0.10921,0.12648,0.26247,1,
5.68409,5359526470164,0.11181,0.12092,0.27902,1,
5.70076,5359526505895,0.11372,0.11860,0.29569,1,
5.71722,5359526541181,0.13271,0.09298,0.29569,0,
5.73359,5359526576247,0.14500,0.08762,0.29569,0,
5.74991,5359526611238,0.15290,0.08032,0.29569,0,
5.76736,5359526648644,0.15686,0.07667,0.05013,1,
5.78241,5359526680912,0.16443,0.08278,0.06519,1,
5.79926,5359526717038,0.17048,0.09135,0.08205,1,
5.81577,5359526752426,0.17506,0.10064,0.09856,1,
5.83212,5359526787477,0.17835,0.10873,0.11491,1,
5.84869,5359526822991,0.17958,0.11243,0.13147,1,
5.86527,5359526858523,0.18015,0.11067,0.14805,1,
5.88277,5359526896011,0.18065,0.10630,0.16554,1,
5.89825,5359526929201,0.17889,0.09794,0.18102,1,
5.91438,5359526963781,0.17725,0.08911,0.19716,1,
5.93063,5359526998637,0.17007,0.09488,0.21342,1,
5.94724,5359527034221,0.16315,0.10664,0.23002,1,
5.96336,5359527068786,0.15762,0.11907,0.24615,1,
5.98015,5359527104760,0.15251,0.13331,0.26292,1,
5.99622,5359527139225,0.13876,0.17418,0.26292,0,
6.01266,5359527174438,0.12080,0.28756,0.26292,0,
6.02921,5359527209927,0.11143,0.33002,0.26292,0,
6.04567,5359527245187,0.09773,0.41461,0.26292,0,
6.06219,5359527280597,0.09994,0.42896,0.26292,0,
6.07827,5359527315069,0.10208,0.44362,0.26292,0,
6.09493,5359527350796,0.10392,0.45525,0.04927,1,
6.11144,5359527386178,0.10503,0.46224,0.06578,1,
6.12766,5359527420955,0.10481,0.45522,0.08200,1,
6.14439,5359527456790,0.10443,0.45143,0.09872,1,
6.16077,5359527491918,0.10378,0.44704,0.11511,1,
6.17709,5359527526896,0.10143,0.44042,0.13143,1,
6.19336,5359527561764,0.10016,0.43438,0.14770,1,
6.21058,5359527598672,0.09898,0.42912,0.16492,1,
6.22623,5359527632215,0.09743,0.42328,0.18056,1,
6.24268,5359527667496,0.09791,0.41483,0.19702,1,
6.25935,5359527703209,0.09819,0.40679,0.21368,1,
6.27566,5359527738169,0.09871,0.39263,0.23000,1,
6.29214,5359527773516,0.09579,0.34978,0.23000,0,
6.30846,5359527808498,0.08608,0.21964,0.23000,0,
6.32618,5359527846450,0.08512,0.17988,0.23000,0,
6.34151,5359527879334,0.08038,0.09596,0.23000,0,
6.35796,5359527914584,0.08099,0.09700,0.23000,0,
6.37420,5359527949376,0.07258,0.09610,0.23000,0,
6.39072,5359527984817,0.06863,0.09893,0.04921,1,
6.40717,5359528020066,0.06626,0.10063,0.06566,1,
6.42341,5359528054868,0.06683,0.09963,0.08189,1,
6.44104,5359528092648,0.06532,0.09953,0.09952,1,
6.45659,5359528125998,0.06419,0.09946,0.11507,1,
6.47281,5359528160770,0.06561,0.09599,0.13129,1,
6.48926,5359528196021,0.06806,0.09297,0.14774,1,
6.50578,5359528231450,0.07007,0.09051,0.16428,1,
6.52170,5359528265550,0.06987,0.10484,0.18018,1,
6.53840,5359528301355,0.06911,0.12865,0.19688,1,
6.55479,5359528336478,0.06864,0.14962,0.21327,1,
6.57123,5359528371719,0.06778,0.17004,0.22971,1,
6.58797,5359528407597,0.06850,0.21851,0.22971,0,
6.60442,5359528442882,0.07579,0.34901,0.22971,0,
6.62053,5359528477388,0.06724,0.39523,0.22971,0,
6.63692,5359528512544,0.07238,0.47771,0.22971,0,
6.65437,5359528549966,0.07900,0.47356,0.22971,0,
6.66965,5359528582689,0.08479,0.47565,0.22971,0,
6.68639,5359528618568,0.08339,0.47517,0.04946,1,
6.70296,5359528654102,0.08203,0.47330,0.06604,1,
6.71912,5359528688714,0.08160,0.47348,0.08219,1,
6.73573,5359528724341,0.08312,0.47291,0.09881,1,
6.75253,5359528760368,0.08426,0.47249,0.11562,1,
6.76849,5359528794560,0.08263,0.47171,0.13157,1,
6.78503,5359528830008,0.08320,0.46923,0.14811,1,
6.80143,5359528865163,0.08345,0.46647,0.16451,1,
6.81770,5359528900055,0.08784,0.46288,0.18079,1,
6.83414,5359528935269,0.08947,0.46051,0.19721,1,
6.85184,5359528973204,0.09092,0.45879,0.21491,1,
6.86713,5359529005973,0.09200,0.45751,0.23020,1,
6.88337,5359529040789,0.09362,0.45757,0.24644,1,
6.90005,5359529076551,0.09513,0.45782,0.26313,1,
6.91607,5359529110882,0.09731,0.45805,0.27914,1,
6.93269,5359529146514,0.09807,0.45701,0.29577,1,
6.94935,5359529182218,0.09854,0.45527,0.31242,1,
6.96552,5359529216910,0.09849,0.45393,0.32861,1,
6.98251,5359529253295,0.09795,0.45175,0.34558,1,
6.99934,5359529289358,0.09756,0.45012,0.36241,1,
7.01482,5359529322546,0.09687,0.45124,0.37789,1,
7.03111,5359529357486,0.09644,0.45150,0.39420,1,
7.04796,5359529393587,0.09614,0.45204,0.41103,1,
7.06395,5359529427843,0.09702,0.45155,0.42702,1,
7.08075,5359529463855,0.09845,0.45058,0.44382,1,
7.09718,5359529499077,0.09971,0.44940,0.46025,1,
7.11329,5359529533620,0.10008,0.44815,0.47636,1,
7.12999,5359529569401,0.10055,0.44722,0.49306,1,
7.14634,5359529604468,0.10101,0.44649,0.50941,1,
7.16270,5359529639537,0.10138,0.44775,0.52578,1,
7.17908,5359529674629,0.10243,0.44812,0.54215,1,
7.19550,5359529709846,0.10354,0.44891,0.55858,1,
7.21354,5359529748487,0.10462,0.45053,0.57661,1,
7.22868,5359529780964,0.10557,0.45135,0.59176,1,
7.24502,5359529815984,0.10639,0.45181,0.60809,1,
7.26138,5359529851037,0.10731,0.45163,0.62445,1,
7.27781,5359529886254,0.10804,0.45143,0.64088,1,
7.29408,5359529921153,0.10864,0.45086,0.65716,1,
7.31046,5359529956251,0.10940,0.44896,0.67354,1,
7.32895,5359529995881,0.10929,0.44435,0.69202,1,
7.34348,5359530027036,0.13097,0.42255,0.69202,0,
7.35992,5359530062285,0.12185,0.23409,0.69202,0,
7.37649,5359530097776,0.11813,0.18351,0.69202,0,
7.39272,5359530132577,0.11042,0.06399,0.69202,0,
7.40910,5359530167685,0.10888,0.04047,0.69202,0,
7.42542,5359530202686,0.10838,0.02690,0.69202,0,
7.44224,5359530238716,0.10863,0.02376,0.04951,1,
7.45831,5359530273154,0.10867,0.02980,0.06558,1,
7.47507,5359530309101,0.11048,0.04353,0.08235,1,
7.49136,5359530344011,0.11241,0.05676,0.09864,1,
7.50783,5359530379307,0.11228,0.06326,0.11510,1,
7.52421,5359530414419,0.11235,0.06688,0.13148,1,
7.54047,5359530449276,0.11204,0.06779,0.14775,1,
7.55711,5359530484934,0.11046,0.07004,0.16438,1,
7.57333,5359530519707,0.10752,0.07115,0.18060,1,
7.58996,5359530555344,0.10503,0.07209,0.19724,1,
7.60624,5359530590241,0.10270,0.07145,0.21351,1,
7.62294,5359530626052,0.10109,0.07015,0.23022,1,
7.63929,5359530661092,0.09986,0.07006,0.24657,1,
7.65553,5359530695894,0.09917,0.07026,0.26280,1,
7.67183,5359530730840,0.09834,0.07168,0.27911,1,
7.68828,5359530766103,0.09768,0.07320,0.29556,1,
7.70490,5359530801753,0.09717,0.07436,0.31219,1,
7.72152,5359530837343,0.09812,0.07717,0.32880,1,
7.73785,5359530872371,0.09867,0.07798,0.34513,1,
7.75480,5359530908690,0.10246,0.07743,0.36208,1,
7.77044,5359530942195,0.10513,0.07494,0.37771,1,
7.78695,5359530977575,0.10746,0.07169,0.39422,1,
7.80338,5359531012838,0.10962,0.06956,0.41067,1,
7.82008,5359531048630,0.11160,0.06796,0.42737,1,
7.83652,5359531083845,0.11352,0.06712,0.44379,1,
7.85281,5359531118769,0.11524,0.06817,0.46008,1,
7.86967,5359531154911,0.14610,0.06824,0.46008,0,
