TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
0.55865,5177650105843,0.54007,0.22355,0.21348,1,
0.57494,5177650140760,0.54041,0.22184,0.22977,1,
0.59178,5177650176851,0.54071,0.22065,0.24660,1,
0.60791,5177650211420,0.54098,0.21959,0.26273,1,
0.62447,5177650246925,0.54074,0.21766,0.27930,1,
0.64092,5177650282190,0.54096,0.21718,0.29575,1,
0.65723,5177650317118,0.54116,0.21676,0.31204,1,
0.67378,5177650352630,0.54107,0.21763,0.32861,1,
0.69041,5177650388248,0.54114,0.21832,0.34522,1,
0.70660,5177650422948,0.54118,0.22023,0.36141,1,
0.72270,5177650457489,0.54136,0.22362,0.37753,1,
0.73924,5177650492935,0.54226,0.22887,0.39407,1,
0.75604,5177650528943,0.54310,0.23410,0.41087,1,
0.77222,5177650563629,0.54714,0.27464,0.41087,0,
0.78839,5177650598281,0.54714,0.27464,0.41087,0,
0.80548,5177650634926,0.54714,0.27464,0.41087,0,
0.82148,5177650669228,0.00000,0.00000,0.41087,0,
0.83871,5177650706158,0.00000,0.00000,0.41087,0,
0.85564,5177650742437,0.00000,0.00000,0.41087,0,
0.87254,5177650778639,0.00000,0.00000,0.41087,0,
0.88821,5177650812220,0.00000,0.00000,0.41087,0,
0.90544,5177650849182,0.00000,0.00000,0.41087,0,
0.92139,5177650883348,0.00000,0.00000,0.41087,0,
0.93768,5177650918291,0.00000,0.00000,0.41087,0,
0.95420,5177650953692,0.00000,0.00000,0.41087,0,
0.97063,5177650988895,0.00000,0.00000,0.41087,0,
0.99050,5177651031501,0.00000,0.00000,0.41087,0,
1.00439,5177651061247,0.00000,0.00000,0.41087,0,
1.02048,5177651095771,0.57240,0.50505,0.41087,0,
1.03748,5177651132191,0.55419,0.50582,0.41087,0,
1.05229,5177651163953,0.54812,0.50607,0.41087,0,
1.06810,5177651197860,0.54209,0.50482,0.04762,1,
1.08473,5177651233490,0.53906,0.51005,0.06425,1,
1.10271,5177651271991,0.53704,0.51552,0.08221,1,
1.11747,5177651303680,0.53882,0.52070,0.09699,1,
1.13393,5177651338912,0.53999,0.53030,0.11343,1,
1.15020,5177651373835,0.54091,0.53819,0.12972,1,
1.16664,5177651409058,0.54396,0.53582,0.14616,1,
1.18430,5177651446907,0.54505,0.54172,0.16381,1,
1.19955,5177651479608,0.54597,0.54536,0.17907,1,
1.21581,5177651514456,0.54716,0.54186,0.19533,1,
1.23254,5177651550312,0.54740,0.53953,0.21206,1,
1.24887,5177651585334,0.54760,0.53752,0.22839,1,
1.26499,5177651619868,0.54745,0.53761,0.24451,1,
1.28165,5177651655547,0.54744,0.53762,0.26115,1,
1.29805,5177651690740,0.54741,0.53831,0.27757,1,
1.31485,5177651726751,0.54909,0.53867,0.29437,1,
1.33245,5177651764485,0.55062,0.54106,0.31197,1,
1.34732,5177651796335,0.55197,0.54397,0.32684,1,
1.36359,5177651831215,0.55134,0.54814,0.34311,1,
1.38034,5177651867117,0.55066,0.55227,0.35986,1,
1.39674,5177651902267,0.55004,0.55606,0.37625,1,
1.41273,5177651936562,0.54992,0.55618,0.39225,1,
1.42950,5177651972490,0.55000,0.55677,0.40901,1,
1.44563,5177652007048,0.55008,0.55687,0.42514,1,
1.46228,5177652042746,0.55225,0.58145,0.42514,0,
1.47866,5177652077883,0.54295,0.54792,0.42514,0,
1.49512,5177652113150,0.53979,0.53117,0.42514,0,
1.51163,5177652148547,0.54552,0.51362,0.04935,1,
1.52785,5177652183282,0.54772,0.51193,0.06556,1,
1.54482,5177652219662,0.54919,0.51079,0.08253,1,
1.56062,5177652253546,0.55091,0.50485,0.09834,1,
1.57743,5177652289577,0.55278,0.50170,0.11515,1,
1.59370,5177652324446,0.55423,0.49925,0.13142,1,
1.61012,5177652359642,0.55539,0.50627,0.14783,1,
1.62664,5177652395075,0.55690,0.50924,0.16437,1,
1.64291,5177652429937,0.55812,0.51276,0.18063,1,
1.65945,5177652465385,0.55768,0.50882,0.19717,1,
1.67591,5177652500677,0.55666,0.50560,0.21364,1,
1.69241,5177652536035,0.55577,0.50401,0.23013,1,
1.70858,5177652570717,0.55634,0.51145,0.24631,1,
1.72533,5177652606594,0.55614,0.51626,0.26305,1,
1.74159,5177652641461,0.55597,0.52053,0.27931,1,
1.75801,5177652676656,0.55639,0.52404,0.29574,1,
1.77486,5177652712762,0.55662,0.52564,0.31258,1,
1.79090,5177652747154,0.55685,0.52647,0.32862,1,
1.80706,5177652781806,0.55745,0.52529,0.34479,1,
1.82378,5177652817627,0.55629,0.52538,0.36150,1,
1.84026,5177652852959,0.55522,0.52418,0.37798,1,
1.85635,5177652887438,0.55452,0.52235,0.39407,1,
1.87614,5177652929843,0.55509,0.51639,0.41386,1,
1.88940,5177652958274,0.55561,0.51070,0.42712,1,
1.90585,5177652993532,0.54977,0.50121,0.44357,1,
1.92446,5177653033436,0.51815,0.45933,0.44357,0,
1.93913,5177653064855,0.40102,0.36797,0.44357,0,
1.95510,5177653099106,0.31141,0.33737,0.44357,0,
1.97208,5177653135506,0.16900,0.26170,0.44357,0,
1.98856,5177653170819,0.12292,0.22937,0.44357,0,
2.00426,5177653204463,0.11615,0.19384,0.44357,0,
2.02095,5177653240276,0.08447,0.13704,0.44357,0,
2.03730,5177653275304,0.07352,0.09967,0.44357,0,
2.05365,5177653310351,0.07846,0.09877,0.44357,0,
2.07043,5177653346292,0.08370,0.09426,0.04946,1,
2.08675,5177653381304,0.08741,0.09288,0.06580,1,
2.10336,5177653416889,0.08794,0.08901,0.08240,1,
2.11923,5177653450913,0.08706,0.08040,0.09827,1,
2.13607,5177653487004,0.08677,0.07521,0.11511,1,
2.15232,5177653521862,0.08821,0.07951,0.13137,1,
2.16891,5177653557400,0.08924,0.09072,0.14795,1,
2.18531,5177653592577,0.09174,0.10422,0.16436,1,
2.20174,5177653627759,0.09264,0.11166,0.18078,1,
2.21788,5177653662384,0.09479,0.12353,0.19693,1,
2.23438,5177653697748,0.09662,0.13371,0.21342,1,
2.25092,5177653733202,0.09834,0.13872,0.22997,1,
2.26749,5177653768688,0.09787,0.15663,0.24652,1,
2.28391,5177653803889,0.10165,0.20557,0.24652,0,
2.30019,5177653838804,0.09068,0.31568,0.24652,0,
2.31661,5177653873991,0.08222,0.33996,0.24652,0,
2.33286,5177653908816,0.07010,0.40094,0.24652,0,
2.34918,5177653943809,0.06817,0.39091,0.24652,0,
2.36605,5177653979988,0.07270,0.39220,0.24652,0,
2.38246,5177654015144,0.07496,0.39284,0.04961,1,
2.39868,5177654049911,0.07861,0.40290,0.06583,1,
2.41531,5177654085563,0.08201,0.40952,0.08246,1,
2.43208,5177654121497,0.08444,0.41425,0.09922,1,
2.44791,5177654155440,0.08303,0.41298,0.11506,1,
2.46429,5177654190514,0.08188,0.40645,0.13142,1,
2.48096,5177654226283,0.08096,0.40121,0.14811,1,
2.49726,5177654261223,0.08026,0.39997,0.16441,1,
2.51389,5177654296849,0.07871,0.39744,0.18103,1,
2.53028,5177654331996,0.07739,0.39530,0.19743,1,
2.54730,5177654368476,0.07643,0.39261,0.21445,1,
2.56290,5177654401914,0.07599,0.39019,0.23005,1,
2.57938,5177654437211,0.07561,0.38808,0.24651,1,
2.59581,5177654472474,0.07517,0.38786,0.26296,1,
2.61235,5177654507920,0.07503,0.38923,0.27950,1,
2.62885,5177654543265,0.07455,0.38973,0.29599,1,
2.64489,5177654577652,0.07360,0.38681,0.31203,1,
2.66158,5177654613438,0.07441,0.39468,0.32873,1,
2.67796,5177654648533,0.07236,0.39881,0.34510,1,
2.69440,5177654683785,0.07236,0.39881,0.36155,1,
2.71104,5177654719447,0.07236,0.39881,0.37818,1,
2.72856,5177654757006,0.07236,0.39881,0.39571,1,
2.74458,5177654791343,0.06520,0.39680,0.39571,0,
2.76286,5177654830533,0.06520,0.39680,0.39571,0,
2.77786,5177654862682,0.06520,0.39680,0.39571,0,
2.79404,5177654897359,0.00000,0.00000,0.39571,0,
2.81084,5177654933364,0.00000,0.00000,0.39571,0,
2.82706,5177654968147,0.00000,0.00000,0.39571,0,
2.84378,5177655003980,0.00000,0.00000,0.39571,0,
2.86034,5177655039474,0.00000,0.00000,0.39571,0,
2.87663,5177655074377,0.00000,0.00000,0.39571,0,
2.89312,5177655109754,0.00000,0.00000,0.39571,0,
2.90948,5177655144784,0.00000,0.00000,0.39571,0,
2.92619,5177655180623,0.00000,0.00000,0.39571,0,
2.94318,5177655217025,0.00000,0.00000,0.39571,0,
2.95892,5177655250789,0.00000,0.00000,0.39571,0,
2.97528,5177655285862,0.04747,0.28031,0.39571,0,
2.99218,5177655322077,0.07386,0.41787,0.39571,0,
3.00648,5177655352712,0.08012,0.33680,0.39571,0,
3.02287,5177655387857,0.08818,0.32412,0.39571,0,
3.03960,5177655423709,0.09818,0.27260,0.39571,0,
3.05585,5177655458514,0.08757,0.29694,0.39571,0,
3.07249,5177655494212,0.08273,0.30219,0.39571,0,
3.08878,5177655529138,0.08459,0.29315,0.04919,1,
3.10529,5177655564499,0.08675,0.29591,0.06569,1,
3.12173,5177655599741,0.08819,0.29775,0.08213,1,
3.13797,5177655634562,0.09068,0.29611,0.09837,1,
3.15453,5177655670045,0.09332,0.28889,0.11493,1,
3.17088,5177655705112,0.09474,0.28157,0.13129,1,
3.18734,5177655740400,0.09611,0.27924,0.14775,1,
3.20383,5177655775735,0.09817,0.27545,0.16423,1,
3.21999,5177655810383,0.09911,0.26985,0.18040,1,
3.23658,5177655845929,0.10173,0.26649,0.19698,1,
3.25320,5177655881534,0.10223,0.26413,0.21359,1,
3.26934,5177655916167,0.10274,0.26234,0.22975,1,
3.28574,5177655951291,0.10398,0.26402,0.24614,1,
3.30247,5177655987145,0.10587,0.26697,0.26286,1,
3.31855,5177656021630,0.10777,0.27017,0.27895,1,
3.33522,5177656057374,0.10909,0.27208,0.29562,1,
3.35152,5177656092283,0.11033,0.27136,0.31191,1,
3.36824,5177656128140,0.11128,0.27024,0.32864,1,
3.38430,5177656162563,0.11237,0.26785,0.34470,1,
3.40083,5177656197991,0.11307,0.26627,0.36123,1,
3.41745,5177656233627,0.11370,0.26483,0.37785,1,
3.43356,5177656268144,0.11280,0.26076,0.39396,1,
3.45023,5177656303881,0.11289,0.25870,0.41063,1,
3.46646,5177656338674,0.11296,0.25680,0.42686,1,
3.48300,5177656374139,0.11292,0.25498,0.44341,1,
3.49929,5177656409054,0.11312,0.25452,0.45969,1,
3.51588,5177656444587,0.12164,0.22995,0.45969,0,
3.53263,5177656480510,0.12837,0.21190,0.45969,0,
3.54878,5177656515138,0.11970,0.20121,0.45969,0,
3.56532,5177656550567,0.11536,0.19586,0.04945,1,
3.58141,5177656585054,0.11710,0.21081,0.06554,1,
3.59814,5177656620902,0.12133,0.20666,0.08226,1,
3.61450,5177656656007,0.12435,0.20369,0.09863,1,
3.63071,5177656690731,0.12192,0.20667,0.11484,1,
3.64758,5177656726912,0.12198,0.21160,0.13171,1,
3.66354,5177656761111,0.12203,0.21554,0.14767,1,
3.68011,5177656796624,0.11922,0.21534,0.16424,1,
3.69647,5177656831702,0.11629,0.21398,0.18060,1,
3.71317,5177656867502,0.11380,0.21283,0.19730,1,
3.72945,5177656902375,0.11480,0.21424,0.21357,1,
3.74680,5177656939590,0.11458,0.21709,0.23093,1,
3.76229,5177656972803,0.11439,0.21958,0.24643,1,
3.77879,5177657008166,0.11203,0.22118,0.26292,1,
3.79501,5177657042903,0.10950,0.22336,0.27914,1,
3.81149,5177657078244,0.10725,0.22532,0.29562,1,
3.82807,5177657113784,0.10627,0.22629,0.31220,1,
3.84465,5177657149333,0.10535,0.22480,0.32879,1,
3.86118,5177657184762,0.10452,0.22345,0.34531,1,
3.87720,5177657219077,0.10380,0.22397,0.36133,1,
3.89405,5177657255220,0.10152,0.22403,0.37819,1,
3.91035,5177657290150,0.09967,0.22464,0.39449,1,
3.92635,5177657324440,0.09997,0.22721,0.41048,1,
3.94319,5177657360541,0.08028,0.24904,0.41048,0,
3.95961,5177657395751,0.08278,0.29558,0.41048,0,
3.97565,5177657430126,0.08637,0.30371,0.41048,0,
3.99327,5177657467894,0.07510,0.29939,0.05008,1,
4.00849,5177657500506,0.06784,0.29575,0.06530,1,
4.02505,5177657536023,0.06871,0.29729,0.08186,1,
4.04173,5177657571759,0.06981,0.29383,0.09854,1,
4.05821,5177657607088,0.07168,0.29368,0.11502,1,
4.07446,5177657641907,0.07235,0.30543,0.13126,1,
4.09082,5177657676995,0.07273,0.30923,0.14764,1,
4.10745,5177657712634,0.07303,0.31234,0.16426,1,
4.12366,5177657747378,0.07574,0.31738,0.18047,1,
4.14031,5177657783072,0.07631,0.32350,0.19712,1,
4.15659,5177657817950,0.07681,0.32875,0.21339,1,
4.17307,5177657853286,0.07839,0.33255,0.22988,1,
4.18964,5177657888777,0.07950,0.33037,0.24644,1,
4.20567,5177657923150,0.08048,0.32844,0.26247,1,
4.22240,5177657958998,0.08117,0.32729,0.27920,1,
4.23864,5177657993835,0.08164,0.32752,0.29545,1,
4.25517,5177658029250,0.08205,0.32772,0.31197,1,
4.27140,5177658064059,0.08301,0.32718,0.32821,1,
4.28809,5177658099836,0.08443,0.32657,0.34490,1,
4.30442,5177658134834,0.08573,0.32602,0.36123,1,
4.32063,5177658169581,0.08652,0.32899,0.37744,1,
4.33740,5177658205527,0.08759,0.33030,0.39421,1,
4.35392,5177658240926,0.08857,0.33150,0.41073,1,
4.37022,5177658275886,0.08949,0.33417,0.42703,1,
4.38654,5177658310862,0.09052,0.33686,0.44335,1,
4.40324,5177658346632,0.09166,0.33977,0.46004,1,
4.42126,5177658385280,0.10839,0.36627,0.46004,0,
4.43579,5177658416425,0.12136,0.38200,0.46004,0,
4.45248,5177658452182,0.12799,0.39278,0.46004,0,
4.46878,5177658487145,0.12391,0.38625,0.04752,1,
4.48534,5177658522609,0.12392,0.38536,0.06406,1,
4.50151,5177658557300,0.12392,0.38477,0.08025,1,
4.51788,5177658592360,0.12802,0.38942,0.09661,1,
4.53434,5177658627656,0.12596,0.39022,0.11308,1,
4.55096,5177658663294,0.12437,0.39085,0.12970,1,
4.56721,5177658698096,0.12656,0.39153,0.14594,1,
4.58392,5177658733933,0.12879,0.39304,0.16266,1,
4.60020,5177658768810,0.13010,0.39291,0.17892,1,
4.61642,5177658803601,0.12967,0.39353,0.19516,1,
4.63306,5177658839243,0.12788,0.38860,0.21178,1,
4.64944,5177658874372,0.12518,0.38160,0.22817,1,
4.66574,5177658909316,0.12316,0.37701,0.24448,1,
4.68243,5177658945087,0.11880,0.37032,0.26116,1,
4.69882,5177658980217,0.11453,0.36351,0.27756,1,
4.71514,5177659015203,0.11537,0.38086,0.29388,1,
4.73164,5177659050552,0.11537,0.38086,0.31037,1,
4.74837,5177659086443,0.11537,0.38086,0.32711,1,
4.76575,5177659123659,0.11537,0.38086,0.34447,1,
4.78191,5177659158307,0.10799,0.37587,0.34447,0,
4.79785,5177659192497,0.10799,0.37587,0.34447,0,
4.81451,5177659228214,0.10799,0.37587,0.34447,0,
4.83147,5177659264534,0.00000,0.00000,0.34447,0,
4.84780,5177659299555,0.00000,0.00000,0.34447,0,
4.86553,5177659337566,0.00000,0.00000,0.34447,0,
4.88116,5177659371077,0.00000,0.00000,0.34447,0,
4.89723,5177659405508,0.00000,0.00000,0.34447,0,
4.91383,5177659441083,0.00000,0.00000,0.34447,0,
4.93057,5177659476977,0.00000,0.00000,0.34447,0,
4.94682,5177659511791,0.00000,0.00000,0.34447,0,
4.96501,5177659550796,0.07844,0.14125,0.34447,0,
4.97980,5177659582492,0.11912,0.27952,0.34447,0,
4.99596,5177659617143,0.10025,0.27802,0.34447,0,
5.01105,5177659649488,0.08934,0.27799,0.34447,0,
5.02735,5177659684423,0.09217,0.27372,0.04755,1,
5.06020,5177659754840,0.09372,0.29595,0.08041,1,
5.07817,5177659793348,0.10026,0.30610,0.09837,1,
5.09306,5177659825264,0.10594,0.31602,0.11327,1,
5.10937,5177659860201,0.10870,0.32597,0.12956,1,
5.12601,5177659895881,0.10883,0.33213,0.14621,1,
5.14236,5177659930938,0.10794,0.33485,0.16256,1,
5.15876,5177659966111,0.10715,0.33555,0.17897,1,
5.17538,5177660001729,0.10623,0.33493,0.19559,1,
5.19180,5177660036915,0.10498,0.33337,0.21201,1,
5.20812,5177660071895,0.10323,0.33054,0.22832,1,
5.22462,5177660107240,0.10181,0.32695,0.24481,1,
5.24101,5177660142395,0.10082,0.32442,0.26122,1,
5.25730,5177660177313,0.10132,0.32269,0.27750,1,
5.27372,5177660212527,0.10252,0.32227,0.29393,1,
5.29034,5177660248115,0.10340,0.32141,0.31053,1,
5.30653,5177660282828,0.10282,0.32161,0.32673,1,
5.32292,5177660317975,0.10259,0.31889,0.34312,1,
5.33963,5177660353806,0.10244,0.31661,0.35984,1,
5.35575,5177660388345,0.10285,0.31562,0.37595,1,
5.37225,5177660423708,0.10480,0.31649,0.39246,1,
5.38890,5177660459405,0.10664,0.31729,0.40911,1,
5.40498,5177660493875,0.10723,0.31660,0.42519,1,
5.42175,5177660529793,0.10744,0.31151,0.44195,1,
5.43788,5177660564381,0.11703,0.28117,0.44195,0,
5.45428,5177660599532,0.13166,0.26776,0.44195,0,
5.47096,5177660635295,0.13650,0.26896,0.44195,0,
5.48748,5177660670706,0.14083,0.27484,0.04961,1,
5.50354,5177660705141,0.13749,0.28458,0.06567,1,
5.52021,5177660740868,0.13642,0.28876,0.08234,1,
5.53643,5177660775621,0.13518,0.29052,0.09855,1,
5.55289,5177660810913,0.13710,0.28156,0.11501,1,
5.56932,5177660846124,0.13514,0.28076,0.13144,1,
5.58595,5177660881773,0.13386,0.28103,0.14807,1,
5.60221,5177660916618,0.13242,0.28387,0.16433,1,
5.61868,5177660951924,0.13110,0.28892,0.18080,1,
5.63525,5177660987428,0.12974,0.29250,0.19736,1,
5.65216,5177661023698,0.12933,0.28982,0.21429,1,
5.66786,5177661057342,0.12882,0.28840,0.22998,1,
5.68452,5177661093022,0.12800,0.28601,0.24663,1,
5.70076,5177661127881,0.12652,0.28255,0.26289,1,
5.71848,5177661165828,0.12552,0.27808,0.28059,1,
5.73351,5177661198054,0.12462,0.27409,0.29562,1,
5.74996,5177661233317,0.12882,0.27359,0.31208,1,
5.76688,5177661269583,0.13217,0.27612,0.32899,1,
5.78323,5177661304617,0.13522,0.27842,0.34534,1,
5.79935,5177661339166,0.13793,0.27825,0.36146,1,
5.81600,5177661374872,0.13948,0.27720,0.37812,1,
5.83453,5177661414602,0.14091,0.27624,0.39665,1,
5.84844,5177661444407,0.14170,0.27764,0.41056,1,
5.86515,5177661480222,0.14367,0.27844,0.42727,1,
5.88175,5177661515811,0.16880,0.27009,0.42727,0,
5.89917,5177661553151,0.17770,0.24946,0.42727,0,
5.91448,5177661585975,0.17370,0.24691,0.42727,0,
5.93102,5177661621426,0.17132,0.24426,0.04927,1,
5.94709,5177661655878,0.15251,0.26713,0.06535,1,
5.96373,5177661691534,0.13452,0.28885,0.08198,1,
5.97995,5177661726309,0.12188,0.30488,0.09821,1,
5.99667,5177661762125,0.11208,0.32024,0.11491,1,
6.01318,5177661797522,0.10484,0.33275,0.13142,1,
6.02991,5177661833356,0.09981,0.34442,0.14815,1,
6.04589,5177661867635,0.09670,0.35253,0.16414,1,
6.06248,5177661903175,0.09514,0.36136,0.18072,1,
6.07890,5177661938399,0.09382,0.36882,0.19715,1,
6.09496,5177661972823,0.07911,0.39663,0.19715,0,
6.11169,5177662008693,0.08802,0.42896,0.19715,0,
6.12823,5177662044110,0.09099,0.43974,0.19715,0,
6.14443,5177662078863,0.08604,0.44019,0.04947,1,
6.16100,5177662114372,0.08236,0.44674,0.06603,1,
6.17744,5177662149610,0.07990,0.45110,0.08247,1,
6.19371,5177662184490,0.07998,0.44638,0.09875,1,
6.21014,5177662219702,0.07644,0.44510,0.11517,1,
6.22673,5177662255273,0.07369,0.44410,0.13177,1,
6.24311,5177662290371,0.07470,0.44240,0.14815,1,
6.25964,5177662325813,0.07539,0.43890,0.16468,1,
6.27576,5177662360352,0.07598,0.43598,0.18079,1,
6.29240,5177662396011,0.07594,0.43043,0.19743,1,
6.30883,5177662431246,0.07556,0.42497,0.21387,1,
6.32510,5177662466120,0.07524,0.42024,0.23013,1,
6.34164,5177662501572,0.07537,0.41936,0.24667,1,
6.35786,5177662536323,0.07667,0.42109,0.26289,1,
6.37444,5177662571894,0.07782,0.42263,0.27948,1,
6.39082,5177662606997,0.07769,0.42668,0.29586,1,
6.40747,5177662642677,0.07808,0.43384,0.31251,1,
6.42390,5177662677872,0.07822,0.43996,0.32893,1,
6.43997,5177662712347,0.07885,0.44421,0.34501,1,
6.45644,5177662747651,0.07912,0.44759,0.36148,1,
6.47298,5177662783092,0.07892,0.44984,0.37801,1,
6.48946,5177662818430,0.07805,0.45118,0.39450,1,
6.50584,5177662853520,0.07877,0.48238,0.39450,0,
6.52238,5177662888984,0.06598,0.47209,0.39450,0,
6.53858,5177662923721,0.06366,0.47302,0.39450,0,
6.55519,5177662959320,0.06311,0.48272,0.04935,1,
6.57178,5177662994845,0.06553,0.49348,0.06593,1,
6.58971,5177663033312,0.06698,0.49619,0.08388,1,
6.60429,5177663064559,0.07041,0.49883,0.09845,1,
6.62071,5177663099752,0.07382,0.50257,0.11488,1,
6.63715,5177663134987,0.07758,0.50764,0.13131,1,
6.65486,5177663172956,0.08273,0.51378,0.14902,1,
6.67033,5177663206128,0.08676,0.51832,0.16450,1,
6.68652,5177663240801,0.08742,0.52223,0.18068,1,
6.70390,5177663278067,0.08484,0.52541,0.19806,1,
6.71935,5177663311172,0.08096,0.52534,0.21351,1,
6.73595,5177663346764,0.07981,0.51545,0.23011,1,
6.75217,5177663381546,0.08097,0.50583,0.24634,1,
6.76868,5177663416909,0.08159,0.49644,0.26283,1,
6.78542,5177663452820,0.08011,0.49247,0.27959,1,
6.80183,5177663487984,0.07625,0.48614,0.29600,1,
6.81808,5177663522811,0.07327,0.48136,0.31224,1,
6.83422,5177663557410,0.07433,0.48203,0.32838,1,
6.85099,5177663593379,0.06787,0.45594,0.32838,0,
6.86724,5177663628188,0.07670,0.47556,0.32838,0,
6.88355,5177663663152,0.06882,0.47489,0.32838,0,
6.90036,5177663699192,0.07679,0.46838,0.04937,1,
6.91685,5177663734508,0.08118,0.46374,0.06584,1,
6.93293,5177663768992,0.08487,0.45967,0.08193,1,
6.94962,5177663804780,0.08827,0.45684,0.09863,1,
6.96600,5177663839867,0.09113,0.45533,0.11500,1,
6.98213,5177663874455,0.09273,0.45861,0.13113,1,
6.99866,5177663909889,0.09288,0.45785,0.14767,1,
7.01519,5177663945326,0.09261,0.45643,0.16420,1,
7.03147,5177663980209,0.09386,0.45895,0.18047,1,
7.04781,5177664015248,0.09376,0.45677,0.19682,1,
7.06470,5177664051418,0.09382,0.45519,0.21369,1,
7.08087,5177664086107,0.09364,0.45491,0.22987,1,
7.09747,5177664121671,0.09455,0.45464,0.24647,1,
7.11364,5177664156335,0.09535,0.45439,0.26264,1,
7.13013,5177664191672,0.09616,0.45695,0.27912,1,
7.14658,5177664226957,0.09502,0.45690,0.29559,1,
7.16310,5177664262358,0.09372,0.45635,0.31210,1,
7.17924,5177664296954,0.09318,0.45452,0.32824,1,
7.19593,5177664332745,0.09306,0.45269,0.34494,1,
7.21241,5177664368048,0.09346,0.45204,0.36141,1,
7.22874,5177664403059,0.09343,0.45418,0.37775,1,
7.24522,5177664438396,0.09373,0.45784,0.39423,1,
7.26149,5177664473270,0.09387,0.46092,0.41050,1,
7.27795,5177664508524,0.09534,0.46079,0.42695,1,
7.29438,5177664543752,0.09676,0.46117,0.44338,1,
7.31091,5177664579169,0.09809,0.46156,0.45991,1,
7.32732,5177664614330,0.09893,0.46426,0.47631,1,
7.34351,5177664649068,0.10037,0.46635,0.49252,1,
7.36185,5177664688379,0.10174,0.46830,0.51086,1,
7.37630,5177664719362,0.11793,0.49408,0.51086,0,
7.39297,5177664755069,0.10757,0.48462,0.51086,0,
7.40963,5177664790787,0.10304,0.47951,0.51086,0,
7.42581,5177664825481,0.10496,0.46436,0.04951,1,
7.44245,5177664861137,0.10315,0.48154,0.06615,1,
7.45863,5177664895832,0.10308,0.49519,0.08233,1,
7.47700,5177664935189,0.10431,0.50998,0.10069,1,
7.49139,5177664966046,0.09949,0.52259,0.11509,1,
7.50788,5177665001391,0.09580,0.53250,0.13158,1,
7.52451,5177665037041,0.09107,0.53975,0.14821,1,
7.54109,5177665072584,0.08660,0.54521,0.16479,1,
7.55817,5177665109179,0.08228,0.54878,0.18186,1,
7.57378,5177665142623,0.07891,0.54880,0.19746,1,
7.59003,5177665177492,0.07703,0.54817,0.21373,1,
7.60645,5177665212676,0.07523,0.54736,0.23015,1,
7.62281,5177665247751,0.06231,0.57916,0.23015,0,
7.63964,5177665283831,0.06581,0.60165,0.23015,0,
7.65611,5177665319106,0.07004,0.61412,0.23015,0,
7.67242,5177665354061,0.07534,0.61891,0.04959,1,
7.68948,5177665390647,0.07448,0.62460,0.06667,1,
7.70618,5177665426441,0.07277,0.62657,0.08336,1,
7.72131,5177665458874,0.06998,0.61767,0.09850,1,
7.73793,5177665494497,0.06585,0.61326,0.11511,1,
7.75463,5177665530299,0.06157,0.60817,0.13181,1,
7.77090,5177665565182,0.05738,0.60172,0.14809,1,
7.78717,5177665600045,0.05419,0.59690,0.16435,1,
7.80355,5177665635150,0.05154,0.59287,0.18073,1,
7.82011,5177665670617,0.04839,0.59015,0.19728,1,
7.83643,5177665705618,0.04742,0.58816,0.21361,1,
7.85321,5177665741610,0.04658,0.58643,0.23040,1,
7.86955,5177665776623,0.04652,0.58442,0.24673,1,
7.88605,5177665811988,0.04449,0.58108,0.26323,1,
