TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
16.08545,5198968800519,0.10724,0.14994,0.34668,1,
16.88916,5198970523327,0.06505,0.40681,0.54248,1,
17.11914,5198971016390,0.04954,0.31048,0.21387,1,
17.35010,5198971511220,0.06264,0.39123,0.21484,1,
17.79248,5198972459809,0.06452,0.48409,0.42725,1,
18.28564,5198973516705,0.09520,0.51878,0.47656,1,
18.76172,5198974537185,0.05526,0.53565,0.45947,1,
19.27100,5198975629327,0.04044,0.60747,0.49268,1,
19.94482,5198977072926,0.03615,0.39320,0.36133,1,
20.17480,5198977565877,0.05248,0.56397,0.21387,1,
20.42090,5198978094010,0.04980,0.69887,0.22998,1,
20.79932,5198978904551,0.05128,0.65180,0.36182,1,
21.27539,5198979925203,0.06165,0.62769,0.45996,1,
21.66992,5198980770641,0.05571,0.32187,0.32910,1,
21.98193,5198981439714,0.06436,0.23447,0.29590,1,
22.31006,5198982143259,0.07585,0.31850,0.31201,1,
22.85254,5198983305907,0.07534,0.30457,0.52588,1,
23.13184,5198983904845,0.08569,0.31332,0.26270,1,
23.42920,5198984541637,0.11692,0.39457,0.27930,1,
24.03516,5198985841184,0.93345,0.78320,0.39258,1,
24.70898,5198987285607,0.05461,0.40060,0.31201,1,
24.92236,5198987743050,0.27385,0.48103,0.19678,1,
25.23438,5198988411737,0.90179,0.75028,0.24561,1,
25.87598,5198989787197,0.89981,0.77576,0.62451,1,
26.22021,5198990524773,0.19052,0.09057,0.22998,1,
26.56543,5198991264507,0.10079,0.05973,0.27930,1,
26.95947,5198992109613,0.13623,0.12716,0.37793,1,
27.53467,5198993341754,0.10287,0.09529,0.55859,1,
27.96240,5198994258861,0.12826,0.14183,0.41113,1,
28.32324,5198995032195,0.12762,0.13066,0.32813,1,
28.56982,5198995560562,0.10609,0.19007,0.22998,1,
28.89844,5198996265022,0.06163,0.37887,0.26221,1,
29.34180,5198997216015,0.13980,0.15181,0.27930,1,
29.65381,5198997884651,0.11901,0.08294,0.29541,1,
29.94971,5198998518691,0.10479,-0.03195,0.27930,1,
30.18262,5198999018014,0.14271,0.07504,0.21680,1,
30.96826,5199000701824,0.07225,0.26294,0.57324,1,
31.28027,5199001370481,0.08611,0.24064,0.29541,1,
31.59277,5199002040233,0.09718,0.26132,0.29395,1,
31.90479,5199002709147,0.10566,0.28022,0.29590,1,
32.31494,5199003588840,0.12219,0.30444,0.39404,1,
32.62744,5199004258657,0.11501,0.09808,0.24658,1,
32.93945,5199004927453,0.12580,0.09533,0.29541,1,
33.92529,5199007040798,0.09799,0.45264,0.82129,1,
34.28711,5199007815859,0.09212,0.44864,0.34570,1,
34.96045,5199009258649,0.08055,0.55858,0.65625,1,
35.22314,5199009822130,0.06689,0.60600,0.24658,1,
35.56836,5199010562119,0.06487,0.65685,0.32861,1,
35.79834,5199011055463,0.05422,0.50738,0.21338,1,
36.12695,5199011759124,0.07469,0.36458,0.31201,1,
36.43896,5199012428555,0.07541,0.34031,0.29590,1,
36.93213,5199013484881,0.07756,0.30773,0.47705,1,
37.49023,5199014681779,0.09557,0.29012,0.54199,1,
38.00000,5199015773943,0.09281,0.31644,0.49268,1,
38.32959,5199016480660,0.13180,0.13909,0.26416,1,
38.93604,5199017781048,0.07758,0.63054,0.34326,1,
39.54492,5199019085574,0.08120,0.55587,0.59229,1,
40.13574,5199020351870,0.92319,0.79223,0.37695,1,
40.46436,5199021056156,0.11422,0.21594,0.21387,1,
40.84180,5199021865239,0.06599,0.24321,0.36133,1,
41.36768,5199022993062,0.11352,0.12629,0.45996,1,
41.59766,5199023486066,0.09996,0.00179,0.21387,1,
41.92578,5199024189570,0.07844,0.34506,0.21289,1,
42.13965,5199024647775,0.06306,0.27067,0.19678,1,
42.38623,5199025176011,0.13331,0.37329,0.22998,1,
42.71484,5199025880197,0.12917,0.34840,0.31201,1,
43.30615,5199027147707,0.09235,0.26534,0.57471,1,
43.78223,5199028168803,0.11939,0.27113,0.21338,1,
44.07813,5199028802931,0.13266,0.29842,0.22998,1,
44.35791,5199029402070,0.09383,0.02235,0.21387,1,
44.60400,5199029929917,0.12260,0.11556,0.22998,1,
44.99902,5199030776901,0.12473,0.12753,0.37842,1,
45.65527,5199032183401,0.11718,0.08215,0.54199,1,
46.54297,5199034085694,0.11347,0.33685,0.82178,1,
47.26563,5199035634620,0.08769,0.41794,0.70654,1,
47.75830,5199036691113,0.08688,0.42425,0.47559,1,
48.58008,5199038452143,0.05976,0.55724,0.75537,1,
48.97412,5199039296798,0.06313,0.54602,0.37695,1,
49.43408,5199040283261,0.06933,0.55448,0.44336,1,
50.07520,5199041656917,0.06614,0.52772,0.62451,1,
50.63330,5199042854074,0.06004,0.52123,0.54199,1,
51.01123,5199043663839,0.06553,0.64042,0.36133,1,
51.40576,5199044508906,0.08471,0.64024,0.37842,1,
51.70117,5199045142906,0.12214,0.64034,0.27930,1,
52.19434,5199046199376,0.12079,0.61264,0.47607,1,
52.26074,5199046341536,0.12876,0.57540,0.05029,1,
52.58838,5199047044303,0.17021,0.05983,0.21338,1,
52.99902,5199047924552,0.11833,0.16099,0.34473,1,
53.24561,5199048452986,0.10276,0.19869,0.22998,1,
53.55762,5199049121963,0.05361,0.53694,0.24658,1,
54.26416,5199050635787,0.06250,0.56610,0.69043,1,
54.51074,5199051164725,0.07460,0.43744,0.22998,1,
54.80664,5199051798578,0.09457,0.42441,0.27979,1,
55.10205,5199052432233,0.07406,0.41753,0.27930,1,
55.54590,5199053383178,0.08636,0.40188,0.42725,1,
55.89111,5199054123554,0.10734,0.40698,0.32910,1,
55.95654,5199054263369,0.11068,0.38689,0.04980,1,
56.67920,5199055812411,0.11007,0.11277,0.45801,1,
56.92578,5199056341306,0.09613,0.18417,0.22998,1,
57.51660,5199057608242,0.08463,0.30462,0.57471,1,
57.99365,5199058630551,0.11206,0.29969,0.45996,1,
58.28906,5199059263396,0.12840,0.27910,0.27930,1,
59.16016,5199061130334,0.12407,0.14662,0.75586,1,
60.06299,5199063066465,0.89673,0.81337,0.59082,1,
60.60547,5199064228373,0.06740,0.40672,0.42725,1,
60.88525,5199064828067,0.02601,0.45890,0.26270,1,
61.13135,5199065356010,0.08412,0.39054,0.22998,1,
61.50928,5199066165768,0.12368,0.13647,0.31250,1,
61.82129,5199066834962,0.11696,0.16473,0.24658,1,
61.90332,5199067010815,0.09308,0.23319,0.06543,1,
62.36328,5199067997118,0.07173,0.44412,0.39453,1,
63.16846,5199069722415,0.07691,0.33391,0.73926,1,
63.87451,5199071236374,0.87893,0.79063,0.59082,1,
64.00635,5199071518406,0.75207,0.73508,0.11475,1,
64.33496,5199072222749,0.11366,0.19665,0.26318,1,
64.40039,5199072363000,0.09659,0.16419,0.04883,1,
64.76221,5199073138583,-0.02315,0.08996,0.19727,1,
65.02490,5199073702126,-0.02096,0.12020,0.19727,1,
65.27148,5199074230247,0.10656,0.11007,0.22998,1,
65.73145,5199075215891,0.14009,0.08983,0.44385,1,
66.66748,5199077222917,0.18917,0.05425,0.62256,1,
66.99658,5199077927561,0.21550,0.05613,0.31250,1,
67.20947,5199078384793,0.10935,0.21800,0.19678,1,
67.81787,5199079688254,0.08181,0.27100,0.59131,1,
68.09717,5199080286931,0.08314,0.27716,0.26318,1,
68.72119,5199081624801,0.11183,0.27916,0.60791,1,
69.13184,5199082505170,0.05107,0.41812,0.34473,1,
69.77295,5199083878937,0.05506,0.57026,0.62451,1,
70.00244,5199084371361,-0.08627,0.60267,0.21338,1,
70.21680,5199084830655,-0.54560,0.44771,0.04980,1,
70.49561,5199085427994,0.05936,0.47657,0.21338,1,
70.74219,5199085956117,0.04948,0.45792,0.22998,1,
71.20215,5199086942669,0.04548,0.56734,0.44336,1,
71.41553,5199087400292,-0.20263,0.46136,0.19629,1,
71.53076,5199087646772,-0.54237,0.29944,0.04834,1,
71.69482,5199087998419,-0.01127,0.62636,0.09863,1,
71.92480,5199088491968,0.08953,0.66545,0.06592,1,
72.04004,5199088738073,-0.56563,0.23026,0.04932,1,
72.38477,5199089477404,-0.40962,0.05112,0.27930,1,
72.71338,5199090181847,-0.52976,0.21133,0.26270,1,
73.02637,5199090852297,-0.43231,0.02703,0.24756,1,
73.60059,5199092083536,0.13567,0.64166,0.50781,1,
74.81641,5199094689761,0.18504,0.63015,1.19922,1,
75.04834,5199095186332,0.31996,0.59423,0.21533,1,
75.58838,5199096344614,0.92162,0.78169,0.47559,1,
75.81836,5199096837820,0.88400,0.69630,0.21338,1,
76.18018,5199097612558,0.15412,-0.05279,0.29590,1,
76.52490,5199098351896,0.10777,0.05345,0.32861,1,
76.82080,5199098985748,0.11395,0.10336,0.27930,1,
77.00293,5199099376307,0.13338,0.27682,0.16553,1,
77.39600,5199100219340,0.11201,0.09897,0.27783,1,
77.93750,5199101379917,0.11562,0.09985,0.52539,1,
78.87451,5199103387889,0.11429,0.08436,0.92041,1,
79.35059,5199104408339,0.11927,0.07505,0.45996,1,
79.99121,5199105781743,0.14048,0.08444,0.62451,1,
80.33594,5199106521132,0.13169,0.04451,0.32666,1,
81.12500,5199108212257,0.12546,0.09637,0.77197,1,
81.43701,5199108881021,0.09536,0.05556,0.29590,1,
81.88086,5199109831928,0.12067,0.07287,0.22754,1,
82.17627,5199110465721,0.11767,0.08444,0.27930,1,
82.55469,5199111276384,0.12770,0.06461,0.36230,1,
83.08008,5199112402330,0.12230,0.02997,0.50928,1,
83.60547,5199113529107,0.18311,0.07645,0.50928,1,
83.86865,5199114093356,0.22680,0.01048,0.24658,1,
84.16406,5199114726317,0.27468,0.01056,0.27930,1,
84.59131,5199115642063,0.31899,0.06518,0.41064,1,
84.90332,5199116311214,0.38319,0.07485,0.29541,1,
85.16650,5199116874945,0.34232,0.08030,0.24658,1,
85.56055,5199117719546,0.08091,0.23795,0.32861,1,
86.02100,5199118706070,0.09089,0.22340,0.44385,1,
86.59570,5199119938761,0.06350,0.30735,0.55859,1,
87.20361,5199121241466,0.08173,0.40178,0.59082,1,
87.82764,5199122578982,0.06911,0.42359,0.60791,1,
88.02588,5199123003595,0.24217,0.45433,0.18164,1,
88.64941,5199124340158,0.91869,0.79634,0.41064,1,
89.14209,5199125396846,0.07086,0.56207,0.37744,1,
89.63525,5199126453066,0.06148,0.54409,0.47705,1,
89.96338,5199127157377,0.05682,0.59109,0.31201,1,
90.32715,5199127937033,0.87901,0.72890,0.05127,1,
90.68652,5199128706925,0.14651,0.12288,0.24609,1,
91.55713,5199130573031,0.09444,0.08567,0.80469,1,
91.81982,5199131136669,0.11129,0.10691,0.24609,1,
92.13232,5199131805559,0.14488,0.09690,0.24658,1,
92.52637,5199132650287,0.14318,0.06028,0.37793,1,
92.75635,5199133143930,0.11781,0.18023,0.21338,1,
93.01953,5199133707469,0.10416,0.26299,0.24658,1,
93.18359,5199134059302,0.16793,0.07476,0.09863,1,
93.61084,5199134974730,0.10998,0.13305,0.21191,1,
93.89014,5199135573613,0.11146,0.17993,0.26270,1,
95.35205,5199138707857,0.09215,0.27620,1.39600,1,
95.91064,5199139904755,0.12071,0.27484,0.54199,1,
96.41992,5199140996762,0.08988,0.40058,0.49268,1,
96.94580,5199142123901,0.10436,0.41189,0.50928,1,
97.19189,5199142651589,0.08617,0.45577,0.22998,1,
97.93115,5199144236072,0.08826,0.51627,0.72217,1,
98.62109,5199145714874,0.07722,0.52039,0.67236,1,
98.99951,5199146525259,0.08929,0.52869,0.36133,1,
99.36084,5199147299706,0.07963,0.67241,0.24658,1,
99.88623,5199148426875,0.07969,0.66820,0.50928,1,
100.16602,5199149025778,-0.39419,0.25873,0.21338,1,
100.49463,5199149729931,0.12923,0.30079,0.21338,1,
101.08594,5199150997823,0.08529,0.29510,0.57520,1,
101.57861,5199152053672,0.08657,0.39980,0.42676,1,
101.92334,5199152793142,0.09941,0.37912,0.32813,1,
102.33447,5199153674207,0.11073,0.39132,0.39453,1,
102.61328,5199154272149,0.07710,0.37524,0.26270,1,
103.15576,5199155434395,0.08919,0.29442,0.52539,1,
103.63184,5199156455246,0.12341,0.27636,0.45947,1,
104.14160,5199157547348,0.92107,0.77675,0.24609,1,
104.83154,5199159026366,0.10697,0.14002,0.37598,1,
105.53809,5199160541062,0.12180,0.11699,0.68994,1,
106.08008,5199161702881,0.12747,0.12535,0.52539,1,
106.29443,5199162162460,0.10493,0.16605,0.19775,1,
106.75391,5199163146715,0.11584,0.12396,0.24707,1,
107.08203,5199163850792,0.12043,0.11698,0.31201,1,
107.39453,5199164519749,0.13544,0.17205,0.29590,1,
108.03516,5199165893792,0.13562,0.10513,0.37793,1,
108.33057,5199166527104,0.12887,0.10210,0.27881,1,
108.85645,5199167653941,0.17052,0.12988,0.45996,1,
109.16846,5199168323024,0.18787,0.13476,0.29541,1,
109.71094,5199169485641,0.22548,0.11124,0.27930,1,
110.10645,5199170332986,0.26978,0.06286,0.37891,1,
110.49951,5199171175644,0.30714,0.12083,0.37793,1,
111.20605,5199172689760,0.06805,0.32697,0.64063,1,
111.63428,5199173608595,0.07638,0.35466,0.41211,1,
112.02734,5199174450184,0.07636,0.43196,0.37793,1,
112.63623,5199175755924,0.05549,0.60846,0.54346,1,
113.14404,5199176844549,0.05843,0.68064,0.49268,1,
113.60449,5199177831279,0.04631,0.48670,0.39453,1,
114.06445,5199178817480,0.05271,0.42647,0.44385,1,
114.29443,5199179309895,0.07782,0.30266,0.21387,1,
114.62354,5199180015337,0.17022,0.21002,0.31152,1,
114.85352,5199180507958,0.15296,0.11638,0.21387,1,
115.44434,5199181775186,0.11903,0.12576,0.57520,1,
115.82227,5199182585211,0.18465,0.07063,0.36133,1,
116.15088,5199183289039,0.23984,0.05898,0.31201,1,
116.46289,5199183958258,0.30019,0.03111,0.29590,1,
117.12012,5199185367241,0.92198,0.79865,0.49268,1,
117.48193,5199186141983,0.07868,0.46836,0.24707,1,
117.74463,5199186705342,0.06680,0.43707,0.24658,1,
118.13867,5199187550406,0.04998,0.53156,0.37793,1,
118.54932,5199188430803,0.06870,0.32978,0.34473,1,
118.70117,5199188756232,0.08526,0.29355,0.13525,1,
119.14063,5199189698227,0.11477,0.11307,0.22803,1,
119.43652,5199190332354,0.13020,0.06778,0.27930,1,
119.79785,5199191106813,0.16959,0.10962,0.34473,1,
120.15918,5199191881140,0.23117,0.07045,0.34473,1,
120.42236,5199192444808,0.25329,-0.02698,0.24658,1,
120.68555,5199193009502,0.25657,0.00302,0.24707,1,
121.14502,5199193994136,0.27419,0.07433,0.44336,1,
121.68750,5199195156506,0.07162,0.29127,0.47656,1,
121.75342,5199195297855,0.06424,0.37693,0.04980,1,
122.16357,5199196177455,0.06368,0.44454,0.34473,1,
122.50879,5199196917314,0.05375,0.52166,0.32861,1,
123.23145,5199198466919,0.07295,0.43005,0.40869,1,
123.47852,5199198995482,0.05190,0.46875,0.23047,1,
123.79053,5199199664383,0.04559,0.55968,0.29590,1,
124.15137,5199200438540,0.05406,0.64978,0.34473,1,
124.39844,5199200967667,0.00461,0.61610,0.23047,1,
125.13721,5199202551616,0.05297,0.65111,0.72266,1,
125.22021,5199202729229,0.08293,0.66952,0.06641,1,
125.90918,5199204206571,0.08372,0.27909,0.47412,1,
126.17285,5199204771716,0.06866,0.39848,0.24707,1,
126.45166,5199205368801,0.05840,0.48328,0.26270,1,
126.73242,5199205970656,0.06956,0.48257,0.26367,1,
126.94434,5199206425153,0.22819,0.50390,0.19678,1,
127.32324,5199207237086,0.89028,0.77212,0.31152,1,
127.71680,5199208080330,0.07991,0.37837,0.32910,1,
127.93164,5199208541642,0.10005,0.18834,0.19873,1,
128.45605,5199209665136,0.10171,0.07731,0.50977,1,
128.90039,5199210617476,0.16180,0.09715,0.42773,1,
129.22803,5199211320137,0.16692,0.05624,0.31250,1,
129.59033,5199212096470,0.15919,0.05043,0.34619,1,
130.21387,5199213433127,0.23280,0.05884,0.35986,1,
130.55908,5199214172799,0.23774,0.07010,0.32861,1,
130.85449,5199214806367,0.21180,0.09308,0.27930,1,
131.47949,5199216146022,0.08704,0.32436,0.55957,1,
131.92236,5199217095231,0.10815,0.24833,0.22754,1,
132.20166,5199217694010,0.12982,0.19811,0.26270,1,
132.54688,5199218433618,0.13717,0.08580,0.32910,1,
133.26953,5199219982986,0.13315,0.03716,0.70654,1,
133.71338,5199220934462,0.10571,0.28543,0.37842,1,
134.15674,5199221884171,0.13582,0.27576,0.42725,1,
134.43555,5199222482496,0.07765,0.36169,0.26221,1,
134.73145,5199223116778,0.02943,0.43146,0.27881,1,
134.99463,5199223680247,0.04435,0.41724,0.24658,1,
135.30664,5199224349644,0.03581,0.41004,0.29590,1,
135.65186,5199225089006,0.08884,0.48765,0.23047,1,
135.94873,5199225725941,0.07442,0.52040,0.28076,1,
136.19385,5199226250959,-0.01697,0.56141,0.22998,1,
136.68652,5199227307094,0.07765,0.54730,0.42725,1,
137.01563,5199228012118,0.07183,0.67721,0.31006,1,
137.22900,5199228469728,-0.05393,0.57789,0.19727,1,
137.88623,5199229878195,0.10485,0.62077,0.44385,1,
138.09961,5199230336232,0.07598,0.47651,0.19727,1,
138.65820,5199231533295,0.07666,0.31820,0.54199,1,
139.02100,5199232311199,0.10923,0.29943,0.34619,1,
139.72607,5199233822038,0.09099,0.28360,0.29346,1,
140.21924,5199234878941,0.11140,0.29077,0.47656,1,
140.72803,5199235969888,0.10131,0.26673,0.49268,1,
140.97461,5199236498096,0.13766,0.22181,0.23047,1,
141.30322,5199237202822,0.12896,0.10845,0.31250,1,
141.74658,5199238153599,0.10659,0.10659,0.42725,1,
142.28906,5199239315580,0.11605,0.09847,0.52637,1,
142.73242,5199240266397,0.17936,0.06268,0.42725,1,
143.10986,5199241075597,0.17765,0.07167,0.36084,1,
143.83447,5199242628418,0.22522,0.04956,0.70752,1,
144.55615,5199244175594,0.09564,0.27370,0.45801,1,
144.80273,5199244703605,0.09036,0.36099,0.22998,1,
145.16406,5199245478486,0.10034,0.41901,0.34521,1,
145.37744,5199245936054,-0.18669,0.33503,0.19678,1,
145.91943,5199247097411,0.08280,0.42947,0.42676,1,
146.16602,5199247626297,0.12987,0.52967,0.22998,1,
146.67529,5199248718220,0.90147,0.75297,0.24463,1,
147.08789,5199249602217,0.15799,0.05279,0.34717,1,
147.97314,5199251499906,0.11813,0.08478,0.87061,1,
148.30176,5199252204203,0.11767,0.09489,0.31201,1,
148.54834,5199252733164,0.12021,0.08136,0.22998,1,
149.18896,5199254105942,0.14154,0.09557,0.62451,1,
149.58301,5199254950994,0.19414,0.08951,0.37744,1,
149.79736,5199255410404,0.21883,0.02601,0.19775,1,
150.15820,5199256183241,0.20765,-0.02364,0.19580,1,
150.61816,5199257169641,0.22766,0.04914,0.44385,1,
150.96338,5199257908919,0.27171,0.01973,0.32910,1,
151.27539,5199258577661,0.27335,0.02594,0.29443,1,
152.27734,5199260726053,0.09757,0.30017,0.88721,1,
153.16455,5199262627098,0.14432,0.27023,0.87061,1,
153.69189,5199263757729,0.12871,0.28035,0.51074,1,
154.51221,5199265515651,0.15252,0.21326,0.60645,1,
154.77441,5199266078368,0.10232,0.27124,0.24609,1,
155.03760,5199266641951,0.05343,0.39516,0.24707,1,
155.33350,5199267276184,0.05764,0.45603,0.27930,1,
155.59619,5199267839555,0.04887,0.59677,0.24658,1,
156.07275,5199268860668,0.05233,0.65556,0.45996,1,
156.66357,5199270128086,0.09069,0.64090,0.57471,1,
156.95996,5199270762357,0.09525,0.60966,0.27930,1,
157.14160,5199271151851,0.04745,0.56838,0.16553,1,
157.96191,5199272910481,0.15699,0.06626,0.26221,1,
158.30664,5199273649724,0.14954,0.05803,0.32861,1,
158.70117,5199274494978,0.22219,0.04437,0.37793,1,
159.19385,5199275551228,0.30591,0.09085,0.42725,1,
159.65381,5199276537493,0.23374,0.04385,0.44385,1,
159.91699,5199277101352,0.18135,0.02002,0.24658,1,
160.22900,5199277769647,0.14541,0.00915,0.29590,1,
160.47559,5199278298142,0.22988,0.02805,0.22852,1,
160.88721,5199279180983,0.31045,0.01017,0.39551,1,
161.29688,5199280058780,0.14826,0.24464,0.19629,1,
161.62646,5199280765845,0.19997,0.45545,0.26367,1,
162.20068,5199281996010,0.91674,0.78146,0.40918,1,
162.44678,5199282523731,0.91540,0.84120,0.22900,1,
162.77490,5199283227553,0.90739,0.83284,0.31152,1,
163.25244,5199284250666,0.93082,0.79221,0.46045,1,
163.49951,5199284780292,0.92135,0.83965,0.23145,1,
163.87598,5199285587476,0.86411,0.74938,0.21240,1,
164.13965,5199286152693,0.15061,0.02277,0.19775,1,
164.61621,5199287173709,0.09711,0.01435,0.31299,1,
165.50244,5199289073362,0.13190,0.08204,0.87109,1,
165.96289,5199290060183,0.17141,0.08796,0.44385,1,
166.37305,5199290939602,0.22147,0.07376,0.39453,1,
166.98096,5199292242903,0.25436,0.07986,0.58936,1,
167.44092,5199293229130,-0.07850,0.41664,0.19531,1,
167.76953,5199293933088,0.13978,0.39923,0.21191,1,
168.11475,5199294673247,0.06119,0.41756,0.32861,1,
168.62451,5199295765433,0.11969,0.12129,0.44434,1,
169.46191,5199297560568,0.11481,0.12200,0.82178,1,
169.97119,5199298651728,0.06433,0.57618,0.44385,1,
170.23389,5199299215678,-0.49765,0.40421,0.19678,1,
170.44775,5199299673440,-0.26729,0.39117,0.19727,1,
170.72656,5199300271566,0.04758,0.36275,0.21338,1,
171.21973,5199301328333,0.06831,0.32937,0.42725,1,
171.44971,5199301820967,0.11114,0.20832,0.21338,1,
171.91016,5199302808045,0.15880,0.09840,0.44385,1,
172.61621,5199304321713,0.21109,0.05486,0.69043,1,
172.91162,5199304955142,0.24428,0.07983,0.27930,1,
173.40479,5199306011940,0.04875,0.58656,0.23047,1,
173.71680,5199306680474,0.05048,0.55690,0.29590,1,
173.99609,5199307279853,0.06326,0.63603,0.21387,1,
174.48926,5199308336575,0.07107,0.28242,0.42725,1,
175.08008,5199309603444,0.06489,0.27418,0.57520,1,
175.39209,5199310272214,0.06888,0.28388,0.29492,1,
175.96777,5199311505748,0.04825,0.61197,0.26074,1,
176.28125,5199312177581,-0.11372,0.60985,0.19873,1,
176.55908,5199312773261,-0.13425,0.56370,0.21289,1,
176.82178,5199313336261,0.06707,0.63166,0.19727,1,
177.15283,5199314046059,0.07152,0.33353,0.26563,1,
177.54590,5199314888637,0.08415,0.35207,0.18164,1,
178.15283,5199316189520,0.07143,0.28917,0.39307,1,
178.38281,5199316682203,0.15303,0.34902,0.21191,1,
178.97412,5199317949788,0.89770,0.78873,0.47656,1,
179.25342,5199318548608,0.86602,0.75832,0.26318,1,
179.68018,5199319463770,0.11275,0.02862,0.26221,1,
180.04248,5199320239632,0.10430,0.05927,0.34570,1,
180.43652,5199321083997,0.16182,0.11399,0.37842,1,
180.79736,5199321858377,0.19749,0.09590,0.34473,1,
181.10986,5199322527329,0.08361,0.30168,0.24658,1,
181.53711,5199323443218,0.07994,0.32042,0.40771,1,
182.07910,5199324605784,0.06355,0.60015,0.47656,1,
182.30908,5199325098568,0.06993,0.54077,0.21387,1,
182.57324,5199325664028,0.08570,0.45797,0.24756,1,
183.54150,5199327740194,0.05323,0.45819,0.80371,1,
184.01758,5199328760601,0.05146,0.42722,0.45996,1,
184.36279,5199329499963,0.06611,0.33134,0.32861,1,
184.72412,5199330274702,0.00475,0.56971,0.24658,1,
185.44678,5199331824170,0.04717,0.43619,0.65723,1,
185.72656,5199332423207,0.05472,0.25951,0.21387,1,
185.98877,5199332986074,0.03271,0.31498,0.24609,1,
186.25195,5199333549849,-0.46824,0.43476,0.19727,1,
186.36719,5199333796324,-0.49773,0.43530,0.04883,1,
186.69629,5199334501951,0.12141,0.71921,0.26270,1,
187.07324,5199335310376,0.81354,0.83804,0.21094,1,
187.25488,5199335699668,0.81625,0.79852,0.16504,1,
187.79639,5199336859932,0.16335,0.05690,0.23047,1,
188.46973,5199338303231,0.10605,0.10305,0.65723,1,
188.73291,5199338867420,0.13166,0.08032,0.24707,1,
189.11084,5199339677381,0.12321,0.09916,0.36230,1,
189.55420,5199340627811,0.07219,0.29080,0.37793,1,
190.21094,5199342035981,0.09207,0.28952,0.64014,1,
190.54004,5199342740923,0.10799,0.29899,0.31250,1,
190.88477,5199343479801,0.09301,0.33990,0.32861,1,
191.36133,5199344501071,0.09319,0.41333,0.46045,1,
191.59131,5199344994189,0.08538,0.49520,0.21338,1,
191.93848,5199345738290,0.07796,0.55249,0.33008,1,
192.33057,5199346579299,0.04288,0.63366,0.22998,1,
192.59326,5199347141904,-0.38365,0.50804,0.19678,1,
193.00439,5199348023241,0.09113,0.67566,0.34570,1,
193.35303,5199348771018,0.09996,0.66240,0.33252,1,
194.08838,5199350347334,0.07583,0.33194,0.52539,1,
194.43408,5199351087626,0.08400,0.32547,0.32959,1,
195.09033,5199352495056,0.89007,0.78421,0.34473,1,
195.48486,5199353339906,0.13702,0.06018,0.32861,1,
195.74756,5199353903810,0.10329,0.04479,0.24658,1,
196.02734,5199354502653,0.11324,0.05625,0.21387,1,
196.37207,5199355242289,0.12406,0.07808,0.32861,1,
196.75000,5199356051712,0.12446,0.10133,0.36182,1,
197.09473,5199356791365,0.18227,0.04566,0.32666,1,
197.86865,5199358449469,0.16701,0.06461,0.75732,1,
198.70508,5199360242350,0.18767,0.05347,0.47656,1,
199.14795,5199361192546,0.24727,0.04375,0.42676,1,
199.73975,5199362460756,0.08886,0.26832,0.52539,1,
200.28223,5199363622966,0.07911,0.27424,0.52588,1,
200.69287,5199364503697,0.06474,0.40930,0.39453,1,
201.16943,5199365525311,0.08396,0.46445,0.31201,1,
201.76025,5199366791608,0.06957,0.52025,0.57471,1,
