TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
81.41943,4813944369353,0.05371,0.60225,0.21387,1,
81.97754,4813945565750,0.06873,0.64937,0.54248,1,
82.34033,4813946343720,0.06289,0.60408,0.34277,1,
82.60303,4813946906757,0.17705,0.69428,0.24512,1,
83.56104,4813948959821,0.86969,0.88909,0.64355,1,
83.89258,4813949671121,0.88390,0.88489,0.32031,1,
84.44189,4813950848344,0.07618,0.08152,0.39258,1,
84.98584,4813952013797,0.08117,0.16884,0.52588,1,
85.61084,4813953353654,0.08274,0.19570,0.60156,1,
85.99219,4813954171545,0.12760,0.18438,0.35889,1,
86.54883,4813955364165,0.17165,0.19806,0.54639,1,
87.25098,4813956869138,0.24053,0.15098,0.68848,1,
87.51416,4813957433877,0.22864,0.18526,0.24658,1,
87.90820,4813958278518,0.08352,0.39783,0.32666,1,
88.28613,4813959088905,0.08422,0.39903,0.36133,1,
88.94434,4813960499444,0.08588,0.48734,0.63770,1,
89.83105,4813962399573,0.11783,0.47324,0.86963,1,
90.35596,4813963525367,0.10613,0.39477,0.50732,1,
90.93506,4813964766813,0.12714,0.37315,0.56201,1,
91.64111,4813966279223,0.08563,0.57345,0.64355,1,
92.90479,4813968988202,0.07761,0.59876,1.25049,1,
93.27051,4813969771926,0.09282,0.68008,0.33447,1,
93.72412,4813970744890,0.88299,0.89122,0.34375,1,
94.20166,4813971767891,0.84305,0.87245,0.46094,1,
95.18701,4813973879992,0.08748,0.13469,0.67432,1,
95.65088,4813974875086,0.11104,0.13176,0.44336,1,
95.90967,4813975429622,0.20578,0.16678,0.24561,1,
96.40234,4813976484914,0.24111,0.15851,0.47705,1,
96.75439,4813977239618,0.29174,0.19330,0.33643,1,
97.25684,4813978317153,0.15742,0.23885,0.29639,1,
97.75000,4813979373680,0.07018,0.44730,0.42676,1,
98.11084,4813980147610,0.09761,0.32079,0.29492,1,
98.42285,4813980815937,0.12985,0.16291,0.24658,1,
99.12891,4813982329694,0.09640,0.38215,0.63818,1,
99.57275,4813983280588,0.10787,0.39683,0.42725,1,
100.16504,4813984550555,0.12814,0.37184,0.57275,1,
100.43164,4813985121707,0.11635,0.44921,0.24854,1,
100.78857,4813985886903,0.05696,0.56601,0.34521,1,
101.46191,4813987330643,0.07795,0.69273,0.60645,1,
102.24121,4813989001189,0.83846,0.85283,0.66406,1,
102.61523,4813989802363,0.07714,0.50510,0.26611,1,
102.90918,4813990432336,0.06889,0.41412,0.27881,1,
103.18701,4813991028299,0.09065,0.33565,0.25732,1,
103.91064,4813992578735,0.08260,0.14094,0.65430,1,
104.47363,4813993786259,0.11243,0.14927,0.54443,1,
104.96387,4813994836545,0.16051,0.16445,0.47900,1,
105.38818,4813995746358,0.20498,0.18540,0.41016,1,
105.94727,4813996944329,0.24732,0.16920,0.54199,1,
106.67725,4813998509277,0.07608,0.49039,0.66162,1,
107.24756,4813999732301,0.12539,0.16661,0.51221,1,
108.02490,4814001397995,0.08138,0.16246,0.76367,1,
108.80566,4814003071494,0.08085,0.39268,0.71924,1,
109.29834,4814004127981,0.08274,0.60865,0.42383,1,
109.80908,4814005222071,0.82817,0.86978,0.24658,1,
110.26953,4814006209002,0.07431,0.17366,0.34570,1,
110.68457,4814007099343,0.08009,0.15630,0.40771,1,
110.97656,4814007724529,0.14557,0.15847,0.28027,1,
111.60059,4814009062914,0.20329,0.17289,0.60400,1,
112.33936,4814010646107,0.07447,0.41425,0.66650,1,
113.29248,4814012689148,0.06530,0.51373,0.93652,1,
114.26123,4814014765387,0.06220,0.58306,0.94385,1,
114.60693,4814015506659,0.09080,0.48312,0.32764,1,
115.29639,4814016984550,0.84751,0.90808,0.57471,1,
116.11914,4814018748351,0.05785,0.55205,0.46094,1,
116.62744,4814019837187,0.06624,0.47249,0.49121,1,
116.89893,4814020419164,0.08587,0.31565,0.23877,1,
117.49854,4814021704742,0.10450,0.19041,0.54053,1,
118.16846,4814023140748,0.12811,0.20434,0.65234,1,
120.19482,4814027483684,0.11258,0.36669,1.97217,1,
120.84766,4814028883648,0.08117,0.51323,0.58984,1,
121.44434,4814030162600,0.07308,0.57265,0.58057,1,
122.35938,4814032124092,0.08740,0.68962,0.90332,1,
122.68750,4814032827215,0.13034,0.66702,0.30322,1,
123.85400,4814035327950,0.87412,0.88975,1.09082,1,
124.34814,4814036387105,0.08127,0.12903,0.32813,1,
125.13574,4814038075330,0.08587,0.16133,0.77246,1,
125.86230,4814039631972,0.16672,0.19320,0.70898,1,
126.33984,4814040655920,0.22949,0.17710,0.46484,1,
127.04297,4814042162935,0.07183,0.38639,0.63623,1,
127.40332,4814042935884,0.06957,0.44177,0.33838,1,
127.94482,4814044096262,0.10066,0.39504,0.52441,1,
128.75098,4814045823693,0.07295,0.58017,0.73926,1,
129.28564,4814046969849,0.07159,0.51160,0.51758,1,
130.03320,4814048572426,0.08791,0.68078,0.69092,1,
131.06885,4814050792134,0.89314,0.87138,0.92236,1,
131.74463,4814052240639,0.07632,0.17321,0.31494,1,
132.02734,4814052846519,0.09218,0.20665,0.22021,1,
132.44629,4814053744683,0.12333,0.18493,0.40869,1,
133.17139,4814055299629,0.19058,0.18851,0.70850,1,
133.66211,4814056351325,0.07605,0.36138,0.42725,1,
134.02344,4814057125466,0.10788,0.39870,0.34521,1,
134.81201,4814058815945,0.14865,0.34544,0.77051,1,
135.24658,4814059747249,0.13460,0.14226,0.36865,1,
135.86816,4814061079808,0.07653,0.49527,0.56348,1,
136.34717,4814062106597,0.08497,0.56806,0.46680,1,
136.70166,4814062865872,0.14557,0.58553,0.34180,1,
137.34619,4814064247519,0.14381,0.55430,0.62549,1,
137.70410,4814065014422,0.11309,0.55810,0.34473,1,
138.13135,4814065931025,0.07415,0.65228,0.40869,1,
138.45898,4814066633189,0.25448,0.59974,0.25342,1,
139.44482,4814068746305,0.85628,0.88819,0.91846,1,
139.92139,4814069768094,0.07553,0.19449,0.36035,1,
140.15137,4814070261083,0.06274,0.22304,0.21289,1,
141.31885,4814072763075,0.09910,0.38409,1.09619,1,
141.99414,4814074210933,0.09639,0.50358,0.61035,1,
142.48633,4814075265184,0.10577,0.45158,0.47852,1,
143.09229,4814076563953,0.06345,0.59247,0.54150,1,
143.84961,4814078187614,0.08752,0.58145,0.74121,1,
144.88330,4814080402916,0.07707,0.56447,1.01709,1,
145.49316,4814081710944,0.09283,0.39432,0.54199,1,
146.98730,4814084913742,0.07859,0.67386,1.42578,1,
147.69238,4814086424655,0.84501,0.85548,0.59082,1,
148.10938,4814087318847,0.12840,0.31369,0.29932,1,
148.41699,4814087977614,0.09042,0.21445,0.24707,1,
148.89160,4814088994783,0.10391,0.39820,0.41113,1,
149.27051,4814089806938,0.06976,0.13733,0.31299,1,
149.54834,4814090403090,0.09835,0.18382,0.26221,1,
149.92676,4814091213597,0.13753,0.19408,0.35303,1,
150.25537,4814091917834,0.11384,0.19010,0.31250,1,
150.86719,4814093229982,0.06597,0.15305,0.59521,1,
151.09326,4814093714238,0.03815,0.31195,0.20557,1,
151.40918,4814094390984,0.07485,0.44689,0.29541,1,
151.70068,4814095016328,0.07356,0.53577,0.27832,1,
152.12793,4814095932108,0.06980,0.57759,0.41064,1,
152.57275,4814096885210,0.08856,0.42618,0.37744,1,
152.94092,4814097674520,0.11056,0.43436,0.35303,1,
153.29395,4814098431975,0.08438,0.17608,0.29443,1,
154.23047,4814100439274,0.09431,0.47964,0.87012,1,
154.56152,4814101148010,0.67931,0.67172,0.21484,1,
155.10156,4814102306008,0.88024,0.88622,0.47559,1,
155.70264,4814103594208,0.86402,0.89214,0.58350,1,
156.55029,4814105410991,0.07308,0.15334,0.68994,1,
156.84277,4814106038443,0.09007,0.10677,0.27881,1,
157.07324,4814106532106,0.14530,0.14704,0.20752,1,
157.66992,4814107811445,0.20453,0.22807,0.57764,1,
158.19775,4814108942188,0.22603,0.18108,0.51611,1,
158.45459,4814109492927,0.15012,0.20410,0.24805,1,
158.91357,4814110477053,0.08152,0.15539,0.44434,1,
159.30859,4814111323868,0.11239,0.11385,0.37598,1,
159.65381,4814112064193,0.18866,0.18546,0.27832,1,
159.93555,4814112667366,0.17756,0.18816,0.26221,1,
160.40820,4814113680350,0.22353,0.24429,0.45850,1,
161.06934,4814115097902,0.24750,0.16392,0.64111,1,
161.72217,4814116496994,0.10105,0.14036,0.59180,1,
162.00391,4814117100876,0.11114,0.17919,0.26514,1,
162.87451,4814118967042,0.11353,0.35076,0.80762,1,
163.39795,4814120088880,0.16612,0.34498,0.50732,1,
164.12402,4814121645414,0.19400,0.33825,0.70850,1,
164.62988,4814122730151,0.09693,0.50065,0.44336,1,
164.96191,4814123441385,0.11817,0.46021,0.31494,1,
165.63428,4814124882932,0.17303,0.43924,0.65820,1,
166.28955,4814126287098,0.20179,0.43919,0.63281,1,
166.78320,4814127345031,0.10978,0.13140,0.42822,1,
167.05127,4814127920200,0.17840,0.14298,0.25195,1,
167.26367,4814128375128,0.13611,0.33118,0.20166,1,
167.77051,4814129461576,0.09356,0.45088,0.49512,1,
168.32715,4814130654373,0.10367,0.36914,0.54297,1,
169.24854,4814132629897,0.18248,0.39288,0.90479,1,
169.71436,4814133628810,0.16387,0.46358,0.44678,1,
170.13477,4814134529966,0.18115,0.46691,0.40723,1,
170.65967,4814135654175,0.13746,0.57605,0.45947,1,
171.56543,4814137595717,0.18835,0.54738,0.88965,1,
172.26953,4814139105096,0.07668,0.57537,0.64111,1,
172.77881,4814140197133,0.10053,0.56999,0.49219,1,
173.22266,4814141148071,0.13583,0.55389,0.42334,1,
173.73145,4814142239165,0.16291,0.56013,0.48975,1,
174.47510,4814143832936,0.07253,0.68215,0.67432,1,
175.20996,4814145408478,0.87231,0.88899,0.62451,1,
175.56006,4814146158801,0.86513,0.89147,0.32861,1,
175.93750,4814146967093,0.11040,0.11864,0.26660,1,
176.28125,4814147704019,0.07190,0.15798,0.33154,1,
176.80469,4814148825881,0.08722,0.17189,0.50732,1,
177.06934,4814149393373,0.11334,0.17489,0.24902,1,
177.43164,4814150170445,0.16737,0.14324,0.29736,1,
178.15234,4814151715074,0.21067,0.16483,0.70459,1,
178.59668,4814152667100,0.25152,0.16946,0.42578,1,
178.93018,4814153382556,0.16879,0.16927,0.27002,1,
179.13672,4814153825061,0.18382,0.31452,0.19434,1,
179.62939,4814154881327,0.08247,0.47637,0.41895,1,
180.02441,4814155727834,0.08103,0.47365,0.37695,1,
180.45068,4814156641396,0.06776,0.63860,0.35400,1,
181.45557,4814158795102,0.07481,0.68796,0.98193,1,
182.01221,4814159988247,0.06860,0.58095,0.21387,1,
182.32373,4814160655982,0.09465,0.59164,0.27734,1,
182.73486,4814161538018,0.82463,0.85192,0.34424,1,
183.26025,4814162663454,0.09142,0.18989,0.40771,1,
184.08154,4814164424336,0.09294,0.14151,0.80371,1,
185.39893,4814167247671,0.10903,0.39965,1.24902,1,
186.03662,4814168614773,0.14339,0.36072,0.62402,1,
186.64453,4814169917907,0.18588,0.35112,0.59082,1,
187.74512,4814172276988,0.25334,0.33928,1.07813,1,
188.25439,4814173369033,0.28332,0.30965,0.48291,1,
189.41846,4814175864174,0.10974,0.13120,1.09180,1,
189.63623,4814176330628,0.06129,0.16175,0.21387,1,
190.63770,4814178476669,0.10419,0.39640,0.91895,1,
190.93604,4814179117096,0.13339,0.32229,0.28320,1,
191.31152,4814179921327,0.07992,0.15122,0.31348,1,
191.70605,4814180767003,0.12066,0.17741,0.37939,1,
192.02637,4814181454138,0.11466,0.44373,0.25342,1,
192.67432,4814182842385,0.09982,0.54041,0.64160,1,
192.98584,4814183510783,0.12654,0.48999,0.24609,1,
194.21924,4814186154275,0.18931,0.44294,1.21680,1,
194.97559,4814187775649,0.21815,0.46164,0.74072,1,
195.58740,4814189086707,0.26026,0.41659,0.59717,1,
196.14502,4814190281593,0.26057,0.42192,0.54688,1,
196.73633,4814191549732,0.28594,0.43050,0.57959,1,
197.10938,4814192349394,0.09557,0.58660,0.30078,1,
197.72803,4814193674951,0.07893,0.58718,0.60059,1,
198.55664,4814195451209,0.12394,0.57545,0.82178,1,
199.57422,4814197632587,0.19148,0.55506,1.00195,1,
200.37891,4814199357087,0.07810,0.68233,0.73877,1,
201.67969,4814202145699,0.13056,0.66238,1.28320,1,
201.77637,4814202352245,0.15673,0.63609,0.08252,1,
202.82617,4814204603385,0.10722,0.36319,0.78564,1,
203.27002,4814205554330,0.16554,0.33140,0.42578,1,
203.64990,4814206368862,0.19951,0.31987,0.36328,1,
204.17432,4814207492313,0.24986,0.33482,0.49951,1,
204.55469,4814208307925,0.26830,0.31993,0.36328,1,
205.11475,4814209507920,0.26721,0.32591,0.54639,1,
205.40723,4814210135760,0.26564,0.31862,0.28027,1,
205.78369,4814210942671,0.10226,0.35677,0.31152,1,
206.27686,4814211999665,0.12330,0.19626,0.42529,1,
206.75732,4814213029505,0.10373,0.39022,0.41455,1,
207.60938,4814214855335,0.82100,0.85659,0.74072,1,
208.13330,4814215978320,0.10175,0.16295,0.40918,1,
208.87549,4814217570007,0.10544,0.17623,0.72607,1,
209.37598,4814218642332,0.16594,0.16395,0.48535,1,
209.80908,4814219570797,0.21379,0.15725,0.42627,1,
210.04492,4814220076139,0.16592,0.28764,0.21240,1,
210.48730,4814221024823,0.08687,0.36943,0.43164,1,
211.37256,4814222921769,0.11549,0.35515,0.87354,1,
212.53613,4814225416241,0.08173,0.35133,1.14941,1,
213.52148,4814227528134,0.10767,0.38851,0.96582,1,
214.85254,4814230381087,0.11687,0.36911,1.31152,1,
216.42920,4814233761047,0.11558,0.37616,1.56006,1,
216.67773,4814234293297,0.12946,0.29719,0.23047,1,
217.01123,4814235007904,0.17432,0.19562,0.26855,1,
217.59863,4814236267246,0.11117,0.51621,0.52832,1,
218.07275,4814237284078,0.10169,0.48260,0.45996,1,
219.22314,4814239749384,0.08648,0.56743,1.12988,1,
219.80029,4814240986346,0.07760,0.69281,0.51221,1,
220.42285,4814242321086,0.09523,0.68083,0.60889,1,
221.11816,4814243811470,0.09036,0.67022,0.67041,1,
222.21387,4814246159907,0.09044,0.37894,1.03613,1,
222.46338,4814246694720,0.10734,0.28194,0.23438,1,
222.85352,4814247531010,0.14263,0.13913,0.32666,1,
223.37842,4814248656727,0.20285,0.14815,0.50781,1,
223.67480,4814249291437,0.18634,0.14024,0.27832,1,
224.31543,4814250665087,0.10316,0.16247,0.62402,1,
224.62744,4814251334002,0.17699,0.18031,0.29395,1,
224.94678,4814252018097,0.18038,0.21258,0.30127,1,
225.77979,4814253803275,0.09085,0.51146,0.77051,1,
226.58252,4814255523878,0.09465,0.48645,0.78906,1,
226.87305,4814256147441,0.10417,0.40564,0.26660,1,
227.95313,4814258461646,0.10306,0.36756,1.07471,1,
228.27588,4814259153660,0.10127,0.37390,0.31348,1,
228.60352,4814259855988,0.09155,0.57105,0.26221,1,
229.19434,4814261123029,0.09371,0.60508,0.57471,1,
229.53955,4814261862736,0.09821,0.64265,0.32861,1,
229.92969,4814262698855,0.08634,0.68127,0.36816,1,
230.59570,4814264126557,0.08765,0.68683,0.66064,1,
232.46387,4814268131001,0.11010,0.47109,1.80713,1,
232.90723,4814269081575,0.08404,0.33833,0.37549,1,
233.74707,4814270880820,0.11374,0.36045,0.82324,1,
234.05957,4814271551552,0.20862,0.15951,0.24854,1,
234.85010,4814273246090,0.19600,0.15563,0.77490,1,
235.70117,4814275070166,0.08646,0.39084,0.78857,1,
236.66309,4814277132136,0.86084,0.87832,0.68750,1,
237.71045,4814279377168,0.08324,0.18901,0.74365,1,
238.33740,4814280720569,0.09721,0.39288,0.56738,1,
239.08496,4814282323396,0.14301,0.35293,0.72949,1,
239.81396,4814283885753,0.18891,0.35522,0.71289,1,
240.92480,4814286266254,0.21042,0.32344,1.10059,1,
241.33594,4814287147604,0.22050,0.32896,0.39258,1,
242.17334,4814288942914,0.24119,0.33480,0.81934,1,
243.29102,4814291339075,0.27268,0.32618,1.10107,1,
243.52051,4814291830729,0.22810,0.29311,0.21338,1,
244.00537,4814292869939,0.08938,0.16789,0.41846,1,
244.66260,4814294278336,0.09118,0.16557,0.64844,1,
245.01611,4814295036578,0.08283,0.47932,0.29639,1,
245.40576,4814295871005,0.09173,0.48552,0.37402,1,
245.83740,4814296796551,0.13046,0.47273,0.42627,1,
246.53125,4814298283652,0.16103,0.46783,0.66992,1,
247.39941,4814300144999,0.20999,0.43306,0.85645,1,
249.03369,4814303647538,0.21312,0.43057,1.61621,1,
250.13281,4814306003967,0.10201,0.60391,1.02588,1,
251.61963,4814309190682,0.10245,0.61278,1.47852,1,
251.94824,4814309895259,0.13799,0.60627,0.30664,1,
252.67236,4814311447396,0.14630,0.54760,0.69775,1,
253.49268,4814313205836,0.17491,0.56370,0.80518,1,
253.83740,4814313944465,0.07495,0.62026,0.32813,1,
254.75879,4814315919198,0.08508,0.69801,0.90283,1,
255.55371,4814317623131,0.11074,0.72155,0.77881,1,
256.40088,4814319439617,0.84722,0.87675,0.73877,1,
256.79443,4814320283262,0.12855,0.30425,0.27734,1,
257.27539,4814321313979,0.13929,0.33877,0.45703,1,
257.56738,4814321939529,0.14214,0.09020,0.23047,1,
257.81348,4814322467162,0.11506,0.17687,0.22607,1,
258.09326,4814323066894,0.09902,0.55873,0.21240,1,
258.47119,4814323876924,0.22644,0.15749,0.31250,1,
258.72021,4814324410256,0.16121,0.13863,0.23193,1,
259.37500,4814325814742,0.10046,0.14818,0.64160,1,
259.68799,4814326484855,0.16945,0.16830,0.29590,1,
260.08691,4814327340587,0.21939,0.18129,0.37988,1,
260.44189,4814328101335,0.20982,0.14619,0.34375,1,
260.70508,4814328665352,0.18715,0.14666,0.24561,1,
261.12012,4814329554925,0.22825,0.16677,0.39600,1,
261.88770,4814331200727,0.08137,0.37381,0.70410,1,
262.54492,4814332608770,0.11038,0.40906,0.64063,1,
263.02344,4814333634421,0.10218,0.50158,0.46240,1,
264.22217,4814336203828,0.12100,0.48233,1.18408,1,
265.42285,4814338777671,0.09322,0.60321,1.13623,1,
266.56982,4814341236509,0.10707,0.59226,1.13135,1,
267.11230,4814342398837,0.14968,0.57264,0.52344,1,
268.16455,4814344654245,0.07920,0.71382,0.98340,1,
268.83252,4814346086380,0.08701,0.40077,0.60059,1,
269.49512,4814347506987,0.12468,0.37604,0.65674,1,
270.10205,4814348807240,0.85489,0.90537,0.49170,1,
270.51367,4814349690352,0.14087,0.38041,0.24072,1,
270.93945,4814350602990,0.09251,0.13928,0.30713,1,
271.53174,4814351872038,0.12313,0.18734,0.57178,1,
271.87598,4814352610270,0.16560,0.14788,0.32813,1,
272.31982,4814353561161,0.19833,0.14467,0.42676,1,
272.92920,4814354867706,0.25414,0.13609,0.59277,1,
273.44727,4814355978281,0.08581,0.39593,0.39551,1,
275.21240,4814359761934,0.08211,0.39830,1.75635,1,
275.99023,4814361428979,0.10800,0.38375,0.76172,1,
277.13379,4814363879740,0.07802,0.51695,1.13379,1,
277.76025,4814365223031,0.07074,0.59620,0.61035,1,
278.74512,4814367333452,0.07602,0.69072,0.97070,1,
279.06641,4814368022142,0.07120,0.14290,0.25684,1,
279.39014,4814368716728,0.12029,0.14967,0.31641,1,
279.69629,4814369372883,0.16813,0.15125,0.29541,1,
280.07715,4814370189340,0.21392,0.12810,0.36133,1,
280.35352,4814370781266,0.23048,0.21467,0.26221,1,
282.04590,4814374409234,0.07176,0.69123,1.62012,1,
282.35791,4814375077386,0.07839,0.68742,0.29492,1,
282.96777,4814376385374,0.86119,0.88376,0.49268,1,
283.64209,4814377830254,0.13964,0.40656,0.31494,1,
283.88574,4814378352312,0.09292,0.32881,0.22998,1,
284.19824,4814379022106,0.09101,0.16860,0.29492,1,
284.64453,4814379979302,0.11562,0.12819,0.43018,1,
284.95557,4814380646078,0.16026,0.11190,0.29785,1,
