TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
0.86035,4813771692387,0.24410,0.93795,0.13770,1,
0.87061,4813771714566,0.24227,0.93866,0.14795,1,
0.88574,4813771747414,0.24081,0.93937,0.16309,1,
0.90186,4813771782194,0.24185,0.93946,0.17920,1,
0.91846,4813771817756,0.24385,0.94036,0.19580,1,
0.93701,4813771856948,0.24555,0.94104,0.21436,1,
0.95264,4813771890625,0.24705,0.94172,0.22998,1,
0.97607,4813771940474,0.24820,0.94129,0.25342,1,
0.98779,4813771965649,0.24896,0.94053,0.26514,1,
1.00098,4813771994424,0.24978,0.94136,0.27832,1,
1.02344,4813772042378,0.24976,0.94264,0.30078,1,
1.03418,4813772064977,0.24986,0.94393,0.31152,1,
1.04980,4813772099069,0.24923,0.94393,0.32715,1,
1.07129,4813772144597,0.24765,0.94189,0.34863,1,
1.08301,4813772170087,0.24632,0.94018,0.36035,1,
1.09912,4813772205064,0.24605,0.93939,0.37646,1,
1.11816,4813772245047,0.24617,0.93957,0.39551,1,
1.13281,4813772276434,0.24627,0.93973,0.41016,1,
1.14844,4813772310252,0.24512,0.93865,0.42578,1,
1.17676,4813772371252,0.24472,0.93661,0.45410,1,
1.19922,4813772419466,0.24346,0.93321,0.47656,1,
1.21582,4813772454461,0.24285,0.93252,0.49316,1,
1.23096,4813772487010,0.24241,0.93199,0.50830,1,
1.24707,4813772522231,0.23071,0.90680,0.50830,0,
1.26563,4813772561408,0.22893,0.90745,0.50830,0,
1.28906,4813772611364,0.22753,0.90654,0.50830,0,
1.29834,4813772631616,0.23094,0.90815,0.05127,1,
1.31738,4813772672050,0.23837,0.92208,0.07031,1,
1.32959,4813772698762,0.24333,0.93137,0.08252,1,
1.34766,4813772737095,0.24517,0.92964,0.10059,1,
1.36377,4813772771425,0.24187,0.92245,0.11670,1,
1.38818,4813772823926,0.23934,0.91703,0.14111,1,
1.40967,4813772870147,0.23718,0.91605,0.16260,1,
1.42236,4813772897882,0.23554,0.91593,0.17529,1,
1.43066,4813772915330,0.23437,0.91601,0.18359,1,
1.44580,4813772947367,0.23328,0.91496,0.19873,1,
1.46094,4813772980030,0.23281,0.91345,0.21387,1,
1.47852,4813773018284,0.23222,0.91190,0.23145,1,
1.50781,4813773080875,0.23198,0.90866,0.26074,1,
1.52832,4813773124830,0.23211,0.91017,0.28125,1,
1.53125,4813773130728,0.23212,0.91144,0.28418,1,
1.56006,4813773192389,0.23371,0.91212,0.31299,1,
1.56299,4813773199111,0.23550,0.91526,0.31592,1,
1.58301,4813773241568,0.23721,0.91819,0.33594,1,
1.61621,4813773313183,0.23676,0.91946,0.36914,1,
1.61963,4813773320514,0.23756,0.92010,0.37256,1,
1.62744,4813773336868,0.23820,0.92061,0.38037,1,
1.64502,4813773374617,0.23939,0.92068,0.39795,1,
1.65967,4813773406330,0.23844,0.92047,0.41260,1,
1.67529,4813773440079,0.23765,0.92040,0.42822,1,
1.69482,4813773481029,0.23805,0.92184,0.44775,1,
1.70850,4813773510847,0.23866,0.92298,0.46143,1,
1.72656,4813773549922,0.23929,0.92409,0.47949,1,
1.74365,4813773585710,0.24024,0.92506,0.49658,1,
1.76318,4813773627881,0.24124,0.92572,0.51611,1,
1.77734,4813773658015,0.24210,0.92624,0.53027,1,
1.79053,4813773686542,0.24158,0.92634,0.54346,1,
1.80566,4813773719282,0.24143,0.92393,0.55859,1,
1.82227,4813773754812,0.24123,0.92155,0.57520,1,
1.84668,4813773807089,0.24366,0.91059,0.59961,1,
1.85742,4813773830048,0.26421,0.85199,0.59961,0,
1.88525,4813773889414,0.30912,0.66005,0.59961,0,
1.90918,4813773940435,0.36331,0.35566,0.59961,0,
1.92188,4813773968468,0.37663,0.33368,0.59961,0,
1.93896,4813774004937,0.37906,0.34445,0.59961,0,
1.97168,4813774074730,0.38180,0.35878,0.06250,1,
1.98633,4813774106491,0.38278,0.35493,0.07715,1,
2.00635,4813774148875,0.38437,0.35190,0.09717,1,
2.01953,4813774177543,0.38546,0.34849,0.11035,1,
2.03662,4813774213708,0.38721,0.34745,0.12744,1,
2.05225,4813774247566,0.38860,0.34534,0.14307,1,
2.07324,4813774292909,0.38973,0.34361,0.16406,1,
2.08496,4813774317781,0.39009,0.34052,0.17578,1,
2.10596,4813774363021,0.38251,0.33225,0.19678,1,
2.12354,4813774400613,0.37614,0.32588,0.21436,1,
2.13428,4813774423798,0.35921,0.31300,0.22510,1,
2.15137,4813774459766,0.34423,0.30072,0.24219,1,
2.16943,4813774498871,0.31029,0.26265,0.24219,0,
2.19043,4813774544242,0.22145,0.20876,0.24219,0,
2.20215,4813774569107,0.19444,0.19650,0.24219,0,
2.22217,4813774611886,0.13992,0.17383,0.24219,0,
2.24951,4813774670891,0.13784,0.22025,0.24219,0,
2.26709,4813774708337,0.13639,0.22974,0.04492,1,
2.28223,4813774740473,0.13461,0.22595,0.06006,1,
2.30176,4813774782043,0.13558,0.21577,0.07959,1,
2.33252,4813774848653,0.13602,0.20029,0.11035,1,
2.34961,4813774884533,0.13566,0.19826,0.12744,1,
2.36816,4813774924429,0.13525,0.19601,0.14600,1,
2.38037,4813774951263,0.13652,0.19320,0.15820,1,
2.39893,4813774990471,0.13644,0.18741,0.17676,1,
2.41602,4813775026972,0.13618,0.18206,0.19385,1,
2.43066,4813775058972,0.13388,0.18155,0.20850,1,
2.45020,4813775100496,0.13213,0.18097,0.22803,1,
2.46436,4813775130573,0.13101,0.18171,0.24219,1,
2.47900,4813775162873,0.13220,0.18310,0.25684,1,
2.49609,4813775198675,0.13021,0.18350,0.27393,1,
2.52197,4813775254638,0.12828,0.18343,0.29980,1,
2.53027,4813775272278,0.12552,0.18295,0.30811,1,
2.54932,4813775312817,0.12324,0.17990,0.32715,1,
2.56348,4813775343247,0.12103,0.17674,0.34131,1,
2.57764,4813775374062,0.11943,0.17477,0.35547,1,
2.59668,4813775415074,0.11853,0.17312,0.37451,1,
2.61084,4813775445194,0.11785,0.17215,0.38867,1,
2.62842,4813775482196,0.11704,0.17284,0.40625,1,
2.65137,4813775532255,0.11585,0.17318,0.42920,1,
2.66113,4813775553177,0.11489,0.17374,0.43896,1,
2.67627,4813775585446,0.08803,0.15982,0.43896,0,
2.69434,4813775623799,0.07571,0.17258,0.43896,0,
2.70947,4813775656083,0.06970,0.17350,0.43896,0,
2.72559,4813775691085,0.07435,0.16435,0.04932,1,
2.74268,4813775727470,0.07840,0.16845,0.06641,1,
2.76270,4813775770820,0.08222,0.17397,0.08643,1,
2.77588,4813775798866,0.08613,0.18134,0.09961,1,
2.79150,4813775832285,0.08691,0.18202,0.11523,1,
2.80811,4813775867805,0.08725,0.18201,0.13184,1,
2.82568,4813775905679,0.08857,0.18061,0.14941,1,
2.84326,4813775943532,0.08796,0.18066,0.16699,1,
2.85742,4813775973807,0.08767,0.18110,0.18115,1,
2.87402,4813776009532,0.08852,0.18398,0.19775,1,
2.89014,4813776043531,0.08984,0.18470,0.21387,1,
2.90674,4813776079047,0.09055,0.18411,0.23047,1,
2.92285,4813776114207,0.08994,0.18345,0.24658,1,
2.93945,4813776149653,0.09026,0.17894,0.26318,1,
2.95752,4813776188182,0.09032,0.17409,0.28125,1,
2.97314,4813776221733,0.08928,0.16830,0.29688,1,
2.99316,4813776264609,0.08710,0.16357,0.31689,1,
3.00537,4813776290358,0.08503,0.15930,0.32910,1,
3.02148,4813776324734,0.08442,0.15647,0.34521,1,
3.03809,4813776360541,0.08374,0.15539,0.36182,1,
3.05664,4813776400844,0.07948,0.13023,0.36182,0,
3.07715,4813776444688,0.08926,0.14356,0.36182,0,
3.08936,4813776470889,0.09643,0.14987,0.36182,0,
3.10449,4813776503566,0.10042,0.15383,0.04785,1,
3.11963,4813776535946,0.09877,0.18091,0.06299,1,
3.13770,4813776574527,0.09705,0.18873,0.08105,1,
3.15332,4813776608085,0.09501,0.19253,0.09668,1,
3.17139,4813776646959,0.09574,0.19742,0.11475,1,
3.18604,4813776677893,0.09649,0.20315,0.12939,1,
3.20410,4813776716333,0.09745,0.20869,0.14746,1,
3.21826,4813776747323,0.09867,0.21357,0.16162,1,
3.23682,4813776786355,0.10006,0.21838,0.18018,1,
3.25146,4813776818315,0.10128,0.22219,0.19482,1,
3.26758,4813776853162,0.10078,0.22470,0.21094,1,
3.28809,4813776896850,0.09825,0.22458,0.23145,1,
3.30078,4813776923990,0.09520,0.22250,0.24414,1,
3.31787,4813776960524,0.09443,0.21732,0.26123,1,
3.33496,4813776996898,0.09290,0.21206,0.27832,1,
3.35059,4813777030059,0.09159,0.20754,0.29395,1,
3.36719,4813777066422,0.09179,0.20640,0.31055,1,
3.38818,4813777111604,0.09422,0.20412,0.33154,1,
3.39990,4813777136592,0.09656,0.20247,0.34326,1,
3.41699,4813777172715,0.09827,0.19984,0.36035,1,
3.43359,4813777208757,0.09988,0.19755,0.37695,1,
3.45117,4813777245824,0.10147,0.16647,0.37695,0,
3.46533,4813777276429,0.12060,0.17356,0.37695,0,
3.48486,4813777318143,0.12142,0.17993,0.37695,0,
3.50830,4813777368507,0.12183,0.18311,0.05713,1,
3.51465,4813777381829,0.11720,0.18333,0.06348,1,
3.53271,4813777421232,0.11921,0.18531,0.08154,1,
3.54785,4813777453158,0.12064,0.18672,0.09668,1,
3.56396,4813777487480,0.11932,0.18759,0.11279,1,
3.58105,4813777525069,0.11784,0.18714,0.12988,1,
3.60596,4813777577795,0.11677,0.18730,0.15479,1,
3.61279,4813777592940,0.11642,0.18727,0.16162,1,
3.63281,4813777635358,0.11587,0.18829,0.18164,1,
3.64648,4813777665096,0.11581,0.19013,0.19531,1,
3.66211,4813777698062,0.11702,0.19362,0.21094,1,
3.67920,4813777735017,0.11866,0.19746,0.22803,1,
3.69531,4813777769434,0.11983,0.19985,0.24414,1,
3.71143,4813777804453,0.12107,0.19845,0.26025,1,
3.73438,4813777852726,0.12196,0.19625,0.28320,1,
3.74561,4813777877691,0.12249,0.19358,0.29443,1,
3.76221,4813777912990,0.12178,0.19164,0.31104,1,
3.77832,4813777947433,0.12234,0.19087,0.32715,1,
3.79395,4813777981056,0.12300,0.19069,0.34277,1,
3.81104,4813778017073,0.12237,0.19141,0.35986,1,
3.83008,4813778058516,0.12271,0.19174,0.37891,1,
3.84326,4813778086801,0.12303,0.19204,0.39209,1,
3.86084,4813778123932,0.12405,0.19056,0.40967,1,
3.87988,4813778164702,0.12435,0.19225,0.42871,1,
3.89258,4813778192045,0.12458,0.19362,0.44141,1,
3.90869,4813778226923,0.12550,0.19293,0.45752,1,
3.92529,4813778262063,0.12573,0.19209,0.47412,1,
3.94775,4813778311029,0.12584,0.19094,0.49658,1,
3.95801,4813778333087,0.12605,0.18943,0.50684,1,
3.97656,4813778372781,0.12628,0.18775,0.52539,1,
3.99219,4813778406316,0.12653,0.18635,0.54102,1,
4.00732,4813778437809,0.12839,0.18534,0.55615,1,
4.02344,4813778473298,0.13007,0.18395,0.57227,1,
4.04736,4813778523589,0.14974,0.16370,0.57227,0,
4.05615,4813778543440,0.17499,0.16171,0.57227,0,
4.08057,4813778595252,0.18366,0.16568,0.57227,0,
4.09375,4813778623726,0.18788,0.16653,0.04639,1,
4.12207,4813778684572,0.18742,0.15941,0.07471,1,
4.13916,4813778720433,0.18734,0.15566,0.09180,1,
4.15918,4813778763303,0.18840,0.15187,0.11182,1,
4.17188,4813778790708,0.18840,0.15103,0.12451,1,
4.18994,4813778830047,0.18863,0.15128,0.14258,1,
4.20459,4813778860849,0.18970,0.15039,0.15723,1,
4.22119,4813778896417,0.19033,0.15023,0.17383,1,
4.23779,4813778932639,0.19099,0.15035,0.19043,1,
4.25830,4813778976431,0.19129,0.15324,0.21094,1,
4.27051,4813779002755,0.19242,0.15468,0.22314,1,
4.28809,4813779039936,0.19313,0.15504,0.24072,1,
4.30322,4813779072166,0.19303,0.15402,0.25586,1,
4.31934,4813779107263,0.19261,0.15229,0.27197,1,
4.33740,4813779145405,0.19240,0.15136,0.29004,1,
4.35205,4813779177108,0.19236,0.15054,0.30469,1,
4.37207,4813779220219,0.19287,0.15127,0.32471,1,
4.38721,4813779252679,0.19329,0.15167,0.33984,1,
4.40430,4813779289326,0.19341,0.15141,0.35693,1,
4.41943,4813779321834,0.19331,0.15046,0.37207,1,
4.43604,4813779357212,0.19323,0.14986,0.38867,1,
4.45068,4813779388633,0.18891,0.15757,0.40332,1,
4.47217,4813779434672,0.18423,0.16741,0.42480,1,
4.48633,4813779464973,0.16313,0.20687,0.42480,0,
4.50195,4813779498976,0.11900,0.31811,0.42480,0,
4.51709,4813779530732,0.09299,0.36065,0.42480,0,
4.53516,4813779569409,0.04980,0.43567,0.42480,0,
4.54932,4813779599881,0.06058,0.40145,0.42480,0,
4.56592,4813779635485,0.06118,0.40322,0.42480,0,
4.59375,4813779695703,0.06225,0.40567,0.05859,1,
4.61816,4813779747130,0.06574,0.41122,0.08301,1,
4.63428,4813779781734,0.06681,0.41321,0.09912,1,
4.64844,4813779812155,0.07089,0.41085,0.11328,1,
4.66455,4813779846994,0.07165,0.40681,0.12939,1,
4.68164,4813779883936,0.07196,0.40292,0.14648,1,
4.70459,4813779932878,0.07337,0.40094,0.16943,1,
4.71533,4813779955470,0.07414,0.39774,0.18018,1,
4.73340,4813779994145,0.07478,0.39503,0.19824,1,
4.74756,4813780024771,0.07557,0.39451,0.21240,1,
4.76318,4813780058606,0.07493,0.39207,0.22803,1,
4.78076,4813780095818,0.07436,0.38993,0.24561,1,
4.79590,4813780128126,0.07441,0.38834,0.26074,1,
4.81250,4813780164272,0.07445,0.38754,0.27734,1,
4.83301,4813780208264,0.07448,0.38681,0.29785,1,
4.84570,4813780235547,0.07533,0.38645,0.31055,1,
4.86182,4813780270235,0.07610,0.38598,0.32666,1,
4.88184,4813780312730,0.07680,0.38556,0.34668,1,
4.89453,4813780339470,0.07733,0.38389,0.35938,1,
4.91406,4813780382326,0.07681,0.38237,0.37891,1,
4.92773,4813780410657,0.07633,0.38097,0.39258,1,
4.95020,4813780459820,0.07586,0.37933,0.41504,1,
4.95996,4813780480627,0.07555,0.37751,0.42480,1,
4.98145,4813780526768,0.07526,0.37582,0.44629,1,
4.99365,4813780552427,0.07510,0.37473,0.45850,1,
5.01074,4813780589076,0.07508,0.37410,0.47559,1,
5.02588,4813780622047,0.07496,0.37326,0.49072,1,
5.04834,4813780669503,0.07451,0.37253,0.51318,1,
5.05859,4813780691809,0.07133,0.34462,0.51318,0,
5.07520,4813780727467,0.07137,0.33314,0.51318,0,
5.09180,4813780762825,0.06695,0.34765,0.51318,0,
5.10840,4813780798233,0.06521,0.35642,0.04980,1,
5.12451,4813780832496,0.06447,0.36315,0.06592,1,
5.14893,4813780885593,0.06066,0.36850,0.09033,1,
5.15771,4813780903868,0.05960,0.37289,0.09912,1,
5.17529,4813780941923,0.05948,0.37754,0.11670,1,
5.19092,4813780975727,0.05966,0.37949,0.13232,1,
5.20752,4813781011229,0.05992,0.38043,0.14893,1,
5.22314,4813781044019,0.06000,0.38078,0.16455,1,
5.24707,4813781095986,0.06267,0.38167,0.18848,1,
5.25586,4813781114531,0.06555,0.38063,0.19727,1,
5.27246,4813781149822,0.06745,0.37823,0.21387,1,
5.28857,4813781184436,0.06844,0.37765,0.22998,1,
5.30518,4813781220578,0.06955,0.37494,0.24658,1,
5.32178,4813781255768,0.07052,0.37268,0.26318,1,
5.33838,4813781291774,0.07193,0.36998,0.27979,1,
5.35498,4813781327196,0.07277,0.36793,0.29639,1,
5.37109,4813781361304,0.07404,0.36733,0.31250,1,
5.39160,4813781405309,0.07522,0.36800,0.33301,1,
5.40381,4813781431548,0.07644,0.36825,0.34521,1,
5.42041,4813781466768,0.07742,0.36818,0.36182,1,
5.43848,4813781505977,0.07809,0.37049,0.37988,1,
5.46338,4813781559738,0.07885,0.37235,0.40479,1,
5.46924,4813781572247,0.07932,0.37355,0.41064,1,
5.48926,4813781614401,0.08014,0.37316,0.43066,1,
5.50244,4813781643429,0.08075,0.37243,0.44385,1,
5.51904,4813781678395,0.08132,0.37176,0.46045,1,
5.53564,4813781714119,0.08275,0.37083,0.47705,1,
5.55615,4813781758296,0.08278,0.37314,0.49756,1,
5.56934,4813781785960,0.08282,0.37531,0.51074,1,
5.58594,4813781821924,0.08235,0.37887,0.52734,1,
5.60205,4813781856989,0.09001,0.40634,0.52734,0,
5.61865,4813781891834,0.06710,0.44067,0.52734,0,
5.63525,4813781927283,0.06637,0.44943,0.52734,0,
5.65088,4813781961032,0.06857,0.46056,0.04883,1,
5.66846,4813781999021,0.06988,0.46724,0.06641,1,
5.68457,4813782033082,0.06636,0.46692,0.08252,1,
5.70557,4813782078441,0.06565,0.47035,0.10352,1,
5.71582,4813782100683,0.06512,0.47292,0.11377,1,
5.73242,4813782135748,0.06437,0.47674,0.13037,1,
5.74951,4813782172332,0.06454,0.47830,0.14746,1,
5.76563,4813782206932,0.06468,0.47957,0.16357,1,
5.78320,4813782245054,0.06426,0.47888,0.18115,1,
5.80078,4813782282352,0.06500,0.47791,0.19873,1,
5.81836,4813782320232,0.06530,0.47631,0.21631,1,
5.83057,4813782346846,0.06338,0.47353,0.22852,1,
5.84863,4813782385338,0.06255,0.47184,0.24658,1,
5.86426,4813782418604,0.06191,0.47072,0.26221,1,
5.88281,4813782458092,0.06149,0.46891,0.28076,1,
5.89746,4813782489867,0.06194,0.47020,0.29541,1,
5.91357,4813782524676,0.06269,0.47192,0.31152,1,
5.93652,4813782573844,0.06299,0.47343,0.33447,1,
5.96240,4813782628998,0.06178,0.47425,0.36035,1,
5.97852,4813782663215,0.06202,0.47376,0.37646,1,
5.99609,4813782701497,0.06240,0.47295,0.39404,1,
6.03174,4813782777159,0.06309,0.47267,0.42969,1,
6.04590,4813782807823,0.06317,0.47302,0.44385,1,
6.06104,4813782840141,0.06321,0.47323,0.45898,1,
6.07910,4813782879017,0.06363,0.47358,0.47705,1,
6.09570,4813782914314,0.06321,0.47285,0.49365,1,
6.11084,4813782947434,0.06258,0.47172,0.50879,1,
6.12793,4813782983473,0.06291,0.47136,0.52588,1,
6.14453,4813783019128,0.06380,0.47081,0.54248,1,
6.16113,4813783055232,0.06464,0.47029,0.55908,1,
6.17578,4813783086050,0.06608,0.46952,0.57373,1,
6.19336,4813783123660,0.06684,0.46835,0.59131,1,
6.20850,4813783156938,0.06765,0.46743,0.60645,1,
6.22607,4813783194380,0.06901,0.46641,0.62402,1,
6.24268,4813783229508,0.08646,0.44584,0.62402,0,
6.26221,4813783272013,0.10225,0.42888,0.62402,0,
6.27441,4813783297708,0.10161,0.43740,0.62402,0,
6.29443,4813783341029,0.10493,0.43428,0.05176,1,
6.30713,4813783368383,0.10692,0.43241,0.06445,1,
6.32373,4813783403436,0.10750,0.43115,0.08105,1,
6.35156,4813783463301,0.10803,0.43178,0.10889,1,
6.35938,4813783480352,0.10803,0.43136,0.11670,1,
6.38086,4813783525788,0.10657,0.43216,0.13818,1,
6.39307,4813783552026,0.10662,0.43249,0.15039,1,
6.40625,4813783579884,0.10638,0.43213,0.16357,1,
6.42236,4813783614496,0.10554,0.43061,0.17969,1,
6.44141,4813783655858,0.10462,0.42876,0.19873,1,
6.45752,4813783690651,0.10397,0.42737,0.21484,1,
6.47705,4813783732556,0.10303,0.42695,0.23438,1,
6.49023,4813783759869,0.10219,0.42725,0.24756,1,
6.50439,4813783790760,0.10128,0.42728,0.26172,1,
6.52051,4813783825532,0.10102,0.42712,0.27783,1,
6.53857,4813783864425,0.09982,0.43008,0.29590,1,
6.55371,4813783896804,0.09877,0.43281,0.31104,1,
6.57178,4813783934708,0.09931,0.43417,0.32910,1,
6.59766,4813783990716,0.09969,0.43512,0.35498,1,
6.61914,4813784036599,0.10025,0.43941,0.37646,1,
6.63818,4813784077665,0.10029,0.44100,0.39551,1,
6.65283,4813784108968,0.10046,0.44273,0.41016,1,
6.67139,4813784149135,0.10143,0.44403,0.42871,1,
6.69434,4813784197800,0.10180,0.44517,0.45166,1,
6.70313,4813784216237,0.10301,0.47219,0.45166,0,
6.71875,4813784250344,0.11424,0.45945,0.45166,0,
6.73438,4813784283939,0.11342,0.43773,0.45166,0,
6.75146,4813784320371,0.11158,0.42410,0.04834,1,
6.76758,4813784354418,0.11095,0.42144,0.06445,1,
6.78857,4813784399921,0.11078,0.42024,0.08545,1,
6.80322,4813784431446,0.11133,0.42116,0.10010,1,
6.81787,4813784462857,0.11270,0.42353,0.11475,1,
6.83301,4813784495397,0.11250,0.42744,0.12988,1,
6.84961,4813784530752,0.11258,0.43092,0.14648,1,
6.86523,4813784564635,0.11264,0.43227,0.16211,1,
6.88672,4813784610583,0.11263,0.43377,0.18359,1,
6.90039,4813784639423,0.11252,0.43467,0.19727,1,
6.91504,4813784671166,0.10830,0.43751,0.21191,1,
6.93164,4813784706268,0.10484,0.43685,0.22852,1,
6.94873,4813784742647,0.10185,0.43646,0.24561,1,
6.96387,4813784775968,0.09896,0.43786,0.26074,1,
6.98096,4813784812347,0.09665,0.44051,0.27783,1,
7.00049,4813784854270,0.09498,0.44361,0.29736,1,
7.01563,4813784886231,0.09341,0.44579,0.31250,1,
7.04688,4813784953412,0.09004,0.45037,0.34375,1,
7.06299,4813784987717,0.06758,0.47222,0.34375,0,
7.07959,4813785023443,0.07210,0.49694,0.34375,0,
7.09619,4813785058826,0.07211,0.50190,0.34375,0,
7.11426,4813785097678,0.07267,0.49112,0.05127,1,
7.13721,4813785147176,0.06837,0.48826,0.07422,1,
7.14697,4813785168537,0.06470,0.48536,0.08398,1,
7.16162,4813785199187,0.06616,0.48499,0.09863,1,
7.17969,4813785238171,0.06861,0.48224,0.11670,1,
7.19434,4813785269997,0.07158,0.48211,0.13135,1,
7.21387,4813785311211,0.07207,0.48668,0.15088,1,
7.22998,4813785345517,0.07046,0.48927,0.16699,1,
7.24609,4813785380458,0.06866,0.49046,0.18311,1,
7.26025,4813785410397,0.06659,0.48861,0.19727,1,
7.27734,4813785448004,0.06404,0.48653,0.21436,1,
7.29297,4813785481047,0.06131,0.48379,0.22998,1,
7.30908,4813785515740,0.06198,0.47957,0.24609,1,
7.33594,4813785573432,0.06174,0.47799,0.27295,1,
7.34473,4813785591751,0.06166,0.47704,0.28174,1,
7.36572,4813785636824,0.06182,0.47617,0.30273,1,
7.37744,4813785661611,0.06231,0.47575,0.31445,1,
7.39160,4813785692894,0.06315,0.47613,0.32861,1,
7.40869,4813785729348,0.06439,0.47712,0.34570,1,
7.43115,4813785777312,0.06529,0.47755,0.36816,1,
7.44092,4813785798306,0.06597,0.47766,0.37793,1,
7.45947,4813785837544,0.06566,0.47811,0.39648,1,
7.47510,4813785871882,0.06556,0.47867,0.41211,1,
7.49023,4813785904277,0.06553,0.47926,0.42725,1,
7.50732,4813785940462,0.06556,0.48039,0.44434,1,
7.52295,4813785974108,0.06610,0.48100,0.45996,1,
7.54150,4813786014178,0.06659,0.48155,0.47852,1,
7.55957,4813786052828,0.06672,0.48272,0.49658,1,
7.57324,4813786081932,0.06651,0.48218,0.51025,1,
7.59229,4813786122429,0.06615,0.48141,0.52930,1,
7.60498,4813786149802,0.06626,0.48059,0.54199,1,
7.62256,4813786187652,0.06606,0.48004,0.55957,1,
7.64111,4813786227138,0.06603,0.47977,0.57813,1,
7.65527,4813786257723,0.06585,0.47993,0.59229,1,
7.67188,4813786293014,0.06612,0.48035,0.60889,1,
7.69482,4813786342890,0.06636,0.48075,0.63184,1,
7.70508,4813786364091,0.06636,0.48091,0.64209,1,
7.72070,4813786397529,0.06625,0.48102,0.65771,1,
7.73682,4813786431953,0.06615,0.48111,0.67383,1,
7.75293,4813786466887,0.06568,0.48119,0.68994,1,
7.77051,4813786504314,0.06606,0.48152,0.70752,1,
7.79053,4813786547142,0.06642,0.48184,0.72754,1,
7.80566,4813786579526,0.06650,0.48170,0.74268,1,
7.82129,4813786613506,0.06636,0.48178,0.75830,1,
7.83838,4813786649813,0.06612,0.48164,0.77539,1,
7.85107,4813786677620,0.06570,0.48176,0.78809,1,
7.86816,4813786713581,0.06482,0.48087,0.80518,1,
7.88623,4813786752825,0.06396,0.48012,0.82324,1,
7.90137,4813786784816,0.06338,0.48067,0.83838,1,
7.92139,4813786828296,0.06301,0.48097,0.85840,1,
7.93555,4813786858160,0.06287,0.48165,0.87256,1,
7.95020,4813786889365,0.06261,0.48206,0.88721,1,
7.96680,4813786925325,0.06201,0.48318,0.90381,1,
7.98486,4813786963609,0.06136,0.48418,0.92188,1,
8.00195,4813787001218,0.06159,0.48400,0.93896,1,
8.01611,4813787030684,0.06244,0.48372,0.95313,1,
8.03369,4813787068659,0.06334,0.48350,0.97070,1,
