TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
40.89331,4806527744207,0.06914,0.57162,0.24585,1,
41.30322,4806528622731,0.09204,0.63310,0.39307,1,
41.87915,4806529857453,0.11299,0.43245,0.51221,1,
42.56738,4806531332376,0.10419,0.43250,0.67432,1,
42.97803,4806532212487,0.09496,0.70310,0.34375,1,
43.86646,4806534116934,0.82891,0.92155,0.77441,1,
44.63794,4806535770668,0.14242,0.27258,0.65894,1,
44.91626,4806536367306,0.17823,0.31162,0.25684,1,
45.74756,4806538149271,0.12026,0.46940,0.76465,1,
46.15039,4806539012647,0.10414,0.54715,0.39502,1,
46.67383,4806540134377,0.10993,0.66493,0.50952,1,
47.00293,4806540840110,0.10420,0.68707,0.31226,1,
47.46216,4806541824225,0.12507,0.43602,0.39355,1,
47.90747,4806542778785,0.77670,0.90383,0.33057,1,
48.54785,4806544151211,0.12984,0.28517,0.57520,1,
49.17114,4806545487653,0.11474,0.44708,0.55469,1,
49.72925,4806546683988,0.09592,0.53799,0.53931,1,
50.27295,4806547849079,0.10038,0.63951,0.47754,1,
50.71948,4806548806186,0.10488,0.69009,0.43188,1,
50.78760,4806548952550,0.11507,0.63512,0.05591,1,
51.36108,4806550181816,0.11630,0.41946,0.50977,1,
51.75000,4806551015370,0.16088,0.27238,0.32886,1,
52.11279,4806551792984,0.19462,0.26182,0.34668,1,
52.27612,4806552142884,0.04738,-0.10057,0.04736,1,
52.73828,4806553133594,0.21532,0.27166,0.39673,1,
53.13843,4806553991281,0.34221,0.27435,0.33545,1,
53.36548,4806554477835,0.24883,0.28137,0.21777,1,
53.98608,4806555808406,0.11315,0.39366,0.55591,1,
54.37939,4806556651288,0.20680,0.29990,0.37720,1,
54.67676,4806557288796,0.29206,0.21000,0.27417,1,
55.26709,4806558553815,0.10653,0.58575,0.47314,1,
55.56250,4806559187449,0.05866,0.65837,0.27881,1,
56.00586,4806560137759,0.06797,0.71042,0.42261,1,
56.45068,4806561090853,0.05673,0.62281,0.40918,1,
57.09009,4806562461378,0.08868,0.44750,0.55737,1,
57.36670,4806563054624,0.28237,0.64383,0.20313,1,
57.92749,4806564256810,0.82753,0.87379,0.50659,1,
58.47070,4806565420826,0.10892,0.53079,0.37744,1,
59.17627,4806566933445,0.06966,0.71852,0.63721,1,
59.25757,4806567107663,0.06614,0.63645,0.06396,1,
59.54395,4806567721228,0.10471,0.22383,0.21826,1,
59.89844,4806568481295,0.14617,0.27450,0.34424,1,
60.17920,4806569083036,0.16202,0.26485,0.26392,1,
60.51074,4806569793746,0.11541,0.20376,0.31519,1,
60.93384,4806570700600,0.07864,0.42997,0.30811,1,
61.13110,4806571123452,0.01775,0.13380,0.08105,1,
61.39526,4806571689430,0.00009,0.07230,0.19629,1,
61.98584,4806572955510,0.09009,0.59979,0.22729,1,
62.25342,4806573529119,0.09541,0.57615,0.25171,1,
62.88940,4806574892159,0.13372,0.31088,0.57373,1,
63.79883,4806576841819,0.11064,0.30943,0.88940,1,
64.69995,4806578773383,0.10240,0.29237,0.68311,1,
65.10889,4806579649633,0.18913,0.27810,0.39673,1,
65.71436,4806580947392,0.28933,0.28098,0.59155,1,
66.04590,4806581658240,0.09515,0.49146,0.26538,1,
66.80225,4806583279430,0.09139,0.57819,0.74097,1,
67.13208,4806583986384,0.09087,0.57502,0.30054,1,
67.42773,4806584620312,0.09203,0.68054,0.28418,1,
68.08423,4806586027547,0.08126,0.70377,0.64087,1,
68.98486,4806587957905,0.10147,0.44801,0.83813,1,
69.24927,4806588524374,0.08287,0.60771,0.24585,1,
70.29932,4806590775114,0.10111,0.63746,1.03662,1,
71.41650,4806593169912,0.08975,0.63166,1.10181,1,
71.91138,4806594230691,0.79117,0.88184,0.38062,1,
72.31836,4806595103297,0.06206,0.69709,0.29541,1,
72.81250,4806596162290,0.08353,0.69775,0.37769,1,
73.29248,4806597191257,0.09014,0.54490,0.46021,1,
73.83569,4806598355365,0.12989,0.27988,0.48218,1,
74.37622,4806599514043,0.14794,0.29732,0.52979,1,
74.75146,4806600318600,0.22644,0.27044,0.36304,1,
74.96411,4806600774020,0.14391,0.37809,0.19751,1,
75.31079,4806601517158,0.11673,0.44771,0.33008,1,
75.63916,4806602221327,0.12508,0.51087,0.31421,1,
75.92261,4806602828896,0.11020,0.56566,0.26880,1,
76.24609,4806603522209,0.10087,0.65529,0.31104,1,
76.90552,4806604935684,0.11285,0.70378,0.64014,1,
77.54419,4806606304503,0.10520,0.61261,0.62451,1,
77.90454,4806607077141,0.12935,0.54229,0.33789,1,
78.25439,4806607827097,0.14245,0.48043,0.33350,1,
79.53101,4806610563275,0.12213,0.42257,1.26147,1,
79.89258,4806611338550,0.15408,0.45169,0.34326,1,
80.73584,4806613145608,0.09816,0.62228,0.77808,1,
81.86597,4806615568205,0.11474,0.69369,1.11963,1,
82.80127,4806617572837,0.09519,0.60512,0.92114,1,
83.47583,4806619018974,0.11029,0.52122,0.65796,1,
83.73682,4806619578563,0.12891,0.03614,0.19727,1,
84.02319,4806620192213,0.18262,0.28615,0.22021,1,
84.52515,4806621268409,0.14949,0.28449,0.49146,1,
84.92480,4806622124812,0.21654,0.26885,0.37988,1,
85.33325,4806623000117,0.11095,0.43694,0.34033,1,
85.74146,4806623875341,0.13817,0.23217,0.29614,1,
86.39795,4806625282514,0.12008,0.43455,0.58887,1,
87.05908,4806626699790,0.14375,0.39878,0.63623,1,
87.40088,4806627432413,0.13557,0.41715,0.32788,1,
88.06152,4806628848321,0.14778,0.44284,0.64453,1,
89.09448,4806631062593,0.14028,0.43643,0.87207,1,
89.65088,4806632255208,0.12583,0.55756,0.48828,1,
90.19580,4806633423050,0.15276,0.53698,0.52710,1,
90.80078,4806634719870,0.15697,0.55532,0.59155,1,
91.52515,4806636272452,0.09725,0.63849,0.70654,1,
91.93530,4806637151944,0.07813,0.72043,0.39526,1,
92.54248,4806638452926,0.09501,0.72938,0.58936,1,
93.87671,4806641313032,0.11971,0.70918,1.31812,1,
95.01099,4806643744122,0.12085,0.71873,1.12134,1,
95.30542,4806644375339,0.15242,0.45583,0.23291,1,
95.68164,4806645182150,0.17506,0.31118,0.30933,1,
96.23877,4806646376297,0.14810,0.30014,0.54199,1,
96.57178,4806647089734,0.10633,0.67590,0.26733,1,
97.24585,4806648534655,0.09144,0.71990,0.65723,1,
97.75220,4806649619909,0.83468,0.86689,0.39429,1,
98.27881,4806650748676,0.10323,0.60396,0.46289,1,
98.90161,4806652083915,0.18182,0.26401,0.55420,1,
99.26196,4806652856385,0.11711,0.47470,0.29614,1,
100.67773,4806655890819,0.08023,0.62444,1.35034,1,
101.89795,4806658506277,0.08606,0.61886,1.20703,1,
102.44092,4806659670039,0.12332,0.63824,0.53198,1,
103.09180,4806661065379,0.11075,0.69937,0.64111,1,
103.58252,4806662117403,0.12542,0.29759,0.42651,1,
103.84668,4806662683573,0.20104,0.28693,0.24780,1,
104.27246,4806663596074,0.27133,0.25764,0.41040,1,
104.50220,4806664088761,0.21741,0.37434,0.21313,1,
104.88037,4806664899255,0.07464,0.45800,0.31152,1,
105.18262,4806665547044,0.07622,0.44012,0.28345,1,
105.60474,4806666451792,0.08581,0.45511,0.41235,1,
106.22729,4806667786236,0.11439,0.66220,0.55835,1,
106.75464,4806668916646,0.12643,0.71636,0.51074,1,
107.21582,4806669905385,0.16257,0.71870,0.44604,1,
107.58398,4806670694206,0.81332,0.90107,0.30347,1,
107.64282,4806670820275,0.80038,0.90205,0.04907,1,
108.15161,4806671911030,0.08092,0.41385,0.39648,1,
109.54810,4806674904497,0.08270,0.39813,1.12842,1,
110.00586,4806675885816,0.16363,0.29035,0.34375,1,
110.43677,4806676809445,0.22155,0.26840,0.41357,1,
110.71216,4806677399360,0.24126,0.33234,0.26245,1,
111.07544,4806678178196,0.09965,0.52192,0.29443,1,
111.46924,4806679022336,0.09652,0.47855,0.37866,1,
111.74707,4806679617892,0.09769,0.47675,0.26147,1,
112.12598,4806680429984,0.08683,0.54298,0.36206,1,
112.50366,4806681239393,0.10146,0.61074,0.36133,1,
113.42871,4806683222223,0.10614,0.45478,0.90894,1,
113.73682,4806683882716,0.10086,0.54992,0.27856,1,
114.26318,4806685010897,0.76912,0.87588,0.34937,1,
114.65601,4806685853251,0.11948,0.38044,0.26270,1,
114.87036,4806686312332,0.07849,0.14228,0.19482,1,
115.38770,4806687421642,0.21985,0.31053,0.44897,1,
115.60962,4806687897186,0.15855,0.39126,0.20898,1,
116.10767,4806688964708,0.08774,0.45310,0.47998,1,
116.46436,4806689729410,0.10531,0.54210,0.34033,1,
116.67773,4806690186824,0.09663,0.47886,0.19751,1,
117.01001,4806690898998,0.09515,0.46929,0.29858,1,
117.35400,4806691636407,0.07106,0.63473,0.28003,1,
117.84375,4806692685832,0.07492,0.67297,0.47461,1,
118.22241,4806693497800,0.07387,0.71742,0.36377,1,
118.41748,4806693915557,0.32799,0.70205,0.17822,1,
119.06714,4806695308224,0.82353,0.89963,0.57422,1,
120.05322,4806697422132,0.09143,0.41394,0.68091,1,
120.43994,4806698250807,0.13135,0.26500,0.32568,1,
120.68604,4806698778483,0.13260,0.39418,0.23120,1,
121.07910,4806699620692,0.12579,0.42314,0.37622,1,
121.55542,4806700641749,0.12502,0.44443,0.45996,1,
122.24487,4806702119790,0.10608,0.58083,0.67090,1,
122.63940,4806702965140,0.09952,0.66167,0.32715,1,
122.96851,4806703670664,0.08626,0.59827,0.31226,1,
123.19824,4806704163251,0.09135,0.48143,0.21289,1,
123.70776,4806705255529,0.11427,0.42020,0.48584,1,
125.72827,4806709586153,0.10605,0.65638,1.95459,1,
126.58203,4806711416589,0.11865,0.60311,0.82715,1,
127.00635,4806712325674,0.10330,0.63267,0.40405,1,
127.22339,4806712791054,0.10122,0.49865,0.21265,1,
128.11084,4806714693195,0.11602,0.45911,0.86646,1,
128.73828,4806716038022,0.10913,0.72135,0.56152,1,
129.18213,4806716989601,0.80981,0.88121,0.37915,1,
130.18018,4806719129092,0.11405,0.44278,0.69019,1,
130.62378,4806720079511,0.13603,0.28315,0.37622,1,
130.98560,4806720855511,0.20350,0.32582,0.34375,1,
131.24829,4806721418248,0.22301,0.32343,0.23755,1,
131.82446,4806722653195,0.11194,0.48954,0.51001,1,
132.07959,4806723200177,0.09068,0.60760,0.23853,1,
132.36523,4806723812733,0.09112,0.64004,0.27783,1,
132.73364,4806724602115,0.09138,0.70150,0.35181,1,
133.22290,4806725651130,0.10723,0.54883,0.47412,1,
133.65015,4806726566933,0.10484,0.51845,0.41333,1,
133.91162,4806727127006,0.12524,0.46415,0.24390,1,
134.53564,4806728464965,0.82295,0.87447,0.51099,1,
134.83154,4806729099084,0.14879,0.47336,0.22925,1,
135.48828,4806730506609,0.10055,0.41622,0.64209,1,
135.97974,4806731560400,0.11861,0.30319,0.47583,1,
136.42725,4806732519612,0.20261,0.23688,0.43091,1,
136.68701,4806733076131,0.17629,0.35739,0.24316,1,
136.96558,4806733673280,0.09593,0.46196,0.26294,1,
137.31909,4806734430947,0.09304,0.54496,0.33691,1,
137.81982,4806735504444,0.15376,0.62848,0.49170,1,
138.04980,4806735997453,0.13643,0.62369,0.21362,1,
138.44849,4806736851928,0.09457,0.40433,0.32837,1,
138.90454,4806737829484,0.11106,0.31969,0.44458,1,
139.87354,4806739906280,0.12107,0.42397,0.90356,1,
140.10327,4806740399025,0.10583,0.47666,0.21313,1,
140.56323,4806741384895,0.09778,0.53960,0.44336,1,
140.95752,4806742229960,0.07202,0.58021,0.37817,1,
141.20508,4806742760689,0.09398,0.60224,0.23145,1,
141.64966,4806743713296,0.10782,0.61555,0.42920,1,
142.25513,4806745011548,0.11448,0.72261,0.59155,1,
142.96216,4806746527069,0.11375,0.42810,0.64087,1,
143.45483,4806747582921,0.11800,0.29036,0.47559,1,
143.68433,4806748074641,0.10654,0.39868,0.21289,1,
143.96533,4806748677123,0.09128,0.46594,0.26343,1,
144.47534,4806749770397,0.10687,0.53629,0.49512,1,
145.48169,4806751927491,0.09205,0.57471,0.98950,1,
145.82715,4806752667688,0.08957,0.56923,0.33325,1,
146.14380,4806753346748,0.09347,0.65688,0.30566,1,
146.42847,4806753956959,0.10951,0.27649,0.23047,1,
146.64258,4806754415741,0.09317,0.43835,0.18994,1,
146.95557,4806755086444,0.07672,0.65213,0.24634,1,
147.28296,4806755788303,0.12363,0.72191,0.30713,1,
147.99072,4806757305688,0.82059,0.88617,0.58984,1,
148.30249,4806757973484,0.13896,0.37072,0.24585,1,
148.72827,4806758886462,0.13163,0.29841,0.41089,1,
148.97485,4806759414790,0.20221,0.23759,0.22852,1,
149.38550,4806760295372,0.26940,0.26345,0.39355,1,
149.45752,4806760449510,0.26311,0.32991,0.05566,1,
149.92773,4806761457680,0.08467,0.38248,0.40991,1,
150.38745,4806762442893,0.14026,0.31833,0.44165,1,
150.94995,4806763648377,0.13828,0.42784,0.54590,1,
151.59399,4806765028892,0.20685,0.41167,0.62842,1,
152.04712,4806766000224,0.18279,0.26753,0.39160,1,
152.45850,4806766882093,0.24130,0.23957,0.39526,1,
153.18042,4806768429727,0.10407,0.51579,0.65723,1,
153.74536,4806769640381,0.17207,0.51467,0.54785,1,
154.20142,4806770617993,0.19817,0.48880,0.44482,1,
154.36426,4806770966806,0.03465,0.31075,0.14697,1,
155.35107,4806773082473,0.10047,0.62542,0.87305,1,
155.98950,4806774450881,0.14839,0.59612,0.62012,1,
156.31128,4806775140688,0.19632,0.59183,0.29932,1,
156.98511,4806776584584,0.21184,0.59993,0.66333,1,
157.78296,4806778294898,0.08264,0.68807,0.54492,1,
158.34351,4806779496372,0.10410,0.56423,0.49731,1,
158.72119,4806780305868,0.73169,0.87743,0.24927,1,
159.02905,4806780965997,0.14267,0.53619,0.24487,1,
159.30811,4806781564056,0.12177,0.46856,0.26050,1,
159.88330,4806782796893,0.14699,0.28829,0.50439,1,
160.21191,4806783501483,0.25551,0.24519,0.31250,1,
160.44189,4806783994095,0.25331,0.31452,0.20898,1,
160.75415,4806784663622,0.07801,0.51247,0.24365,1,
161.03979,4806785275966,0.07644,0.49222,0.26929,1,
161.30054,4806785834724,0.07907,0.49244,0.24829,1,
161.69556,4806786681783,0.07856,0.59668,0.38281,1,
163.02124,4806789523149,0.07247,0.73648,1.26392,1,
163.28882,4806790096673,0.08696,0.66222,0.24707,1,
163.63379,4806790836104,0.19419,0.27568,0.28247,1,
163.87573,4806791354911,0.28220,0.31571,0.23047,1,
164.41992,4806792521262,0.84516,0.89602,0.47534,1,
164.73267,4806793191423,0.83597,0.89228,0.29712,1,
165.46997,4806794772082,0.14064,0.32226,0.62207,1,
166.17554,4806796284397,0.11352,0.44421,0.68701,1,
166.73584,4806797485437,0.13015,0.46057,0.54272,1,
167.45703,4806799031360,0.16677,0.45833,0.70679,1,
167.97510,4806800141658,0.22347,0.42559,0.50146,1,
168.47534,4806801213702,0.28144,0.39729,0.49170,1,
168.69116,4806801676556,0.16051,0.42899,0.19824,1,
168.95288,4806802237417,0.11736,0.41795,0.24341,1,
169.23145,4806802834501,0.13316,0.37776,0.25610,1,
169.66113,4806803755554,0.17207,0.41174,0.41357,1,
170.20068,4806804911974,0.22674,0.42681,0.52466,1,
170.57886,4806805722516,0.26161,0.39613,0.36084,1,
170.87598,4806806359730,0.10858,0.51548,0.23096,1,
171.24414,4806807148931,0.13803,0.53725,0.35400,1,
171.59863,4806807908501,0.16402,0.50707,0.34668,1,
172.00781,4806808785713,0.24585,0.50399,0.39111,1,
172.58643,4806810025740,0.30247,0.49450,0.55347,1,
173.29126,4806811536919,0.08083,0.57977,0.64307,1,
173.78320,4806812591018,0.13484,0.59790,0.47705,1,
174.25024,4806813592094,0.17966,0.59877,0.44067,1,
174.77124,4806814709212,0.11703,0.69653,0.45581,1,
174.99976,4806815198892,0.12359,0.59602,0.21460,1,
175.75513,4806816817945,0.11701,0.42344,0.73950,1,
176.16553,4806817697532,0.20085,0.41465,0.38940,1,
176.52222,4806818462411,0.25875,0.41659,0.32520,1,
176.79590,4806819048839,0.24798,0.37539,0.26733,1,
177.14966,4806819806963,0.14708,0.27544,0.28223,1,
177.68628,4806820957547,0.82478,0.89472,0.42065,1,
177.97144,4806821568653,0.12044,0.47541,0.22925,1,
178.22314,4806822108365,0.09524,0.38446,0.23389,1,
178.87915,4806823514044,0.13952,0.26376,0.58984,1,
179.24292,4806824293870,0.22489,0.24984,0.34741,1,
179.46606,4806824772157,0.16667,0.35153,0.21118,1,
179.89355,4806825688735,0.12006,0.45612,0.41064,1,
180.61621,4806827237699,0.11373,0.53833,0.70410,1,
181.11035,4806828296883,0.12871,0.55916,0.47754,1,
181.43945,4806829002068,0.12338,0.56102,0.31274,1,
182.12158,4806830464376,0.10842,0.64197,0.66724,1,
183.90454,4806834286259,0.11052,0.70734,1.77539,1,
184.34570,4806835231824,0.09188,0.60560,0.42700,1,
185.03516,4806836709774,0.11562,0.40013,0.61670,1,
185.52832,4806837766421,0.13033,0.39985,0.47607,1,
185.96655,4806838705891,0.08229,0.62970,0.32227,1,
186.43823,4806839717047,0.83110,0.88452,0.31665,1,
186.99780,4806840916640,0.08852,0.71734,0.49976,1,
187.28638,4806841535157,0.09159,0.67098,0.27710,1,
187.58667,4806842178929,0.08454,0.61290,0.27930,1,
187.81445,4806842666906,0.10913,0.43131,0.21631,1,
188.11426,4806843309610,0.11729,0.27804,0.28394,1,
188.42017,4806843965269,0.10871,0.22196,0.29102,1,
189.08374,4806845387768,0.13285,0.28085,0.64648,1,
189.39209,4806846048602,0.13750,0.34212,0.29395,1,
190.04639,4806847451160,0.10365,0.44262,0.63818,1,
190.42554,4806848263559,0.10898,0.40367,0.36157,1,
191.18091,4806849882776,0.11214,0.43801,0.73755,1,
191.73828,4806851077457,0.11730,0.42457,0.54224,1,
192.09985,4806851852577,0.18617,0.43907,0.34497,1,
192.33057,4806852347193,0.15156,0.52636,0.21289,1,
192.72485,4806853192093,0.12663,0.60391,0.37720,1,
193.00342,4806853789194,0.15928,0.64993,0.25830,1,
193.27368,4806854368518,0.08401,0.67037,0.25317,1,
193.77612,4806855445594,0.12239,0.54695,0.49048,1,
194.27295,4806856510667,0.20093,0.46981,0.47925,1,
194.50122,4806856999968,0.13983,0.39555,0.21606,1,
194.88599,4806857824638,0.11011,0.38497,0.37109,1,
195.15576,4806858402696,0.12844,0.28357,0.26196,1,
195.81274,4806859811150,0.13255,0.28356,0.63989,1,
196.28955,4806860833135,0.12660,0.44483,0.41064,1,
196.64502,4806861595242,0.19825,0.42427,0.33496,1,
197.24731,4806862886203,0.25659,0.43116,0.59570,1,
197.62329,4806863692195,0.27663,0.40829,0.36475,1,
197.90234,4806864289910,0.28051,0.44147,0.26563,1,
198.26123,4806865059482,0.09114,0.47002,0.28906,1,
198.65503,4806865903711,0.11705,0.56351,0.37549,1,
199.08496,4806866824982,0.15166,0.50927,0.41064,1,
199.81006,4806868379213,0.20746,0.50847,0.70850,1,
200.18335,4806869179465,0.10523,0.61695,0.31274,1,
200.57739,4806870023891,0.17120,0.60606,0.37793,1,
200.85620,4806870621496,0.18282,0.62973,0.25708,1,
201.64575,4806872314049,0.09735,0.71917,0.72363,1,
202.15747,4806873410903,0.79427,0.86125,0.39746,1,
202.55908,4806874271902,0.12155,0.36836,0.33838,1,
202.96558,4806875143316,0.15939,0.26056,0.37769,1,
203.22241,4806875693558,0.21842,0.21081,0.24463,1,
203.44238,4806876165012,0.15508,0.31665,0.20215,1,
203.94873,4806877250436,0.11574,0.40561,0.49585,1,
204.17505,4806877735688,0.11674,0.51436,0.21265,1,
205.40845,4806880379163,0.12298,0.54819,1.21704,1,
205.80176,4806881222153,0.12927,0.54647,0.37524,1,
206.10352,4806881869295,0.08671,0.63880,0.28564,1,
206.60645,4806882947351,0.11743,0.64729,0.48999,1,
206.87598,4806883525013,0.10824,0.58989,0.24121,1,
207.50952,4806884882775,0.13219,0.60866,0.52490,1,
207.82959,4806885569019,0.14322,0.61019,0.29224,1,
208.80786,4806887666071,0.10003,0.70064,0.96826,1,
209.13647,4806888370527,0.10792,0.54349,0.26245,1,
209.51611,4806889184266,0.12515,0.53903,0.36328,1,
209.61816,4806889402553,0.11657,0.48764,0.08130,1,
210.69727,4806891715829,0.13713,0.53581,0.96680,1,
211.26196,4806892926088,0.14289,0.49954,0.54736,1,
211.93115,4806894360674,0.23362,0.27973,0.60938,1,
212.25781,4806895060985,0.26308,0.23850,0.31177,1,
212.52124,4806895625479,0.23754,0.26995,0.24121,1,
212.94995,4806896544625,0.10852,0.43886,0.36230,1,
213.29663,4806897287416,0.13089,0.37800,0.33228,1,
213.67041,4806898088938,0.13024,0.40955,0.36108,1,
214.05200,4806898906881,0.10930,0.40382,0.35693,1,
214.31104,4806899461970,0.10359,0.44449,0.24609,1,
214.98633,4806900909204,0.10699,0.53953,0.65845,1,
215.91455,4806902899001,0.13234,0.53249,0.91309,1,
216.15649,4806903417401,0.11115,0.45700,0.21606,1,
216.38159,4806903899907,0.20486,0.40263,0.21143,1,
216.71729,4806904619479,0.76101,0.88200,0.27026,1,
217.05615,4806905345771,0.07850,0.70928,0.27515,1,
217.30298,4806905874797,0.07666,0.63416,0.22876,1,
217.79907,4806906938586,0.12953,0.25095,0.43140,1,
218.07520,4806907530344,0.21778,0.24054,0.26465,1,
218.40234,4806908231502,0.27416,0.24259,0.31152,1,
218.73242,4806908939180,0.27818,0.19709,0.29736,1,
219.28906,4806910132407,0.09916,0.44803,0.49146,1,
219.58496,4806910766422,0.09233,0.59455,0.27637,1,
219.94653,4806911541713,0.09057,0.63084,0.34497,1,
221.06494,4806913938533,0.08379,0.69555,1.10034,1,
222.23071,4806916437516,0.09448,0.62647,1.14966,1,
222.79297,4806917642786,0.11318,0.59550,0.54688,1,
223.52783,4806919217931,0.11357,0.43852,0.67090,1,
224.31714,4806920909546,0.11271,0.40147,0.77246,1,
224.74756,4806921832299,0.12618,0.45524,0.41455,1,
225.04712,4806922474681,0.18081,0.50642,0.28662,1,
225.49268,4806923429730,0.82578,0.87009,0.38721,1,
225.64697,4806923760172,0.67475,0.79414,0.14624,1,
226.05981,4806924645018,0.13124,0.40194,0.34033,1,
226.48486,4806925556217,0.14936,0.28430,0.40967,1,
226.73218,4806926086352,0.24289,0.25816,0.22778,1,
226.97754,4806926612468,0.18047,0.29959,0.22949,1,
227.27734,4806927254788,0.09933,0.41935,0.28223,1,
227.61914,4806927987456,0.12028,0.43471,0.32300,1,
228.16089,4806929148630,0.17354,0.39612,0.52466,1,
228.69336,4806930289980,0.21616,0.42173,0.51636,1,
229.34790,4806931692960,0.27689,0.42740,0.64233,1,
