TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
34.14478,4806513278694,0.08200,0.52855,0.57983,1,
34.15820,4806513307517,0.08216,0.52889,0.59326,1,
34.17236,4806513337833,0.08234,0.52903,0.60742,1,
34.18799,4806513371174,0.08343,0.52977,0.62305,1,
34.20703,4806513411967,0.08461,0.53081,0.64209,1,
34.22412,4806513448809,0.08509,0.53158,0.65918,1,
34.23730,4806513477291,0.08546,0.53236,0.67236,1,
34.26294,4806513531823,0.08563,0.53268,0.69800,1,
34.27124,4806513549616,0.08598,0.53260,0.70630,1,
34.28638,4806513582179,0.08552,0.53272,0.72144,1,
34.30444,4806513620996,0.08497,0.53260,0.73950,1,
34.31934,4806513653020,0.08525,0.53223,0.75439,1,
34.34180,4806513700850,0.08543,0.53146,0.77686,1,
34.35474,4806513728762,0.08632,0.53266,0.78979,1,
34.37427,4806513770642,0.08738,0.53252,0.80933,1,
34.38599,4806513795959,0.08847,0.53231,0.82104,1,
34.40356,4806513833449,0.08952,0.53198,0.83862,1,
34.41748,4806513863285,0.08958,0.53180,0.85254,1,
34.44629,4806513925206,0.09018,0.53211,0.88135,1,
34.45264,4806513938451,0.09061,0.53200,0.88770,1,
34.47339,4806513983169,0.09039,0.53136,0.90845,1,
34.48584,4806514009865,0.09013,0.53057,0.92090,1,
34.50171,4806514043956,0.09006,0.53027,0.93677,1,
34.51660,4806514075734,0.09348,0.53184,0.95166,1,
34.53491,4806514114840,0.14225,0.54173,0.95166,0,
34.55054,4806514148615,0.28039,0.59951,0.95166,0,
34.56689,4806514183322,0.41152,0.66226,0.95166,0,
34.58325,4806514218477,0.62213,0.74983,0.95166,0,
34.60205,4806514258802,0.69848,0.77626,0.95166,0,
34.61597,4806514288923,0.72577,0.80037,0.95166,0,
34.63159,4806514321994,0.77481,0.84074,0.95166,0,
34.66479,4806514393361,0.76834,0.86019,0.95166,0,
34.66846,4806514401440,0.76695,0.85517,0.95166,0,
34.69019,4806514447849,0.76778,0.85376,0.05859,1,
34.70142,4806514471875,0.76813,0.85322,0.06982,1,
34.71509,4806514501012,0.77241,0.85801,0.08350,1,
34.72998,4806514533179,0.77991,0.86435,0.09839,1,
34.74756,4806514570771,0.78716,0.86762,0.11597,1,
34.76294,4806514603532,0.79496,0.86678,0.13135,1,
34.78052,4806514641579,0.80172,0.86357,0.14893,1,
34.80737,4806514698921,0.80823,0.85988,0.17578,1,
34.81323,4806514711412,0.81391,0.85684,0.18164,1,
34.83032,4806514748365,0.81832,0.85592,0.19873,1,
34.84937,4806514789001,0.82151,0.85568,0.21777,1,
34.86108,4806514814069,0.82341,0.85733,0.22949,1,
34.87817,4806514850712,0.82489,0.85991,0.24658,1,
34.89526,4806514887599,0.82579,0.86260,0.26367,1,
34.91919,4806514938665,0.85210,0.86736,0.26367,0,
34.93237,4806514966893,0.84893,0.87645,0.26367,0,
34.94751,4806514999201,0.84957,0.87781,0.26367,0,
34.96313,4806515032658,0.84913,0.87865,0.04395,1,
34.97827,4806515065543,0.85137,0.87588,0.05908,1,
34.99438,4806515100096,0.85220,0.87464,0.07520,1,
35.00903,4806515131021,0.84802,0.87625,0.08984,1,
35.02588,4806515167179,0.84380,0.87801,0.10669,1,
35.04346,4806515205266,0.84042,0.87953,0.12427,1,
35.05835,4806515236751,0.83919,0.88266,0.13916,1,
35.07813,4806515279145,0.83795,0.88426,0.15894,1,
35.09131,4806515307668,0.83732,0.88519,0.17212,1,
35.11108,4806515349983,0.83898,0.88289,0.19189,1,
35.12866,4806515387501,0.83889,0.88038,0.20947,1,
35.14648,4806515425629,0.83882,0.87820,0.22729,1,
35.15698,4806515448266,0.83842,0.87741,0.23779,1,
35.17383,4806515484315,0.83911,0.87565,0.25464,1,
35.18994,4806515518864,0.83950,0.87430,0.27075,1,
35.20605,4806515553469,0.82378,0.87049,0.28687,1,
35.23242,4806515610145,0.77327,0.85073,0.28687,0,
35.24097,4806515628502,0.57583,0.77309,0.28687,0,
35.26343,4806515676384,0.43291,0.73425,0.28687,0,
35.27393,4806515699154,0.21166,0.68085,0.28687,0,
35.28857,4806515730336,0.15844,0.68176,0.28687,0,
35.30591,4806515767501,0.14732,0.67967,0.28687,0,
35.32642,4806515811667,0.13814,0.67501,0.05249,1,
35.33789,4806515836120,0.13319,0.67342,0.06396,1,
35.35889,4806515880950,0.13421,0.67459,0.08496,1,
35.37085,4806515907011,0.13544,0.67418,0.09692,1,
35.38745,4806515942384,0.13651,0.67413,0.11353,1,
35.40479,4806515979772,0.13560,0.66914,0.13086,1,
35.42017,4806516012420,0.13292,0.66504,0.14624,1,
35.43701,4806516048573,0.13006,0.66023,0.16309,1,
35.45337,4806516083578,0.12784,0.65531,0.17944,1,
35.47363,4806516126933,0.12755,0.64990,0.19971,1,
35.48779,4806516157262,0.12700,0.64455,0.21387,1,
35.50439,4806516193139,0.12361,0.64203,0.23047,1,
35.51855,4806516223475,0.12166,0.63889,0.24463,1,
35.53516,4806516258958,0.12005,0.63643,0.26123,1,
35.56494,4806516322758,0.11745,0.63453,0.29102,1,
35.56982,4806516333209,0.10461,0.60905,0.29102,0,
35.58594,4806516368017,0.10004,0.61376,0.29102,0,
35.60547,4806516409863,0.11476,0.62500,0.29102,0,
35.61743,4806516435185,0.11395,0.62865,0.04761,1,
35.63354,4806516469634,0.11282,0.62941,0.06372,1,
35.65088,4806516506977,0.11368,0.62728,0.08105,1,
35.66772,4806516543314,0.11286,0.62369,0.09790,1,
35.69092,4806516592908,0.11169,0.61978,0.12109,1,
35.70117,4806516614987,0.11309,0.61804,0.13135,1,
35.71997,4806516655357,0.11289,0.61576,0.15015,1,
35.73267,4806516682569,0.11274,0.61390,0.16284,1,
35.74902,4806516717491,0.11203,0.61143,0.17920,1,
35.76514,4806516752206,0.11248,0.61035,0.19531,1,
35.78149,4806516787010,0.11307,0.60994,0.21167,1,
35.80469,4806516836553,0.11111,0.61072,0.23486,1,
35.81616,4806516861450,0.11084,0.61013,0.24634,1,
35.83203,4806516895312,0.11104,0.61057,0.26221,1,
35.85010,4806516934239,0.11218,0.61137,0.28027,1,
35.86621,4806516968573,0.11315,0.61251,0.29639,1,
35.88354,4806517005574,0.11422,0.61398,0.31372,1,
35.89648,4806517033512,0.11525,0.61594,0.32666,1,
35.91455,4806517072081,0.11699,0.61803,0.34473,1,
35.92920,4806517103825,0.11834,0.61936,0.35938,1,
35.94531,4806517138022,0.11907,0.61048,0.37549,1,
35.96289,4806517175605,0.11886,0.59547,0.39307,1,
35.98267,4806517218258,0.12479,0.54711,0.39307,0,
35.99902,4806517253160,0.12700,0.40239,0.39307,0,
36.01563,4806517288639,0.13618,0.35073,0.39307,0,
36.03003,4806517319828,0.14792,0.25946,0.39307,0,
36.04395,4806517349515,0.15614,0.26749,0.39307,0,
36.06079,4806517385479,0.16247,0.27007,0.39307,0,
36.07764,4806517421771,0.16590,0.27223,0.04761,1,
36.09326,4806517455356,0.16811,0.27074,0.06323,1,
36.12158,4806517516087,0.16301,0.27192,0.09155,1,
36.13159,4806517537543,0.15887,0.27081,0.10156,1,
36.15161,4806517580572,0.15743,0.27213,0.12158,1,
36.17651,4806517633714,0.15535,0.27769,0.14648,1,
36.19189,4806517666490,0.15602,0.27794,0.16187,1,
36.20996,4806517705353,0.15611,0.27870,0.17993,1,
36.23022,4806517748725,0.15628,0.27962,0.20020,1,
36.24146,4806517772894,0.15605,0.28132,0.21143,1,
36.26367,4806517820693,0.15508,0.28133,0.23364,1,
36.27441,4806517843505,0.15402,0.28048,0.24438,1,
36.29346,4806517884463,0.15437,0.27920,0.26343,1,
36.31128,4806517922515,0.15419,0.27765,0.28125,1,
36.33130,4806517965439,0.15402,0.27627,0.30127,1,
36.33984,4806517983730,0.15683,0.27683,0.30981,1,
36.35767,4806518021992,0.15858,0.27674,0.32764,1,
36.37500,4806518058978,0.16018,0.27665,0.34497,1,
36.38892,4806518088960,0.16221,0.27689,0.35889,1,
36.40698,4806518127618,0.16363,0.27606,0.37695,1,
36.42212,4806518160208,0.16504,0.27577,0.39209,1,
36.44580,4806518210773,0.16667,0.27608,0.41577,1,
36.45654,4806518234151,0.16815,0.27728,0.42651,1,
36.47632,4806518276171,0.16960,0.27881,0.44629,1,
36.48779,4806518300858,0.17018,0.27969,0.45776,1,
36.50537,4806518338780,0.19613,0.28526,0.45776,0,
36.52075,4806518371766,0.19361,0.29164,0.45776,0,
36.53711,4806518406916,0.19876,0.28668,0.45776,0,
36.55493,4806518445120,0.19896,0.28083,0.04956,1,
36.57178,4806518480892,0.19860,0.27490,0.06641,1,
36.58838,4806518516464,0.20775,0.27306,0.08301,1,
36.60620,4806518554986,0.21329,0.26212,0.10083,1,
36.62427,4806518593266,0.21737,0.25295,0.11890,1,
36.63623,4806518618963,0.21956,0.24352,0.13086,1,
36.65430,4806518657669,0.21927,0.23540,0.14893,1,
36.67212,4806518695909,0.21903,0.22875,0.16675,1,
36.68677,4806518727205,0.21924,0.22487,0.18140,1,
36.70679,4806518770620,0.21899,0.22378,0.20142,1,
36.72070,4806518800111,0.21876,0.22275,0.21533,1,
36.73413,4806518828921,0.21884,0.22123,0.22876,1,
36.75146,4806518866032,0.21949,0.21973,0.24609,1,
36.76733,4806518900180,0.22012,0.21925,0.26196,1,
36.78491,4806518938005,0.22331,0.19790,0.26196,0,
36.80151,4806518973165,0.20242,0.24112,0.26196,0,
36.82007,4806519013243,0.19706,0.26287,0.26196,0,
36.83252,4806519040082,0.18075,0.31230,0.26196,0,
36.84937,4806519075845,0.18428,0.32652,0.26196,0,
36.86572,4806519110867,0.18479,0.32789,0.26196,0,
36.88306,4806519148182,0.18536,0.32506,0.05054,1,
36.92456,4806519237152,0.18406,0.31283,0.09204,1,
36.93433,4806519257872,0.18540,0.31043,0.10181,1,
36.94873,4806519288910,0.18782,0.31050,0.11621,1,
36.96460,4806519322955,0.18969,0.31056,0.13208,1,
36.98071,4806519357441,0.18425,0.30815,0.14819,1,
36.99731,4806519392841,0.17991,0.30502,0.16479,1,
37.02319,4806519448761,0.17641,0.30306,0.19067,1,
37.03247,4806519468638,0.17549,0.30301,0.19995,1,
37.05322,4806519512946,0.17494,0.30398,0.22070,1,
37.06812,4806519544750,0.17462,0.30524,0.23560,1,
37.09570,4806519604089,0.17464,0.30492,0.26318,1,
37.11646,4806519648619,0.17387,0.30300,0.28394,1,
37.12817,4806519673673,0.17221,0.29994,0.29565,1,
37.14771,4806519715429,0.17023,0.29721,0.31519,1,
37.16162,4806519745049,0.16844,0.29474,0.32910,1,
37.17749,4806519779501,0.16819,0.29331,0.34497,1,
37.19458,4806519815704,0.16964,0.29270,0.36206,1,
37.21240,4806519854215,0.17082,0.29133,0.37988,1,
37.22974,4806519891110,0.17162,0.28994,0.39722,1,
37.24365,4806519921364,0.17162,0.28821,0.41113,1,
37.26221,4806519961027,0.17146,0.28595,0.42969,1,
37.27979,4806519998686,0.16738,0.25273,0.42969,0,
37.29565,4806520032409,0.17839,0.24525,0.42969,0,
37.31152,4806520066456,0.18355,0.25021,0.42969,0,
37.32593,4806520097300,0.18474,0.25267,0.04614,1,
37.34229,4806520132500,0.18619,0.25585,0.06250,1,
37.36621,4806520183867,0.18796,0.26211,0.08643,1,
37.37622,4806520205023,0.19183,0.26818,0.09644,1,
37.39185,4806520238566,0.19250,0.26411,0.11206,1,
37.40820,4806520273857,0.19302,0.26095,0.12842,1,
37.42456,4806520309130,0.19322,0.25797,0.14478,1,
37.44336,4806520348993,0.19125,0.25594,0.16357,1,
37.45728,4806520379228,0.18945,0.25303,0.17749,1,
37.47412,4806520414900,0.18769,0.25013,0.19434,1,
37.48999,4806520449155,0.18427,0.25129,0.21021,1,
37.50781,4806520487221,0.18122,0.25181,0.22803,1,
37.52417,4806520522488,0.18092,0.25440,0.24438,1,
37.54272,4806520562258,0.18034,0.25664,0.26294,1,
37.55957,4806520598049,0.17983,0.25863,0.27979,1,
37.59204,4806520668069,0.17570,0.25483,0.31226,1,
37.61084,4806520708413,0.17361,0.25368,0.33105,1,
37.62231,4806520732877,0.17166,0.25316,0.34253,1,
37.64282,4806520776801,0.16985,0.25173,0.36304,1,
37.65576,4806520804455,0.16818,0.25041,0.37598,1,
37.67383,4806520843161,0.16764,0.25006,0.39404,1,
37.69067,4806520879279,0.16735,0.25032,0.41089,1,
37.72119,4806520944727,0.16793,0.25108,0.44141,1,
37.73779,4806520980364,0.16914,0.25125,0.45801,1,
37.75806,4806521023812,0.17018,0.25091,0.47827,1,
37.78101,4806521072938,0.16955,0.24910,0.50122,1,
37.78857,4806521088963,0.16777,0.24724,0.50879,1,
37.80396,4806521122009,0.16617,0.24585,0.52417,1,
37.81958,4806521155528,0.16498,0.24597,0.53979,1,
37.83643,4806521191840,0.16429,0.24590,0.55664,1,
37.85400,4806521229566,0.16381,0.24655,0.57422,1,
37.88452,4806521295044,0.16335,0.24894,0.60474,1,
37.91309,4806521356248,0.16283,0.25065,0.63330,1,
37.91846,4806521367376,0.16262,0.25150,0.63867,1,
37.94751,4806521429932,0.16212,0.25284,0.66772,1,
37.95972,4806521455861,0.16156,0.25381,0.67993,1,
37.96753,4806521472866,0.13792,0.26560,0.67993,0,
37.98413,4806521508362,0.14807,0.26280,0.67993,0,
38.01270,4806521569753,0.15091,0.25950,0.67993,0,
38.01855,4806521582160,0.14816,0.26380,0.05103,1,
38.05127,4806521652159,0.14378,0.26486,0.08374,1,
38.06567,4806521683074,0.14139,0.26193,0.09814,1,
38.08179,4806521717500,0.13941,0.26495,0.11426,1,
38.10083,4806521758614,0.13825,0.26874,0.13330,1,
38.11572,4806521790324,0.14293,0.27293,0.14819,1,
38.13330,4806521828078,0.14663,0.27320,0.16577,1,
38.14795,4806521859512,0.14986,0.27459,0.18042,1,
38.16479,4806521895479,0.15584,0.27978,0.19727,1,
38.18042,4806521929244,0.16092,0.28437,0.21289,1,
38.20020,4806521971233,0.16521,0.28771,0.23267,1,
38.21265,4806521998209,0.17092,0.28962,0.24512,1,
38.23145,4806522038232,0.17569,0.29084,0.26392,1,
38.24707,4806522072012,0.17972,0.29060,0.27954,1,
38.26611,4806522112671,0.20781,0.30226,0.27954,0,
38.27905,4806522140647,0.22611,0.26594,0.27954,0,
38.29492,4806522174654,0.23215,0.25345,0.27954,0,
38.31323,4806522213860,0.23931,0.25470,0.04712,1,
38.33325,4806522256464,0.25087,0.25799,0.06714,1,
38.34497,4806522281831,0.25874,0.26196,0.07886,1,
38.36548,4806522325566,0.26248,0.26212,0.09937,1,
38.37915,4806522355302,0.26605,0.26179,0.11304,1,
38.39819,4806522395747,0.26904,0.26354,0.13208,1,
38.40991,4806522421048,0.27278,0.26817,0.14380,1,
38.42944,4806522462837,0.27479,0.27167,0.16333,1,
38.44458,4806522495186,0.27661,0.27571,0.17847,1,
38.46655,4806522542611,0.27964,0.27955,0.20044,1,
38.47900,4806522568945,0.28090,0.28243,0.21289,1,
38.50830,4806522631923,0.28192,0.28426,0.24219,1,
38.51196,4806522639691,0.28484,0.28559,0.24585,1,
38.52710,4806522672363,0.28900,0.28451,0.26099,1,
38.54126,4806522702747,0.29266,0.28335,0.27515,1,
38.55762,4806522737339,0.29775,0.28447,0.29150,1,
38.58643,4806522799083,0.32730,0.30169,0.29150,0,
38.59253,4806522812315,0.36335,0.31246,0.29150,0,
38.61426,4806522858926,0.37140,0.31866,0.29150,0,
38.62744,4806522887499,0.37141,0.32562,0.04102,1,
38.64429,4806522923217,0.37142,0.32979,0.05786,1,
38.65625,4806522948783,0.37461,0.33054,0.06982,1,
38.67358,4806522986050,0.37744,0.32852,0.08716,1,
38.68921,4806523019552,0.37952,0.32577,0.10278,1,
38.71045,4806523065076,0.37977,0.32230,0.12402,1,
38.72607,4806523098572,0.38243,0.31904,0.13965,1,
38.74951,4806523148798,0.38457,0.31605,0.16309,1,
38.75708,4806523165302,0.38459,0.31448,0.17065,1,
38.77393,4806523201051,0.38485,0.31578,0.18750,1,
38.78809,4806523231743,0.38510,0.31635,0.20166,1,
38.82495,4806523310679,0.38768,0.31052,0.23853,1,
38.83740,4806523337204,0.38923,0.30604,0.25098,1,
38.85889,4806523383512,0.39054,0.30235,0.27246,1,
38.87183,4806523410984,0.39203,0.29866,0.28540,1,
38.88892,4806523447941,0.39338,0.29611,0.30249,1,
38.90283,4806523477774,0.39489,0.29448,0.31641,1,
38.92505,4806523524935,0.39196,0.29243,0.33862,1,
38.93774,4806523552478,0.38928,0.29088,0.35132,1,
38.96265,4806523605969,0.38038,0.26411,0.35132,0,
38.97412,4806523630299,0.31247,0.25452,0.35132,0,
39.00098,4806523688013,0.24473,0.24193,0.35132,0,
39.01978,4806523728131,0.23778,0.23800,0.35132,0,
39.03882,4806523768952,0.23543,0.23633,0.35132,0,
39.06836,4806523832493,0.24516,0.24083,0.06738,1,
39.08911,4806523876676,0.24608,0.24406,0.08813,1,
39.09961,4806523899515,0.24382,0.24205,0.09863,1,
39.11890,4806523940436,0.24190,0.23977,0.11792,1,
39.15186,4806524011341,0.23930,0.23054,0.15088,1,
39.16577,4806524041375,0.24056,0.22654,0.16479,1,
39.18530,4806524082773,0.24161,0.22323,0.18433,1,
39.20068,4806524116052,0.24237,0.22156,0.19971,1,
39.23145,4806524182033,0.24222,0.22078,0.23047,1,
39.24902,4806524219596,0.24137,0.22023,0.24805,1,
39.27319,4806524271326,0.24190,0.22297,0.27222,1,
39.28198,4806524290139,0.24238,0.22539,0.28101,1,
39.31543,4806524361847,0.24749,0.22827,0.31445,1,
39.33472,4806524403128,0.24969,0.22930,0.33374,1,
39.34619,4806524427619,0.25118,0.22863,0.34521,1,
39.36279,4806524463651,0.25454,0.22885,0.36182,1,
39.38110,4806524502499,0.25758,0.22857,0.38013,1,
39.39746,4806524537801,0.26016,0.23042,0.39648,1,
39.41235,4806524569654,0.28717,0.24381,0.39648,0,
39.42871,4806524604638,0.31031,0.25061,0.39648,0,
39.44531,4806524640431,0.31310,0.26006,0.39648,0,
39.46338,4806524679012,0.31148,0.26414,0.05103,1,
39.47827,4806524711172,0.31086,0.26955,0.06592,1,
39.49487,4806524746722,0.31618,0.26701,0.08252,1,
39.51440,4806524788636,0.32544,0.26873,0.10205,1,
39.52979,4806524821633,0.33234,0.26863,0.11743,1,
39.55347,4806524872156,0.33580,0.27037,0.14111,1,
39.56152,4806524889481,0.33994,0.26753,0.14917,1,
39.57764,4806524923794,0.34328,0.26484,0.16528,1,
39.59277,4806524956187,0.34560,0.26084,0.18042,1,
39.61377,4806525001300,0.34772,0.25985,0.20142,1,
39.63843,4806525054371,0.34960,0.26009,0.22607,1,
39.64258,4806525063186,0.35054,0.26062,0.23022,1,
39.65991,4806525100485,0.35028,0.25827,0.24756,1,
39.67603,4806525134621,0.35005,0.25619,0.26367,1,
39.69189,4806525168834,0.35227,0.25718,0.27954,1,
39.70776,4806525203119,0.35451,0.25761,0.29541,1,
39.72412,4806525238162,0.35652,0.25799,0.31177,1,
39.74780,4806525288651,0.35963,0.25837,0.33545,1,
39.75903,4806525312928,0.36235,0.25758,0.34668,1,
39.77466,4806525346133,0.36483,0.25685,0.36230,1,
39.79468,4806525388968,0.36679,0.25696,0.38232,1,
39.80762,4806525416879,0.36843,0.25775,0.39526,1,
39.82495,4806525454201,0.36994,0.25848,0.41260,1,
39.84717,4806525501511,0.39837,0.25633,0.41260,0,
39.85815,4806525525369,0.39144,0.26289,0.41260,0,
39.88159,4806525575744,0.38924,0.26836,0.41260,0,
39.89136,4806525596196,0.39330,0.27342,0.04419,1,
39.90649,4806525628639,0.39888,0.27858,0.05933,1,
39.92310,4806525664538,0.40267,0.28262,0.07593,1,
39.94067,4806525702081,0.40358,0.28665,0.09351,1,
39.95679,4806525736863,0.40219,0.28938,0.10962,1,
39.97339,4806525772212,0.40104,0.29003,0.12622,1,
39.98730,4806525802292,0.40127,0.28697,0.14014,1,
40.00708,4806525844351,0.40324,0.28448,0.15991,1,
40.02295,4806525878545,0.40485,0.28039,0.17578,1,
40.03711,4806525908918,0.40754,0.27703,0.18994,1,
40.05396,4806525944985,0.40850,0.27112,0.20679,1,
40.07080,4806525981318,0.40932,0.26599,0.22363,1,
40.08667,4806526015212,0.41086,0.26198,0.23950,1,
40.10474,4806526053745,0.41181,0.26258,0.25757,1,
40.12451,4806526096401,0.41268,0.26496,0.27734,1,
40.13770,4806526124310,0.39774,0.27487,0.29053,1,
40.15210,4806526155353,0.38122,0.28791,0.30493,1,
40.16895,4806526191387,0.34040,0.30743,0.30493,0,
40.18555,4806526226837,0.20730,0.42427,0.30493,0,
40.21753,4806526295796,0.07558,0.51850,0.30493,0,
40.23438,4806526331717,0.07160,0.49496,0.30493,0,
40.25073,4806526366741,0.07777,0.49140,0.30493,0,
40.26929,4806526406378,0.08004,0.48737,0.05176,1,
40.28271,4806526435254,0.07592,0.48350,0.06519,1,
40.30493,4806526482815,0.07374,0.47214,0.08740,1,
40.31592,4806526506409,0.07256,0.46515,0.09839,1,
40.33350,4806526544065,0.07500,0.46311,0.11597,1,
40.35034,4806526580210,0.07812,0.46335,0.13281,1,
40.36963,4806526621514,0.08094,0.46436,0.15210,1,
40.38159,4806526647159,0.08466,0.46422,0.16406,1,
40.40161,4806526690267,0.08768,0.46280,0.18408,1,
40.41431,4806526717329,0.09005,0.46107,0.19678,1,
40.43359,4806526758553,0.09146,0.46120,0.21606,1,
40.44824,4806526790009,0.09219,0.46053,0.23071,1,
40.46484,4806526825544,0.09293,0.46037,0.24731,1,
40.47974,4806526857826,0.09325,0.45997,0.26221,1,
40.49683,4806526894243,0.09434,0.46156,0.27930,1,
40.51465,4806526932535,0.09525,0.46273,0.29712,1,
40.53052,4806526966698,0.09484,0.46573,0.31299,1,
40.54785,4806527003463,0.09442,0.46740,0.33032,1,
40.56348,4806527037023,0.09392,0.46868,0.34595,1,
40.57861,4806527069758,0.09327,0.47155,0.36108,1,
40.61157,4806527140203,0.09208,0.47936,0.39404,1,
40.64136,4806527203890,0.09289,0.48222,0.42383,1,
40.64746,4806527216994,0.09420,0.51372,0.42383,0,
40.66089,4806527245699,0.09018,0.50942,0.42383,0,
40.67773,4806527281869,0.08485,0.50708,0.42383,0,
40.69727,4806527323642,0.07530,0.50015,0.04980,1,
40.71436,4806527360515,0.06966,0.49636,0.06689,1,
40.72729,4806527388334,0.06836,0.49172,0.07983,1,
40.75195,4806527440889,0.06635,0.50635,0.10449,1,
40.76196,4806527462752,0.06585,0.51924,0.11450,1,
40.78320,4806527508168,0.06533,0.53357,0.13574,1,
40.80933,4806527564001,0.06339,0.55587,0.16187,1,
40.82544,4806527598856,0.06514,0.55961,0.17798,1,
40.85205,4806527655683,0.06590,0.56341,0.20459,1,
40.86084,4806527674353,0.06654,0.56667,0.21338,1,
40.88281,4806527721779,0.06841,0.57035,0.23535,1,
40.89331,4806527744207,0.06914,0.57162,0.24585,1,
40.91016,4806527779950,0.06985,0.60455,0.24585,0,
40.92578,4806527813719,0.07690,0.61265,0.24585,0,
40.93994,4806527843969,0.08652,0.61541,0.24585,0,
40.96631,4806527900407,0.09158,0.61749,0.05615,1,
40.97437,4806527917923,0.08927,0.62036,0.06421,1,
40.99902,4806527970636,0.08775,0.63332,0.08887,1,
41.02319,4806528022602,0.08802,0.64712,0.11304,1,
41.03931,4806528056921,0.08822,0.65057,0.12915,1,
41.05688,4806528094838,0.08838,0.65333,0.14673,1,
41.07324,4806528129526,0.08699,0.65382,0.16309,1,
41.09033,4806528166592,0.08686,0.65457,0.18018,1,
41.11279,4806528214738,0.08649,0.65468,0.20264,1,
41.12378,4806528238048,0.08669,0.65378,0.21362,1,
41.13867,4806528269843,0.08851,0.65151,0.22852,1,
41.15527,4806528305549,0.09001,0.64939,0.24512,1,
41.17139,4806528340110,0.08941,0.64915,0.26123,1,
41.18799,4806528375665,0.08881,0.65008,0.27783,1,
41.21045,4806528423675,0.08854,0.65138,0.30029,1,
41.22119,4806528446749,0.08944,0.65090,0.31104,1,
41.23657,4806528479871,0.09043,0.65024,0.32642,1,
41.25366,4806528516765,0.09134,0.64964,0.34351,1,
41.27051,4806528552422,0.09105,0.64646,0.36035,1,
41.29004,4806528594285,0.09153,0.63940,0.37988,1,
41.30322,4806528622731,0.09204,0.63310,0.39307,1,
41.33447,4806528689744,0.10727,0.52699,0.39307,0,
41.35303,4806528729233,0.11022,0.50495,0.39307,0,
41.36694,4806528759314,0.11313,0.46325,0.39307,0,
41.38354,4806528795002,0.10242,0.46089,0.39307,0,
41.40796,4806528847410,0.09712,0.45630,0.39307,0,
41.41943,4806528872081,0.09906,0.44941,0.05249,1,
41.44336,4806528923191,0.09892,0.45080,0.07642,1,
41.45361,4806528945332,0.09897,0.45190,0.08667,1,
41.46558,4806528970525,0.09915,0.44623,0.09863,1,
41.48218,4806529006170,0.09952,0.44456,0.11523,1,
41.50049,4806529045459,0.09975,0.44327,0.13354,1,
41.52197,4806529091448,0.09896,0.44213,0.15503,1,
41.53174,4806529112407,0.10094,0.44231,0.16479,1,
41.55103,4806529153926,0.10280,0.44295,0.18408,1,
41.56519,4806529184505,0.10431,0.44349,0.19824,1,
41.58081,4806529217662,0.10538,0.44502,0.21387,1,
41.60034,4806529259586,0.10602,0.44553,0.23340,1,
41.61719,4806529295619,0.10502,0.44503,0.25024,1,
41.63232,4806529328042,0.10445,0.44435,0.26538,1,
41.64819,4806529362385,0.10410,0.44421,0.28125,1,
41.66748,4806529403268,0.10510,0.44382,0.30054,1,
41.67993,4806529430259,0.10660,0.44452,0.31299,1,
41.69556,4806529463941,0.10822,0.44594,0.32861,1,
41.71167,4806529498456,0.11050,0.44734,0.34473,1,
41.73535,4806529548855,0.11242,0.44790,0.36841,1,
41.74707,4806529574129,0.11413,0.44834,0.38013,1,
41.76221,4806529606655,0.11549,0.44837,0.39526,1,
41.78003,4806529644784,0.11630,0.44885,0.41309,1,
41.79443,4806529675548,0.11677,0.44829,0.42749,1,
41.81396,4806529717271,0.11668,0.44679,0.44702,1,
41.83447,4806529761654,0.11651,0.44375,0.46753,1,
41.84448,4806529782859,0.11608,0.44005,0.47754,1,
41.86084,4806529818137,0.11461,0.43582,0.49390,1,
41.87915,4806529857453,0.11299,0.43245,0.51221,1,
41.89307,4806529886811,0.11794,0.40247,0.51221,0,
41.90894,4806529921276,0.11701,0.40125,0.51221,0,
41.92798,4806529961805,0.11006,0.40186,0.51221,0,
41.94434,4806529996860,0.10835,0.40754,0.05127,1,
41.95850,4806530027295,0.10955,0.41165,0.06543,1,
41.97632,4806530065724,0.11243,0.41844,0.08325,1,
41.99268,4806530100468,0.11467,0.42369,0.09961,1,
42.01025,4806530138281,0.11551,0.42457,0.11719,1,
42.02905,4806530178575,0.11396,0.42397,0.13599,1,
42.04053,4806530203292,0.11211,0.42171,0.14746,1,
42.06030,4806530245617,0.10970,0.42373,0.16724,1,
42.07813,4806530283581,0.10849,0.42271,0.18506,1,
42.09326,4806530316026,0.10746,0.42186,0.20020,1,
42.10718,4806530346157,0.10690,0.42261,0.21411,1,
42.12305,4806530380074,0.10647,0.42305,0.22998,1,
42.14355,4806530423746,0.10639,0.42433,0.25049,1,
42.16309,4806530465685,0.10681,0.42601,0.27002,1,
42.17236,4806530485572,0.10729,0.42742,0.27930,1,
42.19165,4806530526873,0.10779,0.42882,0.29858,1,
42.20801,4806530562117,0.10908,0.42914,0.31494,1,
42.22144,4806530591131,0.11024,0.42831,0.32837,1,
42.23926,4806530629268,0.11107,0.42690,0.34619,1,
42.27368,4806530702851,0.11035,0.42688,0.38062,1,
42.28955,4806530737060,0.11021,0.42736,0.39648,1,
42.30518,4806530770611,0.10957,0.42796,0.41211,1,
42.32056,4806530803501,0.10971,0.42743,0.42749,1,
42.33862,4806530841915,0.10965,0.42633,0.44556,1,
