TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
3.79541,4818603847476,0.14675,0.14752,0.36230,1,
3.81641,4818603892380,0.15033,0.14884,0.38330,1,
3.82910,4818603919867,0.16762,0.17158,0.38330,0,
3.84912,4818603962438,0.19494,0.17194,0.38330,0,
3.86084,4818603987605,0.20278,0.16545,0.38330,0,
3.87744,4818604023745,0.20629,0.15481,0.04834,1,
3.89355,4818604057933,0.20637,0.14344,0.06445,1,
3.91016,4818604093027,0.20614,0.13437,0.08105,1,
3.93262,4818604141989,0.20493,0.12972,0.10352,1,
3.94287,4818604163685,0.20485,0.12853,0.11377,1,
3.96240,4818604205346,0.20508,0.12929,0.13330,1,
3.97656,4818604235390,0.20640,0.13222,0.14746,1,
3.99219,4818604269113,0.20856,0.13538,0.16309,1,
4.00879,4818604304365,0.21065,0.13956,0.17969,1,
4.02490,4818604339840,0.21372,0.14429,0.19580,1,
4.04492,4818604382621,0.21629,0.14927,0.21582,1,
4.06201,4818604419046,0.21852,0.15358,0.23291,1,
4.07520,4818604447320,0.22005,0.15573,0.24609,1,
4.09082,4818604480571,0.22034,0.15704,0.26172,1,
4.10742,4818604516385,0.22037,0.15688,0.27832,1,
4.12598,4818604555842,0.22114,0.15573,0.29688,1,
4.14990,4818604607174,0.22086,0.15377,0.32080,1,
4.15625,4818604621125,0.22043,0.15106,0.32715,1,
4.17529,4818604661481,0.21973,0.14710,0.34619,1,
4.19141,4818604696789,0.22061,0.14460,0.36230,1,
4.20605,4818604727300,0.22141,0.14231,0.37695,1,
4.22266,4818604763695,0.22176,0.14077,0.39355,1,
4.23877,4818604797320,0.22134,0.13960,0.40967,1,
4.26025,4818604843944,0.22104,0.13907,0.43115,1,
4.27246,4818604870522,0.22025,0.13863,0.44336,1,
4.29102,4818604909731,0.21885,0.11245,0.44336,0,
4.30469,4818604938651,0.21259,0.12737,0.44336,0,
4.32129,4818604975028,0.23962,0.13238,0.44336,0,
4.33740,4818605009656,0.25150,0.12698,0.04639,1,
4.35449,4818605046366,0.25818,0.12073,0.06348,1,
4.37109,4818605080982,0.26169,0.11988,0.08008,1,
4.38818,4818605118556,0.26519,0.11983,0.09717,1,
4.40283,4818605149324,0.26794,0.12042,0.11182,1,
4.41943,4818605184963,0.26970,0.11930,0.12842,1,
4.43652,4818605221176,0.27074,0.11790,0.14551,1,
4.45410,4818605258888,0.27147,0.11585,0.16309,1,
4.47266,4818605298766,0.26571,0.11380,0.18164,1,
4.49072,4818605337564,0.25992,0.11248,0.19971,1,
4.50195,4818605361988,0.25495,0.11134,0.21094,1,
4.52295,4818605406659,0.25105,0.11001,0.23193,1,
4.53467,4818605432228,0.24836,0.10876,0.24365,1,
4.55078,4818605466306,0.24611,0.10824,0.25977,1,
4.56689,4818605501081,0.24297,0.10686,0.27588,1,
4.58398,4818605537515,0.24116,0.10819,0.29297,1,
4.60107,4818605574354,0.23966,0.11013,0.31006,1,
4.61816,4818605611320,0.23835,0.11196,0.32715,1,
4.63916,4818605656189,0.21054,0.11195,0.32715,0,
4.65186,4818605683080,0.21922,0.13914,0.32715,0,
4.66553,4818605712200,0.21419,0.14234,0.32715,0,
4.68262,4818605749243,0.21438,0.13982,0.04346,1,
4.69824,4818605783000,0.21411,0.13635,0.05908,1,
4.71973,4818605828901,0.21208,0.13429,0.08057,1,
4.73242,4818605855922,0.20919,0.13386,0.09326,1,
4.76465,4818605924903,0.21276,0.13045,0.12549,1,
4.78516,4818605969145,0.21866,0.12400,0.14600,1,
4.79736,4818605994783,0.22337,0.11782,0.15820,1,
4.81543,4818606033882,0.22480,0.11565,0.17627,1,
4.83154,4818606068022,0.22560,0.11479,0.19238,1,
4.84912,4818606106257,0.22657,0.11591,0.20996,1,
4.88232,4818606177476,0.23106,0.12060,0.24316,1,
4.89600,4818606206575,0.23310,0.12367,0.25684,1,
4.91211,4818606240712,0.23435,0.12606,0.27295,1,
4.94043,4818606302262,0.23547,0.12812,0.30127,1,
4.94727,4818606316597,0.23638,0.12925,0.30811,1,
4.97900,4818606384620,0.23409,0.12848,0.33984,1,
4.99414,4818606417250,0.23321,0.12763,0.35498,1,
5.01025,4818606451722,0.23088,0.12793,0.37109,1,
5.03857,4818606512620,0.22963,0.12845,0.39941,1,
5.04492,4818606526002,0.22851,0.12911,0.40576,1,
5.06396,4818606566762,0.22756,0.12909,0.42480,1,
5.07813,4818606597105,0.22674,0.12864,0.43896,1,
5.09326,4818606629562,0.22609,0.12873,0.45410,1,
5.10889,4818606663110,0.22663,0.12925,0.46973,1,
5.12744,4818606702567,0.22695,0.13053,0.48828,1,
5.14746,4818606745350,0.22726,0.13172,0.50830,1,
5.16016,4818606773161,0.22414,0.13360,0.52100,1,
5.17773,4818606810163,0.19285,0.14905,0.52100,0,
5.19189,4818606840710,0.12935,0.17534,0.52100,0,
5.20801,4818606874841,0.11193,0.18587,0.52100,0,
5.22559,4818606912780,0.06979,0.20433,0.52100,0,
5.24072,4818606945678,0.06959,0.20896,0.52100,0,
5.25830,4818606983299,0.07667,0.21329,0.52100,0,
5.27588,4818607020309,0.07760,0.22149,0.05029,1,
5.29053,4818607051771,0.07876,0.22826,0.06494,1,
5.30811,4818607089572,0.07880,0.23182,0.08252,1,
5.32715,4818607130684,0.07925,0.23480,0.10156,1,
5.33936,4818607157136,0.07930,0.23578,0.11377,1,
5.35596,4818607192953,0.07802,0.23572,0.13037,1,
5.37305,4818607228699,0.07829,0.23456,0.14746,1,
5.39063,4818607266884,0.07792,0.23194,0.16504,1,
5.41162,4818607311274,0.07641,0.22822,0.18604,1,
5.42383,4818607337652,0.07592,0.22780,0.19824,1,
5.43896,4818607370078,0.07594,0.22880,0.21338,1,
5.45508,4818607405271,0.07398,0.23778,0.22949,1,
5.47119,4818607439757,0.07233,0.24887,0.24561,1,
5.48975,4818607479083,0.07106,0.25912,0.26416,1,
5.50342,4818607508923,0.07063,0.26913,0.27783,1,
5.52148,4818607546963,0.06573,0.30243,0.27783,0,
5.54004,4818607586739,0.06836,0.36346,0.27783,0,
5.55273,4818607614782,0.06339,0.38581,0.27783,0,
5.56934,4818607649768,0.05735,0.42319,0.27783,0,
5.58643,4818607686998,0.05087,0.41505,0.27783,0,
5.60352,4818607723133,0.04559,0.41438,0.27783,0,
5.61914,4818607756578,0.04053,0.41418,0.04980,1,
5.63818,4818607797653,0.03778,0.41483,0.06885,1,
5.65137,4818607826170,0.03705,0.41722,0.08203,1,
5.66797,4818607861025,0.03681,0.42193,0.09863,1,
5.68506,4818607897709,0.03663,0.42545,0.11572,1,
5.70215,4818607934297,0.03801,0.42615,0.13281,1,
5.71729,4818607967091,0.03769,0.42124,0.14795,1,
5.73682,4818608008845,0.03743,0.41723,0.16748,1,
5.75000,4818608037170,0.04292,0.40195,0.18066,1,
5.76660,4818608072735,0.04795,0.38978,0.19727,1,
5.78760,4818608117437,0.05196,0.37826,0.21826,1,
5.79883,4818608142157,0.05637,0.36790,0.22949,1,
5.82227,4818608191827,0.05881,0.35744,0.25293,1,
5.83398,4818608217607,0.07026,0.31932,0.25293,0,
5.84961,4818608250365,0.07693,0.26410,0.25293,0,
5.86475,4818608283317,0.07492,0.25906,0.25293,0,
5.88477,4818608326018,0.07518,0.26012,0.05078,1,
5.89746,4818608353454,0.07725,0.25465,0.06348,1,
5.91455,4818608389512,0.07452,0.24464,0.08057,1,
5.93750,4818608438599,0.07215,0.23619,0.10352,1,
5.94727,4818608459636,0.07333,0.22524,0.11328,1,
5.96387,4818608495764,0.07409,0.22020,0.12988,1,
5.98096,4818608531628,0.07480,0.21662,0.14697,1,
5.99902,4818608570408,0.07618,0.21183,0.16504,1,
6.01318,4818608600853,0.07570,0.21149,0.17920,1,
6.04102,4818608660442,0.07574,0.21261,0.20703,1,
6.04639,4818608672048,0.07599,0.21273,0.21240,1,
6.06641,4818608714802,0.07677,0.21457,0.23242,1,
6.07910,4818608742787,0.07763,0.21676,0.24512,1,
6.09473,4818608776452,0.07653,0.22761,0.26074,1,
6.11133,4818608811898,0.07556,0.24519,0.27734,1,
6.13379,4818608860154,0.07455,0.26052,0.29980,1,
6.14453,4818608883267,0.07336,0.30626,0.29980,0,
6.16113,4818608917938,0.05695,0.40569,0.29980,0,
6.18164,4818608962050,0.04861,0.43306,0.29980,0,
6.19482,4818608990909,0.03801,0.50877,0.29980,0,
6.20996,4818609023108,0.04546,0.51004,0.29980,0,
6.22754,4818609060234,0.04849,0.51186,0.29980,0,
6.25098,4818609110756,0.04274,0.50868,0.05615,1,
6.25977,4818609129903,0.04267,0.51465,0.06494,1,
6.28125,4818609175427,0.04347,0.52027,0.08643,1,
6.29395,4818609203394,0.04588,0.52334,0.09912,1,
6.30859,4818609234831,0.04717,0.52817,0.11377,1,
6.32813,4818609275956,0.04782,0.53121,0.13330,1,
6.34131,4818609304176,0.04635,0.53648,0.14648,1,
6.36475,4818609355058,0.04481,0.53936,0.16992,1,
6.37695,4818609380536,0.04363,0.54203,0.18213,1,
6.39209,4818609413926,0.04325,0.54576,0.19727,1,
6.40723,4818609446194,0.04276,0.54946,0.21240,1,
6.42383,4818609481371,0.04246,0.55288,0.22900,1,
6.44043,4818609516864,0.04315,0.55527,0.24561,1,
6.45703,4818609552167,0.04391,0.55698,0.26221,1,
6.47314,4818609587191,0.04423,0.55781,0.27832,1,
6.49170,4818609627010,0.04366,0.55876,0.29688,1,
6.50684,4818609658875,0.04408,0.55263,0.31201,1,
6.52539,4818609699404,0.04452,0.54727,0.33057,1,
6.53955,4818609729900,0.04584,0.53018,0.34473,1,
6.55566,4818609764075,0.04645,0.51334,0.36084,1,
6.58838,4818609833666,0.06842,0.32327,0.36084,0,
6.60742,4818609875036,0.07207,0.27038,0.36084,0,
6.62988,4818609923272,0.08127,0.17205,0.36084,0,
6.63867,4818609941715,0.08430,0.15711,0.36084,0,
6.65430,4818609975235,0.07939,0.15930,0.36084,0,
6.68701,4818610045956,0.07722,0.15839,0.05713,1,
6.70459,4818610082852,0.07736,0.15614,0.07471,1,
6.71924,4818610115138,0.07827,0.15728,0.08936,1,
6.73730,4818610153086,0.08128,0.16551,0.10742,1,
6.75244,4818610185316,0.08511,0.17527,0.12256,1,
6.76855,4818610220087,0.08857,0.18435,0.13867,1,
6.78516,4818610255773,0.09200,0.19140,0.15527,1,
6.80176,4818610291186,0.09365,0.19718,0.17188,1,
6.81982,4818610330621,0.09492,0.20172,0.18994,1,
6.83447,4818610361421,0.09566,0.20354,0.20459,1,
6.85107,4818610396726,0.09694,0.20449,0.22119,1,
6.86719,4818610431513,0.09791,0.20480,0.23730,1,
6.88428,4818610468517,0.09475,0.20027,0.25439,1,
6.90039,4818610502671,0.09007,0.19323,0.27051,1,
6.92529,4818610556220,0.08610,0.18766,0.29541,1,
6.93506,4818610577238,0.08393,0.18278,0.30518,1,
6.95166,4818610613299,0.08290,0.17932,0.32178,1,
6.96582,4818610642874,0.08199,0.17613,0.33594,1,
6.98340,4818610681125,0.07947,0.17162,0.35352,1,
6.99854,4818610713544,0.06071,0.13417,0.35352,0,
7.01514,4818610748614,0.03877,0.06948,0.35352,0,
7.04150,4818610805897,0.02862,0.05857,0.35352,0,
7.05225,4818610828304,0.00958,0.03046,0.35352,0,
7.06787,4818610861910,0.01153,0.05552,0.35352,0,
7.08252,4818610892874,0.02305,0.07746,0.35352,0,
7.09717,4818610924871,0.02287,0.07577,0.04492,1,
7.11377,4818610960464,0.02392,0.07843,0.06152,1,
7.13086,4818610996655,0.02888,0.08479,0.07861,1,
7.15332,4818611045366,0.02950,0.09026,0.10107,1,
7.16309,4818611066294,0.02997,0.09437,0.11084,1,
7.18213,4818611106698,0.03046,0.09856,0.12988,1,
7.19727,4818611139489,0.03065,0.09979,0.14502,1,
7.21240,4818611171455,0.03029,0.09915,0.16016,1,
7.22900,4818611207720,0.03617,0.09807,0.17676,1,
7.24951,4818611251223,0.05190,0.09411,0.19727,1,
7.26221,4818611278759,0.06511,0.08882,0.20996,1,
7.28369,4818611324562,0.09456,0.08349,0.23145,1,
7.29639,4818611352075,0.16374,0.07756,0.23145,0,
7.31055,4818611382495,0.40191,0.02093,0.23145,0,
7.32813,4818611419319,0.55205,0.03274,0.23145,0,
7.34424,4818611453931,0.79705,0.01713,0.23145,0,
7.36182,4818611491702,0.84807,0.02323,0.23145,0,
7.38086,4818611532563,0.84990,0.01397,0.23145,0,
7.39453,4818611561715,0.85862,0.02454,0.05029,1,
7.41602,4818611607957,0.86351,0.03229,0.07178,1,
7.42725,4818611632663,0.86823,0.03306,0.08301,1,
7.44238,4818611664247,0.86937,0.03850,0.09814,1,
7.45996,4818611702046,0.87058,0.04128,0.11572,1,
7.47754,4818611739580,0.87312,0.04349,0.13330,1,
7.50342,4818611795573,0.87627,0.04325,0.15918,1,
7.51074,4818611811091,0.87840,0.04449,0.16650,1,
7.52637,4818611844584,0.88422,0.05125,0.18213,1,
7.54199,4818611878225,0.88906,0.05760,0.19775,1,
7.56201,4818611920672,0.89262,0.06474,0.21777,1,
7.57324,4818611945677,0.89527,0.07015,0.22900,1,
7.59473,4818611991008,0.89811,0.07598,0.25049,1,
7.60693,4818612017185,0.91596,0.10189,0.25049,0,
7.62842,4818612062959,0.92953,0.14243,0.25049,0,
7.64063,4818612089819,0.93870,0.15354,0.25049,0,
7.65967,4818612130100,0.94492,0.15455,0.05273,1,
7.67188,4818612156950,0.94072,0.15974,0.06494,1,
7.69580,4818612208102,0.94294,0.15186,0.08887,1,
7.70703,4818612232051,0.94452,0.14622,0.10010,1,
7.72803,4818612276668,0.94154,0.14322,0.12109,1,
7.73779,4818612298398,0.94120,0.14119,0.13086,1,
7.75732,4818612339472,0.94093,0.13957,0.15039,1,
7.77051,4818612367857,0.94170,0.13776,0.16357,1,
7.78711,4818612403435,0.94206,0.13489,0.18018,1,
7.81543,4818612463792,0.94237,0.13245,0.20850,1,
7.82129,4818612477257,0.94141,0.13185,0.21436,1,
7.84521,4818612528237,0.94017,0.13062,0.23828,1,
7.85498,4818612549165,0.93908,0.12955,0.24805,1,
7.86963,4818612580529,0.94134,0.13077,0.26270,1,
7.88574,4818612614869,0.94268,0.13227,0.27881,1,
7.91211,4818612671573,0.94361,0.13432,0.30518,1,
7.92188,4818612691998,0.94460,0.13739,0.31494,1,
7.95215,4818612756851,0.94371,0.14663,0.34521,1,
7.97021,4818612796134,0.94372,0.15021,0.36328,1,
7.98438,4818612826019,0.94296,0.15430,0.37744,1,
8.00098,4818612861539,0.94214,0.18582,0.37744,0,
