TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
18.89355,4812721265459,-0.01149,0.26489,0.23438,1,
19.13135,4812721774524,0.00463,0.12679,0.22217,1,
19.45166,4812722461411,-0.01642,0.09808,0.29590,1,
19.68213,4812722955338,-0.01190,0.25258,0.21143,1,
20.32324,4812724329743,-0.00404,0.27989,0.62500,1,
20.93164,4812725634220,-0.00779,0.28410,0.59229,1,
21.32617,4812726479011,0.01341,0.41566,0.33008,1,
21.99756,4812727918928,0.02461,0.41210,0.65674,1,
22.26904,4812728500112,0.02521,0.47673,0.24121,1,
22.83691,4812729717367,0.01192,0.52643,0.55811,1,
23.10254,4812730287111,0.01419,0.60325,0.24170,1,
23.67480,4812731513278,0.02972,0.63016,0.55957,1,
24.62793,4812733556737,0.05956,0.61573,0.93555,1,
25.27148,4812734936682,0.01593,0.06982,0.52832,1,
26.07520,4812736659362,-0.01238,0.27749,0.72461,1,
26.78076,4812738171066,0.02912,0.28124,0.68994,1,
27.46875,4812739646040,0.93428,0.84189,0.57422,1,
27.94531,4812740667205,0.02852,0.22828,0.36035,1,
28.67285,4812742227171,0.02436,0.08734,0.66016,1,
28.99658,4812742921231,0.05789,0.13742,0.31006,1,
29.26660,4812743499375,-0.00360,0.16752,0.25098,1,
29.77002,4812744578800,0.00798,0.26570,0.49268,1,
30.37451,4812745874413,0.03866,0.27821,0.58594,1,
30.61475,4812746389103,-0.00628,0.37950,0.23730,1,
31.19824,4812747639814,-0.00639,0.42273,0.57422,1,
31.57861,4812748455703,0.02267,0.55299,0.31006,1,
32.02490,4812749411660,0.01281,0.56428,0.43164,1,
32.33545,4812750077796,0.00964,0.55632,0.29883,1,
32.93994,4812751373042,0.04689,0.63015,0.57324,1,
33.41699,4812752396095,0.16985,0.61336,0.45898,1,
34.17432,4812754018731,0.90499,0.82643,0.63477,1,
34.84521,4812755457569,0.01535,0.09411,0.55859,1,
35.32813,4812756492215,0.02935,0.09717,0.44873,1,
36.02783,4812757992551,0.01328,0.11414,0.68945,1,
36.42432,4812758841773,0.06674,0.08717,0.37988,1,
36.78369,4812759612317,0.13864,0.07290,0.34521,1,
37.40820,4812760950841,0.14986,0.06682,0.60693,1,
37.75342,4812761690497,0.21288,0.07377,0.32910,1,
38.36084,4812762992508,0.25882,0.06838,0.59180,1,
38.74219,4812763810100,0.31856,0.05855,0.36035,1,
39.07178,4812764516777,0.35393,0.06932,0.31689,1,
39.88867,4812766267828,-0.00571,0.27839,0.55859,1,
40.35107,4812767258952,-0.01028,0.26616,0.43604,1,
40.71289,4812768034883,-0.00059,0.28835,0.34570,1,
41.00586,4812768662559,0.00376,0.30805,0.27979,1,
41.38379,4812769473142,-0.01234,0.37694,0.36084,1,
41.92627,4812770634962,0.02930,0.41703,0.52344,1,
42.28857,4812771411688,0.01449,0.45084,0.34180,1,
42.84570,4812772606340,0.02878,0.41251,0.54102,1,
43.45410,4812773910302,0.03055,0.53085,0.59033,1,
43.78271,4812774614938,0.05038,0.53819,0.31055,1,
44.12793,4812775354770,0.02894,0.61494,0.32813,1,
44.60693,4812776381888,0.04695,0.63705,0.45313,1,
44.71826,4812776620349,0.18244,0.63787,0.09814,1,
45.23584,4812777729128,0.91521,0.83706,0.44873,1,
45.77979,4812778894961,0.01658,0.07597,0.43213,1,
46.29883,4812780007807,-0.01999,0.05111,0.50928,1,
46.56055,4812780568665,0.03157,0.15278,0.24805,1,
46.83789,4812781163222,-0.00416,0.24962,0.26123,1,
47.19971,4812781938600,0.00162,0.29717,0.34521,1,
47.94189,4812783530226,0.02006,0.43429,0.67529,1,
48.52002,4812784769098,0.00005,0.39898,0.55713,1,
48.84229,4812785460063,0.03368,0.41480,0.31201,1,
49.13818,4812786093741,0.01221,0.38045,0.27783,1,
50.07617,4812788104606,0.01026,0.39172,0.91357,1,
50.86621,4812789798039,0.05483,0.41471,0.77539,1,
51.42285,4812790990926,0.00242,0.52312,0.49268,1,
51.83252,4812791869328,0.02589,0.56425,0.39453,1,
52.21045,4812792679633,0.04604,0.64303,0.36182,1,
52.86816,4812794089496,0.91251,0.82143,0.54102,1,
53.15039,4812794694282,0.03928,0.06511,0.21582,1,
53.47656,4812795393231,0.00088,0.05740,0.31201,1,
54.00391,4812796523475,0.09465,0.09244,0.51172,1,
54.67578,4812797964027,0.16514,0.10099,0.65039,1,
54.93799,4812798525692,0.16099,0.14693,0.19775,1,
55.32227,4812799349803,-0.00530,0.32303,0.31396,1,
55.66211,4812800077880,-0.00514,0.36489,0.33057,1,
55.95557,4812800707356,-0.00358,0.33481,0.26758,1,
56.36670,4812801588420,0.01103,0.50287,0.34473,1,
56.71191,4812802327751,0.01040,0.52619,0.32861,1,
57.05664,4812803067522,0.01285,0.44290,0.32813,1,
57.28613,4812803559490,0.02357,0.56830,0.21240,1,
57.59863,4812804229175,0.02950,0.64592,0.28906,1,
57.86182,4812804793036,0.00669,0.58356,0.24658,1,
58.35498,4812805850568,0.88954,0.87428,0.37207,1,
58.81445,4812806834721,0.02238,0.32114,0.39307,1,
59.37305,4812808032736,0.01780,0.07222,0.49023,1,
60.04736,4812809477509,0.13879,0.10394,0.64941,1,
60.61084,4812810685663,0.19042,0.09133,0.54004,1,
61.13086,4812811799682,0.01081,0.35356,0.45947,1,
61.56299,4812812726566,-0.01583,0.40210,0.41504,1,
62.39795,4812814516234,-0.00060,0.53045,0.77295,1,
63.33252,4812816519000,-0.00534,0.53553,0.91602,1,
63.69580,4812817298077,0.01241,0.58779,0.34717,1,
64.25244,4812818491530,0.02630,0.64065,0.54199,1,
64.46729,4812818951677,0.01076,0.48179,0.18896,1,
64.84863,4812819769214,0.02783,0.28724,0.31689,1,
65.37305,4812820892876,0.89688,0.82161,0.46240,1,
65.84961,4812821914343,0.01040,0.22515,0.36475,1,
66.17432,4812822611197,-0.00923,0.09373,0.26270,1,
66.47217,4812823249548,0.03988,0.05029,0.28125,1,
66.74951,4812823843572,0.12507,0.03010,0.26270,1,
67.23291,4812824879406,0.02691,0.26122,0.41699,1,
67.55762,4812825576008,0.05484,0.29468,0.28223,1,
68.24463,4812827048821,0.02430,0.40273,0.66064,1,
68.83594,4812828316195,0.02752,0.40232,0.56299,1,
69.26367,4812829232782,0.72107,0.70675,0.35889,1,
69.54590,4812829837411,0.87116,0.87107,0.21533,1,
70.00244,4812830816284,0.04296,0.56591,0.39404,1,
70.36377,4812831590955,0.02710,0.52671,0.34473,1,
71.02148,4812833000724,0.03925,0.64308,0.58301,1,
71.40527,4812833823332,0.01317,0.17387,0.31836,1,
71.66211,4812834373494,0.00214,0.04862,0.24658,1,
72.13916,4812835396708,0.04611,0.07516,0.46094,1,
72.61523,4812836416883,0.13303,0.05278,0.45313,1,
72.97607,4812837190269,0.22214,0.08153,0.34082,1,
73.45215,4812838210661,0.01731,0.09185,0.40918,1,
73.68262,4812838704148,0.13449,0.04528,0.21338,1,
74.10986,4812839619894,0.21470,0.07430,0.41113,1,
74.76709,4812841028678,-0.00058,0.30465,0.59180,1,
75.22656,4812842014107,0.02153,0.25904,0.44336,1,
75.81396,4812843272692,0.03210,0.27244,0.56787,1,
76.47510,4812844690697,0.05900,0.28752,0.45166,1,
76.84229,4812845476972,-0.01367,0.42095,0.29834,1,
77.32959,4812846522095,0.03672,0.09262,0.42627,1,
77.57617,4812847049995,0.13337,0.11330,0.22998,1,
77.78955,4812847507573,0.08125,0.26944,0.19678,1,
78.10352,4812848180752,0.01519,0.55417,0.23877,1,
78.66016,4812849374288,0.04358,0.61919,0.54053,1,
78.90723,4812849903288,0.09240,0.65263,0.22705,1,
79.40186,4812850963874,0.87876,0.83385,0.37988,1,
79.75244,4812851715056,0.02612,0.52170,0.28711,1,
79.99121,4812852226753,0.01225,0.47192,0.22705,1,
80.55176,4812853428159,0.01702,0.28684,0.47754,1,
81.14063,4812854691070,0.01507,0.09841,0.52197,1,
81.79932,4812856102956,0.09906,0.07994,0.64014,1,
82.17578,4812856909781,0.08212,0.09136,0.36084,1,
82.71826,4812858071941,0.02493,0.06772,0.52295,1,
83.08447,4812858856924,0.07733,0.07944,0.34131,1,
83.41016,4812859554882,0.13778,0.06539,0.31006,1,
83.95215,4812860716856,-0.00846,0.32588,0.46973,1,
84.29199,4812861445523,-0.00475,0.40835,0.32275,1,
85.08984,4812863155563,-0.00674,0.31141,0.77441,1,
85.45508,4812863938904,-0.00441,0.43795,0.35352,1,
86.05762,4812865230535,-0.00315,0.54631,0.59375,1,
86.48193,4812866139655,0.05349,0.67900,0.35400,1,
86.92432,4812867087911,0.86503,0.83708,0.32520,1,
87.21973,4812867721119,0.01725,0.59896,0.22705,1,
87.99219,4812869376593,-0.02108,0.29426,0.70654,1,
88.41895,4812870292074,-0.01813,0.26159,0.40332,1,
89.48682,4812872581014,0.02536,0.64353,1.00244,1,
90.80273,4812875400837,0.02857,0.66951,1.29736,1,
91.40918,4812876701319,0.96135,0.88338,0.39404,1,
91.64209,4812877199986,0.80236,0.82411,0.21631,1,
92.01465,4812877999238,0.03203,0.08110,0.30908,1,
92.24854,4812878500591,0.11029,0.08437,0.22803,1,
92.52979,4812879102868,0.12689,0.05542,0.26514,1,
92.92041,4812879940046,0.03438,0.07085,0.37598,1,
93.67627,4812881560673,0.01208,0.11879,0.73926,1,
93.96338,4812882176208,0.05087,0.10351,0.26855,1,
94.30029,4812882898003,0.11713,0.13688,0.32813,1,
94.61279,4812883567733,0.09826,0.11685,0.29004,1,
95.08887,4812884588606,-0.00037,0.31106,0.41016,1,
95.49951,4812885469181,0.00092,0.45274,0.39111,1,
95.79541,4812886103078,0.01282,0.54175,0.27344,1,
96.31494,4812887216523,0.03274,0.68753,0.45020,1,
97.07813,4812888852929,-0.00347,0.32241,0.70703,1,
97.83496,4812890474390,0.00292,0.48862,0.69141,1,
98.75293,4812892442573,0.00255,0.43461,0.90039,1,
98.98389,4812892936931,-0.01063,0.31425,0.21484,1,
99.52441,4812894096364,-0.00754,0.30054,0.51660,1,
100.05029,4812895223319,0.02748,0.59884,0.45996,1,
100.60889,4812896420149,-0.00153,0.51206,0.54248,1,
100.98682,4812897230937,0.01063,0.54237,0.36035,1,
101.59424,4812898532930,-0.00666,0.34349,0.54053,1,
101.84277,4812899064882,0.03360,0.34828,0.23145,1,
102.33350,4812900117561,0.01161,0.07674,0.42627,1,
102.58008,4812900646042,0.06187,0.12776,0.22900,1,
102.90918,4812901351276,0.83110,0.75380,0.21240,1,
103.22168,4812902020878,-0.00641,0.34445,0.24658,1,
103.56787,4812902762724,-0.00004,0.35200,0.32813,1,
103.89551,4812903465465,-0.00635,0.41595,0.31299,1,
104.75195,4812905301393,-0.00742,0.42290,0.84082,1,
105.12695,4812906104687,0.00110,0.39129,0.36133,1,
105.49316,4812906890083,-0.00077,0.33509,0.34863,1,
106.06396,4812908113176,-0.01020,0.30276,0.55859,1,
106.86865,4812909837920,0.01216,0.44778,0.73926,1,
107.29541,4812910753466,0.00222,0.60182,0.35889,1,
107.64063,4812911493101,0.00249,0.51104,0.32910,1,
107.97070,4812912200893,0.78901,0.81140,0.21533,1,
108.34863,4812913010513,-0.03667,0.25420,0.31104,1,
108.80908,4812913997270,-0.00611,0.09111,0.39600,1,
109.10840,4812914638770,0.02158,0.16122,0.28271,1,
109.74365,4812916000459,0.02324,0.29658,0.57324,1,
110.10840,4812916782335,0.01405,0.29125,0.34619,1,
110.36816,4812917339851,0.00013,0.36948,0.24609,1,
110.94482,4812918575220,0.00642,0.42080,0.56055,1,
111.35303,4812919450861,0.00269,0.54244,0.39258,1,
111.86670,4812920551821,0.03524,0.63432,0.49512,1,
112.19141,4812921247276,0.09150,0.64862,0.31152,1,
112.54199,4812921999314,0.85829,0.83303,0.23584,1,
113.12939,4812923258530,-0.00100,0.02399,0.42285,1,
113.50928,4812924072834,0.03936,0.10640,0.36523,1,
113.81885,4812924736205,0.11934,0.07575,0.29639,1,
114.52539,4812926250126,0.16026,0.08324,0.68848,1,
114.77100,4812926776746,0.11864,0.08743,0.23047,1,
115.60986,4812928575214,-0.01601,0.28216,0.77246,1,
116.21631,4812929874613,0.02047,0.42835,0.54150,1,
116.54492,4812930578852,0.02232,0.48927,0.31250,1,
116.82764,4812931185299,-0.00259,0.50786,0.26660,1,
117.31641,4812932233079,-0.00852,0.27324,0.42676,1,
117.79346,4812933255157,-0.01016,0.26463,0.45947,1,
118.10547,4812933924535,0.00737,0.32345,0.29297,1,
118.70557,4812935209973,0.02175,0.41592,0.53418,1,
119.06445,4812935979795,0.01712,0.61424,0.30176,1,
119.53516,4812936989020,0.00645,0.55452,0.46045,1,
119.89795,4812937766318,0.03031,0.61203,0.34473,1,
120.17529,4812938360988,0.03232,0.63914,0.21338,1,
120.65479,4812939388081,0.01245,0.28135,0.41016,1,
121.19629,4812940549590,0.93655,0.89467,0.42920,1,
121.63770,4812941495541,0.06444,0.13679,0.32861,1,
121.93359,4812942129207,0.04749,0.09920,0.27686,1,
122.16357,4812942622407,-0.00404,0.21852,0.21143,1,
122.47607,4812943292078,0.00097,0.37788,0.24170,1,
122.80518,4812943998147,0.00863,0.27808,0.31348,1,
123.10107,4812944632135,0.05535,0.32157,0.28076,1,
123.41260,4812945299973,-0.00766,0.36357,0.24707,1,
124.00537,4812946570363,0.04239,0.05939,0.52783,1,
124.46436,4812947554148,0.12186,0.07067,0.44385,1,
124.75879,4812948185683,0.08426,0.09185,0.27881,1,
125.36719,4812949489750,0.03040,0.11001,0.59033,1,
125.71191,4812950228693,0.09968,0.09625,0.32715,1,
126.23828,4812951356813,0.05056,0.54206,0.45898,1,
126.53760,4812951998327,0.07302,0.50765,0.28271,1,
126.74707,4812952447079,0.23213,0.56205,0.19629,1,
127.27539,4812953579266,0.92266,0.81750,0.46191,1,
127.69971,4812954489363,0.00290,0.62336,0.31006,1,
128.01367,4812955162636,0.01300,0.15900,0.24463,1,
128.37402,4812955935051,0.01291,0.12889,0.34570,1,
129.12988,4812957554398,0.00763,0.27891,0.69092,1,
129.38574,4812958102775,0.02820,0.33939,0.23877,1,
129.88574,4812959174683,0.04422,0.43747,0.49268,1,
130.21387,4812959877913,0.81903,0.78156,0.25488,1,
130.62402,4812960757535,0.06969,0.26697,0.34375,1,
130.96973,4812961498784,0.01985,0.29246,0.32813,1,
131.41260,4812962447340,0.00427,0.10910,0.37744,1,
131.92529,4812963547005,0.01334,0.11103,0.49463,1,
132.25098,4812964244603,0.00029,0.11618,0.31250,1,
133.13818,4812966146710,0.01262,0.10489,0.87109,1,
133.45117,4812966817831,0.02994,0.12118,0.29688,1,
134.04150,4812968082417,0.03940,0.10224,0.57471,1,
134.38623,4812968821916,0.05250,0.08757,0.32715,1,
134.97998,4812970094169,-0.00272,0.30119,0.52783,1,
135.24170,4812970655731,-0.00424,0.33200,0.24512,1,
135.67236,4812971578007,0.02119,0.38741,0.41553,1,
135.96631,4812972208090,0.03054,0.34046,0.28223,1,
136.29346,4812972909708,0.00860,0.12667,0.26465,1,
136.72217,4812973828369,0.88760,0.87319,0.21631,1,
137.27246,4812975008643,0.92979,0.86835,0.53613,1,
137.95898,4812976479749,0.89356,0.86517,0.67969,1,
138.47705,4812977590389,0.93119,0.86544,0.50928,1,
139.00586,4812978724294,0.00629,0.24286,0.21680,1,
139.21777,4812979177717,-0.00529,0.11918,0.19629,1,
139.64307,4812980089760,0.02251,0.07495,0.40332,1,
140.12451,4812981121332,0.12729,0.09051,0.46436,1,
140.74414,4812982450191,0.09841,0.07914,0.60791,1,
141.02490,4812983051333,0.17334,0.08755,0.26318,1,
141.24121,4812983515158,0.08250,0.24242,0.20117,1,
142.09473,4812985344822,0.03714,0.27514,0.83936,1,
142.55713,4812986336338,0.09847,0.24931,0.44727,1,
143.11328,4812987528297,0.09831,0.23806,0.53418,1,
143.40674,4812988157457,0.01242,0.06543,0.23096,1,
143.70264,4812988791247,0.04395,0.09278,0.26660,1,
143.98340,4812989393062,0.06625,0.05372,0.26563,1,
144.31104,4812990095245,0.13902,0.05479,0.31055,1,
144.53955,4812990584794,0.19725,0.10528,0.21240,1,
144.85986,4812991271839,0.19967,0.06907,0.29102,1,
145.23291,4812992071788,0.05497,0.20301,0.31445,1,
145.49414,4812992631683,0.11721,0.23635,0.24707,1,
145.83936,4812993371263,0.11334,0.26910,0.32422,1,
146.47900,4812994742545,0.02274,0.26911,0.62451,1,
146.75732,4812995339035,0.02445,0.31857,0.26318,1,
147.08545,4812996041965,0.02957,0.44658,0.30762,1,
148.16992,4812998367194,0.02766,0.54904,1.01758,1,
148.59717,4812999282503,0.03356,0.55526,0.41064,1,
149.12354,4813000411173,0.07482,0.51811,0.51025,1,
149.77051,4813001797169,0.13691,0.51656,0.62939,1,
150.32373,4813002983030,0.02511,0.64229,0.49463,1,
150.58447,4813003542659,0.04806,0.57820,0.24365,1,
151.24902,4813004966811,0.00814,0.32334,0.59717,1,
151.99951,4813006575756,0.02868,0.58513,0.69141,1,
152.34277,4813007311407,0.07469,0.55225,0.32764,1,
152.67139,4813008015928,0.95495,0.88672,0.25537,1,
153.25293,4813009262009,0.93262,0.87735,0.56348,1,
153.87207,4813010589572,0.03476,0.08870,0.30957,1,
154.50244,4813011940586,0.00823,0.10697,0.61572,1,
154.89404,4813012780206,0.02908,0.07147,0.38086,1,
155.17529,4813013382972,0.11321,0.08086,0.26953,1,
155.44775,4813013967057,0.15262,0.04699,0.26270,1,
155.67773,4813014459730,0.10140,0.17876,0.20996,1,
156.06250,4813015284724,-0.02095,0.28577,0.26953,1,
156.44971,4813016114415,0.01955,0.47827,0.32764,1,
156.81152,4813016889524,0.01791,0.58363,0.34521,1,
157.12354,4813017558890,0.03587,0.68500,0.29102,1,
157.36133,4813018068631,0.02301,0.57077,0.21484,1,
157.81445,4813019039154,-0.00051,0.39103,0.39502,1,
157.96484,4813019361708,0.15627,0.40532,0.12256,1,
158.39258,4813020279121,0.86863,0.83840,0.36035,1,
158.71680,4813020974288,0.92977,0.89172,0.31104,1,
158.90234,4813021371719,0.77558,0.76757,0.16846,1,
159.30811,4813022241555,0.01550,0.09377,0.34473,1,
159.75586,4813023200975,0.02656,0.09066,0.42822,1,
160.70557,4813025236797,0.01418,0.28383,0.73438,1,
161.18115,4813026256489,0.11485,0.28420,0.45703,1,
161.54443,4813027034353,0.19671,0.27703,0.34619,1,
161.85596,4813027703019,0.19832,0.26179,0.29443,1,
162.28418,4813028620388,0.17857,0.29009,0.41113,1,
162.66016,4813029425826,0.21418,0.26682,0.36133,1,
162.90723,4813029955802,0.17041,0.25797,0.22412,1,
163.56982,4813031375912,0.03522,0.29231,0.59229,1,
164.15576,4813032631644,0.07457,0.29200,0.57520,1,
164.71338,4813033827338,0.13043,0.26701,0.54199,1,
165.14551,4813034753257,0.16278,0.27425,0.41602,1,
165.53516,4813035588725,0.20136,0.23895,0.37793,1,
165.79102,4813036137509,0.16199,0.31161,0.23242,1,
166.24609,4813037112406,0.01599,0.41018,0.39893,1,
166.57129,4813037809385,0.04783,0.38354,0.31299,1,
167.00146,4813038732346,0.09857,0.39989,0.41064,1,
167.55957,4813039927878,0.15711,0.39091,0.54443,1,
168.03418,4813040945407,0.22835,0.40708,0.45752,1,
168.60889,4813042177258,0.22041,0.40789,0.55908,1,
168.96826,4813042947983,0.05403,0.53944,0.29053,1,
169.47168,4813044026667,0.04517,0.55560,0.48242,1,
169.77344,4813044673774,0.13573,0.50369,0.29297,1,
170.20166,4813045591383,0.09571,0.51466,0.41162,1,
170.75977,4813046787431,0.05409,0.65234,0.49170,1,
171.07178,4813047456019,0.10167,0.64760,0.29443,1,
171.91260,4813049258957,0.91590,0.89919,0.57715,1,
172.86182,4813051293649,0.00116,0.09017,0.73389,1,
173.24072,4813052106020,0.06018,0.11385,0.31250,1,
173.65137,4813052985948,0.10434,0.09448,0.39307,1,
173.96436,4813053656865,0.13284,0.10927,0.29541,1,
174.27539,4813054323142,0.00254,0.26056,0.24658,1,
174.65283,4813055132552,0.12619,0.10966,0.26172,1,
175.08105,4813056050816,0.00142,0.29673,0.36230,1,
175.57324,4813057104826,0.02393,0.29606,0.47217,1,
176.08643,4813058205198,0.02617,0.12792,0.39844,1,
176.65674,4813059428041,0.11197,0.10393,0.55615,1,
177.13672,4813060456291,0.15084,0.09687,0.46240,1,
177.49658,4813061227666,0.01264,0.33818,0.29395,1,
177.88916,4813062069166,0.01620,0.30043,0.37549,1,
178.30322,4813062956763,0.03520,0.30604,0.38672,1,
178.58496,4813063561280,0.03526,0.24637,0.26807,1,
179.02588,4813064506210,0.03708,0.31351,0.43018,1,
179.30273,4813065099925,0.02981,0.41266,0.26074,1,
179.58838,4813065711573,0.05232,0.38495,0.27002,1,
180.01563,4813066627033,0.03231,0.39059,0.41797,1,
180.47119,4813067604326,0.03427,0.48236,0.44141,1,
180.93359,4813068594702,0.03883,0.53477,0.44043,1,
181.72021,4813070280781,0.03992,0.54786,0.77344,1,
182.19434,4813071297053,0.05047,0.17523,0.25928,1,
182.67041,4813072317870,0.02757,0.31788,0.41113,1,
182.93262,4813072880433,0.03758,0.26273,0.24609,1,
183.31445,4813073698797,0.12474,0.11239,0.31445,1,
183.64111,4813074398117,0.13018,0.10351,0.29590,1,
183.87109,4813074891287,0.12950,0.21258,0.21338,1,
184.16504,4813075521618,0.08704,0.49047,0.22998,1,
184.79297,4813076867507,0.04810,0.64899,0.56104,1,
184.88916,4813077074123,0.15257,0.66196,0.08301,1,
185.27734,4813077905930,0.90501,0.85710,0.31885,1,
185.48633,4813078353457,0.74598,0.82330,0.20264,1,
185.79443,4813079014265,0.06936,0.56769,0.24805,1,
186.07275,4813079610421,0.07189,0.56655,0.26465,1,
186.94238,4813081475354,0.03711,0.30347,0.80615,1,
187.38770,4813082429759,0.03217,0.15738,0.38086,1,
187.73779,4813083179780,0.04045,0.15107,0.32861,1,
188.02686,4813083799732,0.02431,0.13657,0.28027,1,
188.37842,4813084552730,0.00213,0.32993,0.28418,1,
188.79834,4813085452675,0.04059,0.30419,0.41113,1,
189.09570,4813086090578,0.08393,0.31530,0.27539,1,
189.45654,4813086864137,0.11020,0.27833,0.34619,1,
189.89844,4813087811566,0.15034,0.24108,0.42725,1,
190.22754,4813088516139,0.16338,0.26495,0.30859,1,
190.83545,4813089819582,0.22990,0.24913,0.58984,1,
191.23584,4813090678322,0.20439,0.27955,0.38477,1,
191.55127,4813091354178,0.16655,0.30136,0.30420,1,
191.90332,4813092108054,0.02124,0.43444,0.29492,1,
192.44531,4813093270343,0.04895,0.43954,0.51904,1,
192.82275,4813094079336,0.13064,0.42566,0.35645,1,
193.16846,4813094820313,0.13412,0.38626,0.32861,1,
193.49658,4813095524160,0.12911,0.36750,0.30322,1,
194.31836,4813097284603,0.16140,0.41873,0.79785,1,
194.94189,4813098622029,0.05514,0.43415,0.60303,1,
195.27295,4813099331439,0.02441,0.48937,0.30957,1,
195.88232,4813100637350,0.03941,0.54274,0.59473,1,
196.43750,4813101827714,0.09081,0.49745,0.54102,1,
196.88232,4813102780713,0.12410,0.52076,0.42627,1,
197.32617,4813103731815,0.14281,0.50931,0.42822,1,
197.53906,4813104188196,0.07542,0.28622,0.19678,1,
198.05811,4813105301117,0.00355,0.06972,0.45459,1,
198.73730,4813106756537,0.02755,0.63243,0.62256,1,
199.23096,4813107815535,0.04459,0.62371,0.47705,1,
199.51172,4813108417286,0.04454,0.61431,0.26514,1,
199.80518,4813109045733,0.04358,0.51249,0.26758,1,
200.09473,4813109667012,0.05013,0.37664,0.27100,1,
200.41602,4813110355533,0.09247,0.26719,0.31396,1,
200.95020,4813111500868,0.16333,0.24683,0.52002,1,
201.54980,4813112785813,0.21983,0.26568,0.59326,1,
201.87549,4813113483883,0.22439,0.26414,0.30762,1,
202.33789,4813114475160,0.13125,0.23951,0.44580,1,
202.67578,4813115199524,0.13896,0.26219,0.32227,1,
203.11377,4813116137481,0.11176,0.25583,0.43262,1,
203.84814,4813117712067,0.90180,0.79985,0.61475,1,
204.37402,4813118839142,0.03280,0.07899,0.42773,1,
205.44287,4813121130133,-0.00525,0.08851,1.05176,1,
205.77148,4813121834236,0.02327,0.09313,0.31494,1,
206.24561,4813122851224,0.14278,0.09060,0.41113,1,
206.67383,4813123768986,0.01910,0.30942,0.31055,1,
207.03418,4813124541033,0.03110,0.30313,0.34424,1,
207.37891,4813125280006,0.05090,0.31733,0.31982,1,
207.93799,4813126478095,0.03166,0.43563,0.49219,1,
208.33154,4813127322573,0.05113,0.40228,0.37695,1,
208.79150,4813128308195,0.89568,0.86331,0.34277,1,
209.27100,4813129335745,0.91997,0.90309,0.45947,1,
209.56543,4813129966998,0.32476,0.40794,0.23193,1,
210.18848,4813131302331,0.03359,0.08581,0.53955,1,
210.66504,4813132324360,0.07827,0.08299,0.45605,1,
210.92920,4813132889713,0.12482,0.09495,0.24805,1,
211.17529,4813133417204,0.20375,0.05699,0.23145,1,
211.64355,4813134421213,0.00112,0.37633,0.35449,1,
211.89893,4813134968512,-0.00109,0.35195,0.24756,1,
212.39795,4813136038360,0.00883,0.29097,0.48291,1,
212.80078,4813136901927,0.02134,0.30021,0.39355,1,
213.55957,4813138527868,0.95651,0.88610,0.64111,1,
214.45898,4813140456612,0.01782,0.51014,0.78516,1,
214.80566,4813141199055,0.01196,0.47273,0.32568,1,
