TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
0.93652,4812682774633,0.27009,0.93038,0.29199,1,
0.95264,4812682809372,0.26875,0.92910,0.30811,1,
0.98291,4812682873932,0.26958,0.92776,0.33838,1,
0.98828,4812682885284,0.27049,0.92690,0.34375,1,
1.00488,4812682921416,0.26974,0.92525,0.36035,1,
1.02002,4812682953783,0.26921,0.92543,0.37549,1,
1.03613,4812682987814,0.26876,0.92564,0.39160,1,
1.05127,4812683020741,0.26877,0.92628,0.40674,1,
1.06934,4812683058912,0.26851,0.92702,0.42480,1,
1.08447,4812683092172,0.26818,0.92755,0.43994,1,
1.10303,4812683131605,0.26779,0.92687,0.45850,1,
1.12549,4812683179492,0.26730,0.92580,0.48096,1,
1.13330,4812683196872,0.26684,0.92480,0.48877,1,
1.15186,4812683236407,0.26746,0.92501,0.50732,1,
1.16650,4812683267653,0.26785,0.92490,0.52197,1,
1.19531,4812683328867,0.26829,0.92493,0.55078,1,
1.20068,4812683340431,0.26885,0.92194,0.55615,1,
1.22070,4812683383627,0.27100,0.91757,0.57617,1,
1.23438,4812683412903,0.28193,0.88823,0.57617,0,
1.25244,4812683451405,0.31503,0.70147,0.57617,0,
1.26611,4812683481103,0.33349,0.59436,0.57617,0,
1.28223,4812683515851,0.36365,0.42669,0.57617,0,
1.29932,4812683551966,0.33691,0.31907,0.57617,0,
1.32275,4812683601997,0.33984,0.26634,0.57617,0,
1.34033,4812683640169,0.33321,0.17387,0.57617,0,
1.34961,4812683660461,0.31998,0.16570,0.57617,0,
1.36572,4812683694202,0.31949,0.15779,0.57617,0,
1.37988,4812683725490,0.31972,0.15790,0.03955,1,
1.39746,4812683762635,0.32141,0.16808,0.05713,1,
1.41260,4812683795604,0.32024,0.17855,0.07227,1,
1.43408,4812683841103,0.31974,0.18765,0.09375,1,
1.44580,4812683866110,0.31724,0.19533,0.10547,1,
1.46484,4812683907191,0.31672,0.19879,0.12451,1,
1.48047,4812683940725,0.31630,0.20050,0.14014,1,
1.49463,4812683971364,0.30452,0.18790,0.15430,1,
1.51123,4812684006743,0.28072,0.17394,0.17090,1,
1.52783,4812684042161,0.26017,0.16143,0.18750,1,
1.54736,4812684083685,0.24290,0.15025,0.20703,1,
1.56299,4812684117700,0.22717,0.14194,0.22266,1,
1.58252,4812684158809,0.17850,0.12824,0.22266,0,
1.59521,4812684186382,0.10787,0.08474,0.22266,0,
1.62891,4812684258342,0.04347,0.04867,0.22266,0,
1.64648,4812684296364,0.03520,0.03546,0.22266,0,
1.65918,4812684323945,0.02250,0.02144,0.22266,0,
1.67871,4812684365700,0.01642,0.01600,0.04980,1,
1.69189,4812684393903,0.01755,0.02416,0.06299,1,
1.70898,4812684429902,0.02149,0.03858,0.08008,1,
1.72998,4812684475391,0.02504,0.05072,0.10107,1,
1.74121,4812684499348,0.02973,0.06315,0.11230,1,
1.76172,4812684543137,0.03073,0.06722,0.13281,1,
1.77588,4812684573552,0.03095,0.06865,0.14697,1,
1.79053,4812684605259,0.03040,0.06882,0.16162,1,
1.80811,4812684643322,0.03029,0.06755,0.17920,1,
1.82373,4812684676227,0.03025,0.06688,0.19482,1,
1.83984,4812684710590,0.02905,0.06650,0.21094,1,
1.86621,4812684767550,0.02983,0.06806,0.23730,1,
1.87451,4812684785318,0.03108,0.07062,0.24561,1,
1.89209,4812684822802,0.03173,0.07231,0.26318,1,
1.90771,4812684856068,0.03075,0.07055,0.27881,1,
1.92236,4812684887443,0.02965,0.06859,0.29346,1,
1.93848,4812684922044,0.02921,0.06687,0.30957,1,
1.95605,4812684959707,0.03072,0.06981,0.32715,1,
1.97705,4812685005046,0.03228,0.07280,0.34814,1,
1.98779,4812685028332,0.03234,0.07433,0.35889,1,
2.01123,4812685078281,0.03231,0.07468,0.38232,1,
2.02588,4812685109325,0.03206,0.07447,0.39697,1,
2.03711,4812685133212,0.03093,0.07505,0.40820,1,
2.05518,4812685172542,0.03046,0.07751,0.42627,1,
2.07031,4812685204389,0.02985,0.07939,0.44141,1,
2.09912,4812685266798,0.02922,0.07937,0.47021,1,
2.10498,4812685279167,0.02830,0.07955,0.47607,1,
2.12402,4812685320515,0.02744,0.07971,0.49512,1,
2.13672,4812685347623,0.02606,0.07997,0.50781,1,
2.15234,4812685380328,0.02485,0.08078,0.52344,1,
2.16846,4812685415613,0.02370,0.08154,0.53955,1,
2.18506,4812685450485,0.02238,0.08259,0.55615,1,
2.20508,4812685494213,-0.00248,0.10119,0.55615,0,
2.21826,4812685522188,-0.02006,0.10858,0.55615,0,
2.23584,4812685560055,-0.01603,0.09469,0.55615,0,
2.25537,4812685601785,-0.01525,0.08107,0.05029,1,
2.26758,4812685627233,-0.01374,0.07541,0.06250,1,
2.28467,4812685664155,-0.01297,0.07683,0.07959,1,
2.30127,4812685700085,-0.01343,0.07311,0.09619,1,
2.31836,4812685736735,-0.01377,0.07032,0.11328,1,
2.33398,4812685769863,-0.01480,0.07390,0.12891,1,
2.35059,4812685805658,-0.01468,0.07412,0.14551,1,
2.36816,4812685843317,-0.01417,0.07525,0.16309,1,
2.38281,4812685874831,-0.01779,0.07701,0.17773,1,
2.41699,4812685947866,-0.01966,0.09196,0.21191,1,
2.43115,4812685978712,-0.01966,0.09196,0.22607,1,
2.44727,4812686012439,-0.01966,0.09196,0.24219,1,
2.46826,4812686057390,-0.01966,0.09196,0.26318,1,
2.48828,4812686101243,-0.01959,0.08919,0.26318,0,
2.50146,4812686129585,-0.01959,0.08919,0.26318,0,
2.51660,4812686161229,-0.01959,0.08919,0.26318,0,
2.53906,4812686209175,0.00000,0.00000,0.26318,0,
2.55225,4812686238193,0.00000,0.00000,0.26318,0,
2.57080,4812686277742,0.00000,0.00000,0.26318,0,
2.58545,4812686308645,0.00000,0.00000,0.26318,0,
2.60107,4812686342890,0.00000,0.00000,0.26318,0,
2.61670,4812686375676,0.00000,0.00000,0.26318,0,
2.63281,4812686410754,0.00000,0.00000,0.26318,0,
2.65625,4812686460626,0.00000,0.00000,0.26318,0,
2.66699,4812686483735,0.00000,0.00000,0.26318,0,
2.68799,4812686528589,-0.06278,0.06050,0.26318,0,
2.70313,4812686561634,-0.05147,0.06220,0.26318,0,
2.71045,4812686577337,-0.04733,0.06476,0.26318,0,
2.72949,4812686617549,-0.02528,0.07096,0.04150,1,
2.74365,4812686648108,-0.01306,0.07857,0.05566,1,
2.76709,4812686698715,-0.00343,0.08674,0.07910,1,
2.77734,4812686720045,0.00103,0.08789,0.08936,1,
2.79639,4812686761716,0.00566,0.09031,0.10840,1,
2.80908,4812686788937,0.00869,0.09076,0.12109,1,
2.82568,4812686823952,0.01040,0.09046,0.13770,1,
2.84229,4812686859585,0.01128,0.08830,0.15430,1,
2.86963,4812686918336,0.01201,0.08649,0.18164,1,
2.87744,4812686934998,0.01316,0.08865,0.18945,1,
2.89893,4812686980528,0.01502,0.09097,0.21094,1,
2.90869,4812687001491,0.01696,0.09375,0.22070,1,
2.92578,4812687038753,0.01890,0.09586,0.23779,1,
2.94092,4812687070982,0.02142,0.09567,0.25293,1,
2.95752,4812687106189,0.02367,0.09551,0.26953,1,
2.98291,4812687160687,0.02500,0.09807,0.29492,1,
2.99268,4812687182388,0.03002,0.09770,0.30469,1,
3.01318,4812687225412,0.03458,0.09736,0.32520,1,
3.02393,4812687249086,0.03724,0.09679,0.33594,1,
3.03955,4812687282552,0.06630,0.10246,0.33594,0,
3.05566,4812687317400,0.08120,0.08083,0.33594,0,
3.07324,4812687354794,0.09225,0.06385,0.33594,0,
3.08936,4812687389622,0.10017,0.06652,0.04980,1,
3.11084,4812687435409,0.10415,0.06575,0.07129,1,
3.12256,4812687460640,0.09831,0.06212,0.08301,1,
3.13818,4812687493471,0.09610,0.06173,0.09863,1,
3.15430,4812687528310,0.09454,0.06216,0.11475,1,
3.17139,4812687565440,0.09725,0.06232,0.13184,1,
3.18799,4812687600469,0.09460,0.06388,0.14844,1,
3.20557,4812687637932,0.09277,0.06579,0.16602,1,
3.22705,4812687684617,0.09726,0.06655,0.18750,1,
3.23779,4812687707865,0.09634,0.06651,0.19824,1,
3.25342,4812687740351,0.09553,0.06642,0.21387,1,
3.27002,4812687776461,0.09636,0.06668,0.23047,1,
3.28564,4812687810194,0.09736,0.06772,0.24609,1,
3.30225,4812687845792,0.09821,0.06825,0.26270,1,
3.31885,4812687880688,0.10112,0.07028,0.27930,1,
3.33643,4812687918270,0.09980,0.07023,0.29688,1,
3.35254,4812687953355,0.09819,0.06921,0.31299,1,
3.37158,4812687994330,0.09025,0.07703,0.33203,1,
3.38477,4812688022059,0.08403,0.08291,0.34521,1,
3.40088,4812688057199,0.06613,0.11086,0.34521,0,
3.41797,4812688093993,0.00374,0.20075,0.34521,0,
3.43506,4812688129787,-0.00191,0.24534,0.34521,0,
3.45020,4812688162882,-0.02836,0.31990,0.34521,0,
3.46631,4812688197327,-0.04243,0.30660,0.34521,0,
3.48682,4812688240941,-0.04054,0.29513,0.34521,0,
3.49951,4812688268649,-0.03924,0.29061,0.04932,1,
3.51563,4812688302816,-0.03994,0.28036,0.06543,1,
3.54102,4812688357774,-0.03534,0.27986,0.09082,1,
3.55078,4812688378551,-0.03145,0.28034,0.10059,1,
3.57227,4812688424337,-0.02429,0.28333,0.12207,1,
3.58301,4812688447260,-0.01684,0.28562,0.13281,1,
3.59814,4812688479665,-0.01139,0.28639,0.14795,1,
3.61719,4812688520168,-0.01360,0.28548,0.16699,1,
3.63086,4812688549485,-0.01326,0.28604,0.18066,1,
3.64844,4812688587188,-0.01298,0.28652,0.19824,1,
3.66357,4812688619648,-0.01331,0.28419,0.21338,1,
3.68994,4812688677002,-0.01294,0.28457,0.23975,1,
3.69629,4812688690594,-0.01294,0.28429,0.24609,1,
3.71289,4812688725266,-0.01677,0.28139,0.26270,1,
3.73145,4812688765822,-0.01975,0.27879,0.28125,1,
3.75293,4812688811460,-0.02212,0.27701,0.30273,1,
3.78076,4812688871124,-0.02276,0.27502,0.33057,1,
3.79492,4812688902052,-0.02275,0.27526,0.34473,1,
3.81152,4812688936658,-0.02166,0.27594,0.36133,1,
3.82861,4812688973457,-0.02020,0.27657,0.37842,1,
3.84424,4812689007605,-0.01880,0.27734,0.39404,1,
3.86572,4812689053132,-0.01875,0.27784,0.41553,1,
3.87891,4812689081185,-0.01905,0.27896,0.42871,1,
3.90283,4812689133341,-0.01916,0.28023,0.45264,1,
3.90967,4812689147867,-0.01916,0.28240,0.45947,1,
3.92822,4812689187367,-0.01786,0.28446,0.47803,1,
3.94287,4812689218543,-0.01677,0.28620,0.49268,1,
3.96240,4812689260323,-0.01643,0.28704,0.51221,1,
3.98535,4812689309454,-0.00292,0.31156,0.51221,0,
3.99219,4812689324647,0.00443,0.31804,0.51221,0,
4.01367,4812689370595,-0.00279,0.29149,0.51221,0,
4.02637,4812689397214,-0.01086,0.27655,0.04102,1,
4.04150,4812689429912,-0.01687,0.26532,0.05615,1,
4.05762,4812689464843,-0.01675,0.27015,0.07227,1,
4.07617,4812689504558,-0.01627,0.26758,0.09082,1,
4.09619,4812689547384,-0.01525,0.26696,0.11084,1,
4.10791,4812689572147,-0.01647,0.26901,0.12256,1,
4.12646,4812689611795,-0.01489,0.27333,0.14111,1,
4.14063,4812689642447,-0.01372,0.27633,0.15527,1,
4.15625,4812689675750,-0.01419,0.28052,0.17090,1,
4.17383,4812689714247,-0.01460,0.27915,0.18848,1,
4.18945,4812689747441,-0.01500,0.27810,0.20410,1,
4.20654,4812689784243,-0.01409,0.28973,0.22119,1,
4.23242,4812689838979,-0.01182,0.30008,0.24707,1,
4.24072,4812689856665,-0.00967,0.30958,0.25537,1,
4.25537,4812689888408,-0.00842,0.31787,0.27002,1,
4.27246,4812689925284,-0.00422,0.35827,0.27002,0,
4.28809,4812689958351,-0.00661,0.40691,0.27002,0,
4.30566,4812689996629,0.00438,0.41784,0.27002,0,
4.33057,4812690049577,0.00923,0.41798,0.05811,1,
4.34277,4812690075758,0.01207,0.41795,0.07031,1,
4.35352,4812690098565,0.01238,0.42472,0.08105,1,
4.37305,4812690140248,0.01169,0.42569,0.10059,1,
4.38672,4812690170564,0.01064,0.42546,0.11426,1,
4.40283,4812690204453,0.01075,0.42536,0.13037,1,
4.42139,4812690244426,0.01149,0.42551,0.14893,1,
4.43896,4812690281666,0.01176,0.42525,0.16650,1,
4.45313,4812690312081,0.01137,0.42512,0.18066,1,
4.46875,4812690345911,0.00987,0.42709,0.19629,1,
4.48535,4812690381746,0.00876,0.42874,0.21289,1,
4.50146,4812690415657,0.01070,0.42653,0.22900,1,
4.51758,4812690451084,0.01137,0.42305,0.24512,1,
4.54248,4812690504124,0.01166,0.41958,0.27002,1,
4.55127,4812690522806,0.00980,0.41579,0.27881,1,
4.57031,4812690563431,0.00723,0.41193,0.29785,1,
4.58447,4812690593562,0.00534,0.40930,0.31201,1,
4.59961,4812690626728,0.00575,0.40936,0.32715,1,
4.61670,4812690662690,0.00819,0.40919,0.34424,1,
4.63379,4812690700025,0.01058,0.40927,0.36133,1,
4.65674,4812690748742,0.01294,0.41064,0.38428,1,
4.66602,4812690768229,0.01527,0.41205,0.39355,1,
4.68457,4812690808495,0.01723,0.41300,0.41211,1,
4.69824,4812690837949,0.01797,0.41433,0.42578,1,
4.71484,4812690873914,0.01964,0.41531,0.44238,1,
4.73242,4812690911007,0.02119,0.41621,0.45996,1,
4.75391,4812690957599,0.02246,0.41758,0.48145,1,
4.76416,4812690979596,0.04963,0.42981,0.48145,0,
4.79297,4812691041102,0.05217,0.43924,0.48145,0,
4.79834,4812691051998,0.05375,0.42289,0.48145,0,
4.81348,4812691085221,0.05484,0.41323,0.04932,1,
4.83154,4812691123522,0.05550,0.40743,0.06738,1,
4.84619,4812691154935,0.05161,0.40728,0.08203,1,
4.86328,4812691191818,0.04915,0.40440,0.09912,1,
4.88086,4812691228852,0.04714,0.40158,0.11670,1,
4.90527,4812691281574,0.04663,0.39520,0.14111,1,
4.91211,4812691296671,0.04201,0.38517,0.14795,1,
4.93311,4812691341553,0.03732,0.37550,0.16895,1,
4.94482,4812691366055,0.03518,0.36973,0.18066,1,
4.96875,4812691418122,0.03504,0.36707,0.20459,1,
4.97852,4812691438297,0.03593,0.36683,0.21436,1,
4.99951,4812691483525,0.03688,0.37024,0.23535,1,
5.01367,4812691513632,0.03879,0.37441,0.24951,1,
5.02881,4812691546852,0.04048,0.37810,0.26465,1,
5.04346,4812691577284,0.04139,0.37855,0.27930,1,
5.06006,4812691612979,0.04148,0.37825,0.29590,1,
5.07764,4812691650641,0.04118,0.37736,0.31348,1,
5.09375,4812691685874,0.04221,0.37967,0.32959,1,
5.11426,4812691729666,0.04328,0.38184,0.35010,1,
5.12891,4812691761248,0.04461,0.38441,0.36475,1,
5.14307,4812691791051,0.04556,0.38740,0.37891,1,
5.15869,4812691825088,0.05982,0.41787,0.37891,0,
5.17627,4812691862782,0.07023,0.45500,0.37891,0,
5.19141,4812691894600,0.07328,0.46378,0.37891,0,
5.20801,4812691930408,0.07830,0.47401,0.04932,1,
5.23096,4812691979431,0.08223,0.48188,0.07227,1,
5.24170,4812692002351,0.08054,0.46815,0.08301,1,
5.25781,4812692037637,0.07911,0.45877,0.09912,1,
5.27539,4812692075079,0.07788,0.45113,0.11670,1,
5.29053,4812692107018,0.07776,0.44774,0.13184,1,
5.30957,4812692147685,0.06816,0.44726,0.15088,1,
5.32910,4812692190312,0.05979,0.44601,0.17041,1,
5.34180,4812692217500,0.05210,0.44101,0.18311,1,
5.36084,4812692257931,0.04586,0.43502,0.20215,1,
5.37256,4812692283238,0.04012,0.42922,0.21387,1,
5.38867,4812692318155,0.03468,0.42446,0.22998,1,
5.40576,4812692354740,0.03021,0.42076,0.24707,1,
5.42139,4812692387977,0.00307,0.39104,0.24707,0,
5.44482,4812692437915,-0.01716,0.39306,0.24707,0,
5.45410,4812692458266,-0.02195,0.40695,0.24707,0,
5.47070,4812692493744,-0.02287,0.41626,0.04932,1,
5.48730,4812692529530,-0.02039,0.42273,0.06592,1,
5.50342,4812692564156,-0.01678,0.43471,0.08203,1,
5.52197,4812692603672,-0.01442,0.44267,0.10059,1,
5.54541,4812692653900,-0.00972,0.45114,0.12402,1,
5.55469,4812692673543,-0.00654,0.46078,0.13330,1,
5.56934,4812692704890,-0.00361,0.46911,0.14795,1,
5.58984,4812692748934,0.00106,0.47371,0.16846,1,
5.60205,4812692775365,0.00192,0.47788,0.18066,1,
5.61865,4812692810623,0.00237,0.48109,0.19727,1,
5.64648,4812692870125,0.00212,0.48438,0.22510,1,
5.65234,4812692882532,0.00442,0.48901,0.23096,1,
5.67139,4812692923611,0.01639,0.51869,0.23096,0,
5.68408,4812692951039,0.01030,0.51827,0.23096,0,
5.70557,4812692997204,0.01269,0.54717,0.23096,0,
5.71729,4812693022088,0.01369,0.56180,0.04590,1,
5.74316,4812693077801,0.01473,0.55496,0.07178,1,
5.75049,4812693092789,0.01163,0.55829,0.07910,1,
5.76953,4812693133654,0.00897,0.56003,0.09814,1,
5.78320,4812693163738,0.01244,0.55808,0.11182,1,
5.79932,4812693197869,0.01372,0.55266,0.12793,1,
5.81592,4812693233125,0.01433,0.54765,0.14453,1,
5.83252,4812693268760,0.01607,0.54767,0.16113,1,
5.85596,4812693319024,0.01729,0.55034,0.18457,1,
5.86475,4812693338677,0.01832,0.55260,0.19336,1,
5.88281,4812693376829,0.01833,0.54881,0.21143,1,
5.89795,4812693409213,0.01699,0.54329,0.22656,1,
5.91455,4812693444441,0.01582,0.53845,0.24316,1,
5.93066,4812693479875,0.01362,0.53531,0.25928,1,
5.94775,4812693515838,0.01219,0.53539,0.27637,1,
5.96387,4812693550467,0.01091,0.53546,0.29248,1,
5.98828,4812693602850,0.00972,0.53587,0.31689,1,
5.99805,4812693623855,0.00958,0.53463,0.32666,1,
6.01270,4812693655834,0.00930,0.53332,0.34131,1,
6.03076,4812693694231,0.00815,0.53273,0.35938,1,
6.04590,4812693727008,0.00798,0.53128,0.37451,1,
6.06494,4812693767756,-0.00269,0.50679,0.37451,0,
6.08057,4812693800703,0.01394,0.51703,0.37451,0,
6.10449,4812693852494,0.02420,0.52445,0.37451,0,
6.11182,4812693867296,0.02894,0.52723,0.04688,1,
6.12793,4812693902803,0.02085,0.52689,0.06299,1,
6.14453,4812693938328,0.01444,0.52196,0.07959,1,
6.16504,4812693981698,0.00832,0.51607,0.10010,1,
6.18555,4812694025316,0.00652,0.51911,0.12061,1,
6.19580,4812694047963,0.00522,0.52113,0.13086,1,
6.21533,4812694089976,0.00418,0.52274,0.15039,1,
6.22607,4812694112841,0.00351,0.52422,0.16113,1,
6.24512,4812694153474,0.00261,0.52383,0.18018,1,
6.25977,4812694185347,0.00185,0.52349,0.19482,1,
6.28125,4812694231414,0.00081,0.52675,0.21631,1,
6.30371,4812694278724,-0.00083,0.52587,0.23877,1,
6.32568,4812694326026,-0.00331,0.52815,0.26074,1,
6.34521,4812694367685,-0.00280,0.53156,0.28027,1,
6.35791,4812694395646,-0.00208,0.53497,0.29297,1,
6.37402,4812694430323,-0.00071,0.53800,0.30908,1,
6.39111,4812694466716,0.00219,0.54057,0.32617,1,
6.41064,4812694508686,0.00508,0.54339,0.34570,1,
6.42334,4812694536044,0.00643,0.54915,0.35840,1,
6.44434,4812694580325,0.01592,0.58184,0.35840,0,
6.45703,4812694607272,0.04483,0.60819,0.35840,0,
6.47266,4812694641059,0.04010,0.62541,0.35840,0,
6.49072,4812694679870,0.04123,0.62144,0.04639,1,
6.50732,4812694716048,0.04171,0.61876,0.06299,1,
6.53516,4812694775005,0.03924,0.62697,0.09082,1,
6.53955,4812694784774,0.03900,0.63424,0.09521,1,
6.55566,4812694819435,0.03924,0.64004,0.11133,1,
6.57178,4812694854190,0.03906,0.64051,0.12744,1,
6.58984,4812694891971,0.03760,0.64026,0.14551,1,
6.60400,4812694923229,0.03506,0.63820,0.15967,1,
6.62256,4812694962334,0.02927,0.63339,0.17822,1,
6.63770,4812694995459,0.02684,0.62855,0.19336,1,
6.65430,4812695030887,0.02452,0.62421,0.20996,1,
6.66992,4812695064008,0.02368,0.62362,0.22559,1,
6.68994,4812695106942,0.02180,0.62407,0.24561,1,
6.70313,4812695135148,0.02041,0.62473,0.25879,1,
6.72119,4812695173451,0.01952,0.62687,0.27686,1,
6.73633,4812695206622,0.01971,0.62838,0.29199,1,
6.75244,4812695241151,0.01959,0.62935,0.30811,1,
6.76855,4812695275152,0.01809,0.62932,0.32422,1,
6.78613,4812695313117,0.01710,0.62916,0.34180,1,
6.80127,4812695346088,0.01654,0.62955,0.35693,1,
6.81738,4812695380485,0.01661,0.63108,0.37305,1,
6.83643,4812695420985,0.01648,0.63155,0.39209,1,
6.85303,4812695456995,0.01693,0.63270,0.40869,1,
6.86865,4812695489947,0.01727,0.63394,0.42432,1,
6.88574,4812695526597,0.01910,0.63511,0.44141,1,
6.89990,4812695557189,0.02049,0.63574,0.45557,1,
6.91602,4812695592081,0.02077,0.63483,0.47168,1,
6.93555,4812695633897,0.02081,0.63493,0.49121,1,
6.95215,4812695668675,0.02071,0.63482,0.50781,1,
6.97412,4812695715834,0.02059,0.63367,0.52979,1,
6.98438,4812695738013,0.02004,0.63219,0.54004,1,
6.99854,4812695768533,0.01948,0.63069,0.55420,1,
7.01611,4812695806187,0.01871,0.62977,0.57178,1,
7.03271,4812695841930,0.01811,0.62772,0.58838,1,
7.04785,4812695874229,0.01743,0.62565,0.60352,1,
7.06592,4812695912951,0.01719,0.62459,0.62158,1,
7.08203,4812695947894,0.01275,0.59537,0.62158,0,
7.09814,4812695982064,0.02033,0.58986,0.62158,0,
7.11572,4812696020156,0.01763,0.60576,0.62158,0,
7.13037,4812696050653,0.01707,0.61380,0.04834,1,
7.14990,4812696093395,0.01857,0.62109,0.06787,1,
7.16455,4812696124419,0.02427,0.62979,0.08252,1,
7.17969,4812696156449,0.02754,0.63621,0.09766,1,
7.19971,4812696200019,0.02999,0.64102,0.11768,1,
7.21191,4812696225930,0.03235,0.64195,0.12988,1,
7.22852,4812696261657,0.03377,0.64094,0.14648,1,
7.24512,4812696296839,0.03443,0.63918,0.16309,1,
7.26123,4812696331575,0.03493,0.63829,0.17920,1,
7.27979,4812696371586,0.03492,0.63854,0.19775,1,
7.30957,4812696434968,0.03450,0.63817,0.22754,1,
7.32715,4812696472795,0.03173,0.63533,0.24512,1,
7.34668,4812696514802,0.03057,0.63296,0.26465,1,
7.35986,4812696542599,0.03025,0.63123,0.27783,1,
7.38135,4812696589447,0.03052,0.62999,0.29932,1,
7.39307,4812696613933,0.03083,0.62895,0.31104,1,
7.41016,4812696650644,0.03086,0.62738,0.32813,1,
7.42578,4812696684400,0.03084,0.62627,0.34375,1,
7.44531,4812696726394,0.03083,0.62525,0.36328,1,
7.45850,4812696754160,0.03117,0.62455,0.37646,1,
7.47510,4812696790086,0.03042,0.62251,0.39307,1,
7.49805,4812696838631,0.02991,0.62090,0.41602,1,
7.50781,4812696859677,0.02955,0.61964,0.42578,1,
7.52441,4812696895792,0.03053,0.62105,0.44238,1,
7.54199,4812696933074,0.03144,0.62236,0.45996,1,
7.55713,4812696965891,0.03166,0.62426,0.47510,1,
7.57373,4812697001460,0.03173,0.62549,0.49170,1,
7.59033,4812697036863,0.03160,0.62634,0.50830,1,
7.60742,4812697073613,0.03096,0.62644,0.52539,1,
7.62305,4812697107057,0.03029,0.62450,0.54102,1,
7.64111,4812697145899,0.02966,0.62274,0.55908,1,
7.65576,4812697176820,0.02950,0.62004,0.57373,1,
7.67236,4812697212588,0.02794,0.61694,0.59033,1,
7.68994,4812697250581,0.02678,0.61447,0.60791,1,
7.71240,4812697298828,0.02703,0.61268,0.63037,1,
7.72168,4812697318059,0.01911,0.58665,0.63037,0,
7.74170,4812697361227,0.02522,0.56269,0.63037,0,
7.75635,4812697392366,0.02228,0.55800,0.63037,0,
7.77148,4812697424737,0.02089,0.56273,0.04980,1,
7.78809,4812697461129,0.01983,0.56487,0.06641,1,
7.80322,4812697493153,0.01887,0.56570,0.08154,1,
7.82568,4812697540994,0.01657,0.56359,0.10400,1,
7.83740,4812697566824,0.01417,0.56101,0.11572,1,
7.85596,4812697606249,0.01638,0.55770,0.13428,1,
7.86963,4812697635426,0.01703,0.55251,0.14795,1,
7.88770,4812697674873,0.01799,0.54898,0.16602,1,
