Seq, time, fpogx, fpogy, fpogd, s
1,0.0,0.41876,0.0,6
1,0.01636,0.4297,0.01636,6
1,0.0332,0.43047,0.0332,6
1,0.05151,0.43258,0.05151,6
1,0.06567,0.43451,0.06567,6
1,0.08545,0.43767,0.08545,6
1,0.10522,0.43922,0.10522,6
1,0.11548,0.43783,0.11548,6
1,0.1311,0.43548,0.1311,6
1,0.15039,0.43263,0.15039,6
1,0.16431,0.43247,0.1643,6
1,0.18213,0.4326,0.18213,6
1,0.2085,0.43443,0.20849,6
1,0.2168,0.43664,0.21679,6
1,0.22998,0.43995,0.22998,6
1,0.24634,0.44307,0.24634,6
1,0.26245,0.44537,0.26245,6
1,0.28345,0.44871,0.28345,6
1,0.30591,0.45098,0.30591,6
1,0.3125,0.45337,0.3125,6
1,0.3313,0.45541,0.3313,6
1,0.39453,0.4963,0.04932,6
1,0.41113,0.49025,0.06592,6
1,0.42798,0.48065,0.08276,6
1,0.4436,0.47425,0.09839,6
1,0.46191,0.47744,0.1167,6
1,0.47632,0.47662,0.1311,6
1,0.49756,0.47506,0.15234,6
1,0.51001,0.4741,0.16479,6
1,0.5271,0.47146,0.18188,6
1,0.54175,0.47005,0.19653,6
1,0.55859,0.4704,0.21338,6
1,0.57495,0.47545,0.22974,6
1,0.59766,0.48008,0.25244,6
1,0.61084,0.48572,0.26563,6
1,0.62573,0.49156,0.28052,6
1,0.74658,0.57658,0.05615,3
1,0.75757,0.57215,0.06714,3
1,0.77197,0.57163,0.08154,3
1,0.79175,0.57045,0.10132,3
1,0.80591,0.57325,0.11548,3
1,0.83081,0.59315,0.14038,3
1,0.84204,0.60897,0.15161,3
1,0.85522,0.63299,0.16479,4
1,0.87085,0.65366,0.18042,4
1,0.88989,0.67138,0.19946,4
1,0.90332,0.68624,0.21289,4
1,1.01904,0.85644,0.04639,6
1,1.04004,0.86139,0.06738,6
1,1.052,0.85639,0.07935,6
1,1.07324,0.85621,0.10059,6
1,1.08813,0.85535,0.11548,6
1,1.10034,0.8536,0.12769,6
1,1.11694,0.86255,0.14429,6
1,1.13525,0.87006,0.1626,6
1,1.15356,0.87438,0.18091,6
1,1.17773,0.87821,0.20508,6
1,1.18579,0.882,0.21313,6
1,1.19922,0.88566,0.22656,6
1,1.21631,0.88916,0.24365,6
1,1.23193,0.89251,0.25928,6
1,1.2605,0.89505,0.28784,6
1,1.31519,0.93565,0.04736,6
1,1.33081,0.93636,0.06299,6
1,1.34668,0.93689,0.07886,6
1,1.37524,0.94218,0.10742,6
1,1.38428,0.94658,0.11646,6
1,1.40308,0.94899,0.13525,6
1,1.41455,0.95185,0.14673,6
1,1.43042,0.95424,0.1626,6
1,1.44507,0.95564,0.17725,6
1,1.46313,0.95414,0.19531,6
1,1.48267,0.95309,0.21484,6
1,1.49463,0.95424,0.22681,6
1,1.51416,0.9551,0.24634,6
1,1.52783,0.95573,0.26001,6
1,1.54395,0.95636,0.27612,6
1,1.56128,0.95675,0.29346,6
1,1.58667,0.95696,0.31885,6
1,1.59399,0.9574,0.32617,6
1,1.61328,0.95699,0.34546,6
1,1.63062,0.95663,0.36279,6
1,1.64233,0.9563,0.37451,6
1,1.6604,0.9575,0.39258,6
1,1.67554,0.95871,0.40771,6
1,1.698,0.95978,0.43018,6
1,1.71021,0.96083,0.44238,6
1,1.72559,0.96175,0.45776,6
1,1.74194,0.96218,0.47412,6
1,1.75952,0.96187,0.4917,6
1,1.77417,0.96143,0.50635,6
1,1.79224,0.96046,0.52441,6
1,1.82129,0.95959,0.55347,6
1,1.82593,0.95863,0.55811,6
1,1.85693,0.95757,0.58911,6
1,1.86304,0.95695,0.59521,6
1,1.87769,0.95646,0.60986,6
1,1.89136,0.9561,0.62354,6
1,1.91138,0.95594,0.64355,6
1,1.93042,0.9559,0.6626,6
1,1.94043,0.95599,0.67261,6
1,1.96533,0.95606,0.69751,6
1,1.97363,0.95606,0.70581,6
1,1.98755,0.95588,0.71973,6
1,2.00464,0.95569,0.73682,6
1,2.02319,0.95548,0.75537,6
1,2.04468,0.95567,0.77686,6
