Seq, time, fpogx, fpogy, fpogd, s
1,0.0,0.14941,0.0,0
1,0.01471,0.15056,0.01471,0
1,0.03119,0.15311,0.03119,0
1,0.04779,0.15459,0.04779,0
1,0.06409,0.15351,0.06409,0
1,0.08026,0.15332,0.08026,0
1,0.0968,0.1527,0.0968,0
1,0.11328,0.14913,0.11328,0
1,0.12976,0.14884,0.12976,0
1,0.14606,0.14997,0.14606,0
1,0.16248,0.15323,0.16248,0
1,0.17883,0.15657,0.17883,0
1,0.19531,0.15955,0.19531,0
1,0.21179,0.15823,0.21179,0
1,0.22827,0.15823,0.22827,0
1,0.24463,0.15776,0.24463,0
1,0.26093,0.1564,0.26093,0
1,0.27753,0.15544,0.27753,0
1,0.29388,0.15498,0.29388,0
1,0.31073,0.15544,0.31073,0
1,0.32697,0.15679,0.32697,0
1,0.34357,0.15805,0.34357,0
1,0.36035,0.15867,0.36035,0
1,0.37634,0.15928,0.37634,0
1,0.3927,0.15952,0.3927,0
1,0.40881,0.15959,0.40881,0
1,0.42566,0.1587,0.42566,0
1,0.44171,0.15749,0.44171,0
1,0.45941,0.15685,0.45941,0
1,0.4751,0.15465,0.4751,0
1,0.49127,0.15184,0.49127,0
1,0.50757,0.14861,0.50757,0
1,0.57324,0.11006,0.04907,0
1,0.59015,0.12623,0.06598,0
1,0.60706,0.13745,0.08289,0
1,0.62274,0.14412,0.09857,0
1,0.64099,0.14786,0.11682,0
1,0.65515,0.14998,0.13098,0
1,0.67194,0.15261,0.14777,0
1,0.68817,0.15254,0.164,0
1,0.70471,0.15157,0.18054,0
1,0.72101,0.14729,0.19684,0
1,0.73761,0.14269,0.21344,0
1,0.75403,0.13922,0.22986,0
1,0.77155,0.13909,0.24738,0
1,0.78693,0.14175,0.26276,0
1,0.80316,0.14386,0.27899,0
1,0.8197,0.14762,0.29553,0
1,0.8363,0.15071,0.31213,0
1,0.8526,0.17154,0.32843,0
1,0.96783,0.79112,0.04956,6
1,0.98407,0.79733,0.0658,6
1,1.00043,0.79839,0.08215,6
1,1.01691,0.8,0.09863,6
1,1.03314,0.80088,0.11487,6
1,1.0495,0.79939,0.13123,6
1,1.06628,0.79587,0.14801,6
1,1.0827,0.79169,0.16443,6
1,1.09882,0.78767,0.18054,6
1,1.11572,0.78809,0.19745,6
1,1.13214,0.78842,0.21387,6
1,1.14832,0.78544,0.23004,6
1,1.16492,0.78613,0.24664,6
1,1.18127,0.78744,0.263,6
1,1.19763,0.78733,0.27936,6
1,1.21423,0.78688,0.29596,6
1,1.23059,0.78649,0.31232,6
1,1.24683,0.78588,0.32855,6
1,1.26373,0.78463,0.34546,6
1,1.27979,0.78336,0.36151,6
1,1.29614,0.78493,0.37787,6
1,1.31317,0.78633,0.3949,6
1,1.32892,0.78729,0.41064,6
1,1.34546,0.78735,0.42719,6
1,1.36212,0.78826,0.44385,6
1,1.37836,0.7891,0.46008,6
1,1.39465,0.78864,0.47638,6
1,1.41095,0.7895,0.49268,6
1,1.42944,0.79068,0.51117,6
1,1.44366,0.79002,0.52539,6
1,1.4624,0.78828,0.54413,6
1,1.47864,0.78644,0.56036,6
1,1.49518,0.78435,0.5769,6
1,1.5108,0.78278,0.59253,6
1,1.57745,0.72545,0.04901,6
1,1.59497,0.72185,0.06653,6
1,1.61047,0.7215,0.08203,6
