Seq, time, fpogx, fpogy, fpogd, s
1,0.0,0.17709,0.0,0
1,0.01563,0.16864,0.01563,0
1,0.03906,0.16253,0.03907,0
1,0.05469,0.16118,0.05468,0
1,0.07031,0.16282,0.07032,0
1,0.08594,0.16771,0.08593,0
1,0.10156,0.17431,0.10157,0
1,0.11719,0.17665,0.11718,0
1,0.13281,0.1786,0.13282,0
1,0.14844,0.18029,0.14843,0
1,0.16406,0.18167,0.16407,0
1,0.1875,0.18474,0.18751,0
1,0.20313,0.18782,0.20313,0
1,0.21875,0.19059,0.21876,0
1,0.23438,0.19358,0.23438,0
1,0.29688,0.23661,0.04688,0
1,0.36719,0.12834,0.05469,0
1,0.38281,0.15109,0.07031,0
1,0.39844,0.16833,0.08594,0
1,0.41406,0.18204,0.10156,0
1,0.42969,0.18225,0.11719,0
1,0.44531,0.17959,0.13281,0
1,0.46094,0.17915,0.14844,0
1,0.47656,0.18146,0.16406,0
1,0.49219,0.18464,0.17969,0
1,0.51563,0.18742,0.20313,0
1,0.53125,0.18888,0.21875,0
1,0.54688,0.1894,0.23438,0
1,0.5625,0.18994,0.25,0
1,0.57813,0.18995,0.26563,0
1,0.59375,0.18995,0.28125,0
1,0.60938,0.19063,0.29688,0
1,0.625,0.19053,0.3125,0
1,0.64063,0.1909,0.32813,0
1,0.65625,0.19223,0.34375,0
1,0.67969,0.19331,0.36719,0
1,0.69531,0.1939,0.38281,0
1,0.71094,0.1946,0.39844,0
1,0.72656,0.19432,0.41406,0
1,0.74219,0.1937,0.42969,0
1,0.80469,0.1885,0.04688,0
1,0.82813,0.19376,0.07031,0
1,0.84375,0.1954,0.08594,0
1,0.85938,0.18936,0.10156,0
1,0.875,0.18138,0.11719,0
1,0.89063,0.17518,0.13281,0
1,0.90625,0.17841,0.14844,0
1,0.92188,0.18213,0.16406,0
1,0.9375,0.18614,0.17969,0
1,0.95313,0.186,0.19531,0
1,0.97656,0.18525,0.21875,0
1,0.99219,0.1846,0.23438,0
1,1.00781,0.18647,0.25,0
1,1.02344,0.18669,0.26563,0
1,1.03906,0.18689,0.28125,0
1,1.05469,0.18666,0.29688,0
1,1.07031,0.18592,0.3125,0
1,1.08594,0.18477,0.32813,0
1,1.10156,0.18631,0.34375,0
1,1.125,0.20014,0.36719,0
1,1.13281,0.20014,0.375,0
1,1.15625,0.20014,0.39844,0
1,1.17188,0.20014,0.41406,0
2,1.53125,0.17205,0.04688,0
2,1.54688,0.17606,0.0625,0
2,1.5625,0.18254,0.07813,0
2,1.57813,0.18561,0.09375,0
2,1.59375,0.18286,0.10938,0
2,1.60938,0.17996,0.125,0
2,1.63281,0.17653,0.14844,0
2,1.64844,0.17058,0.16406,0
2,1.66406,0.16581,0.17969,0
2,1.67969,0.16266,0.19531,0
