Seq, time, fpogx, fpogy, fpogd, s
2,5.70105,0.36179,0.04968,1
2,5.71777,0.36639,0.06641,1
2,5.73401,0.36723,0.08264,1
2,5.75,0.3584,0.09863,1
2,5.76697,0.35512,0.1156,1
2,5.7832,0.35448,0.13184,1
2,5.79968,0.35361,0.14832,1
2,5.81604,0.35822,0.16467,1
2,5.83276,0.3632,0.1814,1
2,5.84863,0.36934,0.19727,1
2,5.86707,0.36927,0.2157,1
2,5.88159,0.36802,0.23022,1
2,5.89819,0.37055,0.24683,1
2,5.91492,0.37086,0.26355,1
2,5.93127,0.37203,0.27991,1
2,5.94714,0.37382,0.29578,1
2,5.96399,0.37622,0.31262,1
2,6.02979,0.40443,0.04932,2
2,6.04578,0.39949,0.06531,2
2,6.06238,0.39634,0.08191,2
2,6.07874,0.3941,0.09827,2
2,6.09497,0.38918,0.1145,1
2,6.11169,0.38748,0.13123,1
2,6.1283,0.3848,0.14783,1
2,6.14465,0.38312,0.16418,1
2,6.16199,0.38003,0.18152,1
2,6.17749,0.37712,0.19702,1
2,6.19373,0.3753,0.21326,1
2,6.21033,0.37405,0.22986,1
2,6.22668,0.37532,0.24622,1
2,6.24353,0.37634,0.26306,1
2,6.25952,0.38038,0.27905,1
2,6.276,0.38529,0.29553,1
2,6.29224,0.38916,0.31177,1
2,6.30872,0.39459,0.32825,2
2,6.3252,0.39876,0.34473,2
2,6.34155,0.39998,0.36108,2
2,6.40735,0.40366,0.04932,2
2,6.42383,0.40811,0.0658,2
2,6.44006,0.41286,0.08203,2
2,6.45667,0.42019,0.09863,2
2,6.47327,0.42426,0.11523,2
2,6.48962,0.42426,0.13159,2
2,6.50598,0.42426,0.14795,2
2,6.52344,0.42426,0.16541,2
2,6.88391,0.16514,0.04956,0
2,6.90015,0.183,0.0658,0
2,6.9176,0.19895,0.08325,0
2,6.93311,0.21294,0.09875,0
2,6.94971,0.2213,0.11536,0
2,6.96594,0.2259,0.13159,0
2,6.98242,0.22275,0.14807,0
2,6.99878,0.22141,0.16443,0
2,7.0155,0.22029,0.18115,0
2,7.03284,0.2202,0.19849,0
2,7.04797,0.21981,0.21362,0
2,7.06445,0.21948,0.2301,0
2,7.08105,0.22013,0.2467,0
2,7.09717,0.22151,0.26282,0
2,7.11377,0.22191,0.27942,0
2,7.13025,0.21908,0.2959,0
2,7.14795,0.21539,0.3136,0
2,7.21216,0.19283,0.04895,0
2,7.22876,0.20604,0.06555,0
2,7.24573,0.2178,0.08252,0
2,7.26172,0.22678,0.09851,0
2,7.27808,0.23049,0.11487,0
2,7.29468,0.23085,0.13147,0
2,7.31079,0.22786,0.14758,0
2,7.32727,0.22348,0.16406,0
2,7.34387,0.21857,0.18066,0
2,7.36047,0.2129,0.19727,0
2,7.37671,0.20861,0.2135,0
2,7.39294,0.20441,0.22974,0
2,7.40942,0.20168,0.24622,0
2,7.42578,0.20125,0.26257,0
2,7.44238,0.20048,0.27917,0
2,7.45874,0.20181,0.29553,0
2,7.47559,0.203,0.31238,0
2,7.49158,0.20507,0.32837,0
2,7.50818,0.20673,0.34497,0
2,7.52441,0.20683,0.36121,0
2,7.54089,0.20628,0.37769,0
2,7.55725,0.20576,0.39404,0
2,7.57385,0.20669,0.41064,0
2,7.59021,0.20859,0.427,0
2,7.60669,0.21049,0.44348,0
2,7.62305,0.2119,0.45984,0
2,7.63965,0.21205,0.47644,0
2,7.65613,0.21163,0.49292,0
2,7.67261,0.21165,0.5094,0
2,7.68933,0.21133,0.52612,0
2,7.70544,0.21102,0.54224,0
2,7.7218,0.21011,0.55859,0
2,7.73853,0.20969,0.57532,0
2,7.75439,0.20929,0.59119,0
2,7.771,0.20919,0.60779,0
2,7.78906,0.20939,0.62585,0
2,7.80371,0.21044,0.6405,0
2,7.82043,0.21225,0.65723,0
2,7.83728,0.21438,0.67407,0
2,7.85303,0.21683,0.68982,0
2,7.86975,0.21883,0.70654,0
2,7.93542,0.24454,0.04919,0
2,7.95166,0.24045,0.06543,0
2,7.96802,0.23753,0.08179,0
2,7.9845,0.23379,0.09827,0
2,8.00122,0.22878,0.11499,0
2,8.01953,0.22454,0.1333,0
2,8.03406,0.22141,0.14783,0
2,8.05017,0.22112,0.16394,0
2,8.06689,0.22268,0.18066,0
2,8.08301,0.22533,0.19678,0
2,8.09985,0.23018,0.21362,0
2,8.11609,0.23602,0.22986,0
2,8.13318,0.24154,0.24695,0
2,8.14868,0.24689,0.26245,6
2,8.16528,0.25208,0.27905,6
2,8.18164,0.25481,0.29541,6
2,8.19824,0.25496,0.31201,6
2,8.21533,0.23812,0.3291,0
2,8.23157,0.22015,0.34534,0
2,8.24719,0.20258,0.36096,0
2,8.31311,0.18672,0.04944,0
2,8.32947,0.19149,0.0658,0
2,8.34644,0.19467,0.08276,0
2,8.36243,0.19734,0.09875,0
2,8.37891,0.19822,0.11523,0
2,8.39539,0.19718,0.13171,0
2,8.41174,0.19393,0.14807,0
2,8.42798,0.18942,0.16431,0
2,8.44531,0.18727,0.18164,0
2,8.46118,0.15853,0.19751,0
2,8.47742,0.1371,0.21375,0
2,8.4939,0.12143,0.23022,0
2,8.60864,0.21837,0.04895,0
2,8.62512,0.22285,0.06543,0
2,8.6416,0.22891,0.08191,0
2,8.65784,0.23394,0.09814,0
2,8.67444,0.23887,0.11475,0
2,8.6908,0.24117,0.1311,0
2,8.70728,0.23975,0.14758,0
2,8.72375,0.23803,0.16406,0
2,8.74097,0.2351,0.18127,0
2,8.75659,0.22965,0.1969,0
2,8.77393,0.19626,0.21423,0
2,8.78967,0.16732,0.22998,0
2,8.85535,0.17561,0.04919,0
2,8.8717,0.17172,0.06555,0
2,8.89014,0.16834,0.08398,0
2,8.90442,0.16805,0.09827,0
2,8.92102,0.17166,0.11487,0
2,8.9375,0.1767,0.13135,0
2,8.95386,0.18231,0.14771,0
2,8.97046,0.18603,0.16431,0
2,8.98657,0.18913,0.18042,0
2,9.00415,0.1912,0.198,0
2,9.01941,0.19293,0.21326,0
2,9.03589,0.19557,0.22974,0
2,9.05237,0.19882,0.24622,0
2,9.06897,0.20258,0.26282,0
2,9.08521,0.20688,0.27905,0
2,9.151,0.22378,0.04907,0
2,9.16736,0.21025,0.06543,0
2,9.18396,0.19955,0.08203,0
2,9.20007,0.19767,0.09814,0
2,9.21802,0.20121,0.11609,0
2,9.23291,0.20754,0.13098,0
2,9.24976,0.21371,0.14783,0
2,9.26587,0.22036,0.16394,0
2,9.28247,0.22607,0.18054,0
2,9.29871,0.23025,0.19678,0
2,9.31543,0.23314,0.2135,0
2,9.33167,0.23565,0.22974,0
2,9.34802,0.23719,0.24609,0
2,9.3645,0.2388,0.26257,0
2,9.3811,0.24069,0.27917,0
2,9.44641,0.27239,0.04895,6
2,9.46301,0.27235,0.06555,6
2,9.47961,0.26942,0.08215,6
2,9.49597,0.26529,0.09851,6
2,9.51233,0.26105,0.11487,6
2,9.52881,0.25775,0.13135,6
2,9.54553,0.25688,0.14807,6
2,9.56165,0.25904,0.16418,6
2,9.57825,0.26224,0.18079,6
2,9.5946,0.26533,0.19714,6
2,9.61121,0.26798,0.21375,6
2,9.62744,0.26992,0.22998,6
2,9.64368,0.27058,0.24622,6
2,9.66101,0.27107,0.26355,6
2,9.67676,0.26946,0.2793,6
2,9.69299,0.2654,0.29553,6
2,9.71008,0.26018,0.31262,6
2,9.72571,0.25556,0.32825,6
2,9.74219,0.25256,0.34473,6
2,9.75977,0.25145,0.3623,6
2,9.77551,0.25146,0.37805,6
2,9.7915,0.25098,0.39404,6
2,9.8573,0.21784,0.04932,0
2,9.8739,0.21709,0.06592,0
2,9.89001,0.21638,0.08203,0
2,9.90662,0.21692,0.09863,0
2,9.92322,0.21732,0.11523,0
2,9.93933,0.21611,0.13135,0
2,9.95618,0.21516,0.14819,0
2,9.97253,0.21295,0.16455,0
2,9.98877,0.20935,0.18079,0
2,10.00525,0.20386,0.19727,0
2,10.02185,0.19881,0.21387,0
2,10.03796,0.19608,0.22998,0
2,10.05469,0.19496,0.2467,0
2,10.07117,0.19619,0.26318,0
2,10.08972,0.1983,0.28174,0
2,10.10388,0.20236,0.2959,0
2,10.12036,0.20602,0.31238,0
2,10.13696,0.20562,0.32898,0
2,10.1532,0.20406,0.34521,0
2,10.16968,0.20263,0.36169,0
2,10.18579,0.20314,0.37781,0
2,10.20251,0.20392,0.39453,0
2,10.21875,0.20512,0.41077,0
2,10.23523,0.20583,0.42725,0
2,10.25183,0.20669,0.44385,0
2,10.26831,0.20617,0.46033,0
2,10.28442,0.20498,0.47644,0
2,10.30115,0.20293,0.49316,0
2,10.31714,0.20101,0.50916,0
2,10.33386,0.20001,0.52588,0
2,10.35034,0.19973,0.54236,0
2,10.3678,0.20027,0.55981,0
2,10.38306,0.20065,0.57507,0
2,10.39966,0.20084,0.59167,0
2,10.41797,0.20102,0.60999,0
2,10.43213,0.20121,0.62415,0
2,10.44897,0.20112,0.64099,0
2,10.46533,0.20073,0.65735,0
2,10.48169,0.20039,0.67371,0
2,10.49829,0.19984,0.69031,0
2,10.51453,0.19956,0.70654,0
2,10.53186,0.19993,0.72388,0
2,10.54749,0.20079,0.7395,0
2,10.56409,0.20163,0.7561,0
2,10.5802,0.20203,0.77222,0
2,10.5968,0.20152,0.78882,0
2,10.61304,0.2011,0.80505,0
2,10.62964,0.20072,0.82166,0
2,10.64819,0.2003,0.84021,0
2,10.66223,0.19987,0.85425,0
2,10.67871,0.1993,0.87073,0
2,10.69531,0.19861,0.88733,0
2,10.71179,0.19792,0.90381,0
2,10.72815,0.1975,0.92017,0
2,10.74646,0.19708,0.93848,0
2,10.76111,0.197,0.95313,0
2,10.77722,0.1974,0.96924,0
2,10.79382,0.19855,0.98584,0
2,10.81018,0.19979,1.0022,0
2,10.82654,0.20037,1.01855,0
2,10.84314,0.20106,1.03516,0
2,10.86035,0.20096,1.05237,0
2,10.87598,0.2009,1.06799,0
2,10.89246,0.19991,1.08447,0
2,10.90881,0.19893,1.10083,0
2,10.92505,0.19944,1.11707,0
2,10.94165,0.20025,1.13367,0
2,10.95801,0.20157,1.15002,0
2,10.97461,0.20284,1.16663,0
2,10.99097,0.20462,1.18298,0
2,11.05676,0.23661,0.04944,0
2,11.07617,0.23509,0.06885,0
2,11.08948,0.23289,0.08215,0
2,11.1062,0.23033,0.09888,0
2,11.12219,0.22867,0.11487,0
2,11.13892,0.22757,0.13159,0
2,11.15515,0.22759,0.14783,0
2,11.17188,0.22753,0.16455,0
2,11.18823,0.22805,0.18091,0
2,11.20447,0.22982,0.19714,0
2,11.22083,0.23083,0.2135,0
2,11.23755,0.23404,0.23022,0
2,11.25378,0.23627,0.24646,0
2,11.27026,0.23702,0.26294,0
2,11.28687,0.23669,0.27954,0
2,11.30518,0.23549,0.29785,0
2,11.3197,0.23466,0.31238,0
2,11.33606,0.23342,0.32874,0
2,11.35266,0.23306,0.34534,0
2,11.36877,0.23257,0.36145,0
2,11.38513,0.23481,0.37781,0
2,11.40356,0.23724,0.39624,0
2,11.41785,0.23848,0.41052,0
2,11.43481,0.23906,0.42749,0
2,11.45117,0.23959,0.44385,0
2,11.46741,0.24021,0.46008,0
2,11.48401,0.24123,0.47668,0
2,11.50024,0.24227,0.49292,0
2,11.51648,0.2436,0.50916,0
2,11.53296,0.24438,0.52563,0
2,11.59888,0.24912,0.04919,6
2,11.61536,0.24976,0.06567,6
2,11.63159,0.25297,0.08191,6
2,11.64844,0.25395,0.09875,6
2,11.66467,0.24972,0.11499,6
2,11.68103,0.24709,0.13135,6
2,11.69739,0.24328,0.14771,0
2,11.71387,0.24164,0.16418,0
2,11.73096,0.23823,0.18127,0
2,11.7467,0.23413,0.19702,0
2,11.76294,0.22898,0.21326,0
2,11.77942,0.22295,0.22974,0
2,11.7959,0.21738,0.24622,0
2,11.8125,0.21385,0.26282,0
2,11.87793,0.19816,0.04919,0
2,11.89441,0.1986,0.06567,0
2,11.91101,0.19668,0.08228,0
2,11.92737,0.19832,0.09863,0
2,11.94385,0.19956,0.11511,0
2,11.96082,0.20137,0.13208,0
2,11.97668,0.20274,0.14795,0
2,11.99316,0.20507,0.16443,0
2,12.00989,0.20937,0.18115,0
2,12.02588,0.21346,0.19714,0
2,12.04224,0.21726,0.2135,0
2,12.05969,0.2203,0.23096,0
2,12.07507,0.22078,0.24634,0
2,12.09155,0.22096,0.26282,0
2,12.10791,0.22222,0.27917,0
2,12.12439,0.22409,0.29565,0
2,12.14099,0.22523,0.31226,0
2,12.15723,0.22602,0.32849,0
2,12.17517,0.2232,0.34644,0
2,12.19043,0.21898,0.36169,0
2,12.20691,0.2153,0.37817,0
2,12.22314,0.2131,0.39441,0
2,12.2395,0.21164,0.41077,0
2,12.25598,0.21023,0.42725,0
2,12.27295,0.20878,0.44421,0
2,12.28955,0.20812,0.46082,0
2,12.30566,0.20805,0.47693,0
2,12.37085,0.20478,0.04895,0
2,12.3894,0.20728,0.0675,0
2,12.40369,0.20845,0.08179,0
2,12.42029,0.20852,0.09839,0
2,12.43677,0.20858,0.11487,0
2,12.453,0.21075,0.1311,0
2,12.4696,0.20962,0.14771,0
2,12.48608,0.20993,0.16418,0
2,12.50281,0.21197,0.18091,0
2,12.51868,0.21381,0.19678,0
2,12.5354,0.21569,0.2135,0
2,12.55176,0.21738,0.22986,0
2,12.56824,0.21673,0.24634,0
2,12.58472,0.21511,0.26282,0
2,12.6012,0.21571,0.2793,0
2,12.61829,0.21534,0.29639,0
2,12.63403,0.215,0.31213,0
2,12.65015,0.21416,0.32825,0
2,12.66675,0.21345,0.34485,0
2,12.68323,0.2128,0.36133,0
2,12.69958,0.2124,0.37769,0
2,12.71716,0.21167,0.39526,0
2,12.7323,0.21099,0.4104,0
2,12.79822,0.19181,0.04956,0
2,12.81482,0.18389,0.06616,0
2,12.83105,0.17784,0.0824,0
2,12.84729,0.17715,0.09863,0
2,12.86377,0.17886,0.11511,0
2,12.88025,0.18241,0.13159,0
2,12.89661,0.18524,0.14795,0
2,12.91333,0.18663,0.16467,0
2,12.92969,0.18648,0.18103,0
2,12.94653,0.18411,0.19788,0
2,12.9624,0.17829,0.21375,0
2,12.97888,0.17293,0.23022,0
2,12.995,0.16979,0.24634,0
2,13.0116,0.16973,0.26294,0
2,13.02832,0.17157,0.27966,0
2,13.04541,0.17536,0.29675,0
2,13.06079,0.17949,0.31213,0
2,13.07751,0.18269,0.32886,0
2,13.09351,0.18401,0.34485,0
2,13.11023,0.18428,0.36157,0
2,13.12671,0.18299,0.37805,0
2,13.14307,0.17979,0.39441,0
2,13.15955,0.17646,0.41089,0
2,13.17578,0.17395,0.42712,0
2,13.19226,0.1726,0.4436,0
2,13.20874,0.17282,0.46008,0
2,13.22607,0.17371,0.47742,0
2,13.24158,0.17489,0.49292,0
2,13.25793,0.17465,0.50928,0
2,13.32373,0.17103,0.04895,0
2,13.34009,0.17332,0.06531,0
2,13.35657,0.17318,0.08179,0
2,13.37378,0.17309,0.099,0
2,13.38928,0.17415,0.1145,0
2,13.40662,0.17382,0.13184,0
2,13.42273,0.17551,0.14795,0
2,13.43896,0.17702,0.16418,0
2,13.45508,0.17942,0.1803,0
2,13.47168,0.18106,0.1969,0
2,13.48804,0.18091,0.21326,0
2,13.50476,0.17986,0.22998,0
2,13.52563,0.17801,0.25085,0
2,13.55542,0.17753,0.28064,0
2,13.55664,0.17684,0.28186,0
2,13.57007,0.17755,0.29529,0
2,13.58655,0.1615,0.31177,0
2,13.60449,0.16512,0.32971,0
2,13.61938,0.16923,0.3446,0
2,13.63586,0.17355,0.36108,0
2,13.65515,0.17773,0.38037,0
2,13.6687,0.1813,0.39392,0
2,13.68518,0.1843,0.4104,0
2,13.70154,0.18729,0.42676,0
2,13.71826,0.19033,0.44348,0
2,13.7345,0.19376,0.45972,0
2,13.84973,0.33826,0.04919,1
2,13.86597,0.34475,0.06543,1
2,13.88245,0.34915,0.08191,1
