Seq, time, fpogx, fpogy, fpogd, s
1,0.125,-0.03212,0.04688,6
1,0.14063,-0.02917,0.0625,6
1,0.15625,-0.03225,0.07813,6
1,0.17969,-0.03866,0.10156,6
1,0.19531,-0.04682,0.11719,6
1,0.21094,-0.05341,0.13281,6
1,0.22656,-0.05558,0.14844,6
1,0.24219,-0.05542,0.16406,6
1,0.25781,-0.05328,0.17969,6
1,0.27344,-0.05317,0.19531,6
1,0.28906,-0.05309,0.21094,6
1,0.30469,-0.05295,0.22656,6
1,0.32813,-0.05318,0.25,6
1,0.34375,-0.05338,0.26563,6
1,0.35938,-0.05227,0.28125,6
1,0.375,-0.05203,0.29688,6
1,0.39063,-0.05282,0.3125,6
1,0.40625,-0.0545,0.32813,6
1,0.42188,-0.05861,0.34375,6
1,0.4375,-0.06359,0.35938,6
1,0.45313,-0.06867,0.375,6
1,0.46875,-0.07033,0.39063,6
1,0.49219,-0.0714,0.41406,6
1,0.50781,-0.06942,0.42969,6
1,0.52344,-0.05121,0.44531,6
1,0.63281,1.0097,0.04688,6
1,0.65625,1.00073,0.07031,6
1,0.67188,1.00445,0.08594,6
1,0.6875,1.00843,0.10156,6
1,0.70313,1.00835,0.11719,6
1,0.71875,1.00743,0.13281,6
1,0.73438,1.00669,0.14844,6
1,0.75,1.00733,0.16406,6
1,0.76563,1.00277,0.17969,6
1,0.78125,0.99891,0.19531,6
1,0.79688,0.99511,0.21094,6
1,0.82031,0.99308,0.23438,6
1,0.83594,0.99131,0.25,6
1,0.85156,0.98905,0.26563,6
1,0.86719,0.98856,0.28125,6
1,0.88281,0.98796,0.29688,6
1,0.89844,0.98611,0.3125,6
1,0.91406,0.98374,0.32813,6
1,0.92969,0.98143,0.34375,6
1,1.0,0.95724,0.05469,6
1,1.01563,0.95523,0.07031,6
1,1.03125,0.95415,0.08594,6
1,1.04688,0.95452,0.10156,6
1,1.0625,0.95642,0.11719,6
1,1.07813,0.95809,0.13281,6
1,1.09375,0.95575,0.14844,6
1,1.10938,0.95404,0.16406,6
1,1.13281,0.95242,0.1875,6
1,1.14844,0.94974,0.20313,6
1,1.16406,0.9506,0.21875,6
1,1.17969,0.95113,0.23438,6
1,1.19531,0.95188,0.25,6
1,1.21094,0.95113,0.26563,6
1,1.22656,0.95005,0.28125,6
1,1.24219,0.94896,0.29688,6
1,1.25781,0.94895,0.3125,6
1,1.27344,0.94894,0.32813,6
1,1.29688,0.95035,0.35156,6
1,1.3125,0.9483,0.36719,6
1,1.32813,0.94676,0.38281,6
1,1.34375,0.94519,0.39844,6
1,1.35938,0.94374,0.41406,6
1,1.375,0.9427,0.42969,6
1,1.39063,0.94198,0.44531,6
1,1.40625,0.94157,0.46094,6
1,1.42188,0.94111,0.47656,6
1,1.44531,0.94119,0.5,6
1,1.46094,0.94102,0.51563,6
1,1.47656,0.9408,0.53125,6
1,1.49219,0.94148,0.54688,6
1,1.50781,0.94228,0.5625,6
1,1.52344,0.94305,0.57813,6
1,1.53906,0.94227,0.59375,6
1,1.55469,0.94203,0.60938,6
1,1.57031,0.94162,0.625,6
1,1.58594,0.94159,0.64063,6
1,1.60938,0.94135,0.66406,6
1,1.625,0.94103,0.67969,6
1,1.64063,0.9412,0.69531,6
1,1.65625,0.9414,0.71094,6
1,1.67188,0.94168,0.72656,6
1,1.6875,0.94191,0.74219,6
1,1.70313,0.94098,0.75781,6
1,1.71875,0.94022,0.77344,6
1,1.74219,0.93928,0.79688,6
1,1.75781,0.93821,0.8125,6
1,1.77344,0.93706,0.82813,6
1,1.88281,0.28281,0.04688,6
1,1.89844,0.29579,0.0625,1
1,1.91406,0.30515,0.07813,1
