Seq, time, fpogx, fpogy, fpogd, s
1,0.0,-0.44755,2e-05,6
1,0.01679,-0.44477,0.0168,6
1,0.03323,-0.44732,0.03324,6
1,0.0495,-0.44632,0.04951,6
1,0.11505,-0.4517,0.04929,6
1,0.13158,-0.43737,0.06581,6
1,0.14848,-0.42791,0.08273,6
1,0.16438,-0.42115,0.09862,6
1,0.18083,-0.41678,0.11507,6
1,0.19732,-0.4213,0.13157,6
1,0.21373,-0.42491,0.14797,6
1,0.23016,-0.42157,0.16439,6
1,0.2467,-0.42354,0.18095,6
1,0.26363,-0.42521,0.19786,6
1,0.2795,-0.42825,0.21374,6
1,0.29604,-0.42804,0.23029,6
1,0.31229,-0.42786,0.24654,6
1,0.32865,-0.43092,0.26289,6
1,0.34533,-0.43089,0.27958,6
1,0.36176,-0.43086,0.29599,6
1,0.37822,-0.4298,0.31246,6
1,0.39453,-0.42838,0.32877,6
1,0.41106,-0.42709,0.34531,6
1,0.42714,-0.42803,0.36138,6
1,0.44373,-0.42645,0.37796,6
1,0.46034,-0.425,0.39458,6
1,0.47638,-0.42491,0.41063,6
1,0.49326,-0.42513,0.4275,6
1,0.50948,-0.42532,0.44372,6
1,0.67368,0.89696,0.04923,6
1,0.69217,0.90027,0.06774,6
1,0.7076,0.90247,0.08317,6
1,0.72399,0.89434,0.09956,6
1,0.73959,0.88604,0.11516,6
1,0.75597,0.87959,0.13153,6
1,0.77216,0.87979,0.14773,6
1,0.78893,0.88046,0.1645,6
1,0.807,0.88102,0.18257,6
1,0.82119,0.89038,0.19676,6
1,0.83789,0.8979,0.21346,6
1,0.85494,0.90442,0.23051,6
1,0.87082,0.91427,0.24638,6
1,0.986,1.05572,0.04961,6
1,1.00441,1.09139,0.06802,6
1,1.02274,1.09139,0.08633,6
1,1.03489,1.09139,0.0985,6
1,1.05228,1.09139,0.11589,6
1,1.41307,1.07419,0.04947,6
1,1.42952,1.07884,0.06592,6
1,1.44611,1.08194,0.0825,6
1,1.46249,1.07579,0.09888,6
1,1.47865,1.07959,0.11504,6
1,1.49535,1.08255,0.13174,6
1,1.51164,1.08349,0.14804,6
1,1.528,1.07897,0.16441,6
1,1.54609,1.0752,0.1825,6
1,1.56234,1.09375,0.19874,6
1,1.57817,1.09141,0.21457,6
1,1.59383,1.08937,0.23022,6
1,1.61023,1.08796,0.24663,6
1,1.62669,1.08631,0.26309,6
1,1.64317,1.08485,0.27957,6
1,1.65924,1.08075,0.29564,6
1,1.67653,1.06494,0.31293,6
1,1.69217,1.05063,0.32858,6
