Seq, time, fpogx, fpogy, fpogd, s
1,0.0,0.9195,0.0,6
1,0.01685,0.92133,0.01684,6
1,0.03345,0.92349,0.03344,6
1,0.04956,0.92372,0.04956,6
1,0.06592,0.92348,0.06591,6
1,0.08228,0.92065,0.08227,6
1,0.09888,0.92007,0.09887,6
1,0.11499,0.91942,0.11499,6
1,0.13159,0.92065,0.13159,6
1,0.14795,0.92083,0.14794,6
1,0.16455,0.92171,0.16455,6
1,0.18115,0.92274,0.18115,6
1,0.19897,0.92391,0.19897,6
1,0.21533,0.92507,0.21533,6
1,0.23169,0.92592,0.23168,6
1,0.24683,0.92514,0.24682,6
1,0.26294,0.92404,0.26293,6
1,0.27954,0.92161,0.27954,6
1,0.29565,0.91994,0.29565,6
1,0.3125,0.91821,0.3125,6
1,0.32886,0.9166,0.32885,6
1,0.34546,0.91549,0.34545,6
1,0.36157,0.9147,0.36157,6
1,0.37915,0.9135,0.37915,6
1,0.39429,0.91467,0.39428,6
1,0.41113,0.91595,0.41113,6
1,0.42749,0.91604,0.42749,6
1,0.44385,0.91618,0.44384,6
1,0.46045,0.91605,0.46044,6
1,0.47632,0.91638,0.47631,6
1,0.49561,0.91628,0.4956,6
1,0.50928,0.9162,0.50927,6
1,0.52612,0.91553,0.52612,6
1,0.54248,0.91677,0.54248,6
1,0.55884,0.918,0.55883,6
1,0.57568,0.91852,0.57568,6
1,0.5918,0.91827,0.59179,6
1,0.60791,0.91797,0.60791,6
1,0.62427,0.9172,0.62426,6
1,0.64111,0.91557,0.64111,6
1,0.65723,0.91441,0.65722,6
1,0.67407,0.91422,0.67407,6
1,0.69019,0.91444,0.69018,6
1,0.70679,0.91463,0.70678,6
1,0.7229,0.91546,0.7229,6
1,0.7395,0.91501,0.7395,6
1,0.7561,0.91446,0.7561,6
1,0.77246,0.91339,0.77246,6
1,0.78906,0.91292,0.78906,6
1,0.80518,0.91248,0.80517,6
1,0.82178,0.91152,0.82177,6
1,0.83936,0.91129,0.83935,6
1,0.85474,0.91122,0.85473,6
1,0.87085,0.91186,0.87084,6
1,0.8877,0.91138,0.88769,6
1,0.90356,0.91076,0.90356,6
1,0.92041,0.9094,0.92041,6
1,0.93823,0.90673,0.93823,6
1,0.95361,0.90376,0.95361,6
2,1.06787,0.62375,0.04907,3
2,1.08472,0.61152,0.06592,3
2,1.10083,0.60092,0.08203,3
2,1.11743,0.59008,0.09863,3
2,1.13379,0.58002,0.11499,3
2,1.15063,0.57178,0.13184,3
2,1.16675,0.56746,0.14795,3
2,1.18311,0.56481,0.16431,3
2,1.19971,0.5635,0.18091,3
2,1.21582,0.54487,0.19702,3
2,1.23242,0.52174,0.21362,3
2,1.34741,0.21515,0.04932,0
2,1.36401,0.21434,0.06592,0
2,1.38013,0.20721,0.08203,0
2,1.39697,0.20011,0.09888,0
2,1.41284,0.1935,0.11475,0
2,1.42969,0.18934,0.13159,0
2,1.44604,0.18656,0.14795,0
2,1.46216,0.17943,0.16406,0
2,1.47876,0.17415,0.18066,0
2,1.49512,0.16924,0.19702,0
2,1.51147,0.1718,0.21338,0
2,1.52783,0.17274,0.22974,0
2,1.54443,0.17474,0.24634,0
2,1.56104,0.17576,0.26294,0
2,1.57764,0.17747,0.27954,0
2,1.59399,0.17919,0.2959,0
2,1.61011,0.18052,0.31201,0
2,1.62646,0.17956,0.32837,0
2,1.64307,0.17734,0.34497,0
2,1.65942,0.1762,0.36133,0
2,1.67603,0.17385,0.37793,0
2,1.69238,0.17207,0.39429,0
2,1.7085,0.17192,0.4104,0
2,1.72534,0.17249,0.42725,0
2,1.74243,0.17424,0.44434,0
2,1.75806,0.17567,0.45996,0
2,1.77466,0.17602,0.47656,0
2,1.84058,0.19842,0.04956,0
2,1.85718,0.20104,0.06616,0
2,1.87329,0.19719,0.08228,0
2,1.88965,0.19021,0.09863,0
2,1.90576,0.1795,0.11475,0
2,1.9231,0.17797,0.13208,0
2,1.93921,0.1786,0.14819,0
2,1.95532,0.17767,0.16431,0
2,1.97168,0.17927,0.18066,0
2,1.98828,0.181,0.19727,0
2,2.00464,0.18259,0.21362,0
2,2.021,0.18306,0.22998,0
2,2.03735,0.18289,0.24634,0
2,2.05371,0.18212,0.2627,0
2,2.07031,0.18025,0.2793,0
2,2.08667,0.17831,0.29565,0
2,2.10327,0.17673,0.31226,0
2,2.11963,0.17525,0.32861,0
2,2.13599,0.17341,0.34497,0
2,2.1521,0.17926,0.36108,0
2,2.16895,0.18865,0.37793,0
2,2.1853,0.19744,0.39429,0
2,2.30029,0.38771,0.04932,1
2,2.31641,0.39172,0.06543,6
2,2.33276,0.39489,0.08179,2
2,2.3501,0.3925,0.09912,6
2,2.36572,0.39126,0.11475,1
2,2.38232,0.38932,0.13135,1
2,2.39893,0.38985,0.14795,1
2,2.41504,0.38993,0.16406,1
2,2.43164,0.39035,0.18066,1
2,2.448,0.39265,0.19702,2
2,2.46606,0.39529,0.21509,2
2,2.48096,0.39656,0.22998,2
2,2.49805,0.3935,0.24707,2
2,2.51392,0.38945,0.26294,1
2,2.53003,0.3853,0.27905,1
2,2.54639,0.38248,0.29541,1
2,2.56421,0.38746,0.31323,1
2,2.57935,0.39272,0.32837,2
2,2.59717,0.39861,0.34619,2
2,2.61255,0.40094,0.36157,2
2,2.62866,0.40244,0.37769,2
2,2.64502,0.40513,0.39404,2
2,2.66162,0.40801,0.41064,2
2,2.74487,0.49336,0.05054,2
2,2.76025,0.49394,0.06592,2
2,2.77661,0.49119,0.08228,2
2,2.79346,0.48451,0.09912,2
2,2.80933,0.47528,0.11499,2
2,2.82593,0.4683,0.13159,2
2,2.84229,0.46315,0.14795,2
2,2.85913,0.46173,0.16479,2
2,2.87524,0.46223,0.18091,2
2,2.89136,0.46323,0.19702,2
2,2.90967,0.46501,0.21533,2
2,2.92456,0.46638,0.23022,2
2,2.94092,0.46698,0.24658,2
2,2.95752,0.46734,0.26318,2
2,2.97412,0.46759,0.27979,2
2,2.99023,0.46778,0.2959,2
2,3.00684,0.46805,0.3125,2
2,3.02319,0.46794,0.32886,2
2,3.03955,0.46683,0.34521,2
2,3.05615,0.46631,0.36182,2
2,3.07227,0.46556,0.37793,2
2,3.08862,0.46458,0.39429,2
2,3.10522,0.46348,0.41089,2
2,3.12183,0.46288,0.42749,2
2,3.13794,0.46187,0.4436,2
2,3.15479,0.4609,0.46045,2
2,3.22021,0.46108,0.04932,2
2,3.23657,0.45865,0.06567,2
2,3.25317,0.45433,0.08228,2
2,3.26929,0.45063,0.09839,2
2,3.28564,0.45049,0.11475,2
2,3.30249,0.44978,0.13159,2
2,3.31885,0.45031,0.14795,2
2,3.33569,0.44931,0.16479,2
2,3.35181,0.45052,0.18091,2
2,3.36792,0.45121,0.19702,2
2,3.38428,0.45128,0.21338,2
2,3.40088,0.45243,0.22998,2
2,3.41748,0.45328,0.24658,2
2,3.43359,0.45709,0.2627,2
2,3.45337,0.4605,0.28247,2
2,3.46655,0.46315,0.29565,2
2,3.48291,0.46215,0.31201,2
2,3.49976,0.45978,0.32886,2
2,3.51611,0.45745,0.34521,2
2,3.53247,0.45663,0.36157,2
2,3.5498,0.45601,0.37891,2
2,3.56494,0.45561,0.39404,2
2,3.58203,0.45595,0.41113,2
2,3.59814,0.4556,0.42725,2
2,3.61475,0.45526,0.44385,2
2,3.6311,0.45472,0.46021,2
2,3.64746,0.45354,0.47656,2
2,3.66406,0.45243,0.49316,2
2,3.67993,0.452,0.50903,2
2,3.69678,0.45196,0.52588,2
2,3.71313,0.45192,0.54224,2
2,3.72949,0.45577,0.55859,2
2,3.74609,0.45956,0.5752,2
2,3.76245,0.46298,0.59155,2
2,3.77856,0.46624,0.60767,2
2,3.84473,0.55511,0.04956,3
2,3.86108,0.55559,0.06592,3
2,3.87744,0.55062,0.08228,3
2,3.8938,0.55357,0.09863,3
2,3.91016,0.5551,0.11499,3
2,3.92676,0.55725,0.13159,3
2,3.94312,0.55592,0.14795,3
2,3.95972,0.55483,0.16455,3
2,3.97607,0.55394,0.18091,3
2,3.99243,0.55236,0.19727,3
2,4.00903,0.55191,0.21387,3
2,4.0249,0.55155,0.22974,3
2,4.04199,0.55275,0.24683,3
2,4.05811,0.5545,0.26294,3
2,4.07446,0.55635,0.2793,3
2,4.09082,0.55805,0.29565,3
2,4.10718,0.55876,0.31201,3
2,4.12378,0.55936,0.32861,3
2,4.14038,0.55961,0.34521,3
2,4.15674,0.5595,0.36157,3
2,4.1731,0.55914,0.37793,3
2,4.1897,0.55887,0.39453,3
2,4.2063,0.55862,0.41113,3
2,4.22217,0.55684,0.427,3
2,4.23877,0.5555,0.4436,3
2,4.25537,0.5545,0.46021,3
