Seq, time, fpogx, fpogy, fpogd, s
1,0.01611,0.18279,0.01611,0
1,0.03247,0.18818,0.03247,0
1,0.04907,0.19252,0.04907,0
1,0.06567,0.1903,0.06567,0
1,0.08203,0.17928,0.08203,0
1,0.09863,0.16862,0.09863,0
1,0.11475,0.15511,0.11475,0
1,0.13135,0.14469,0.13135,0
1,0.14746,0.1351,0.14746,0
1,0.16382,0.12621,0.16382,0
1,0.18042,0.11634,0.18042,0
1,0.24634,0.04188,0.04932,6
1,0.2627,0.04773,0.06567,6
1,0.27905,0.05292,0.08203,6
1,0.29541,0.0559,0.09839,6
1,0.31201,0.05755,0.11499,6
1,0.32837,0.05937,0.13135,6
1,0.34473,0.06181,0.14771,6
1,0.36206,0.06517,0.16504,6
1,0.37769,0.07265,0.18066,0
1,0.39404,0.07743,0.19702,0
1,0.41016,0.1097,0.21313,0
1,0.52686,0.88922,0.05054,6
1,0.5437,0.8919,0.06738,6
1,0.55981,0.88896,0.0835,6
1,0.57617,0.88592,0.09985,6
1,0.59131,0.88339,0.11499,6
1,0.60767,0.88315,0.13135,6
1,0.62427,0.88542,0.14795,6
1,0.64038,0.88722,0.16406,6
1,0.65698,0.88487,0.18066,6
1,0.67334,0.8841,0.19702,6
1,0.6897,0.88372,0.21338,6
1,0.70679,0.8825,0.23047,6
1,0.72266,0.88146,0.24634,6
1,0.73877,0.88077,0.26245,6
1,0.75537,0.88015,0.27905,6
1,0.77197,0.88136,0.29565,6
1,0.78833,0.88242,0.31201,6
1,0.80469,0.88305,0.32837,6
1,0.82104,0.88416,0.34473,6
1,0.83765,0.88549,0.36133,6
1,0.854,0.88544,0.37769,6
1,0.87061,0.88533,0.39429,6
1,0.88696,0.88502,0.41064,6
1,0.90332,0.88478,0.427,6
1,0.92114,0.88512,0.44482,6
1,0.93628,0.88532,0.45996,6
1,0.95239,0.88412,0.47607,6
1,0.96899,0.88418,0.49268,6
1,0.9856,0.88411,0.50928,6
1,1.00195,0.88307,0.52563,6
1,1.01831,0.88282,0.54199,6
1,1.03564,0.88248,0.55933,6
1,1.05103,0.88281,0.57471,6
1,1.06787,0.88241,0.59155,6
1,1.08423,0.88222,0.60791,6
1,1.10059,0.88241,0.62427,6
1,1.1167,0.88207,0.64038,6
1,1.13354,0.88183,0.65723,6
1,1.15088,0.88211,0.67456,6
1,1.16626,0.88273,0.68994,6
1,1.18262,0.88325,0.7063,6
1,1.19922,0.88324,0.7229,6
1,1.21558,0.88322,0.73926,6
1,1.23169,0.88317,0.75537,6
1,1.24805,0.88287,0.77173,6
1,1.26465,0.88419,0.78833,6
1,1.28149,0.88358,0.80518,6
1,1.29761,0.88237,0.82129,6
1,1.31421,0.87878,0.83789,6
1,1.33057,0.87508,0.85425,6
1,1.44556,0.6924,0.04907,4
1,1.46191,0.69445,0.06543,4
1,1.47827,0.69536,0.08179,4
1,1.49463,0.69543,0.09814,4
1,1.51123,0.71352,0.11475,4
1,1.52734,0.72804,0.13086,4
1,1.54395,0.73296,0.14746,4
1,1.56055,0.7376,0.16406,4
1,1.57666,0.74146,0.18018,6
1,1.59375,0.74391,0.19727,6
1,1.60962,0.72755,0.21313,4
1,1.62622,0.71421,0.22974,4
1,1.64258,0.68384,0.24609,4
1,1.65918,0.6572,0.2627,4
1,1.77417,0.28201,0.0481,6
1,1.79053,0.28082,0.06445,6
1,1.80688,0.28288,0.08081,6
1,1.82349,0.28556,0.09741,1
1,1.8396,0.28224,0.11353,6
1,1.8562,0.2807,0.13013,6
1,1.87256,0.27747,0.14648,6
1,1.88892,0.27414,0.16284,6
1,1.90552,0.26892,0.17944,6
1,1.92188,0.26319,0.1958,6
1,1.93823,0.25557,0.21216,6
1,1.95483,0.2485,0.22876,6
1,1.97144,0.24231,0.24536,0
1,1.98755,0.23905,0.26147,0
1,2.05322,0.1968,0.04932,0
1,2.06958,0.19746,0.06567,0
1,2.08618,0.20153,0.08228,0
1,2.10278,0.20768,0.09888,0
1,2.11914,0.21336,0.11523,0
1,2.1355,0.21594,0.13159,0
1,2.1521,0.21526,0.14819,0
1,2.16821,0.21356,0.16431,0
1,2.18457,0.21214,0.18066,0
1,2.20142,0.21109,0.19751,0
1,2.21777,0.21042,0.21387,0
1,2.23389,0.21078,0.22998,0
1,2.25049,0.21183,0.24658,0
1,2.26685,0.21159,0.26294,0
1,2.28345,0.2084,0.27954,0
1,2.30005,0.20526,0.29614,0
1,2.31641,0.20159,0.3125,0
1,2.33252,0.19888,0.32861,0
1,2.34888,0.19978,0.34497,0
1,2.36548,0.20267,0.36157,0
1,2.38159,0.20709,0.37769,0
1,2.39844,0.21151,0.39453,0
1,2.41455,0.21495,0.41064,0
1,2.43115,0.21692,0.42725,0
1,2.45044,0.21748,0.44653,0
1,2.46387,0.21735,0.45996,0
1,2.48047,0.21717,0.47656,0
1,2.54614,0.22686,0.04932,0
1,2.56274,0.2243,0.06592,0
1,2.57886,0.22701,0.08203,0
1,2.59546,0.23596,0.09863,0
1,2.61255,0.2437,0.11572,0
1,2.62842,0.24169,0.13159,0
1,2.64453,0.23786,0.14771,0
1,2.66138,0.23174,0.16455,0
1,2.67749,0.22963,0.18066,0
1,2.69385,0.2271,0.19702,0
1,2.71069,0.22493,0.21387,0
