Seq, time, fpogx, fpogy, fpogd, s
1,0.0,0.16695,0.0,0
1,0.01758,0.17141,0.01758,0
1,0.03418,0.17172,0.03418,0
1,0.05566,0.16329,0.05567,0
1,0.06641,0.1627,0.0664,0
1,0.09082,0.16035,0.09083,0
1,0.11914,0.14837,0.11915,0
1,0.13477,0.14506,0.13476,0
1,0.15039,0.14279,0.1504,0
1,0.16699,0.14152,0.167,0
1,0.18457,0.14109,0.18458,0
1,0.21582,0.13995,0.21582,0
1,0.23047,0.13809,0.23046,0
1,0.24902,0.13675,0.24902,0
1,0.26465,0.13614,0.26465,0
1,0.28711,0.13568,0.2871,0
1,0.2959,0.13607,0.2959,0
1,0.31543,0.13576,0.31543,0
1,0.3291,0.13548,0.3291,0
1,0.34766,0.13504,0.34765,0
1,0.38086,0.13587,0.38085,0
1,0.39746,0.13571,0.39746,0
1,0.41309,0.13416,0.41309,0
1,0.48438,0.11183,0.05566,0
1,0.49316,0.11436,0.06445,0
1,0.52246,0.12018,0.09375,0
1,0.54297,0.12593,0.11426,0
1,0.55957,0.12852,0.13086,0
1,0.57617,0.12854,0.14746,0
1,0.59277,0.12776,0.16406,0
1,0.6084,0.12486,0.17969,0
1,0.63086,0.12326,0.20215,0
1,0.6416,0.12391,0.21289,0
1,0.65918,0.12589,0.23047,0
1,0.6748,0.12763,0.24609,0
1,0.69043,0.1292,0.26172,0
1,0.70703,0.12976,0.27832,0
1,0.7334,0.13026,0.30469,0
1,0.74121,0.13197,0.3125,0
1,0.82227,0.14022,0.0498,0
1,0.83984,0.17453,0.06738,0
1,0.87207,0.20363,0.09961,0
1,0.88867,0.21985,0.11621,0
1,0.90723,0.236,0.13477,0
1,0.92188,0.24985,0.14941,6
1,0.93652,0.26142,0.16406,6
1,0.95703,0.26824,0.18457,6
1,0.9707,0.27358,0.19824,6
1,1.03711,0.31247,0.0498,1
1,1.06152,0.31069,0.07422,1
1,1.07031,0.30886,0.08301,1
1,1.08984,0.30592,0.10254,1
1,1.10156,0.30606,0.11426,1
1,1.11816,0.30794,0.13086,1
1,1.13379,0.31223,0.14648,1
1,1.15039,0.3182,0.16309,1
1,1.17188,0.32433,0.18457,1
1,1.2002,0.33058,0.21289,1
1,1.21777,0.3315,0.23047,1
1,1.23242,0.33013,0.24512,1
1,1.25098,0.3291,0.26367,1
1,1.2666,0.32757,0.2793,1
1,1.30566,0.32792,0.31836,1
1,1.31738,0.32795,0.33008,1
1,1.33105,0.32685,0.34375,1
1,1.34863,0.32564,0.36133,1
1,1.36426,0.32437,0.37695,1
1,1.38184,0.32278,0.39453,1
1,1.40039,0.32135,0.41309,1
1,1.41504,0.32023,0.42773,1
1,1.43262,0.31942,0.44531,1
1,1.44629,0.31869,0.45898,1
2,1.46289,0.31784,0.47559,1
2,1.47949,0.32102,0.49219,1
2,1.50586,0.32295,0.51855,1
2,1.5293,0.32933,0.54199,1
2,1.54883,0.33351,0.56152,1
2,1.61328,0.41436,0.05078,2
2,1.62695,0.41781,0.06445,2
2,1.64844,0.41996,0.08594,2
2,1.66016,0.42149,0.09766,2
2,1.67773,0.41938,0.11523,2
2,1.69727,0.41852,0.13477,2
2,1.70898,0.41697,0.14648,2
2,1.72559,0.41634,0.16309,2
2,1.75098,0.41665,0.18848,2
2,1.75879,0.41692,0.19629,2
2,1.78027,0.41662,0.21777,2
2,1.79688,0.41549,0.23438,2
2,1.80762,0.4145,0.24512,2
2,1.82422,0.41387,0.26172,2
2,1.84277,0.41342,0.28027,2
2,1.8584,0.41387,0.2959,2
2,1.88086,0.41571,0.31836,2
2,1.8916,0.41915,0.3291,2
2,1.90918,0.42228,0.34668,2
2,1.92285,0.4239,0.36035,2
2,1.94043,0.42366,0.37793,2
2,1.95605,0.42279,0.39355,2
2,1.97852,0.42213,0.41602,2
2,1.99316,0.42176,0.43066,2
2,2.0127,0.4214,0.4502,2
2,2.02344,0.42278,0.46094,2
2,2.03906,0.42221,0.47656,2
2,2.05469,0.42209,0.49219,2
2,2.41699,0.53266,0.05078,3
2,2.4375,0.53562,0.07129,3
2,2.46484,0.53829,0.09863,3
2,2.48145,0.53452,0.11523,3
2,2.49902,0.53158,0.13281,3
2,2.51465,0.52929,0.14844,3
2,2.53516,0.53095,0.16895,3
2,2.5498,0.53338,0.18359,3
2,2.56445,0.53527,0.19824,3
2,2.58203,0.53659,0.21582,3
2,2.59863,0.53799,0.23242,3
2,2.61426,0.53915,0.24805,3
2,2.63086,0.54079,0.26465,3
2,2.65234,0.54224,0.28613,3
2,2.66406,0.54297,0.29785,3
2,2.68555,0.54374,0.31934,3
2,2.69531,0.54462,0.3291,3
2,2.71484,0.5458,0.34863,3
2,2.72852,0.54666,0.3623,3
2,2.74512,0.54761,0.37891,3
2,2.76074,0.54864,0.39453,3
2,2.78027,0.54884,0.41406,3
2,2.80273,0.54873,0.43652,3
2,2.81055,0.54722,0.44434,3
2,2.82617,0.54696,0.45996,3
2,2.8457,0.54646,0.47949,3
2,2.86133,0.54567,0.49512,3
2,2.87695,0.54456,0.51074,3
2,2.89355,0.5434,0.52734,3
2,2.90918,0.54259,0.54297,3
2,2.92676,0.54205,0.56055,3
2,2.94629,0.54186,0.58008,3
2,2.95801,0.54164,0.5918,3
2,2.97461,0.54184,0.6084,3
2,2.99512,0.54172,0.62891,3
2,3.00977,0.54117,0.64355,3
2,3.04004,0.53946,0.67383,3
2,3.05762,0.53846,0.69141,3
2,3.07324,0.53977,0.70703,3
2,3.09082,0.54135,0.72461,3
2,3.11719,0.54361,0.75098,3
2,3.12695,0.54673,0.76074,3
2,3.14746,0.5498,0.78125,3
2,3.2041,0.63795,0.0459,4
2,3.2207,0.63982,0.0625,4
2,3.24805,0.64049,0.08984,4
2,3.25488,0.64159,0.09668,4
2,3.2793,0.64192,0.12109,4
2,3.29102,0.64181,0.13281,4
2,3.30273,0.63929,0.14453,4
2,3.32422,0.63758,0.16602,4
2,3.34277,0.63558,0.18457,4
2,3.35156,0.63337,0.19336,4
2,3.37305,0.63536,0.21484,4
2,3.40137,0.6372,0.24316,4
2,3.41797,0.63973,0.25977,4
2,3.43555,0.64217,0.27734,4
2,3.45117,0.64372,0.29297,4
2,3.47363,0.64278,0.31543,4
2,3.48438,0.64206,0.32617,4
2,3.5,0.64433,0.3418,4
2,3.51855,0.64743,0.36035,4
2,3.5332,0.65105,0.375,4
2,3.54883,0.65388,0.39063,4
2,3.61719,0.73287,0.05176,4
2,3.63672,0.7403,0.07129,4
2,3.64941,0.74187,0.08398,6
2,3.66602,0.73835,0.10059,4
2,3.68262,0.73411,0.11719,4
2,3.70898,0.72151,0.14355,4
2,3.71582,0.71049,0.15039,4
2,3.73926,0.69928,0.17383,4
2,3.74707,0.69169,0.18164,4
2,3.76367,0.68473,0.19824,4
2,3.78125,0.67929,0.21582,4
2,3.79492,0.67634,0.22949,4
2,3.81348,0.67405,0.24805,4
2,3.87891,0.63019,0.04395,4
2,3.89355,0.62892,0.05859,4
2,3.91699,0.62601,0.08203,4
2,3.92773,0.62498,0.09277,3
2,3.94434,0.6264,0.10938,4
