Seq, time, fpogx, fpogy, fpogd, s
5.0,26.08105,0.24577,0.09326,6.0
5.0,26.9165,0.22457,7.21483,0.0
5.0,26.94482,0.27303,0.14209,6.0
5.0,27.48389,0.36142,6.58885,1.0
5.0,28.30615,0.19337,8.26808,0.0
5.0,28.43555,0.25421,0.35449,6.0
5.0,28.70068,0.23836,3.93947,0.0
5.0,28.94482,0.39575,0.92529,2.0
5.0,28.99805,0.39198,0.44727,6.0
5.0,29.52002,0.36733,6.6665,1.0
5.0,29.73389,0.49325,1.17382,2.0
5.0,29.76758,0.52601,0.22852,3.0
5.0,30.04834,0.66952,1.89648,4.0
5.0,30.40283,0.88418,1.92334,5.0
5.0,30.55273,0.62117,0.14209,3.0
5.0,30.96777,0.65741,3.58498,4.0
6.0,31.01611,0.57072,0.37548,3.0
6.0,33.8916,0.22863,30.40873,0.0
6.0,34.4502,0.36818,7.12888,1.0
6.0,35.07422,0.49474,5.25538,2.0
6.0,35.25439,0.52168,1.06397,3.0
6.0,35.76563,0.47901,10.53613,2.0
6.0,36.16064,0.55482,4.50098,3.0
6.0,36.63623,0.48972,6.51074,2.0
6.0,37.0459,0.87338,1.89307,5.0
6.0,38.27734,0.20813,10.93996,0.0
7.0,38.93896,0.35403,11.34666,1.0
7.0,39.59082,0.23506,4.74218,0.0
7.0,39.64453,0.27226,0.4834,6.0
7.0,40.02002,0.48078,2.54589,2.0
7.0,40.08496,0.51134,0.30029,3.0
7.0,40.33105,0.50115,3.01905,2.0
7.0,41.13477,0.59844,9.38721,3.0
7.0,41.61133,0.66209,6.55274,4.0
7.0,42.5874,0.36527,24.3569,1.0
7.0,43.4917,0.46488,10.6924,2.0
7.0,43.94531,0.60013,3.8213,3.0
7.0,44.34717,0.86604,3.3667,5.0
7.0,47.67334,0.21056,32.51463,0.0
8.0,48.13818,0.38833,4.4697,1.0
8.0,48.28467,0.42949,0.29834,2.0
8.0,48.36816,0.35262,0.74023,1.0
8.0,48.7749,0.22276,2.92482,0.0
8.0,49.02051,0.46691,0.82178,2.0
8.0,49.59863,0.88825,3.24803,5.0
8.0,50.12256,0.57362,3.8086,3.0
8.0,50.30566,0.65534,0.81299,4.0
8.0,50.35107,0.561,0.41065,3.0
9.0,50.48291,0.24709,0.06494,6.0
9.0,51.97754,0.21877,22.93847,0.0
9.0,52.27295,0.3947,1.41014,2.0
9.0,52.4375,0.38692,2.94091,1.0
9.0,52.78467,0.5032,3.08104,2.0
9.0,52.85107,0.50963,0.93017,3.0
9.0,53.50537,0.66424,5.92528,4.0
9.0,53.63867,0.60497,0.36621,3.0
9.0,54.31055,0.45058,6.53517,2.0
9.0,54.58936,0.388,2.1211,1.0
9.0,54.65674,0.39944,0.93556,2.0
9.0,55.23096,0.34396,2.99415,1.0
9.0,55.55029,0.22044,1.89454,0.0
9.0,55.73975,0.3976,0.49756,2.0
9.0,56.15186,0.37669,8.15967,1.0
9.0,56.91455,0.18327,7.29886,0.0
9.0,57.15234,0.51363,0.99218,3.0
9.0,57.32373,0.50284,2.53078,2.0
9.0,57.35205,0.52103,0.38037,3.0
9.0,57.74756,0.6705,3.37353,4.0
9.0,58.09863,0.86667,1.61816,5.0
9.0,59.86377,0.20772,22.26608,0.0
10.0,59.90039,0.28034,0.08643,6.0
10.0,60.37402,0.37111,4.43116,1.0
10.0,60.45703,0.28098,0.06787,6.0
10.0,60.62012,0.35692,1.48926,1.0
10.0,61.2334,0.48033,8.96191,2.0
10.0,61.70801,0.57614,6.61182,3.0
10.0,62.47656,0.65108,15.69093,4.0
10.0,63.74072,0.20236,23.13378,0.0
10.0,63.82617,0.24595,0.06934,6.0
10.0,63.88818,0.24248,0.34766,0.0
10.0,64.08691,0.25201,2.4668,6.0
10.0,64.20117,0.24338,2.43507,0.0
10.0,64.25391,0.24541,0.49707,6.0
10.0,67.06934,0.22701,27.68018,0.0
11.0,68.57324,0.33886,22.60055,1.0
11.0,68.78418,0.49828,0.65137,2.0
11.0,69.11523,0.62174,2.39015,3.0
11.0,69.72217,0.64256,8.46436,4.0
11.0,70.03369,0.24873,1.84815,6.0
11.0,70.95264,0.2385,9.01756,0.0
12.0,71.08447,0.249,1.50537,6.0
12.0,71.84082,0.2262,6.80908,0.0
12.0,71.9873,0.40656,0.14698,2.0
12.0,72.20166,0.38207,2.47217,1.0
12.0,72.61572,0.49347,4.09862,2.0
12.0,72.97363,0.60952,3.72021,3.0
12.0,73.28564,0.65912,2.60253,4.0
12.0,75.03369,0.36227,26.8208,1.0
12.0,75.0791,0.43105,0.36035,2.0
12.0,75.37646,0.87552,1.58252,5.0
12.0,76.73584,0.21737,7.87547,0.0
13.0,77.06592,0.38584,2.08983,1.0
13.0,77.88623,0.47904,17.81836,2.0
13.0,78.27148,0.57008,4.02783,3.0
13.0,79.09326,0.86255,9.40625,5.0
13.0,79.23389,0.26111,0.14111,6.0
13.0,79.62793,0.2121,3.08936,0.0
14.0,80.51416,0.38356,12.31937,1.0
14.0,80.91455,0.5028,4.38671,2.0
14.0,82.03564,0.59191,17.74611,3.0
14.0,82.4541,0.67153,5.26563,4.0
14.0,82.79199,0.85642,2.1167,5.0
14.0,83.0293,0.23806,0.80665,0.0
14.0,83.31201,0.25396,5.07129,6.0
14.0,83.49121,0.23733,0.83251,0.0
14.0,83.73682,0.2556,4.30567,6.0
15.0,83.85107,0.24138,0.1748,0.0
15.0,84.35938,0.21247,4.54298,0.0
15.0,84.62158,0.39418,1.02343,2.0
15.0,85.19629,0.37956,7.06691,1.0
15.0,85.59424,0.48737,3.91848,2.0
15.0,85.93701,0.58681,2.63133,3.0
15.0,86.18457,0.38043,0.95946,1.0
15.0,86.21729,0.42619,0.20801,2.0
15.0,86.88086,0.89362,9.75145,5.0
15.0,87.32666,0.24688,0.42871,6.0
15.0,88.25293,0.17783,15.67431,0.0
16.0,89.55273,0.34903,14.90529,1.0
16.0,89.78174,0.49467,0.81836,2.0
16.0,90.604,0.54748,9.15038,3.0
16.0,91.15967,0.47041,7.39503,2.0
16.0,92.47656,0.54972,18.88282,3.0
16.0,93.69189,0.48567,20.82521,2.0
16.0,93.82275,0.52402,0.38086,3.0
16.0,94.08545,0.48149,1.70215,2.0
16.0,94.11719,0.53968,0.1626,3.0
16.0,94.85596,0.88067,6.48338,5.0
16.0,95.15186,0.24877,1.61572,6.0
16.0,95.6123,0.23511,5.75097,0.0
17.0,96.26904,0.36143,12.2134,1.0
17.0,96.74805,0.36255,6.64062,1.0
17.0,97.25488,0.83495,4.69139,5.0
17.0,97.98682,0.22525,6.56446,0.0
18.0,98.15967,0.39482,0.36474,2.0
18.0,98.55273,0.38652,7.63084,1.0
18.0,98.83398,0.50079,2.16453,2.0
18.0,99.24365,0.56619,4.16016,3.0
18.0,99.6709,0.24707,4.11131,6.0
18.0,99.75195,0.24719,1.6875,6.0
18.0,100.29883,0.26874,8.2339,6.0
18.0,101.70361,0.21847,17.56836,0.0
18.0,102.59375,0.24679,24.18356,6.0
18.0,103.13623,0.22762,36.46434,0.0
18.0,103.41553,0.61987,1.35351,3.0
18.0,103.9751,0.6418,7.73973,4.0
18.0,104.59863,0.52203,6.88088,3.0
18.0,105.83057,0.50424,29.02882,2.0
18.0,105.86572,0.54228,0.19531,3.0
18.0,106.35645,0.85412,5.36621,5.0
19.0,106.81787,0.24079,2.57862,0.0
19.0,107.02979,0.25654,2.4458,6.0
19.0,107.96826,0.22896,10.32371,0.0
19.0,108.03906,0.26548,0.49951,6.0
19.0,109.21582,0.2909,12.5557,1.0
19.0,109.29736,0.24226,0.05957,0.0
19.0,109.69141,0.2481,6.3213,6.0
19.0,110.6167,0.24014,4.82032,0.0
19.0,110.65771,0.25084,0.375,6.0
19.0,111.4502,0.29136,10.22022,1.0
19.0,111.87988,0.23693,3.34813,0.0
19.0,112.51953,0.2122,7.77245,0.0
19.0,113.99561,0.4331,19.55907,2.0
19.0,115.34375,0.59281,22.03661,3.0
19.0,115.75342,0.89011,3.73097,5.0
19.0,116.95313,0.2199,9.354,0.0
20.0,116.98828,0.24771,0.13379,6.0
20.0,117.01904,0.24181,0.16455,0.0
20.0,117.10156,0.26511,0.89014,6.0
20.0,118.10498,0.17951,5.9302,0.0
20.0,118.5625,0.34976,4.62548,1.0
20.0,118.9751,0.4839,4.55616,2.0
20.0,119.25635,0.61773,2.15283,3.0
20.0,119.5,0.64228,1.46339,4.0
20.0,119.68506,0.53668,0.79882,3.0
20.0,119.76221,0.4328,0.59717,2.0
20.0,120.67139,0.20856,11.11036,0.0
20.0,120.89697,0.6178,0.72755,3.0
20.0,121.47168,0.68168,7.51757,4.0
20.0,122.24756,0.88895,12.292,5.0
20.0,122.625,0.25765,2.90089,6.0
21.0,122.76953,0.24662,0.42284,6.0
21.0,122.9502,0.24284,2.38378,0.0
21.0,123.00195,0.24724,0.70703,6.0
21.0,123.08398,0.23973,0.06592,0.0
21.0,123.11377,0.27133,0.0957,6.0
21.0,125.12109,0.36441,30.81687,1.0
21.0,125.25195,0.41119,0.37353,2.0
21.0,128.10791,0.33236,53.11766,1.0
21.0,131.51416,0.44095,76.48145,2.0
21.0,132.84521,0.33401,14.90966,1.0
21.0,134.10449,0.55632,16.2505,3.0
21.0,136.0293,0.47298,24.50879,2.0
21.0,136.62012,0.60888,7.19141,3.0
21.0,138.2627,0.64733,28.00977,4.0
21.0,141.0874,0.57936,51.73684,3.0
22.0,141.51807,0.23312,4.04638,0.0
22.0,141.62891,0.25082,0.25,6.0
22.0,142.33643,0.21426,9.17479,0.0
22.0,142.76611,0.39214,0.06201,6.0
22.0,142.94336,0.39656,1.46875,2.0
22.0,143.38818,0.38028,9.89602,1.0
22.0,144.07813,0.48562,7.99363,2.0
22.0,144.7085,0.57854,10.55079,3.0
22.0,145.67285,0.67287,25.69241,4.0
22.0,146.36035,0.57418,12.47508,3.0
22.0,146.95459,0.87562,6.15821,5.0
22.0,147.7417,0.23291,4.2173,0.0
23.0,147.84131,0.27059,0.99658,6.0
23.0,148.50391,0.30127,6.1875,1.0
23.0,148.87646,0.2757,3.37454,6.0
23.0,150.69922,0.3442,23.92285,1.0
23.0,151.37109,0.25177,11.13674,6.0
23.0,153.69189,0.29165,21.72848,1.0
23.0,154.14697,0.24063,4.81397,0.0
23.0,154.62842,0.35469,5.76464,1.0
23.0,154.74365,0.39337,0.25391,2.0
23.0,155.88916,0.21993,12.43556,0.0
23.0,156.17041,0.28036,1.29882,6.0
23.0,156.76074,0.36675,6.31393,1.0
23.0,159.01025,0.46157,31.98003,2.0
23.0,160.25879,0.55624,22.37403,3.0
23.0,160.91992,0.66159,10.2715,4.0
23.0,161.44141,0.35537,6.61181,1.0
23.0,161.82324,0.22576,3.05127,0.0
23.0,162.42871,0.35585,9.1958,1.0
23.0,163.18311,0.87786,12.79201,5.0
23.0,163.59814,0.23801,0.25537,0.0
23.0,164.021,0.2543,5.52881,6.0
24.0,164.46484,0.21028,8.33789,0.0
24.0,164.63232,0.39566,0.24902,2.0
24.0,165.38428,0.37618,10.41164,1.0
24.0,166.25684,0.48199,21.92921,2.0
24.0,166.71582,0.57495,6.07666,3.0
24.0,169.55762,0.49303,57.90091,2.0
24.0,170.6416,0.55507,16.16598,3.0
24.0,171.15186,0.69063,6.14503,4.0
24.0,171.46533,0.4759,1.90429,2.0
24.0,171.89258,0.89676,3.02735,5.0
24.0,174.12451,0.24093,19.48587,0.0
25.0,174.30908,0.24975,3.06005,6.0
25.0,175.51221,0.18262,14.82915,0.0
25.0,176.12842,0.36601,9.73926,1.0
25.0,176.45996,0.47084,3.03711,2.0
25.0,176.88672,0.58724,5.28076,3.0
25.0,177.08252,0.66047,0.99755,4.0
25.0,177.13135,0.58919,0.44385,3.0
25.0,177.85352,0.38876,13.32424,1.0
25.0,178.06885,0.50128,2.05665,2.0
25.0,178.23193,0.5326,2.16601,3.0
25.0,178.646,0.85974,1.89307,5.0
25.0,179.28369,0.68046,5.31349,4.0
25.0,179.56299,0.24005,1.36522,0.0
25.0,179.62793,0.24634,0.78565,6.0
25.0,180.71338,0.23633,11.31692,0.0
26.0,180.88086,0.39837,0.2002,2.0
26.0,181.33789,0.38528,4.3579,1.0
26.0,181.59961,0.40436,4.16553,2.0
26.0,182.75244,0.24415,35.61965,0.0
26.0,182.81543,0.24842,3.37695,6.0
26.0,184.72119,0.38904,22.22854,1.0
26.0,184.75684,0.39165,0.2793,1.0
26.0,184.7876,0.39179,0.31006,6.0
26.0,187.79443,0.44862,44.51661,2.0
26.0,187.94287,0.25111,0.1499,6.0
26.0,188.354,0.2327,5.5005,0.0
26.0,188.38574,0.24616,0.0835,6.0
26.0,188.52002,0.2426,1.17772,0.0
26.0,188.7627,0.25771,4.98338,6.0
26.0,192.13037,0.61616,54.9566,3.0
26.0,192.86963,0.63058,8.51416,4.0
26.0,193.06934,0.61163,0.99904,3.0
26.0,193.51025,0.88586,4.03808,5.0
26.0,193.90723,0.40136,2.45702,2.0
27.0,193.95508,0.38218,0.64062,1.0
27.0,194.30811,0.23342,2.417,0.0
27.0,194.39746,0.25187,0.15039,6.0
27.0,194.8418,0.20201,3.90576,0.0
27.0,194.99268,0.28797,0.50097,1.0
27.0,195.49854,0.25671,9.19042,6.0
27.0,195.78418,0.22599,3.54051,0.0
27.0,195.89355,0.24587,0.24707,6.0
27.0,196.86279,0.36877,8.04689,1.0
27.0,197.05957,0.24393,0.49511,0.0
27.0,197.25635,0.24779,2.54442,6.0
27.0,197.39941,0.24049,0.37499,0.0
27.0,197.5459,0.25882,1.65675,6.0
27.0,197.96387,0.39542,4.06886,2.0
27.0,199.75586,0.36407,33.02346,1.0
27.0,200.78906,0.47397,15.55079,2.0
27.0,201.271,0.88798,4.01809,5.0
27.0,204.0708,0.19137,26.80859,0.0
28.0,204.22559,0.39053,0.25635,1.0
28.0,204.40625,0.3878,1.66114,1.0
28.0,204.62354,0.43988,1.59081,2.0
28.0,205.22803,0.17383,5.29198,0.0
28.0,206.22656,0.53933,12.04785,3.0
28.0,206.4585,0.29399,0.66016,1.0
28.0,206.52393,0.27175,0.38477,6.0
28.0,207.41309,0.15701,6.73921,0.0
28.0,207.88672,0.38638,4.69726,1.0
28.0,207.93994,0.40245,0.4624,2.0
28.0,208.59521,0.69181,10.21486,4.0
28.0,209.05762,0.87217,3.72853,5.0
28.0,209.56201,0.23489,2.36963,0.0
28.0,209.93896,0.23308,5.42968,0.0
29.0,212.06104,0.22351,15.2168,0.0
29.0,212.23926,0.24839,1.57668,6.0
29.0,212.51855,0.22614,2.18701,0.0
29.0,212.56836,0.26178,0.44336,6.0
29.0,213.12646,0.3754,7.55272,1.0
29.0,213.40576,0.49928,2.15235,2.0
29.0,213.78418,0.5943,4.0122,3.0
29.0,214.16113,0.67096,3.61377,4.0
29.0,215.11816,0.4165,8.21876,2.0
29.0,215.98584,0.55002,9.92187,3.0
29.0,216.42188,0.48802,5.20459,2.0
29.0,216.72461,0.65133,1.89843,4.0
29.0,217.03711,0.41359,1.70557,2.0
29.0,217.45459,0.86391,3.7051,5.0
29.0,218.17285,0.2413,6.27342,0.0
30.0,219.18164,0.23845,9.78958,0.0
30.0,219.271,0.24702,1.1582,6.0
30.0,219.37061,0.23197,1.65038,0.0
30.0,219.66846,0.29678,1.64209,1.0
30.0,219.86328,0.23735,0.11865,0.0
30.0,220.15967,0.26666,3.79442,6.0
30.0,220.66748,0.20478,7.23096,0.0
30.0,220.979,0.40446,1.65428,2.0
30.0,221.01563,0.37835,0.5459,1.0
30.0,221.35449,0.25559,1.94923,6.0
30.0,222.729,0.23731,15.57765,0.0
30.0,222.77002,0.24604,0.21679,6.0
30.0,222.93555,0.24,1.93945,0.0
30.0,224.44629,0.2689,9.46632,6.0
30.0,224.6748,0.25298,1.13671,6.0
30.0,225.87549,0.22058,29.43995,0.0
30.0,225.94043,0.27689,0.57274,6.0
30.0,226.30615,0.32847,3.44434,1.0
30.0,226.40137,0.24177,0.14942,0.0
30.0,226.56494,0.24773,1.49365,6.0
30.0,226.7334,0.24246,3.08351,0.0
30.0,226.82813,0.28708,0.11132,1.0
30.0,226.87939,0.2844,0.21337,6.0
30.0,226.92676,0.28473,0.30908,6.0
30.0,226.98096,0.28814,0.4209,1.0
30.0,227.15771,0.27812,3.19336,6.0
30.0,227.61914,0.41475,4.84473,2.0
30.0,227.88086,0.38842,1.89698,1.0
30.0,228.12598,0.39481,5.12794,2.0
30.0,229.65332,0.34244,33.31054,1.0
30.0,230.73926,0.4392,18.94921,2.0
30.0,230.91846,0.27848,0.29931,6.0
30.0,231.67969,0.36745,7.65623,1.0
30.0,236.58643,0.57115,106.4556,3.0
30.0,236.71924,0.50832,0.06543,2.0
30.0,236.95459,0.51876,2.57277,3.0
30.0,237.48975,0.36379,6.43456,1.0
30.0,237.63721,0.24871,0.14258,6.0
30.0,239.08447,0.24195,11.91063,0.0
30.0,239.24805,0.25013,3.04785,6.0
30.0,240.54736,0.23786,12.70262,0.0
30.0,240.66797,0.24768,1.34571,6.0
30.0,240.8252,0.23522,1.39454,0.0
30.0,240.87939,0.27416,0.21289,6.0
30.0,240.9751,0.31294,0.74952,1.0
30.0,241.10498,0.402,0.06494,2.0
30.0,241.92822,0.36514,23.99413,1.0
30.0,242.44238,0.24332,5.89307,0.0
30.0,242.6665,0.25426,2.96045,6.0
30.0,243.14648,0.24082,10.13674,0.0
30.0,243.94629,0.3779,15.97903,1.0
30.0,248.58887,0.49278,145.43413,2.0
30.0,250.89551,0.61932,45.97217,3.0
30.0,252.0835,0.68452,14.26174,4.0
30.0,252.5127,0.87896,2.8872,5.0
30.0,252.85352,0.24929,0.15674,6.0
31.0,252.92188,0.24311,0.28613,0.0
31.0,253.42578,0.25102,12.63381,6.0
31.0,254.1333,0.23687,14.79055,0.0
31.0,254.26758,0.25065,0.37158,6.0
31.0,254.79297,0.20834,5.5166,0.0
31.0,254.93701,0.25671,0.49853,6.0
31.0,255.66016,0.23849,6.59424,0.0
31.0,255.93994,0.35362,2.14161,1.0
31.0,256.25439,0.5165,0.24854,3.0
31.0,256.55225,0.50363,4.49754,2.0
31.0,256.86475,0.55489,2.63867,3.0
31.0,257.65088,0.26289,16.22851,6.0
31.0,257.98633,0.38637,3.0132,1.0
31.0,258.73193,0.47729,14.53418,2.0
31.0,259.11768,0.36465,3.05126,1.0
31.0,259.5376,0.58769,3.70264,3.0
31.0,260.08105,0.67446,8.60986,4.0
31.0,260.91895,0.24217,4.8457,0.0
31.0,260.9502,0.24631,0.14795,6.0
31.0,262.4165,0.23216,26.436,0.0
31.0,262.92236,0.44966,6.11424,2.0
31.0,263.48682,0.56785,8.75634,3.0
31.0,264.02393,0.4623,8.01804,2.0
31.0,264.38525,0.23955,2.44385,0.0
31.0,264.89258,0.36133,7.16311,1.0
31.0,265.21045,0.63314,1.18506,6.0
31.0,265.44189,0.83986,0.52978,5.0
31.0,265.90283,0.26564,3.6411,6.0
32.0,266.29443,0.2075,2.50293,0.0
32.0,267.06201,0.26904,6.85499,6.0
32.0,267.37451,0.21767,2.41063,0.0
32.0,267.50586,0.25132,0.17041,6.0
32.0,267.6377,0.24052,1.28174,0.0
32.0,267.93262,0.24729,6.07812,6.0
32.0,267.98291,0.24493,1.14014,0.0
32.0,268.09961,0.24587,3.30225,6.0
32.0,268.14697,0.24455,1.46386,0.0
32.0,268.50928,0.24817,3.46143,6.0
32.0,269.77197,0.24072,10.10059,0.0
32.0,270.18506,0.24856,9.2837,6.0
32.0,270.35107,0.24118,0.64696,0.0
32.0,270.79102,0.25039,1.61963,6.0
32.0,271.92969,0.23835,11.019,0.0
32.0,273.35352,0.25294,33.16504,6.0
32.0,275.08301,0.23381,29.88671,0.0
32.0,275.70313,0.28697,11.46582,1.0
32.0,275.75684,0.28111,1.30078,6.0
32.0,276.07764,0.24155,2.69334,0.0
32.0,276.15771,0.24928,1.41699,6.0
32.0,276.65576,0.22543,5.73778,0.0
32.0,277.29736,0.24762,4.39062,6.0
32.0,277.43018,0.23548,3.09328,0.0
32.0,277.62061,0.24762,0.75684,6.0
32.0,278.46533,0.24256,30.71628,0.0
32.0,278.5293,0.2462,3.2041,6.0
32.0,278.64307,0.24429,6.95996,0.0
32.0,280.14844,0.26808,174.22457,6.0
32.0,280.79639,0.23452,9.25198,0.0
32.0,281.19189,0.24604,6.60255,6.0
32.0,281.24854,0.24571,1.04493,6.0
32.0,281.45654,0.24478,7.25292,0.0
32.0,281.60498,0.24699,6.65869,6.0
32.0,281.70557,0.24169,4.78565,0.0
32.0,282.15967,0.24696,4.15771,6.0
32.0,282.24268,0.24491,0.96729,0.0
32.0,282.29102,0.24663,0.6084,6.0
32.0,282.67334,0.24438,11.44531,0.0
32.0,283.19531,0.25679,7.25684,6.0
32.0,283.27637,0.24606,0.06543,6.0
32.0,283.49316,0.2421,2.29884,0.0
32.0,284.08154,0.27159,8.82717,6.0
32.0,284.42676,0.33478,3.37793,1.0
32.0,284.62402,0.24949,0.8999,6.0
32.0,285.07227,0.22841,4.56786,0.0
32.0,285.25,0.52662,0.36132,3.0
32.0,285.34912,0.44356,0.90283,2.0
32.0,286.33252,0.28902,14.13431,1.0
32.0,286.36768,0.28207,0.44336,6.0
32.0,287.03857,0.21924,13.4204,0.0
32.0,287.15625,0.24973,0.24853,6.0
32.0,287.38379,0.2475,3.00829,6.0
32.0,287.45801,0.24373,1.1455,0.0
32.0,287.59717,0.25763,3.89356,6.0
32.0,288.2876,0.39447,5.84086,2.0
32.0,288.51904,0.29241,1.69043,1.0
32.0,288.6709,0.26333,1.9336,6.0
32.0,289.6709,0.16254,9.355,0.0
32.0,291.0,0.30062,27.09622,1.0
32.0,291.29395,0.25007,4.18798,6.0
32.0,292.33008,0.2355,9.4546,0.0
32.0,293.64795,0.25321,33.60307,6.0
32.0,293.7251,0.24233,0.06494,0.0
32.0,295.54932,0.25405,106.79928,6.0
32.0,297.98047,0.27792,112.73488,6.0
32.0,298.9375,0.29072,27.12013,1.0
32.0,300.90723,0.206,17.95801,0.0
32.0,301.26709,0.45425,2.73145,2.0
32.0,301.99023,0.58463,14.3423,3.0
32.0,303.02393,0.45147,2.2002,2.0
32.0,303.76318,0.68937,13.87352,4.0
32.0,304.26172,0.86014,4.08007,5.0
32.0,304.48047,0.26189,0.25782,6.0
32.0,305.86621,0.22553,26.85742,0.0
33.0,305.98145,0.24747,0.24902,6.0
33.0,307.21582,0.17019,16.19194,0.0
33.0,307.85693,0.26072,5.63867,6.0
33.0,308.56152,0.14958,7.646,0.0
33.0,308.92383,0.38308,2.74269,1.0
33.0,309.41553,0.45103,6.11623,2.0
33.0,310.54834,0.35522,12.70265,1.0
33.0,310.71387,0.62015,0.16846,3.0
33.0,310.74512,0.62507,0.13135,4.0
33.0,311.07373,0.5348,3.13916,3.0
33.0,311.17334,0.45581,0.91553,2.0
33.0,312.06201,0.38399,17.87597,1.0
33.0,312.15918,0.39061,0.66308,1.0
33.0,312.4375,0.39724,5.15332,2.0
33.0,312.78662,0.8885,1.65334,5.0
