TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
137.77051,5196727147030,0.06599,0.49411,0.32861,1,
138.19873,5196728064206,0.06756,0.59358,0.41211,1,
139.05176,5196729893262,0.88316,0.91442,0.59131,1,
139.31494,5196730456776,0.88598,0.88405,0.24658,1,
139.74170,5196731372485,0.11947,0.21709,0.35986,1,
140.18555,5196732323671,0.10307,0.24007,0.42725,1,
140.74414,5196733520418,0.16850,0.18731,0.54199,1,
141.46729,5196735070320,0.18707,0.18733,0.70654,1,
141.94336,5196736091512,0.08003,0.41230,0.40869,1,
142.38672,5196737042051,0.06870,0.48217,0.42725,1,
142.96191,5196738274114,0.07228,0.57824,0.55859,1,
143.50439,5196739436827,0.11178,0.33700,0.27832,1,
143.86572,5196740211791,0.13889,0.29897,0.24658,1,
144.17773,5196740880297,0.14728,0.34274,0.29541,1,
144.88428,5196742394747,0.10224,0.34317,0.68994,1,
145.13037,5196742922805,0.16736,0.30834,0.22998,1,
145.29492,5196743275386,0.14701,0.38203,0.09863,1,
146.03418,5196744860171,0.13698,0.46038,0.37646,1,
146.46143,5196745775132,0.20145,0.19606,0.31201,1,
146.85547,5196746620355,0.11893,0.37284,0.32861,1,
147.00342,5196746937268,0.64803,0.21618,0.08203,1,
147.53027,5196748066319,0.10814,0.53508,0.46094,1,
148.36768,5196749861750,0.11706,0.56447,0.67432,1,
148.71191,5196750599266,0.07778,0.60895,0.32813,1,
148.92529,5196751057296,0.13056,0.34237,0.19727,1,
149.35303,5196751973785,0.19109,0.20440,0.36133,1,
149.76318,5196752853089,0.10348,0.23992,0.39355,1,
150.45361,5196754332522,0.06957,0.57851,0.62451,1,
150.89697,5196755283028,0.88331,0.94554,0.32861,1,
151.25830,5196756057930,0.92526,0.94831,0.34473,1,
151.52148,5196756622053,1.11283,1.03633,0.19727,1,
151.80078,5196757220173,0.82187,0.84935,0.21387,1,
152.11426,5196757892078,0.04856,0.27298,0.24805,1,
152.80273,5196759367872,0.08451,0.23364,0.47559,1,
153.24609,5196760318510,0.09344,0.21587,0.42676,1,
153.47656,5196760812009,0.09346,0.34491,0.21387,1,
154.34668,5196762677786,0.09508,0.37970,0.85400,1,
154.92188,5196763910435,0.07625,0.47160,0.55713,1,
155.44873,5196765039963,0.09041,0.58090,0.51025,1,
155.90869,5196766025815,0.08829,0.50119,0.44434,1,
156.59766,5196767502453,0.10167,0.68304,0.62451,1,
156.92627,5196768207004,0.82902,0.87734,0.21387,1,
157.69873,5196769862719,0.87459,0.90292,0.75635,1,
158.61865,5196771833958,0.10074,0.25183,0.75391,1,
158.84912,5196772328223,0.16176,0.28084,0.21436,1,
159.66992,5196774087594,0.25264,0.19287,0.55859,1,
160.03271,5196774865563,0.23603,0.21584,0.34521,1,
161.01660,5196776974729,0.07655,0.37046,0.91895,1,
161.34521,5196777679121,0.06772,0.37667,0.31201,1,
161.83838,5196778735738,0.07981,0.49377,0.47607,1,
162.29834,5196779722050,0.08093,0.58386,0.44385,1,
162.88965,5196780989728,0.08481,0.66116,0.57471,1,
163.20410,5196781662799,0.12414,0.41489,0.24854,1,
163.97412,5196783313954,0.87023,0.90744,0.70508,1,
164.30225,5196784017615,0.18678,0.23771,0.26074,1,
164.53271,5196784511191,0.08640,0.33257,0.21338,1,
164.99268,5196785497084,0.09382,0.25685,0.44336,1,
165.45264,5196786483337,0.09791,0.22238,0.44336,1,
166.12646,5196787926973,0.17699,0.18884,0.65723,1,
166.35645,5196788420259,0.14531,0.31888,0.21338,1,
166.91504,5196789617293,0.09485,0.36732,0.54248,1,
167.21045,5196790250774,0.10160,0.40281,0.27832,1,
167.53906,5196790955045,0.05870,0.50944,0.31201,1,
167.86768,5196791659569,0.08013,0.58056,0.31201,1,
168.32813,5196792646078,0.13656,0.55975,0.44385,1,
168.78760,5196793631853,0.06837,0.48869,0.44385,1,
169.54346,5196795251544,0.10837,0.57260,0.73926,1,
170.13477,5196796519171,0.12523,0.58198,0.57520,1,
170.36621,5196797014833,0.07840,0.70592,0.21484,1,
171.03857,5196798455969,0.83936,0.85297,0.40967,1,
171.56396,5196799582911,0.88671,0.91529,0.50928,1,
172.15576,5196800850602,0.08909,0.22191,0.47607,1,
172.40283,5196801380880,0.03761,0.14817,0.23047,1,
172.86279,5196802366227,0.13933,0.30356,0.24707,1,
173.58496,5196803914739,0.12580,0.34344,0.70654,1,
173.79883,5196804372997,0.37868,0.29327,0.19727,1,
174.80078,5196806520480,0.14567,0.43757,0.73926,1,
175.19482,5196807364932,0.13619,0.33500,0.37744,1,
175.70459,5196808457725,0.12685,0.52605,0.44336,1,
175.95068,5196808985797,0.18463,0.58093,0.22998,1,
176.21338,5196809548826,1.02308,1.03307,0.04883,1,
176.27930,5196809689533,0.73849,0.87235,0.04932,1,
176.55859,5196810288649,0.14145,0.54878,0.21289,1,
176.75586,5196810711517,0.15787,0.52665,0.08252,1,
177.16602,5196811590719,0.90554,0.98632,0.19678,1,
177.37988,5196812049144,0.66047,0.87458,0.19678,1,
177.95459,5196813281135,0.68166,0.54669,0.36084,1,
178.33301,5196814091467,0.16930,0.64686,0.31201,1,
178.77686,5196815042887,0.14935,0.31653,0.08301,1,
179.33496,5196816239549,0.11778,0.33085,0.29541,1,
179.58154,5196816767552,0.11734,0.38086,0.22900,1,
180.33740,5196818388051,0.13513,0.63811,0.68994,1,
180.61621,5196818985877,0.13952,0.64316,0.26221,1,
181.02686,5196819866483,0.19242,0.51255,0.19678,1,
181.34082,5196820538968,0.14895,0.37188,0.29688,1,
182.32471,5196822648141,0.88076,0.91805,0.62256,1,
182.78516,5196823634433,0.09996,0.27006,0.34521,1,
183.19580,5196824515324,0.07441,0.23484,0.39453,1,
183.55713,5196825289331,0.06902,0.34335,0.29346,1,
184.06641,5196826381361,0.10789,0.19849,0.44336,1,
184.88770,5196828141590,0.07910,0.23826,0.80469,1,
185.70947,5196829903020,0.08015,0.38558,0.75586,1,
186.82617,5196832297112,0.09898,0.47259,1.09814,1,
187.09033,5196832862927,0.12799,0.56372,0.24707,1,
187.61475,5196833987204,0.09536,0.59115,0.50879,1,
188.22314,5196835290602,0.10018,0.68552,0.59180,1,
189.27441,5196837544355,0.89102,0.92073,0.68994,1,
189.61914,5196838283627,0.90372,0.92603,0.32861,1,
190.07959,5196839269891,0.11744,0.28461,0.34521,1,
190.60498,5196840396800,0.10604,0.22579,0.50928,1,
190.98291,5196841206264,0.13230,0.18554,0.36133,1,
191.47559,5196842263051,0.17137,0.17986,0.47607,1,
191.91943,5196843214021,0.20926,0.19181,0.42725,1,
193.05322,5196845644080,0.24681,0.19256,1.11719,1,
193.43066,5196846453112,0.25520,0.19331,0.35986,1,
193.71045,5196847052726,0.12927,0.22407,0.26318,1,
193.97363,5196847617490,0.08997,0.25311,0.24756,1,
194.54785,5196848847637,0.16747,0.20291,0.40869,1,
195.00781,5196849834249,0.19507,0.18696,0.44336,1,
195.35303,5196850574316,0.22322,0.23369,0.32861,1,
195.63281,5196851173732,0.05279,0.16446,0.21436,1,
196.37109,5196852756459,0.09938,0.37201,0.57471,1,
197.20898,5196854552504,0.15140,0.36832,0.82129,1,
197.78467,5196855785817,0.18129,0.33880,0.55908,1,
198.32666,5196856947969,0.09002,0.47528,0.47656,1,
199.26318,5196858955129,0.11139,0.47358,0.92041,1,
199.92041,5196860363689,0.16670,0.45387,0.64111,1,
200.18262,5196860926428,0.15831,0.49836,0.24609,1,
201.18506,5196863074598,0.09649,0.59522,0.98584,1,
201.92432,5196864659342,0.12310,0.57560,0.72314,1,
202.72900,5196866384667,0.18585,0.58292,0.78613,1,
203.02539,5196867019534,0.19248,0.61875,0.27979,1,
203.92920,5196868957109,0.09469,0.69088,0.88770,1,
204.53662,5196870258797,0.10867,0.18760,0.39209,1,
205.14453,5196871561603,0.17529,0.18519,0.59131,1,
205.62109,5196872582972,0.21608,0.16751,0.46045,1,
205.85059,5196873075612,0.19355,0.26909,0.21338,1,
206.96973,5196875474226,0.09268,0.38011,1.10254,1,
207.37842,5196876350105,0.09984,0.48313,0.39209,1,
207.64160,5196876914100,0.12371,0.42155,0.24609,1,
208.41357,5196878569077,0.13494,0.33618,0.75391,1,
209.18604,5196880224489,0.18046,0.31623,0.75586,1,
209.72803,5196881386766,0.19133,0.46169,0.47656,1,
210.35303,5196882726395,0.15398,0.44112,0.60840,1,
210.71387,5196883499993,1.06686,1.05935,0.09814,1,
211.07520,5196884274147,1.06413,1.02138,0.29590,1,
211.38721,5196884942920,0.53482,0.41007,0.19678,1,
211.78174,5196885788975,0.95584,1.04226,0.22998,1,
211.91309,5196886069911,0.97138,1.16193,0.06543,1,
212.11035,5196886492423,0.16461,0.43594,0.13135,1,
213.63770,5196889766819,0.89900,0.93032,1.16650,1,
213.98291,5196890506892,0.17288,0.17822,0.22998,1,
214.64014,5196891915710,0.09137,0.22123,0.64063,1,
216.26709,5196895402693,0.10656,0.23491,1.61035,1,
216.66064,5196896246654,0.11278,0.20802,0.37793,1,
216.79297,5196896530421,0.13391,0.22412,0.11572,1,
218.02441,5196899169079,0.24013,0.17523,1.01855,1,
218.43701,5196900053586,0.26622,0.18812,0.39648,1,
218.73145,5196900685014,0.24303,0.22483,0.27979,1,
219.12500,5196901528735,0.06764,0.40308,0.32861,1,
219.42090,5196902162533,0.05693,0.50416,0.27930,1,
219.88135,5196903149397,0.06712,0.61677,0.44385,1,
221.24463,5196906071951,0.06459,0.66890,1.34717,1,
221.72070,5196907092143,0.06910,0.64644,0.45996,1,
222.75586,5196909311317,0.87923,0.92068,0.67285,1,
223.00244,5196909839933,0.84736,0.85318,0.23047,1,
223.38232,5196910653721,0.13400,0.18272,0.31250,1,
224.00439,5196911988057,0.10423,0.23805,0.60791,1,
224.30029,5196912622039,0.13090,0.22891,0.27930,1,
225.21973,5196914593089,0.08535,0.37832,0.85400,1,
225.84473,5196915932596,0.12488,0.35479,0.60840,1,
226.64941,5196917657207,0.09055,0.35934,0.78857,1,
227.15869,5196918749114,0.19229,0.35880,0.49268,1,
227.55371,5196919595115,0.24835,0.37274,0.37842,1,
228.20996,5196921002583,0.08720,0.46819,0.59131,1,
228.91650,5196922516519,0.12454,0.45969,0.68945,1,
229.54053,5196923854684,0.17826,0.46397,0.60742,1,
230.03369,5196924911311,0.19288,0.46492,0.47363,1,
230.80615,5196926567019,0.22389,0.45302,0.75586,1,
231.49609,5196928045992,0.27211,0.43931,0.67383,1,
231.82422,5196928749716,0.26649,0.45864,0.31055,1,
232.39941,5196929982586,0.08197,0.57226,0.50928,1,
232.92529,5196931109871,0.65493,0.32607,0.21338,1,
233.23730,5196931778379,0.64407,0.30321,0.19678,1,
233.71387,5196932799179,0.14089,0.55394,0.31152,1,
234.76563,5196935053600,0.13119,0.58801,1.03516,1,
235.15918,5196935898028,0.18474,0.55418,0.37744,1,
235.45557,5196936532897,0.17913,0.61271,0.27979,1,
238.24805,5196942518308,0.14809,0.66332,2.77539,1,
238.65869,5196943399243,0.13600,0.64695,0.39404,1,
240.64648,5196947660090,0.15352,0.65984,1.97119,1,
241.58301,5196949667196,0.09490,0.47515,0.87061,1,
242.25684,5196951111246,0.14926,0.46142,0.65723,1,
242.79883,5196952273140,0.18187,0.45833,0.52588,1,
243.24268,5196953224261,0.22828,0.45076,0.42773,1,
244.63867,5196956217009,0.25329,0.45136,1.37988,1,
245.27930,5196957589944,0.25906,0.43544,0.62402,1,
246.08447,5196959316327,0.23717,0.35987,0.78857,1,
246.42969,5196960055872,0.25353,0.40050,0.32861,1,
246.66064,5196960550534,0.14252,0.35248,0.21436,1,
247.44824,5196962239018,0.11115,0.37636,0.77246,1,
248.15479,5196963753281,0.18523,0.34916,0.68945,1,
248.72998,5196964986939,0.23599,0.33803,0.55908,1,
249.05908,5196965691778,0.25915,0.35574,0.31348,1,
249.55127,5196966746611,0.09626,0.38724,0.27832,1,
250.12598,5196967978562,0.87884,0.89999,0.45996,1,
250.63525,5196969070570,0.89187,0.90967,0.49268,1,
250.96387,5196969774372,0.17769,0.22477,0.26270,1,
251.35840,5196970620590,0.09769,0.22060,0.37842,1,
252.09717,5196972204444,0.09166,0.22596,0.72168,1,
252.47510,5196973014501,0.07378,0.22233,0.36084,1,
253.26416,5196974704838,0.10343,0.22717,0.77246,1,
253.97070,5196976220065,0.13607,0.21228,0.68994,1,
254.54688,5196977454376,0.18808,0.18989,0.56006,1,
254.93945,5196978296322,0.22644,0.21902,0.37744,1,
255.79395,5196980128329,0.08425,0.37448,0.78857,1,
256.08984,5196980762593,0.09079,0.40860,0.27979,1,
257.09180,5196982909967,0.09834,0.48665,0.98535,1,
257.86377,5196984564822,0.09551,0.59045,0.75586,1,
258.47168,5196985867522,0.10608,0.67987,0.59131,1,
258.73438,5196986430891,0.11384,0.61032,0.24658,1,
258.88232,5196986747694,0.13672,0.53060,0.13086,1,
259.42578,5196987912995,0.11603,0.29516,0.23145,1,
260.44336,5196990093780,0.17077,0.20058,1.00098,1,
260.67334,5196990587040,0.11945,0.32075,0.21338,1,
260.90332,5196991079570,0.16745,0.29254,0.21338,1,
261.16650,5196991643377,0.16999,0.26805,0.24561,1,
261.90527,5196993227153,0.07654,0.37238,0.67334,1,
262.85986,5196995273226,0.09227,0.38527,0.93799,1,
264.51807,5196998827743,0.07922,0.48002,1.44531,1,
264.89502,5196999636193,0.11838,0.49334,0.36133,1,
265.60205,5197001150894,0.09224,0.60825,0.64111,1,
266.01270,5197002031457,0.10403,0.67013,0.37842,1,
266.81738,5197003756437,0.08917,0.39076,0.73926,1,
268.11572,5197006538999,0.09602,0.69197,1.23242,1,
268.74023,5197007878203,0.11279,0.69057,0.60840,1,
269.25000,5197008970526,0.97158,1.05934,0.24707,1,
269.51221,5197009533154,0.95957,0.97615,0.24658,1,
269.74219,5197010025260,0.93549,1.02323,0.21387,1,
270.05420,5197010694719,0.83031,0.70594,0.19727,1,
270.46436,5197011573888,0.20217,0.21048,0.24609,1,
270.85889,5197012419405,0.17472,0.20968,0.37793,1,
271.22217,5197013198017,0.23824,0.18357,0.34668,1,
271.33545,5197013441363,0.12227,0.35806,0.04883,1,
271.77930,5197014392061,0.17511,0.33849,0.27979,1,
272.14160,5197015169104,0.38746,0.50505,0.19824,1,
272.64990,5197016258833,0.84954,0.85046,0.19678,1,
273.32324,5197017701680,0.16312,0.59086,0.26221,1,
273.84961,5197018830214,0.11816,0.60225,0.50977,1,
274.11182,5197019391959,0.96611,1.15502,0.04785,1,
274.55566,5197020343186,0.95851,1.11674,0.27930,1,
275.37695,5197022103520,0.98260,1.16305,0.80518,1,
275.86963,5197023159967,0.15967,0.63589,0.42725,1,
276.13232,5197023723128,0.89972,0.97869,0.19678,1,
276.26416,5197024005461,0.32644,0.48363,0.06592,1,
276.44482,5197024393114,0.84497,0.87727,0.06592,1,
276.77344,5197025096600,0.90250,0.93018,0.21338,1,
276.90479,5197025378323,0.33790,0.53691,0.06592,1,
277.11963,5197025838675,0.23668,0.44574,0.10010,1,
277.33203,5197026294738,0.20840,0.40886,0.19727,1,
278.30127,5197028371797,0.09470,0.37991,0.95215,1,
278.85986,5197029569202,0.75265,0.77405,0.19629,1,
279.76318,5197031506009,0.93635,0.88940,0.83789,1,
