TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
4.69824,5196441908945,0.13665,0.20423,0.27930,1,
4.71533,5196441944940,0.13466,0.20393,0.29639,1,
4.73145,5196441979971,0.13367,0.20396,0.31250,1,
4.74756,5196442014870,0.13277,0.20398,0.32861,1,
4.78027,5196442084777,0.12997,0.20343,0.36133,1,
4.79688,5196442120514,0.10331,0.21149,0.36133,0,
4.81299,5196442155053,0.08851,0.20281,0.36133,0,
4.82959,5196442190800,0.08320,0.19550,0.36133,0,
4.84668,5196442226727,0.08054,0.19184,0.04980,1,
4.86279,5196442261069,0.08212,0.19329,0.06592,1,
4.87939,5196442296772,0.08270,0.19270,0.08252,1,
4.89600,5196442332225,0.08335,0.19273,0.09912,1,
4.91211,5196442366954,0.08350,0.19214,0.11523,1,
4.92822,5196442401808,0.08141,0.19166,0.13135,1,
4.94482,5196442437311,0.07967,0.19126,0.14795,1,
4.96143,5196442472492,0.07964,0.19170,0.16455,1,
4.97754,5196442507814,0.07917,0.19254,0.18066,1,
4.99414,5196442543047,0.07899,0.19371,0.19727,1,
5.01025,5196442577786,0.07755,0.19612,0.21338,1,
5.02734,5196442613794,0.07666,0.19717,0.23047,1,
5.04297,5196442648166,0.07564,0.19753,0.24609,1,
5.05957,5196442683661,0.07556,0.19661,0.26270,1,
5.07617,5196442719302,0.07535,0.19518,0.27930,1,
5.09277,5196442754367,0.07516,0.19390,0.29590,1,
5.10889,5196442789367,0.07509,0.19337,0.31201,1,
5.12549,5196442824582,0.07435,0.19362,0.32861,1,
5.14209,5196442860064,0.07383,0.19424,0.34521,1,
5.15820,5196442894664,0.07431,0.19497,0.36133,1,
5.17480,5196442929941,0.07483,0.19580,0.37793,1,
5.19141,5196442965752,0.07537,0.19675,0.39453,1,
5.20752,5196443000175,0.07729,0.19784,0.41064,1,
5.22412,5196443036473,0.07852,0.19862,0.42725,1,
5.24023,5196443070927,0.07962,0.19920,0.44336,1,
5.25684,5196443106519,0.08079,0.19855,0.45996,1,
5.27344,5196443142045,0.08220,0.19909,0.47656,1,
5.29004,5196443176997,0.08340,0.19932,0.49316,1,
5.30615,5196443212057,0.08392,0.19882,0.50928,1,
5.32324,5196443248164,0.08459,0.19759,0.52637,1,
5.33936,5196443282597,0.08526,0.19658,0.54248,1,
5.35498,5196443317002,0.08621,0.19644,0.55811,1,
5.37207,5196443352782,0.08670,0.19691,0.57520,1,
5.38818,5196443387640,0.08721,0.19748,0.59131,1,
5.40479,5196443423269,0.08783,0.19765,0.60791,1,
5.42236,5196443460658,0.08861,0.19771,0.62549,1,
5.43750,5196443493525,0.08942,0.19793,0.64063,1,
5.45410,5196443529065,0.09004,0.19880,0.65723,1,
5.47070,5196443564151,0.09083,0.19976,0.67383,1,
5.48730,5196443599830,0.09173,0.20106,0.69043,1,
5.50342,5196443634788,0.11624,0.21162,0.69043,0,
5.52002,5196443670131,0.12085,0.23902,0.69043,0,
5.53809,5196443708984,0.12139,0.24564,0.69043,0,
5.55225,5196443739592,0.12371,0.25026,0.04883,1,
5.56885,5196443775232,0.11901,0.24246,0.06543,1,
5.58594,5196443811084,0.11535,0.23597,0.08252,1,
5.60254,5196443847499,0.11126,0.23290,0.09912,1,
5.61865,5196443881332,0.10830,0.22883,0.11523,1,
5.63477,5196443916603,0.10634,0.22653,0.13135,1,
5.65137,5196443952307,0.10461,0.22742,0.14795,1,
5.66748,5196443986455,0.10421,0.22776,0.16406,1,
5.68408,5196444022258,0.10372,0.22771,0.18066,1,
5.70068,5196444057292,0.10254,0.22630,0.19727,1,
5.71680,5196444092525,0.10088,0.22470,0.21338,1,
5.73486,5196444130429,0.09912,0.22251,0.23145,1,
5.74951,5196444162651,0.09725,0.22213,0.24609,1,
5.76611,5196444197802,0.09602,0.22013,0.26270,1,
5.78271,5196444233441,0.09501,0.21860,0.27930,1,
5.79932,5196444268495,0.09415,0.21859,0.29590,1,
5.81543,5196444303851,0.09387,0.21838,0.31201,1,
5.83203,5196444339033,0.09412,0.21942,0.32861,1,
5.84863,5196444374180,0.09464,0.22209,0.34521,1,
5.86475,5196444409580,0.09519,0.22319,0.36133,1,
5.88086,5196444444152,0.09547,0.22363,0.37744,1,
5.89746,5196444479573,0.09502,0.22501,0.39404,1,
5.91406,5196444514706,0.09404,0.22430,0.41064,1,
5.93066,5196444550266,0.09272,0.22270,0.42725,1,
5.94678,5196444585305,0.09152,0.22164,0.44336,1,
5.96338,5196444620102,0.09049,0.22031,0.45996,1,
5.97949,5196444655601,0.08970,0.21951,0.47607,1,
5.99609,5196444691120,0.08897,0.21902,0.49268,1,
6.01270,5196444726777,0.08830,0.21950,0.50928,1,
6.02930,5196444761706,0.08784,0.22035,0.52588,1,
6.04541,5196444796676,0.08800,0.22119,0.54199,1,
6.06201,5196444832086,0.08832,0.22155,0.55859,1,
6.07813,5196444866859,0.08841,0.22141,0.57471,1,
6.09521,5196444903177,0.08866,0.22074,0.59180,1,
6.11084,5196444937153,0.08877,0.21999,0.60742,1,
6.12793,5196444972953,0.08882,0.21917,0.62451,1,
6.14404,5196445007944,0.08860,0.21908,0.64063,1,
6.16064,5196445043042,0.08873,0.21934,0.65723,1,
6.17725,5196445078824,0.08903,0.22000,0.67383,1,
6.19434,5196445115462,0.08978,0.22071,0.69092,1,
6.20996,5196445148639,0.09001,0.22119,0.70654,1,
6.22607,5196445184107,0.09020,0.22156,0.72266,1,
6.24268,5196445219285,0.09048,0.22124,0.73926,1,
6.25928,5196445254900,0.08986,0.22157,0.75586,1,
6.27539,5196445289449,0.08914,0.22163,0.77197,1,
6.29150,5196445324211,0.08785,0.22120,0.78809,1,
6.30859,5196445360886,0.08658,0.21986,0.80518,1,
6.32471,5196445394887,0.08542,0.21877,0.82129,1,
6.34131,5196445430796,0.08425,0.21761,0.83789,1,
6.35791,5196445465788,0.08335,0.21746,0.85449,1,
6.37402,5196445501193,0.08259,0.21762,0.87061,1,
6.39063,5196445536723,0.08199,0.21793,0.88721,1,
6.40723,5196445571951,0.08160,0.21864,0.90381,1,
6.42334,5196445606156,0.08126,0.21947,0.91992,1,
6.43945,5196445641266,0.08121,0.21951,0.93604,1,
6.45654,5196445677265,0.08072,0.21971,0.95313,1,
6.47266,5196445712408,0.08017,0.21975,0.96924,1,
6.48975,5196445749225,0.07985,0.22020,0.98633,1,
6.50586,5196445783109,0.07919,0.22012,1.00244,1,
6.52197,5196445818354,0.07858,0.22021,1.01855,1,
6.53857,5196445853494,0.07873,0.22007,1.03516,1,
6.55469,5196445888487,0.07864,0.22095,1.05127,1,
6.57080,5196445923046,0.07871,0.22216,1.06738,1,
6.58740,5196445958623,0.07909,0.22293,1.08398,1,
6.60449,5196445994454,0.07899,0.22385,1.10107,1,
6.62109,5196446030212,0.07851,0.22386,1.11768,1,
6.63770,5196446066078,0.07826,0.22249,1.13428,1,
6.65381,5196446100003,0.07832,0.22126,1.15039,1,
6.66992,5196446135117,0.07836,0.21997,1.16650,1,
6.68604,5196446169471,0.07872,0.21834,1.18262,1,
6.70264,5196446205422,0.07889,0.21775,1.19922,1,
6.71924,5196446240889,0.07929,0.21769,1.21582,1,
6.73535,5196446275712,0.07996,0.21726,1.23193,1,
6.75244,5196446311529,0.08025,0.21733,1.24902,1,
6.76855,5196446346802,0.08043,0.21711,1.26514,1,
6.78467,5196446380846,0.08070,0.21619,1.28125,1,
6.80127,5196446416794,0.08873,0.18774,1.28125,0,
6.81787,5196446452267,0.09424,0.19052,1.28125,0,
6.83398,5196446486800,0.09294,0.18748,1.28125,0,
6.85059,5196446522453,0.08865,0.17725,0.04932,1,
6.86914,5196446562274,0.08592,0.17108,0.06787,1,
6.88428,5196446594630,0.08575,0.17059,0.08301,1,
6.89990,5196446628024,0.08799,0.16982,0.09863,1,
6.91650,5196446663402,0.09143,0.17377,0.11523,1,
6.93262,5196446698448,0.09594,0.17919,0.13135,1,
6.94922,5196446733707,0.09885,0.18965,0.14795,1,
6.96582,5196446768984,0.10109,0.19779,0.16455,1,
6.98193,5196446803548,0.10542,0.20188,0.18066,1,
6.99854,5196446839480,0.10817,0.20338,0.19727,1,
7.01514,5196446874642,0.11029,0.20403,0.21387,1,
7.03125,5196446909729,0.11184,0.20424,0.22998,1,
7.04785,5196446945172,0.11377,0.20565,0.24658,1,
7.06396,5196446979661,0.11548,0.20689,0.26270,1,
7.08057,5196447014900,0.11583,0.20664,0.27930,1,
7.09717,5196447050408,0.13276,0.22461,0.27930,0,
7.11328,5196447085901,0.12923,0.19698,0.27930,0,
7.12988,5196447120650,0.12729,0.19946,0.27930,0,
7.14648,5196447156396,0.13334,0.21686,0.04932,1,
7.16260,5196447191261,0.13736,0.22817,0.06543,1,
7.17920,5196447226351,0.13717,0.23265,0.08203,1,
7.19531,5196447261374,0.13682,0.23118,0.09814,1,
7.21191,5196447296699,0.13537,0.22695,0.11475,1,
7.22852,5196447332322,0.13571,0.22115,0.13135,1,
7.24512,5196447367566,0.13528,0.21708,0.14795,1,
7.26123,5196447402912,0.13493,0.21375,0.16406,1,
7.27734,5196447437183,0.13537,0.21165,0.18018,1,
7.29443,5196447474175,0.13462,0.21084,0.19727,1,
7.31055,5196447508214,0.13431,0.21108,0.21338,1,
7.32715,5196447543455,0.13459,0.20985,0.22998,1,
7.34326,5196447578848,0.13378,0.21024,0.24609,1,
7.35986,5196447613580,0.13326,0.21112,0.26270,1,
7.37598,5196447648493,0.13325,0.21135,0.27881,1,
7.39307,5196447685097,0.13319,0.21265,0.29590,1,
7.40918,5196447719693,0.13290,0.21315,0.31201,1,
7.42529,5196447754273,0.13187,0.21194,0.32813,1,
7.44189,5196447790005,0.13077,0.21223,0.34473,1,
7.45801,5196447824768,0.12962,0.21212,0.36084,1,
7.47461,5196447860054,0.12768,0.21092,0.37744,1,
7.49121,5196447895437,0.12695,0.20913,0.39404,1,
7.50781,5196447931200,0.12658,0.20830,0.41064,1,
7.52393,5196447965849,0.12661,0.20945,0.42676,1,
7.54102,5196448002446,0.12701,0.21069,0.44385,1,
7.55713,5196448036982,0.12758,0.21230,0.45996,1,
7.57324,5196448071808,0.12837,0.21262,0.47607,1,
7.58984,5196448106866,0.12854,0.21231,0.49268,1,
7.60645,5196448142168,0.12840,0.21120,0.50928,1,
7.62256,5196448177082,0.12770,0.20983,0.52539,1,
7.63916,5196448212329,0.12713,0.20855,0.54199,1,
7.65576,5196448248196,0.12654,0.20723,0.55859,1,
7.67188,5196448282661,0.12610,0.20742,0.57471,1,
7.68848,5196448318459,0.12587,0.20726,0.59131,1,
7.70508,5196448353397,0.12570,0.20723,0.60791,1,
7.72119,5196448388533,0.12513,0.20722,0.62402,1,
7.73779,5196448424233,0.12463,0.20732,0.64063,1,
7.75391,5196448458700,0.12423,0.20758,0.65674,1,
7.77051,5196448494199,0.12420,0.20836,0.67334,1,
7.78711,5196448529935,0.12380,0.20902,0.68994,1,
7.80371,5196448564872,0.12349,0.20984,0.70654,1,
7.81934,5196448599224,0.12351,0.21021,0.72217,1,
7.83643,5196448635517,0.12303,0.21063,0.73926,1,
7.85303,5196448670670,0.12257,0.21104,0.75586,1,
7.86914,5196448705291,0.12347,0.21130,0.77197,1,
7.88574,5196448741093,0.12425,0.21116,0.78857,1,
