TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
40.54590,5192469288810,0.02958,0.59908,0.32861,1,
40.98975,5192470240154,0.02586,0.40475,0.37793,1,
41.46606,5192471261058,0.92122,0.84458,0.36182,1,
41.84375,5192472070581,0.00520,0.26594,0.31201,1,
42.10669,5192472634325,0.00304,0.26156,0.24634,1,
42.50098,5192473479528,0.05498,0.08139,0.32861,1,
42.63208,5192473760735,0.12436,0.01194,0.11475,1,
43.09229,5192474747189,0.21139,0.05454,0.24634,1,
43.53589,5192475697624,0.17182,0.01432,0.22852,1,
44.04541,5192476789812,0.05644,0.07500,0.44385,1,
44.39038,5192477529281,0.15001,0.06416,0.32861,1,
44.70215,5192478197633,0.09887,0.23024,0.19678,1,
45.03076,5192478902129,-0.00115,0.37470,0.26025,1,
45.32666,5192479536207,-0.00421,0.38130,0.27930,1,
45.72095,5192480381582,-0.01331,0.31870,0.37793,1,
46.03320,5192481050633,0.00139,0.46665,0.24683,1,
46.36182,5192481755197,-0.00766,0.55559,0.31226,1,
46.60815,5192482283203,0.01196,0.52325,0.22998,1,
46.88770,5192482882330,0.13466,0.08893,0.21411,1,
47.21680,5192483587871,0.21734,0.08006,0.31299,1,
47.57739,5192484360572,0.93211,0.84756,0.24634,1,
48.11963,5192485523046,0.03266,0.08977,0.42749,1,
48.39893,5192486121479,0.12288,0.06975,0.26294,1,
48.66211,5192486685745,0.26861,0.00275,0.24683,1,
48.98999,5192487388784,0.22646,0.03240,0.11450,1,
49.51563,5192488515482,0.04013,0.10190,0.36035,1,
49.63062,5192488761642,0.04815,0.19835,0.09814,1,
50.17310,5192489924536,0.04841,0.08015,0.27930,1,
50.51782,5192490663645,0.05037,0.09350,0.32813,1,
50.87964,5192491438976,0.09889,0.07213,0.34497,1,
51.42163,5192492600668,0.02652,0.13707,0.47607,1,
51.71753,5192493235190,0.05145,0.12181,0.27954,1,
52.11157,5192494079489,0.07399,0.09426,0.37793,1,
52.39087,5192494678268,0.18711,0.10026,0.26270,1,
52.68652,5192495311821,0.19140,0.08308,0.27930,1,
52.98242,5192495946376,0.12364,0.05785,0.27930,1,
53.22876,5192496474559,0.19030,0.12020,0.22998,1,
53.54102,5192497143854,0.00336,0.38649,0.24609,1,
53.82007,5192497741753,0.00306,0.42360,0.26270,1,
54.05029,5192498235334,-0.01460,0.23927,0.21362,1,
54.26367,5192498692720,-0.02662,0.39022,0.19702,1,
54.60889,5192499432417,-0.02508,0.54153,0.27686,1,
54.88794,5192500030842,-0.00486,0.63095,0.26245,1,
55.15112,5192500594707,0.01200,0.65565,0.24683,1,
55.44678,5192501228608,-0.02123,0.45151,0.22974,1,
55.84106,5192502073536,-0.01351,0.44319,0.37793,1,
56.44897,5192503376887,0.00854,0.36708,0.59131,1,
56.74438,5192504010014,0.00488,0.61917,0.22974,1,
57.02393,5192504609150,0.02210,0.66168,0.26318,1,
57.40186,5192505419169,0.91705,0.84178,0.26318,1,
57.82886,5192506334761,0.02827,0.15666,0.26294,1,
58.19019,5192507109196,0.04286,0.10396,0.34497,1,
58.51880,5192507813567,0.13974,0.05650,0.31201,1,
58.91309,5192508658317,-0.00332,0.29531,0.27930,1,
59.20923,5192509293138,0.04479,0.29421,0.27954,1,
59.43896,5192509785535,0.01926,0.39680,0.21313,1,
59.83325,5192510631070,0.03492,0.46829,0.37793,1,
60.50659,5192512074217,0.02673,0.59777,0.60791,1,
60.85156,5192512813738,0.03775,0.66316,0.32837,1,
61.55811,5192514328127,0.04039,0.30212,0.64038,1,
62.06860,5192515422281,0.91677,0.82465,0.34619,1,
62.57690,5192516511876,0.02655,0.11624,0.34497,1,
62.93823,5192517286404,0.05087,0.14007,0.34448,1,
63.25024,5192517955272,0.16348,0.08953,0.29590,1,
63.57886,5192518659570,0.19840,-0.00909,0.26270,1,
63.79272,5192519117943,0.06958,0.10113,0.19629,1,
64.35083,5192520314505,0.07427,0.11298,0.29468,1,
64.64673,5192520948436,0.20122,0.06530,0.27930,1,
64.87671,5192521441462,0.09255,0.02336,0.21338,1,
65.17236,5192522075334,0.04501,0.12599,0.27905,1,
65.48438,5192522744183,0.00186,0.31579,0.24609,1,
65.74927,5192523311607,0.05204,0.28895,0.24805,1,
66.16016,5192524192752,0.00392,0.43245,0.34692,1,
66.50342,5192524928074,0.18454,0.02498,0.27954,1,
67.04517,5192526089337,0.03728,0.65264,0.42676,1,
67.42310,5192526899770,0.03045,0.33803,0.31152,1,
67.93262,5192527991591,0.05431,0.24249,0.49072,1,
68.21216,5192528590697,-0.00403,0.25117,0.26294,1,
68.52466,5192529260804,0.07589,0.12358,0.29395,1,
68.87036,5192530001665,0.09859,0.04989,0.32788,1,
69.16479,5192530632760,0.04365,0.09695,0.27783,1,
69.46069,5192531267052,0.11229,0.01321,0.23047,1,
69.78882,5192531970707,0.15204,0.10231,0.31177,1,
70.11768,5192532675244,-0.00089,0.39465,0.26245,1,
70.36426,5192533203726,-0.01886,0.35742,0.23047,1,
70.61060,5192533731784,0.02963,0.32376,0.23022,1,
70.95532,5192534470646,0.91829,0.80494,0.27905,1,
71.46460,5192535562347,0.04685,0.12763,0.39453,1,
71.69482,5192536055839,0.01830,0.06373,0.21362,1,
71.92480,5192536548990,0.09962,0.10142,0.21362,1,
72.17090,5192537076479,0.06473,0.11496,0.22974,1,
72.46704,5192537711114,-0.01795,0.29987,0.23022,1,
73.09106,5192539048786,0.90630,0.82280,0.50903,1,
73.48560,5192539894303,0.07049,0.10043,0.27930,1,
73.81396,5192540598443,0.12114,0.08627,0.31201,1,
74.02734,5192541055613,0.04126,0.23773,0.19702,1,
74.63550,5192542359493,-0.01436,0.25383,0.34424,1,
75.16113,5192543485756,0.04056,0.10656,0.46021,1,
75.40723,5192544013354,0.03086,0.11811,0.22656,1,
75.96582,5192545210995,0.92144,0.79900,0.24609,1,
76.26392,5192545849521,0.00745,0.12020,0.23071,1,
77.00098,5192547429703,0.02544,0.12216,0.72095,1,
77.54321,5192548591726,0.01698,0.31656,0.47632,1,
77.97046,5192549507657,0.00519,0.44761,0.36133,1,
78.34985,5192550320972,0.00463,0.52210,0.36304,1,
78.75903,5192551197957,0.01851,0.65511,0.34497,1,
79.05469,5192551831485,0.02909,0.58169,0.27905,1,
79.43262,5192552641618,0.00382,0.27537,0.31226,1,
79.69531,5192553204804,0.04994,0.31117,0.24658,1,
80.08960,5192554050187,0.86003,0.75298,0.27905,1,
80.50024,5192554930205,0.01984,0.07080,0.34497,1,
80.77979,5192555529232,0.04514,0.09352,0.26294,1,
81.02612,5192556057450,0.13974,0.10682,0.22974,1,
81.29102,5192556625316,0.16314,0.09925,0.24829,1,
81.79834,5192557712926,-0.00379,0.30559,0.44360,1,
82.14331,5192558452194,-0.00624,0.39837,0.32886,1,
82.48804,5192559191152,0.00816,0.55583,0.27905,1,
82.71802,5192559684147,0.01248,0.65573,0.21313,1,
83.09619,5192560494420,0.02634,0.67775,0.36133,1,
83.44116,5192561233886,0.87058,0.78456,0.22998,1,
83.98364,5192562396915,0.01605,0.29273,0.47656,1,
84.37744,5192563240857,0.03947,0.10608,0.32861,1,
84.68970,5192563910173,0.10596,0.07687,0.29565,1,
84.95264,5192564473673,0.09869,0.09508,0.24658,1,
85.29761,5192565213134,0.03542,0.28620,0.27930,1,
85.54395,5192565741228,0.05874,0.28261,0.22998,1,
85.92212,5192566552122,-0.02366,0.45262,0.31055,1,
86.23389,5192567220028,-0.00978,0.45857,0.29541,1,
86.66406,5192568142503,0.04718,0.50996,0.41382,1,
86.95703,5192568770013,0.04117,0.53915,0.27881,1,
87.31812,5192569544240,0.00278,0.67140,0.34497,1,
87.67969,5192570319292,-0.01054,0.21083,0.29565,1,
88.12305,5192571269690,0.00641,0.15968,0.42676,1,
88.56665,5192572220343,0.00509,0.31481,0.37769,1,
88.92822,5192572995507,0.01987,0.34145,0.34448,1,
89.57104,5192574373479,0.01678,0.43051,0.62622,1,
89.93066,5192575144031,0.01494,0.51813,0.29614,1,
90.20972,5192575742517,0.01709,0.55482,0.26294,1,
91.01465,5192577467799,0.01362,0.63685,0.78735,1,
91.65552,5192578841623,0.00848,0.62521,0.62451,1,
92.01685,5192579615875,0.00322,0.27238,0.29419,1,
92.24707,5192580109188,0.01678,0.16373,0.21362,1,
92.62476,5192580919077,0.00978,0.07075,0.36157,1,
92.83838,5192581376924,0.00316,0.27702,0.19702,1,
93.29907,5192582364534,-0.02039,0.29798,0.44434,1,
93.57764,5192582961608,0.00078,0.37091,0.26245,1,
94.03760,5192583947335,0.03431,0.40117,0.44360,1,
94.38257,5192584686675,0.01224,0.11984,0.27930,1,
94.69482,5192585356296,-0.00755,0.09303,0.29590,1,
95.05640,5192586130844,0.00362,0.21673,0.19434,1,
95.48340,5192587046624,0.01430,0.63691,0.36157,1,
95.89429,5192587927195,0.00177,0.53061,0.39404,1,
96.14038,5192588454566,-0.00941,0.38420,0.22998,1,
96.43604,5192589088194,-0.02234,0.28037,0.27930,1,
96.78174,5192589829321,0.01539,0.29160,0.32935,1,
97.02783,5192590356611,0.02124,0.12780,0.22876,1,
97.24097,5192590813823,0.00355,0.23379,0.19702,1,
97.60254,5192591588923,0.01586,0.44323,0.29565,1,
97.89868,5192592223693,0.03507,0.47592,0.26343,1,
98.86890,5192594303224,0.00881,0.52435,0.95410,1,
98.99927,5192594582605,0.16376,0.62832,0.11401,1,
99.26172,5192595145336,0.83788,0.69895,0.19678,1,
99.67310,5192596026795,-0.00074,0.11588,0.34521,1,
99.95166,5192596624098,0.03535,0.06955,0.26147,1,
100.33008,5192597435290,0.15102,0.04831,0.36206,1,
100.57617,5192597962487,0.11011,-0.03347,0.22949,1,
100.98706,5192598843448,0.16845,0.03953,0.39429,1,
101.21851,5192599339521,0.10778,0.09133,0.21460,1,
101.48096,5192599901896,0.00001,0.16512,0.24683,1,
101.84131,5192600674674,0.01747,0.27427,0.34424,1,
102.33398,5192601730255,0.03734,0.22107,0.47607,1,
102.62988,5192602364641,0.10503,0.22327,0.27856,1,
103.10669,5192603386702,0.03311,0.07697,0.41089,1,
103.41846,5192604055180,0.18189,0.06255,0.29565,1,
103.48413,5192604195930,0.17317,0.13094,0.04932,1,
103.84546,5192604970086,0.02959,0.46184,0.29565,1,
104.23975,5192605815552,0.04240,0.37850,0.37793,1,
104.58496,5192606555251,0.12100,0.09651,0.22998,1,
104.81470,5192607047815,0.12088,0.16749,0.21338,1,
105.22559,5192607928655,0.01905,0.30477,0.34448,1,
105.63647,5192608809145,0.08862,0.28176,0.39429,1,
105.91626,5192609408842,0.11543,0.26707,0.26343,1,
106.16211,5192609935855,0.06683,0.20208,0.22998,1,
106.58911,5192610851323,0.00559,0.31017,0.31201,1,
106.86816,5192611449471,0.00350,0.39242,0.26270,1,
107.19702,5192612154412,0.06833,0.39192,0.31226,1,
107.44336,5192612682467,0.11905,0.38495,0.22974,1,
107.83765,5192613527604,0.08312,0.06542,0.32837,1,
108.19897,5192614302074,-0.00999,0.52203,0.24634,1,
108.49512,5192614936508,0.04203,0.51793,0.27930,1,
108.79077,5192615570297,0.12951,0.54919,0.27930,1,
109.06982,5192616168393,0.06089,0.56655,0.21338,1,
109.34912,5192616767385,-0.00397,0.60900,0.26099,1,
109.80884,5192617752890,0.06876,0.40487,0.39258,1,
110.30298,5192618812016,0.13154,0.38889,0.47729,1,
110.71265,5192619689833,0.09402,0.33837,0.39429,1,
110.99170,5192620288231,0.14562,0.28156,0.26245,1,
111.22192,5192620781660,0.67652,0.61623,0.16406,1,
111.55054,5192621485754,0.05652,0.10574,0.26294,1,
111.97754,5192622401459,0.03336,0.11311,0.36108,1,
112.27319,5192623035070,0.12984,0.08826,0.27905,1,
112.63477,5192623809941,0.16805,0.13248,0.34497,1,
113.02930,5192624655541,-0.02698,0.28028,0.32886,1,
113.37500,5192625396881,-0.02082,0.46421,0.28003,1,
113.80127,5192626310369,-0.00693,0.56040,0.41064,1,
114.40918,5192627613675,0.00659,0.69231,0.54199,1,
114.91846,5192628705266,0.95138,0.81204,0.39453,1,
115.32886,5192629584950,-0.00728,0.10713,0.29517,1,
115.57568,5192630114081,-0.00230,0.06514,0.22925,1,
116.18335,5192631416308,-0.00385,0.30809,0.54224,1,
116.44629,5192631979793,-0.02029,0.33420,0.24634,1,
116.72607,5192632579619,0.02422,0.40993,0.26343,1,
117.48169,5192634199063,0.01955,0.54959,0.49292,1,
117.85913,5192635008244,0.07684,0.53407,0.36133,1,
118.07251,5192635465967,0.04385,0.38384,0.19702,1,
118.33569,5192636029618,0.00964,0.26675,0.24609,1,
118.74634,5192636910110,0.07664,0.26898,0.39429,1,
118.99268,5192637437986,0.10995,0.26500,0.22998,1,
119.83081,5192639234373,0.02491,0.39742,0.77222,1,
120.06079,5192639727404,-0.02173,0.42891,0.21387,1,
120.53687,5192640747919,0.00283,0.64136,0.41040,1,
120.76685,5192641241030,0.01928,0.55797,0.21338,1,
121.01514,5192641773199,0.01966,0.46677,0.23145,1,
121.29248,5192642367912,-0.02365,0.22905,0.21338,1,
121.98267,5192643847057,-0.00958,0.28967,0.67358,1,
122.41016,5192644763274,0.03278,0.28913,0.41113,1,
122.65649,5192645291194,0.06587,0.24602,0.22998,1,
123.05078,5192646136301,0.10287,0.28621,0.37817,1,
123.46143,5192647016626,0.00708,0.28949,0.39453,1,
123.97095,5192648109021,-0.01428,0.31005,0.49316,1,
124.72632,5192649727782,0.00946,0.26676,0.73926,1,
125.20264,5192650749038,0.05125,0.27229,0.45996,1,
125.84351,5192652122931,0.11093,0.25616,0.62427,1,
126.18848,5192652862387,0.18183,0.27135,0.32861,1,
126.58301,5192653707618,0.19951,0.18562,0.32886,1,
126.88013,5192654344458,0.15045,0.27544,0.23145,1,
127.42041,5192655502867,-0.00475,0.24893,0.47607,1,
127.86401,5192656453763,0.04415,0.23921,0.42725,1,
128.11084,5192656982485,0.02180,0.38097,0.23022,1,
128.52124,5192657862440,0.01611,0.41491,0.39331,1,
128.91675,5192658710225,0.09558,0.42577,0.37915,1,
129.22900,5192659379370,0.14916,0.37032,0.24756,1,
129.47412,5192659904972,0.20112,0.35674,0.22974,1,
129.83569,5192660679665,0.18338,0.35395,0.34424,1,
130.14771,5192661348798,0.13351,0.25481,0.29565,1,
130.65771,5192662441858,0.14097,0.25780,0.24609,1,
130.95288,5192663074336,0.20320,0.27510,0.27930,1,
131.61011,5192664483219,0.02546,0.53518,0.59180,1,
131.95483,5192665222173,0.11585,0.50632,0.32837,1,
132.21777,5192665785735,0.07224,0.52080,0.24634,1,
132.61230,5192666631459,0.89859,0.83962,0.23022,1,
133.00659,5192667476483,0.00421,0.10946,0.23022,1,
133.38428,5192668286368,0.06841,0.07508,0.36157,1,
133.72925,5192669025798,0.10827,0.04810,0.32861,1,
133.94287,5192669483431,0.07521,0.19082,0.19727,1,
134.37012,5192670399417,0.00759,0.30830,0.41040,1,
134.94653,5192671634632,0.01960,0.45323,0.46191,1,
135.33911,5192672476597,-0.03478,0.47472,0.37744,1,
135.56909,5192672969259,-0.01379,0.58380,0.21362,1,
135.88135,5192673638750,0.01633,0.60855,0.29565,1,
136.52197,5192675012041,0.00443,0.27556,0.57471,1,
136.91650,5192675857313,0.00719,0.29808,0.37769,1,
137.22900,5192676527439,-0.00870,0.28912,0.29614,1,
137.69019,5192677516039,0.03127,0.32323,0.44507,1,
138.13208,5192678462798,0.03410,0.44951,0.37769,1,
138.55933,5192679378991,0.04159,0.58359,0.36133,1,
138.85498,5192680012433,0.02634,0.65417,0.27808,1,
139.15039,5192680645995,0.03471,0.64353,0.27881,1,
139.49634,5192681387411,0.88086,0.80293,0.23071,1,
139.84058,5192682125347,0.04418,0.13233,0.27832,1,
140.10376,5192682689194,0.06302,0.12024,0.24658,1,
141.02563,5192684665451,0.06237,0.37698,0.21387,1,
141.48364,5192685647168,0.03422,0.43537,0.44360,1,
141.73047,5192686176061,0.01565,0.51877,0.23047,1,
142.35449,5192687513681,0.00917,0.63855,0.45972,1,
142.63354,5192688111835,0.01086,0.67120,0.26270,1,
143.19214,5192689309365,0.01336,0.64930,0.54224,1,
143.48779,5192689942816,0.06129,0.65527,0.27930,1,
144.01343,5192691069565,0.02591,0.05997,0.45996,1,
144.68726,5192692513880,-0.01365,0.29086,0.36084,1,
145.19629,5192693605067,0.03205,0.32377,0.49268,1,
145.83862,5192694982009,0.04915,0.68297,0.47803,1,
146.24805,5192695859308,0.02145,0.64785,0.39429,1,
146.93799,5192697338267,0.01970,0.28459,0.52588,1,
147.23364,5192697971867,0.01751,0.29659,0.27930,1,
147.52954,5192698606253,0.01345,0.31750,0.27954,1,
147.77612,5192699134745,0.00378,0.27055,0.23022,1,
148.25220,5192700155478,0.02905,0.29131,0.26221,1,
148.92578,5192701599364,0.02494,0.29451,0.65601,1,
149.31982,5192702443805,0.86575,0.82427,0.32837,1,
149.78003,5192703430153,0.04073,0.15516,0.24658,1,
150.04297,5192703993690,0.03446,0.16053,0.24634,1,
150.27271,5192704486334,0.03189,0.28267,0.21338,1,
150.63452,5192705261613,0.01898,0.30594,0.34521,1,
150.88086,5192705789828,0.01544,0.32140,0.22998,1,
151.22583,5192706529269,-0.00969,0.49092,0.22998,1,
151.62012,5192707374273,0.03158,0.53460,0.37793,1,
151.93335,5192708045818,0.14156,0.54484,0.29688,1,
152.16211,5192708536172,0.08166,0.58498,0.21191,1,
152.63843,5192709557255,-0.01542,0.62022,0.41040,1,
152.96729,5192710262285,0.00823,0.09698,0.26270,1,
153.19727,5192710754778,-0.01695,0.21277,0.21387,1,
153.44360,5192711282887,0.02704,0.29906,0.22998,1,
153.69019,5192711811631,0.08694,0.27662,0.22974,1,
153.98560,5192712444983,0.13417,0.17614,0.27905,1,
154.44604,5192713431567,0.21946,0.23821,0.44385,1,
154.87305,5192714347069,0.14839,0.23013,0.41064,1,
155.30005,5192715262420,0.18419,0.24947,0.41064,1,
155.66162,5192716037270,0.24278,0.28106,0.34521,1,
155.89160,5192716530204,0.13706,0.30703,0.21362,1,
156.21997,5192717233982,0.01438,0.40171,0.26270,1,
156.67993,5192718220275,0.06144,0.38203,0.44360,1,
157.00879,5192718924981,0.11755,0.36691,0.31226,1,
157.36987,5192719698936,0.11649,0.36193,0.34497,1,
157.71509,5192720439047,-0.00075,0.52062,0.27905,1,
158.04346,5192721142668,0.06975,0.53754,0.31201,1,
158.35547,5192721811736,0.13130,0.53185,0.29541,1,
158.58594,5192722305408,0.11042,0.41034,0.21362,1,
159.02930,5192723256057,0.00938,0.08807,0.37793,1,
159.48950,5192724242048,-0.01243,0.26675,0.39453,1,
159.93311,5192725192914,0.06500,0.53355,0.37817,1,
160.17944,5192725721122,0.01781,0.42327,0.23022,1,
160.54102,5192726495982,0.02683,0.40288,0.34521,1,
160.82007,5192727094498,0.02474,0.44203,0.21338,1,
161.10010,5192727694417,0.00021,0.46866,0.26367,1,
161.74023,5192729066631,0.04057,0.53125,0.42651,1,
162.06836,5192729770206,0.03568,0.25851,0.26245,1,
162.46313,5192730615981,0.16163,0.29056,0.37817,1,
162.74219,5192731214570,0.20933,0.27921,0.26270,1,
163.30103,5192732412029,0.13780,0.26348,0.54199,1,
164.30298,5192734559685,0.22366,0.22291,0.98584,1,
164.77930,5192735580866,0.05118,0.39267,0.41064,1,
165.04248,5192736144756,0.13189,0.40931,0.24658,1,
165.32178,5192736743439,0.11508,0.33595,0.26318,1,
165.60059,5192737341558,0.05339,0.35810,0.26245,1,
166.06104,5192738328196,-0.00598,0.62142,0.39453,1,
166.42236,5192739102729,0.01625,0.55468,0.34521,1,
166.83276,5192739982385,0.10861,0.51443,0.39429,1,
166.91528,5192740159344,0.18781,0.56833,0.06592,1,
167.30933,5192741003949,0.87098,0.81045,0.32861,1,
167.40845,5192741216269,0.87294,0.75908,0.08252,1,
168.01587,5192742518315,0.01391,0.11482,0.54224,1,
168.52515,5192743609939,0.08520,0.10781,0.49023,1,
168.80420,5192744208107,0.15388,0.09303,0.26221,1,
169.03418,5192744701205,0.11190,0.12286,0.21338,1,
169.47778,5192745652049,0.05695,0.30723,0.37769,1,
169.79004,5192746321084,0.05422,0.35343,0.29565,1,
170.10229,5192746990380,0.02283,0.42774,0.24634,1,
170.44727,5192747730303,0.04828,0.49933,0.32764,1,
170.80859,5192748504772,0.00020,0.52693,0.34497,1,
171.15381,5192749244418,0.07243,0.53019,0.32886,1,
171.41650,5192749807771,0.04510,0.50649,0.24658,1,
171.77783,5192750582120,0.00354,0.53425,0.34375,1,
172.41846,5192751955438,0.00978,0.66220,0.62402,1,
172.92822,5192753047721,0.02231,0.29309,0.44385,1,
173.30566,5192753857126,0.04902,0.29164,0.36108,1,
173.63428,5192754561143,0.01462,0.28778,0.31177,1,
174.19434,5192755762065,0.01216,0.21890,0.34521,1,
174.47241,5192756357848,0.12852,0.38709,0.21387,1,
174.71851,5192756885210,0.76306,0.67517,0.18066,1,
175.19531,5192757907379,-0.01053,0.35869,0.41064,1,
175.57300,5192758717215,-0.01870,0.24978,0.36157,1,
176.11523,5192759879263,0.04296,0.09976,0.47632,1,
176.83789,5192761428380,0.12149,0.14360,0.21118,1,
177.08447,5192761956585,0.12390,0.07368,0.22998,1,
177.61035,5192763083868,0.01317,0.32403,0.41113,1,
