TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
2.87500,5192388541889,0.05987,0.23973,0.40845,0,
2.89160,5192388577303,0.06434,0.17360,0.40845,0,
2.90796,5192388612431,0.05532,0.14588,0.40845,0,
2.92432,5192388647496,0.04112,0.12282,0.40845,0,
2.94092,5192388683024,0.03296,0.10789,0.04932,1,
2.95728,5192388718241,0.03958,0.10949,0.06567,1,
2.97363,5192388753541,0.04332,0.10773,0.08203,1,
2.99023,5192388789003,0.04600,0.10647,0.09863,1,
3.00635,5192388823263,0.04798,0.10537,0.11475,1,
3.02295,5192388859249,0.04707,0.10592,0.13135,1,
3.03955,5192388894400,0.04656,0.10704,0.14795,1,
3.05566,5192388929111,0.04668,0.11217,0.16406,1,
3.07227,5192388964960,0.04848,0.11721,0.18066,1,
3.08862,5192388999809,0.04995,0.12131,0.19702,1,
3.10498,5192389034914,0.04879,0.12232,0.21338,1,
3.12158,5192389070269,0.04877,0.12305,0.22998,1,
3.13794,5192389105682,0.04876,0.12369,0.24634,1,
3.15405,5192389140219,0.04904,0.12686,0.26245,1,
3.17090,5192389176107,0.05026,0.13041,0.27930,1,
3.18726,5192389211246,0.05125,0.13324,0.29565,1,
3.20361,5192389246458,0.05144,0.13369,0.31201,1,
3.21997,5192389281456,0.05108,0.13319,0.32837,1,
3.23657,5192389316782,0.05057,0.13216,0.34497,1,
3.25269,5192389351299,0.05020,0.13049,0.36108,1,
3.26904,5192389386752,0.04953,0.13148,0.37744,1,
3.28589,5192389422526,0.04892,0.13240,0.39429,1,
3.30225,5192389457481,0.04790,0.13343,0.41064,1,
3.31836,5192389492288,0.04752,0.13152,0.42676,1,
3.33496,5192389527626,0.04717,0.12975,0.44336,1,
3.35156,5192389563372,0.04678,0.12897,0.45996,1,
3.36792,5192389598699,0.04710,0.12938,0.47632,1,
3.38403,5192389633081,0.04746,0.13000,0.49243,1,
3.40039,5192389668362,0.04805,0.12863,0.50879,1,
3.41699,5192389703651,0.04661,0.12823,0.52539,1,
3.43433,5192389741078,0.04520,0.12766,0.54272,1,
3.44971,5192389773785,0.04479,0.12758,0.55811,1,
3.46655,5192389809727,0.04338,0.12844,0.57495,1,
3.48291,5192389844909,0.04217,0.12964,0.59131,1,
3.49927,5192389879850,0.04147,0.13001,0.60767,1,
3.51587,5192389915732,0.04181,0.13125,0.62427,1,
3.53223,5192389950688,0.04195,0.13187,0.64063,1,
3.55005,5192389989136,0.04167,0.13163,0.65845,1,
3.56519,5192390021217,0.04081,0.13153,0.67358,1,
3.58154,5192390056558,0.03983,0.13094,0.68994,1,
3.59766,5192390090997,0.03890,0.12938,0.70605,1,
3.61450,5192390127087,0.03832,0.12842,0.72290,1,
3.63086,5192390161908,0.03796,0.12814,0.73926,1,
3.64722,5192390197030,0.03792,0.12800,0.75562,1,
3.66382,5192390232750,0.03739,0.12924,0.77222,1,
3.68018,5192390267828,0.03631,0.12954,0.78857,1,
3.69653,5192390302714,0.03599,0.13078,0.80493,1,
3.71289,5192390338108,0.03634,0.13307,0.82129,1,
3.72949,5192390373734,0.03661,0.13512,0.83789,1,
3.74561,5192390408296,0.03550,0.13564,0.85400,1,
3.76343,5192390446511,0.03370,0.13484,0.87183,1,
3.77856,5192390478502,0.03194,0.13417,0.88696,1,
3.79492,5192390514006,0.03062,0.13365,0.90332,1,
3.81128,5192390549083,0.02962,0.13336,0.91968,1,
3.82788,5192390584553,0.02861,0.13303,0.93628,1,
3.84424,5192390619482,0.02765,0.13219,0.95264,1,
3.86084,5192390655035,0.00260,0.12063,0.95264,0,
3.87744,5192390690476,-0.00371,0.10400,0.95264,0,
3.89380,5192390725678,0.00092,0.11859,0.95264,0,
3.90991,5192390760249,0.00686,0.13881,0.04907,1,
3.92651,5192390795904,0.01136,0.15381,0.06567,1,
3.94287,5192390830939,0.01441,0.15360,0.08203,1,
3.95947,5192390866432,0.01673,0.15560,0.09863,1,
3.97583,5192390901574,0.01847,0.15709,0.11499,1,
3.99219,5192390936611,0.02545,0.15563,0.13135,1,
4.00854,5192390971668,0.03295,0.15532,0.14771,1,
4.02490,5192391006812,0.03890,0.15439,0.16406,1,
4.04150,5192391042241,0.04510,0.15446,0.18066,1,
4.05811,5192391077679,0.04884,0.15203,0.19727,1,
4.07446,5192391112803,0.05191,0.14943,0.21362,1,
4.09058,5192391147717,0.05380,0.14757,0.22974,1,
4.10718,5192391183095,0.05561,0.14589,0.24634,1,
4.12354,5192391218352,0.05720,0.14439,0.26270,1,
4.13989,5192391252958,0.05904,0.14453,0.27905,1,
4.15649,5192391288887,0.08536,0.13947,0.27905,0,
4.17285,5192391324051,0.07883,0.13939,0.27905,0,
4.18921,5192391359143,0.08302,0.14841,0.27905,0,
4.20605,5192391395182,0.09072,0.15169,0.04956,1,
4.22192,5192391429250,0.09463,0.15091,0.06543,1,
4.23853,5192391464866,0.09921,0.13723,0.08203,1,
4.25488,5192391499690,0.10125,0.11949,0.09839,1,
4.27148,5192391535375,0.10348,0.10903,0.11499,1,
4.28784,5192391570290,0.10861,0.11002,0.13135,1,
4.30444,5192391605762,0.10991,0.11263,0.14795,1,
4.32227,5192391644086,0.11164,0.11741,0.16577,1,
4.33691,5192391675593,0.11238,0.12539,0.18042,1,
4.35352,5192391711024,0.11995,0.14057,0.19702,1,
4.37231,5192391751160,0.11995,0.14057,0.21582,1,
4.38623,5192391781326,0.11995,0.14057,0.22974,1,
4.40308,5192391817539,0.11995,0.14057,0.24658,1,
4.41943,5192391852279,0.12284,0.14066,0.24658,0,
4.43726,5192391890563,0.12284,0.14066,0.24658,0,
4.45215,5192391922771,0.12284,0.14066,0.24658,0,
4.46875,5192391957937,0.00000,0.00000,0.24658,0,
4.48560,5192391994391,0.00000,0.00000,0.24658,0,
4.50244,5192392030103,0.00000,0.00000,0.24658,0,
4.51855,5192392064714,0.00000,0.00000,0.24658,0,
4.53516,5192392100512,0.00000,0.00000,0.24658,0,
4.55322,5192392139085,0.00000,0.00000,0.24658,0,
4.56763,5192392170074,0.00000,0.00000,0.24658,0,
4.58423,5192392205707,0.00000,0.00000,0.24658,0,
4.60083,5192392241124,0.00000,0.00000,0.24658,0,
4.61768,5192392277104,0.00000,0.00000,0.24658,0,
4.63354,5192392311602,0.04377,0.09054,0.24658,0,
4.65039,5192392347657,0.04848,0.12192,0.24658,0,
4.66602,5192392380979,0.06700,0.18102,0.24658,0,
4.68213,5192392415359,0.08518,0.14243,0.24658,0,
4.69995,5192392453539,0.06824,0.13637,0.24658,0,
4.71851,5192392493273,0.05812,0.12786,0.05249,1,
4.73340,5192392525602,0.05648,0.12648,0.06738,1,
4.74805,5192392556836,0.05701,0.12173,0.08203,1,
4.76538,5192392594134,0.05798,0.12043,0.09937,1,
4.78052,5192392626353,0.06039,0.12281,0.11450,1,
4.79688,5192392661626,0.06110,0.12310,0.13086,1,
4.81372,5192392697584,0.06144,0.12256,0.14771,1,
4.82983,5192392732349,0.06333,0.11789,0.16382,1,
4.84644,5192392767882,0.06276,0.11159,0.18042,1,
4.86304,5192392803221,0.06212,0.10568,0.19702,1,
4.87915,5192392837592,0.06114,0.10171,0.21313,1,
4.89600,5192392873838,0.06327,0.10308,0.22998,1,
4.91235,5192392909028,0.06525,0.10472,0.24634,1,
4.92847,5192392943642,0.06480,0.10071,0.26245,1,
4.94507,5192392979242,0.06252,0.09776,0.27905,1,
4.96143,5192393014311,0.06037,0.09475,0.29541,1,
4.97778,5192393049421,0.05849,0.09245,0.31177,1,
4.99414,5192393084327,0.05513,0.06477,0.31177,0,
5.01099,5192393120218,0.05281,0.06606,0.31177,0,
5.02686,5192393154565,0.05352,0.08600,0.31177,0,
5.04370,5192393190538,0.05180,0.10059,0.04956,1,
5.06006,5192393225742,0.04986,0.10634,0.06592,1,
5.07666,5192393260923,0.04831,0.09927,0.08252,1,
5.09302,5192393296291,0.04468,0.09503,0.09888,1,
5.10913,5192393330799,0.04196,0.09185,0.11499,1,
5.12573,5192393366329,0.04117,0.09568,0.13159,1,
5.14209,5192393401223,0.04071,0.09696,0.14795,1,
5.15869,5192393437214,0.04076,0.09940,0.16455,1,
5.17480,5192393471359,0.04131,0.09939,0.18066,1,
5.19165,5192393507379,0.04047,0.09915,0.19751,1,
5.20996,5192393546825,0.03885,0.09599,0.21582,1,
5.22412,5192393577072,0.03645,0.09303,0.22998,1,
5.24097,5192393613468,0.03463,0.08502,0.24683,1,
5.25708,5192393647971,0.03291,0.07751,0.26294,1,
5.27344,5192393683160,0.03122,0.07189,0.27930,1,
5.29004,5192393718294,0.03202,0.07033,0.29590,1,
5.30664,5192393754119,0.03284,0.06928,0.31250,1,
5.32324,5192393789794,0.03157,0.06616,0.32910,1,
5.33911,5192393823677,0.02413,0.03176,0.32910,0,
5.35571,5192393859041,0.02332,-0.02401,0.32910,0,
5.37207,5192393894600,0.01449,-0.05313,0.32910,0,
5.38867,5192393930001,0.00988,-0.08368,0.32910,0,
5.40479,5192393964723,0.01601,-0.05167,0.32910,0,
5.42139,5192393999866,0.02402,-0.02456,0.32910,0,
5.43945,5192394038565,0.04378,0.03259,0.32910,0,
5.45435,5192394070538,0.06178,0.07967,0.32910,0,
5.47046,5192394105377,0.05858,0.09112,0.32910,0,
5.48706,5192394140839,0.06516,0.09277,0.04761,1,
5.50366,5192394176548,0.06923,0.09420,0.06421,1,
5.52173,5192394215068,0.07041,0.09444,0.08228,1,
5.53662,5192394246891,0.06850,0.09458,0.09717,1,
5.55298,5192394281884,0.06708,0.09469,0.11353,1,
5.56958,5192394317832,0.06522,0.10161,0.13013,1,
5.58545,5192394351942,0.06365,0.10838,0.14600,1,
5.60205,5192394387080,0.06236,0.11391,0.16260,1,
5.61865,5192394422943,0.05974,0.12194,0.17920,1,
5.63525,5192394458441,0.05698,0.12828,0.19580,1,
5.65161,5192394493579,0.05442,0.13319,0.21216,1,
5.66797,5192394528598,0.05209,0.13643,0.22852,1,
5.68408,5192394563332,0.05076,0.13822,0.24463,1,
5.70093,5192394599077,0.04946,0.13938,0.26147,1,
5.71729,5192394634225,0.04782,0.13799,0.27783,1,
5.73364,5192394669397,0.03473,0.16224,0.27783,0,
5.75000,5192394704449,0.03507,0.14355,0.27783,0,
5.76636,5192394739471,0.03362,0.12385,0.27783,0,
5.78320,5192394775808,0.03190,0.12606,0.04956,1,
5.79980,5192394811118,0.02995,0.12445,0.06616,1,
5.81567,5192394845083,0.02367,0.12742,0.08203,1,
5.83228,5192394880666,0.02713,0.12127,0.09863,1,
5.84863,5192394915792,0.02972,0.11665,0.11499,1,
5.86499,5192394951081,0.02718,0.11228,0.13135,1,
5.88428,5192394992085,0.02714,0.11120,0.15063,1,
5.89795,5192395021581,0.02710,0.11031,0.16431,1,
5.91431,5192395056581,0.03268,0.10981,0.18066,1,
5.93091,5192395092032,0.03537,0.10952,0.19727,1,
5.94727,5192395127229,0.03797,0.11033,0.21362,1,
5.96362,5192395162254,0.03979,0.11422,0.22998,1,
5.98022,5192395197741,0.04199,0.11874,0.24658,1,
5.99658,5192395232809,0.04417,0.12357,0.26294,1,
6.01294,5192395267920,0.04646,0.12824,0.27930,1,
6.02930,5192395303313,0.04893,0.13337,0.29565,1,
6.04590,5192395338681,0.05095,0.13729,0.31226,1,
6.06201,5192395373490,0.06936,0.15775,0.31226,0,
6.07886,5192395409102,0.05504,0.15620,0.31226,0,
6.09521,5192395444577,0.04877,0.15084,0.31226,0,
6.11133,5192395478913,0.05715,0.13902,0.04932,1,
6.12817,5192395514824,0.05834,0.12891,0.06616,1,
6.14429,5192395549774,0.05913,0.12217,0.08228,1,
6.16064,5192395584831,0.06171,0.11390,0.09863,1,
6.17725,5192395620369,0.06578,0.10816,0.11523,1,
6.19385,5192395655640,0.06895,0.10370,0.13184,1,
6.21045,5192395691251,0.07269,0.10415,0.14844,1,
6.22632,5192395725546,0.07850,0.10224,0.16431,1,
6.24292,5192395761153,0.08364,0.10189,0.18091,1,
6.25928,5192395796069,0.08628,0.10493,0.19727,1,
6.27588,5192395831512,0.08870,0.10979,0.21387,1,
6.29224,5192395866789,0.09067,0.11352,0.23022,1,
6.30859,5192395901746,0.09370,0.11373,0.24658,1,
6.32568,5192395938665,0.09528,0.11199,0.26367,1,
6.34155,5192395972492,0.09617,0.10828,0.27954,1,
6.35791,5192396007601,0.09596,0.10456,0.29590,1,
6.37427,5192396042783,0.09520,0.10048,0.31226,1,
6.39087,5192396078147,0.09468,0.09749,0.32886,1,
6.40723,5192396112958,0.09226,0.09506,0.34521,1,
6.42432,5192396149592,0.08853,0.09504,0.36230,1,
6.44360,5192396190940,0.08533,0.09575,0.38159,1,
6.45752,5192396220977,0.08292,0.09736,0.39551,1,
6.47485,5192396258294,0.08105,0.09870,0.41284,1,
6.48950,5192396289606,0.07933,0.09994,0.42749,1,
6.50586,5192396324468,0.05528,0.08089,0.42749,0,
6.52222,5192396359848,0.04273,0.08498,0.42749,0,
6.53979,5192396397609,0.03600,0.07796,0.42749,0,
6.55493,5192396429920,0.02665,0.06850,0.04907,1,
6.57227,5192396467218,0.02088,0.06006,0.06641,1,
6.58789,5192396500705,0.01704,0.05448,0.08203,1,
6.60425,5192396535347,0.01229,0.05509,0.09839,1,
6.62085,5192396571109,0.00885,0.06175,0.11499,1,
6.63745,5192396606550,0.00763,0.07127,0.13159,1,
6.65356,5192396641141,0.01138,0.07693,0.14771,1,
6.66992,5192396676272,0.01334,0.08261,0.16406,1,
6.68701,5192396712933,0.01536,0.08857,0.18115,1,
6.70264,5192396746485,0.01786,0.09523,0.19678,1,
6.71948,5192396782291,0.01943,0.10191,0.21362,1,
6.73584,5192396817459,0.02080,0.10770,0.22998,1,
6.75220,5192396852433,0.02174,0.11316,0.24634,1,
6.76855,5192396887657,0.02234,0.11837,0.26270,1,
6.78638,5192396925689,0.02579,0.15726,0.26270,0,
6.80127,5192396957953,0.01763,0.15459,0.26270,0,
6.81787,5192396993284,0.01488,0.15583,0.26270,0,
6.83447,5192397028887,0.01350,0.15644,0.04810,1,
6.85083,5192397063889,0.01017,0.16618,0.06445,1,
6.86743,5192397099540,0.00782,0.16525,0.08105,1,
6.88525,5192397137646,0.00614,0.16458,0.09888,1,
6.89990,5192397169207,0.00722,0.17093,0.11353,1,
6.91626,5192397204353,0.00736,0.17314,0.12988,1,
6.93286,5192397240127,0.00640,0.17175,0.14648,1,
6.94922,5192397275003,0.01220,0.16757,0.16284,1,
6.96582,5192397310507,0.01897,0.15989,0.17944,1,
6.98218,5192397345454,0.02406,0.15094,0.19580,1,
6.99854,5192397380814,0.02632,0.14347,0.21216,1,
7.01563,5192397417302,0.02719,0.13787,0.22925,1,
7.03223,5192397452717,0.02838,0.13450,0.24585,1,
7.04858,5192397487783,0.03177,0.13203,0.26221,1,
7.06519,5192397523673,0.03586,0.12936,0.27881,1,
7.08154,5192397558542,0.05905,0.10524,0.27881,0,
7.09766,5192397593356,0.04935,0.08924,0.27881,0,
7.11450,5192397629122,0.04949,0.08259,0.27881,0,
7.13062,5192397663582,0.05014,0.08113,0.04907,1,
7.14722,5192397699128,0.06099,0.08535,0.06567,1,
7.16357,5192397734273,0.06594,0.09753,0.08203,1,
7.19556,5192397803145,0.07613,0.11702,0.11401,1,
7.21460,5192397844017,0.08102,0.12142,0.13306,1,
7.22852,5192397873789,0.08477,0.12427,0.14697,1,
7.24536,5192397909564,0.08904,0.12983,0.16382,1,
7.26245,5192397946237,0.09359,0.13467,0.18091,1,
7.27808,5192397980105,0.09744,0.13875,0.19653,1,
7.29468,5192398015516,0.09899,0.14028,0.21313,1,
7.31348,5192398055561,0.10009,0.13834,0.23193,1,
7.33032,5192398091839,0.10042,0.13418,0.24878,1,
7.34375,5192398120586,0.10160,0.12767,0.26221,1,
7.37720,5192398192449,0.10396,0.11544,0.29565,1,
7.39355,5192398227241,0.10647,0.11063,0.31201,1,
7.41040,5192398263388,0.10905,0.10995,0.32886,1,
7.42676,5192398298622,0.13384,0.09811,0.32886,0,
7.45117,5192398350947,0.13196,0.10221,0.32886,0,
7.46191,5192398373817,0.13390,0.09127,0.32886,0,
7.47705,5192398406244,0.13353,0.08030,0.05029,1,
7.49268,5192398439812,0.13815,0.07561,0.06592,1,
7.50879,5192398474557,0.13401,0.07216,0.08203,1,
7.52515,5192398509456,0.13196,0.07324,0.09839,1,
7.54224,5192398545909,0.13629,0.07172,0.11548,1,
7.56006,5192398584418,0.13627,0.07559,0.13330,1,
7.57471,5192398615793,0.13695,0.08165,0.14795,1,
7.59033,5192398649215,0.13361,0.09416,0.16357,1,
7.60693,5192398684760,0.12112,0.11767,0.18018,1,
7.62402,5192398721132,0.11034,0.13706,0.19727,1,
7.63989,5192398755373,0.10272,0.15193,0.21313,1,
7.65601,5192398789795,0.09461,0.16433,0.22925,1,
7.67236,5192398825018,0.07108,0.20399,0.22925,0,
7.68945,5192398861521,0.02344,0.24598,0.22925,0,
7.70532,5192398895861,0.00167,0.25935,0.22925,0,
7.72168,5192398930716,-0.03433,0.29089,0.22925,0,
7.73853,5192398966728,-0.01632,0.31731,0.22925,0,
7.75586,5192399003838,-0.00921,0.33543,0.22925,0,
7.77246,5192399039317,-0.00627,0.34286,0.05078,1,
7.78906,5192399074921,-0.00473,0.33787,0.06738,1,
7.80469,5192399108438,-0.01187,0.32646,0.08301,1,
7.82056,5192399142837,-0.01729,0.31741,0.09888,1,
7.83789,5192399179998,-0.01256,0.31717,0.11621,1,
7.85303,5192399212442,-0.00945,0.31819,0.13135,1,
7.86987,5192399248366,-0.00596,0.32176,0.14819,1,
7.88599,5192399282989,-0.00605,0.32501,0.16431,1,
7.90308,5192399319609,-0.00631,0.32611,0.18140,1,
