TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
6.42627,4810266644659,0.06030,0.00274,0.30908,1,
6.44092,4810266675971,0.05919,-0.00046,0.32373,1,
6.45703,4810266710369,0.05802,-0.00414,0.33984,1,
6.47217,4810266742776,0.06463,0.00811,0.35498,1,
6.49170,4810266784626,0.06463,0.00811,0.37451,1,
6.50415,4810266811213,0.06463,0.00811,0.38696,1,
6.52734,4810266861271,0.06463,0.00811,0.41016,1,
6.55566,4810266921562,0.06597,-0.00285,0.41016,0,
6.56006,4810266931024,0.06597,-0.00285,0.41016,0,
6.57446,4810266962264,0.06597,-0.00285,0.41016,0,
6.58911,4810266993671,0.00000,0.00000,0.41016,0,
6.60474,4810267026904,0.00000,0.00000,0.41016,0,
6.62231,4810267064861,0.00000,0.00000,0.41016,0,
6.64331,4810267109657,0.00000,0.00000,0.41016,0,
6.65479,4810267134525,0.00000,0.00000,0.41016,0,
6.67310,4810267173428,0.00000,0.00000,0.41016,0,
6.68726,4810267203850,0.00000,0.00000,0.41016,0,
6.70459,4810267240910,0.00000,0.00000,0.41016,0,
6.72095,4810267276117,0.00000,0.00000,0.41016,0,
6.74170,4810267320326,0.00000,0.00000,0.41016,0,
6.75317,4810267345221,0.00000,0.00000,0.41016,0,
6.77905,4810267400725,0.00000,0.00000,0.41016,0,
6.78540,4810267414314,0.00000,0.00000,0.41016,0,
6.80298,4810267451964,0.11081,0.10364,0.41016,0,
6.82031,4810267489145,0.11081,0.10364,0.41016,0,
6.83618,4810267523175,0.22162,0.20729,0.41016,0,
6.85303,4810267559339,0.22162,0.20729,0.41016,0,
6.87866,4810267614179,0.22162,0.20729,0.41016,0,
6.88721,4810267632608,0.00000,0.00000,0.41016,0,
6.90161,4810267663143,0.00000,0.00000,0.41016,0,
6.91870,4810267700054,0.00000,0.00000,0.41016,0,
6.93408,4810267732931,0.00000,0.00000,0.41016,0,
6.96118,4810267790821,0.00000,0.00000,0.41016,0,
6.96851,4810267806511,0.00000,0.00000,0.41016,0,
6.98950,4810267851746,0.00000,0.00000,0.41016,0,
7.00439,4810267883758,0.00000,0.00000,0.41016,0,
7.01660,4810267910006,0.00000,0.00000,0.41016,0,
7.03394,4810267947204,0.00000,0.00000,0.41016,0,
7.04956,4810267980221,0.00000,0.00000,0.41016,0,
7.06982,4810268023741,0.00000,0.00000,0.41016,0,
7.08228,4810268050490,0.00000,0.00000,0.41016,0,
7.10303,4810268094809,0.00000,0.00000,0.41016,0,
7.11572,4810268122346,0.00000,0.00000,0.41016,0,
7.13135,4810268155713,0.00000,0.00000,0.41016,0,
7.15405,4810268204649,0.00000,0.00000,0.41016,0,
7.16382,4810268225541,0.00000,0.00000,0.41016,0,
7.18335,4810268267435,0.00000,0.00000,0.41016,0,
7.20703,4810268317922,0.00000,0.00000,0.41016,0,
7.21387,4810268332806,0.00000,0.00000,0.41016,0,
7.23193,4810268371271,0.00000,0.00000,0.41016,0,
7.24878,4810268407468,0.00000,0.00000,0.41016,0,
7.26196,4810268435807,0.00000,0.00000,0.41016,0,
7.28467,4810268484255,0.00000,0.00000,0.41016,0,
7.29785,4810268512586,0.00000,0.00000,0.41016,0,
7.31641,4810268552560,0.00000,0.00000,0.41016,0,
7.33130,4810268584391,0.00000,0.00000,0.41016,0,
7.34644,4810268616632,0.00000,0.00000,0.41016,0,
7.36060,4810268646910,0.00000,0.00000,0.41016,0,
7.37866,4810268685753,0.00000,0.00000,0.41016,0,
7.40210,4810268736121,0.00000,0.00000,0.41016,0,
7.41016,4810268753627,0.00000,0.00000,0.41016,0,
7.43091,4810268798097,0.00000,0.00000,0.41016,0,
7.44580,4810268829743,0.00000,0.00000,0.41016,0,
7.46289,4810268866540,0.00000,0.00000,0.41016,0,
7.47729,4810268897112,0.00000,0.00000,0.41016,0,
7.49365,4810268932302,0.00000,0.00000,0.41016,0,
7.51123,4810268970131,0.00000,0.00000,0.41016,0,
7.53516,4810269021296,0.00000,0.00000,0.41016,0,
7.54468,4810269041972,0.00000,0.00000,0.41016,0,
7.56177,4810269078236,0.00000,0.00000,0.41016,0,
7.57617,4810269109361,0.00000,0.00000,0.41016,0,
7.59253,4810269144514,0.00000,0.00000,0.41016,0,
7.61792,4810269198984,0.00000,0.00000,0.41016,0,
7.62793,4810269219993,0.00000,0.00000,0.41016,0,
7.65088,4810269269153,0.00000,0.00000,0.41016,0,
7.66284,4810269295170,0.00000,0.00000,0.41016,0,
7.67554,4810269322475,0.00000,0.00000,0.41016,0,
7.69189,4810269357193,0.00000,0.00000,0.41016,0,
7.70972,4810269395348,0.00000,0.00000,0.41016,0,
7.72998,4810269438806,0.00000,0.00000,0.41016,0,
7.74268,4810269465904,0.00000,0.00000,0.41016,0,
7.76782,4810269519812,0.00000,0.00000,0.41016,0,
7.77466,4810269534591,0.00000,0.00000,0.41016,0,
7.79175,4810269571158,0.00000,0.00000,0.41016,0,
7.80762,4810269605215,0.00000,0.00000,0.41016,0,
