TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
39.40039,4810337323666,0.03386,0.29239,0.21875,1,
39.97046,4810338545707,0.01755,0.23117,0.55884,1,
41.49805,4810341820362,0.89649,0.87390,1.15698,1,
41.77808,4810342420653,0.63873,0.19092,0.11572,1,
42.17480,4810343270953,0.06928,-0.02428,0.28052,1,
42.40137,4810343756611,0.00072,-0.18165,0.21191,1,
42.97705,4810344990397,-0.04113,-0.25076,0.55786,1,
43.85034,4810346862310,0.03197,0.29014,0.80737,1,
44.35791,4810347950457,0.02605,0.28652,0.47778,1,
44.75317,4810348797560,0.04964,0.27266,0.37842,1,
45.24463,4810349850986,0.04210,0.27633,0.47754,1,
45.49048,4810350378013,0.03134,0.17744,0.22900,1,
45.81958,4810351083051,0.01160,0.02087,0.25195,1,
46.26465,4810352037458,0.02605,0.05720,0.42920,1,
46.78809,4810353159252,0.01550,0.02124,0.48926,1,
47.10205,4810353832266,0.03227,0.05520,0.29248,1,
47.47949,4810354641381,0.01541,0.26305,0.31323,1,
48.15161,4810356081866,0.02827,0.53976,0.60767,1,
48.84277,4810357563621,0.03477,0.61444,0.67505,1,
49.38403,4810358723814,0.03222,0.56226,0.52368,1,
49.84521,4810359711994,0.04111,0.54515,0.43628,1,
50.17236,4810360413363,0.04484,0.54002,0.30469,1,
50.94458,4810362068412,0.04070,0.40502,0.75610,1,
51.17993,4810362573004,0.05230,0.27643,0.21875,1,
51.66870,4810363620796,0.02465,0.04909,0.42798,1,
51.91504,4810364148868,0.03557,0.16886,0.23047,1,
52.26196,4810364892451,-0.02276,0.19164,0.32446,1,
52.53857,4810365485113,-0.12250,-0.04459,0.21240,1,
53.26782,4810367048606,0.07094,0.28719,0.66284,1,
53.90356,4810368411258,0.05452,0.64536,0.32837,1,
54.28052,4810369219337,0.02709,0.03242,0.31274,1,
54.51074,4810369712814,0.03550,0.18651,0.21460,1,
54.98608,4810370731346,0.02891,0.26685,0.46021,1,
55.28442,4810371370942,0.00385,0.30779,0.27026,1,
55.62695,4810372105206,0.03099,0.40210,0.32886,1,
56.28540,4810373516348,0.04372,0.39032,0.64209,1,
57.70264,4810376554503,-0.00027,0.25910,1.40259,1,
57.91138,4810377001678,0.03524,0.48420,0.19409,1,
58.15698,4810377528047,0.04440,0.64178,0.23047,1,
58.55518,4810378381959,0.04743,0.64205,0.38232,1,
59.30640,4810379992083,0.06445,0.63741,0.73901,1,
59.78320,4810381014238,0.04819,0.63537,0.45703,1,
60.39282,4810382320909,0.08904,0.62048,0.58740,1,
60.82666,4810383250863,0.10730,0.63388,0.41919,1,
61.14795,4810383939197,0.44431,0.71623,0.24609,1,
61.62305,4810384957564,0.53212,0.76605,0.45801,1,
62.10791,4810385997115,0.88194,0.88049,0.41895,1,
62.64233,4810387142400,0.03484,0.30761,0.23047,1,
63.23340,4810388409336,0.02302,0.28523,0.57373,1,
63.46460,4810388905152,0.02626,0.17393,0.21533,1,
63.82520,4810389677948,0.02280,0.01229,0.29590,1,
64.25513,4810390599421,0.07118,0.09010,0.41064,1,
64.66284,4810391473385,0.12923,0.03878,0.39453,1,
65.14111,4810392498497,0.14374,0.05157,0.46240,1,
65.79688,4810393904045,0.03929,0.38935,0.29321,1,
66.24341,4810394861670,0.08636,0.28735,0.43115,1,
66.48608,4810395381374,0.05899,0.33587,0.22974,1,
66.84424,4810396149508,-0.00073,0.39276,0.33105,1,
67.18115,4810396871568,0.03430,0.52892,0.32983,1,
67.42261,4810397389210,0.03564,0.47357,0.22119,1,
67.65454,4810397886007,0.01736,0.31589,0.21582,1,
68.07153,4810398780165,0.02418,0.27065,0.40234,1,
68.37646,4810399433692,0.04823,0.31728,0.29688,1,
68.75415,4810400243345,0.00796,0.38833,0.35205,1,
69.13281,4810401055030,0.02506,0.53903,0.31274,1,
69.57861,4810402010376,0.05563,0.65635,0.38184,1,
70.00171,4810402917148,0.03358,0.25775,0.36108,1,
70.33057,4810403622400,0.11211,0.06823,0.25952,1,
70.52905,4810404047731,0.06239,0.08517,0.17920,1,
71.00415,4810405065874,0.00253,0.24616,0.20337,1,
71.51440,4810406159523,0.00469,0.27008,0.48193,1,
71.83032,4810406837072,0.00348,0.38053,0.30127,1,
72.56421,4810408410082,0.01887,0.47021,0.37769,1,
73.91162,4810411298035,0.01014,0.52903,1.32788,1,
74.19409,4810411903401,0.01269,0.51986,0.26563,1,
74.84009,4810413288383,0.02047,0.52029,0.63159,1,
75.60815,4810414934319,0.11520,0.45489,0.75806,1,
77.14990,4810418239379,0.01062,0.52190,1.46338,1,
77.38208,4810418737097,0.00584,0.33979,0.21460,1,
77.66455,4810419342260,0.02678,0.20013,0.26904,1,
78.01978,4810420103932,0.04923,0.06642,0.28809,1,
78.35352,4810420819113,0.12867,0.07940,0.32983,1,
78.67725,4810421513101,0.13652,0.06176,0.31152,1,
79.05469,4810422322080,0.02274,0.30249,0.31079,1,
79.75317,4810423819265,0.03219,0.25154,0.68311,1,
80.28711,4810424963637,0.03944,0.28169,0.52588,1,
80.66943,4810425783292,0.01068,0.40257,0.36597,1,
81.43579,4810427426017,0.01849,0.54529,0.75464,1,
81.99707,4810428629182,0.04878,0.64191,0.54443,1,
82.51245,4810429733676,0.04729,0.62058,0.49683,1,
82.89844,4810430560932,0.02051,0.55245,0.37842,1,
83.29932,4810431420655,0.00997,0.41934,0.32422,1,
84.24561,4810433448683,0.04249,0.58366,0.93701,1,
85.05347,4810435180180,0.04591,0.63902,0.78955,1,
85.24805,4810435597567,0.31031,0.66076,0.17310,1,
85.71069,4810436589230,0.90091,0.88168,0.39648,1,
86.84106,4810439012341,0.91371,0.87561,1.11206,1,
87.91064,4810441304544,0.04786,0.08108,0.70825,1,
88.43555,4810442430076,0.04839,0.07906,0.50732,1,
89.09375,4810443840454,0.06313,0.09338,0.63306,1,
89.57446,4810444871150,0.03670,0.07002,0.46338,1,
90.19263,4810446196387,0.03813,0.08344,0.60767,1,
90.63867,4810447152311,0.04593,0.06667,0.42969,1,
90.94946,4810447818143,0.09512,0.06195,0.29688,1,
91.38550,4810448753166,0.12935,0.06645,0.41943,1,
91.84155,4810449730716,0.16283,0.06644,0.44897,1,
92.59326,4810451341797,0.06848,0.05492,0.73779,1,
93.31567,4810452890176,0.07065,0.07405,0.70776,1,
94.19531,4810454775567,0.11646,0.06669,0.86475,1,
94.67969,4810455814138,0.20034,0.08221,0.47852,1,
95.13721,4810456794671,0.26157,0.11501,0.44214,1,
95.59766,4810457781822,0.32523,0.08009,0.44360,1,
95.83301,4810458285932,0.31444,0.14495,0.21753,1,
96.16406,4810458995742,0.02953,0.28975,0.27002,1,
96.76514,4810460284210,0.03912,0.25752,0.59229,1,
97.04492,4810460883934,0.02021,0.30383,0.26440,1,
97.42432,4810461697326,0.04482,0.41310,0.35986,1,
97.76660,4810462430768,0.04656,0.41369,0.32886,1,
98.04663,4810463031207,0.02465,0.47457,0.26392,1,
98.63745,4810464297664,0.05129,0.54244,0.57397,1,
99.63916,4810466444512,0.05256,0.65150,0.98584,1,
100.21582,4810467680802,0.04812,0.53425,0.54224,1,
100.92090,4810469191741,0.05574,0.44680,0.68140,1,
101.15015,4810469683598,0.04941,0.33233,0.20947,1,
101.59570,4810470638588,0.01519,0.28214,0.42749,1,
104.60229,4810477083212,0.04264,0.66424,2.74536,1,
105.02905,4810477997768,0.04672,0.55354,0.41089,1,
105.63550,4810479297471,0.01967,0.40363,0.58667,1,
106.07886,4810480248027,0.02671,0.28752,0.37720,1,
106.42554,4810480991044,0.13141,0.65810,0.23071,1,
106.69141,4810481561068,0.53868,0.72329,0.20020,1,
108.10693,4810484594992,0.91481,0.88826,1.35425,1,
109.16797,4810486869567,0.04599,0.07782,0.75562,1,
109.59497,4810487784897,0.02431,0.07444,0.40991,1,
109.95947,4810488566056,0.08341,0.10358,0.34277,1,
110.69653,4810490145631,0.08870,0.10646,0.42236,1,
111.08984,4810490989017,0.11427,0.09410,0.37793,1,
111.58521,4810492050545,0.15787,0.17245,0.47876,1,
112.53516,4810494087164,0.03219,0.28157,0.88721,1,
112.94824,4810494972203,0.05331,0.28541,0.39478,1,
113.28247,4810495688866,0.06664,0.35182,0.31689,1,
114.26636,4810497797745,0.05365,0.45400,0.97510,1,
114.72388,4810498778432,0.07488,0.44464,0.44678,1,
115.51001,4810500463490,0.05474,0.53810,0.77271,1,
115.78979,4810501063169,0.03376,0.58130,0.26392,1,
116.13525,4810501803558,0.03060,0.63002,0.33032,1,
117.05347,4810503771733,0.02605,0.08386,0.65698,1,
117.43384,4810504587126,0.04031,0.10697,0.36401,1,
117.72778,4810505217126,0.06665,0.14911,0.27856,1,
118.32764,4810506503018,0.04716,0.26680,0.53345,1,
118.56787,4810507018064,0.04453,0.31945,0.23145,1,
119.30444,4810508596739,0.06816,0.44658,0.67090,1,
119.72119,4810509490015,0.03777,0.33118,0.35132,1,
120.35571,4810510850101,0.07068,0.43907,0.57300,1,
120.61890,4810511414221,0.07596,0.47275,0.23877,1,
121.42554,4810513143308,0.05087,0.54225,0.78857,1,
122.21362,4810514832674,0.05577,0.64275,0.77368,1,
122.59155,4810515642893,0.06996,0.35396,0.26440,1,
122.95142,4810516414069,0.06447,0.43880,0.34399,1,
123.39722,4810517369645,0.07815,0.43658,0.42798,1,
124.59448,4810519935727,0.90671,0.87374,0.83521,1,
124.93945,4810520675130,0.14573,0.17668,0.22974,1,
125.25122,4810521343398,0.06302,-0.03798,0.24341,1,
125.81006,4810522541706,0.03871,0.00698,0.44312,1,
126.12231,4810523210874,0.05015,-0.00047,0.29370,1,
126.46729,4810523949992,0.04998,0.03928,0.32886,1,
126.69702,4810524442716,0.03714,0.21153,0.21362,1,
127.04370,4810525185933,0.03217,0.25142,0.31689,1,
127.33789,4810525816173,0.09944,0.05619,0.22974,1,
127.61768,4810526416145,0.06293,0.09052,0.26318,1,
128.15967,4810527577872,0.14011,0.09570,0.52563,1,
128.65186,4810528632843,0.20625,0.09278,0.47388,1,
128.96558,4810529305292,0.20585,0.11795,0.29688,1,
129.30957,4810530042457,0.30343,0.11758,0.32886,1,
129.80957,4810531114576,0.23306,0.07583,0.48389,1,
130.06738,4810531667064,0.10290,0.09144,0.24658,1,
130.33325,4810532236858,0.07423,0.08823,0.25220,1,
130.60840,4810532826831,0.14418,0.09411,0.26392,1,
130.86987,4810533387093,0.23054,0.10838,0.24683,1,
131.46362,4810534659820,0.02966,0.44668,0.47070,1,
131.79810,4810535376907,0.02290,0.53930,0.31567,1,
132.33447,4810536526614,0.01416,0.62563,0.27930,1,
132.90698,4810537753691,0.04099,0.31790,0.21387,1,
133.15356,4810538282255,0.02301,0.38776,0.22656,1,
133.72827,4810539513833,0.01403,0.40155,0.55835,1,
134.83350,4810541882796,0.01704,0.40530,1.08838,1,
135.15747,4810542577240,0.02339,0.43193,0.29883,1,
135.93433,4810544242401,0.02636,0.41825,0.74658,1,
136.28198,4810544987748,0.03825,0.22788,0.28467,1,
136.60571,4810545681712,0.04995,0.08745,0.26514,1,
136.82227,4810546145869,0.02054,0.16321,0.19043,1,
137.46362,4810547520876,0.02843,0.43715,0.55029,1,
138.87183,4810550539235,0.01846,0.51657,1.39673,1,
139.30200,4810551461139,0.02659,0.41209,0.41309,1,
139.76563,4810552454915,0.01754,0.26784,0.40186,1,
140.03784,4810553038493,0.02650,0.19340,0.26245,1,
140.46436,4810553952737,0.07700,0.08643,0.40552,1,
140.79297,4810554656919,0.18634,0.07221,0.31250,1,
141.00635,4810555114424,0.10877,0.30724,0.19263,1,
141.39136,4810555939901,0.02785,0.47978,0.31641,1,
142.02515,4810557298462,0.02120,0.53639,0.62183,1,
142.87061,4810559110169,0.02359,0.53757,0.84155,1,
143.12573,4810559657161,0.01507,0.58763,0.24170,1,
144.02930,4810561594183,0.02456,0.62053,0.88770,1,
144.57129,4810562755560,0.02918,0.53978,0.52490,1,
144.90625,4810563473603,0.03319,0.34188,0.26807,1,
145.36182,4810564450667,0.03148,0.31545,0.44482,1,
146.01807,4810565856936,0.03143,0.62130,0.44287,1,
146.51123,4810566913994,0.02534,0.40167,0.42822,1,
146.92139,4810567793620,0.02660,0.26339,0.34033,1,
147.41504,4810568850990,0.01216,0.26758,0.47559,1,
147.81104,4810569699958,0.05413,0.36272,0.38135,1,
148.07227,4810570259838,0.03171,0.21506,0.24756,1,
148.41602,4810570997074,0.07574,0.12714,0.32910,1,
148.82715,4810571877938,0.24281,0.05365,0.34570,1,
149.35205,4810573002955,0.22291,0.07160,0.50439,1,
149.89453,4810574165626,0.05001,0.42558,0.47705,1,
150.30469,4810575045525,0.03184,0.55862,0.38818,1,
151.09375,4810576736106,0.02921,0.63587,0.77100,1,
151.35889,4810577305249,0.02382,0.50814,0.24756,1,
152.10938,4810578913304,0.03768,0.44534,0.73682,1,
152.77100,4810580332178,0.02544,0.28680,0.60938,1,
153.11719,4810581073442,0.04758,0.34495,0.32959,1,
153.95215,4810582863463,0.03709,0.44326,0.82129,1,
154.42969,4810583886614,0.03826,0.45264,0.46094,1,
154.72803,4810584527096,0.02957,0.52044,0.28271,1,
155.06006,4810585238126,0.03743,0.59183,0.26758,1,
155.42529,4810586021319,0.03293,0.52531,0.35645,1,
155.97656,4810587202998,0.03784,0.45971,0.54199,1,
156.48682,4810588296941,0.03173,0.42291,0.49756,1,
156.94287,4810589274594,0.05354,0.01934,0.39502,1,
157.80029,4810591112439,0.02670,0.44047,0.44580,1,
158.15820,4810591878827,0.02656,0.51845,0.34521,1,
158.47070,4810592549037,0.04911,0.44646,0.29590,1,
158.83496,4810593329765,0.85108,0.84652,0.24512,1,
159.40625,4810594554028,0.90973,0.84491,0.55811,1,
159.75977,4810595311901,0.09715,0.36267,0.23828,1,
160.14648,4810596140469,0.04614,0.29560,0.37598,1,
160.39209,4810596666949,0.11669,0.36320,0.22998,1,
160.65625,4810597233562,0.33417,0.66989,0.19775,1,
160.86865,4810597688777,0.29412,0.86438,0.19531,1,
161.28027,4810598570931,0.24600,0.93679,0.39404,1,
161.64404,4810599351283,0.24329,0.91974,0.34277,1,
162.36328,4810600892998,0.06543,0.42092,0.31104,1,
162.59326,4810601385849,0.09362,0.58500,0.20752,1,
163.39941,4810603113658,0.26190,0.92431,0.74023,1,
163.73291,4810603828106,0.39250,0.46471,0.26855,1,
163.94238,4810604277798,0.23322,0.37161,0.19629,1,
164.42090,4810605303368,0.01774,0.49835,0.41455,1,
164.97559,4810606492434,0.03732,0.46230,0.54248,1,
165.30664,4810607201388,0.09808,0.45188,0.31201,1,
165.66748,4810607974875,0.36506,0.86827,0.29639,1,
165.89893,4810608470876,0.28112,0.93133,0.21240,1,
166.32324,4810609380570,0.07761,0.52635,0.30469,1,
166.93213,4810610685782,0.05429,0.54971,0.59033,1,
167.27881,4810611429251,0.04728,0.14675,0.23096,1,
168.16455,4810613327651,0.04878,0.09105,0.87256,1,
168.55078,4810614155390,0.10554,0.09692,0.37158,1,
168.85303,4810614803384,0.14066,0.07907,0.29346,1,
169.20654,4810615560984,0.20368,0.10044,0.32715,1,
169.70752,4810616634663,0.05098,0.42182,0.44434,1,
169.95605,4810617167825,0.04792,0.49424,0.23047,1,
170.39746,4810618113773,0.05512,0.52140,0.42285,1,
171.20215,4810619838985,0.05282,0.63682,0.78662,1,
171.92578,4810621390139,0.06075,0.63324,0.70557,1,
172.14014,4810621849125,0.05878,0.50527,0.19482,1,
172.43457,4810622480287,0.17256,0.10734,0.22998,1,
172.82910,4810623325653,0.07352,0.12549,0.32910,1,
173.42139,4810624595040,0.06589,0.63911,0.52637,1,
173.75146,4810625302866,0.07113,0.64230,0.31494,1,
174.29053,4810626458669,0.06967,0.62937,0.52490,1,
174.88525,4810627733285,0.02818,0.62227,0.57813,1,
175.23730,4810628487497,0.10210,0.34542,0.28906,1,
175.50684,4810629065102,0.08652,0.34295,0.26318,1,
175.82031,4810629737345,0.07180,0.55522,0.24316,1,
176.08203,4810630298420,0.08225,0.47142,0.24658,1,
176.19678,4810630544101,0.18789,0.50578,0.09619,1,
177.09668,4810632473285,0.90408,0.87443,0.83398,1,
177.56543,4810633478141,0.12181,0.29512,0.35059,1,
177.90527,4810634206931,0.05915,0.05799,0.27930,1,
178.54980,4810635587844,0.03746,0.10185,0.62695,1,
178.99219,4810636536369,0.07425,0.08653,0.42969,1,
179.31787,4810637234088,0.13427,0.08163,0.31201,1,
179.74756,4810638155872,0.21602,0.10672,0.41064,1,
180.05859,4810638822733,0.26591,0.06417,0.29736,1,
180.41846,4810639594084,0.20640,0.11027,0.34082,1,
180.91309,4810640653780,0.04918,0.31198,0.42627,1,
181.35547,4810641602218,0.11468,0.27614,0.42676,1,
181.96436,4810642906944,0.07788,0.27263,0.59180,1,
182.37500,4810643787876,0.10538,0.31406,0.39600,1,
182.91797,4810644950982,0.05320,0.56728,0.47852,1,
183.34277,4810645862064,0.06244,0.64128,0.41016,1,
183.86865,4810646989117,0.05153,0.61252,0.50977,1,
184.27002,4810647849356,0.04705,0.65584,0.38477,1,
185.34717,4810650158690,0.03623,0.27816,0.66699,1,
185.88037,4810651301344,0.04272,0.27104,0.50879,1,
186.11914,4810651813035,0.14282,0.23920,0.22949,1,
186.41602,4810652449288,0.19951,0.13300,0.22900,1,
186.77100,4810653209784,0.03211,0.37472,0.27344,1,
187.01318,4810653729723,0.01943,0.51729,0.23584,1,
187.28662,4810654315050,0.09789,0.58799,0.26221,1,
187.54834,4810654876490,0.67674,0.76713,0.19727,1,
188.25537,4810656391563,0.89032,0.85033,0.64111,1,
189.22461,4810658469762,0.01500,0.42412,0.60791,1,
189.32373,4810658681767,0.11023,0.48808,0.08154,1,
189.70068,4810659490068,0.84568,0.83292,0.31201,1,
190.01514,4810660163470,0.88852,0.84275,0.28613,1,
190.41016,4810661010691,0.04993,0.56176,0.28223,1,
191.06445,4810662413058,0.02688,0.53606,0.63428,1,
191.34375,4810663011699,0.02707,0.48439,0.25586,1,
191.64111,4810663649155,0.02887,0.45857,0.28076,1,
191.85303,4810664103480,0.06553,0.22762,0.19678,1,
192.25098,4810664956823,0.07375,0.11520,0.37939,1,
192.54297,4810665582174,0.19824,0.08074,0.27930,1,
192.98779,4810666536213,0.17192,0.07575,0.42822,1,
193.31494,4810667236834,0.04451,0.40835,0.26270,1,
193.61523,4810667880192,0.02485,0.38677,0.28369,1,
193.87744,4810668442891,0.01904,0.35791,0.24902,1,
194.26807,4810669279989,0.03078,0.58190,0.32813,1,
194.64941,4810670097522,0.04404,0.63070,0.35840,1,
195.16162,4810671195024,0.03091,0.47212,0.49902,1,
196.28027,4810673592659,0.00482,0.27166,1.05029,1,
196.61816,4810674317051,0.14096,0.11167,0.22510,1,
196.83936,4810674791327,0.09028,-0.11066,0.20410,1,
197.12793,4810675410346,0.16486,0.06710,0.23047,1,
197.39453,4810675981183,0.06525,0.05189,0.24951,1,
197.73047,4810676701772,0.05470,0.06996,0.31934,1,
198.23242,4810677776964,0.06465,0.07501,0.49365,1,
198.51025,4810678373036,0.10618,0.11353,0.26367,1,
198.81885,4810679034045,0.18270,0.09987,0.28857,1,
199.11816,4810679676168,0.18175,0.12927,0.27393,1,
199.43506,4810680355151,0.03491,0.41749,0.25391,1,
199.92334,4810681402283,0.02426,0.51440,0.47510,1,
200.25244,4810682107129,0.04213,0.58255,0.30225,1,
200.79590,4810683272204,0.03380,0.63902,0.53662,1,
202.21973,4810686323891,0.91035,0.86508,1.11426,1,
202.94287,4810687874452,0.02200,0.25785,0.60840,1,
203.57275,4810689224145,0.05514,0.09662,0.55371,1,
203.81543,4810689744739,0.17726,0.12525,0.23242,1,
204.19092,4810690549556,0.04325,0.07191,0.31201,1,
204.29297,4810690767844,0.05810,0.13738,0.08594,1,
204.61816,4810691465031,0.07521,0.75049,0.26074,1,
205.14355,4810692591126,0.04044,0.51610,0.45898,1,
205.37402,4810693084907,0.01805,0.32832,0.21338,1,
205.60400,4810693578263,0.02259,0.41597,0.21387,1,
206.12939,4810694704507,0.03968,0.64901,0.45898,1,
206.44629,4810695383986,0.03208,0.51369,0.30029,1,
206.75684,4810696049676,0.04042,0.42089,0.29736,1,
207.31396,4810697243451,0.04531,0.09531,0.49268,1,
207.92041,4810698543015,0.05402,0.64546,0.34180,1,
208.54736,4810699887618,0.87503,0.86271,0.51074,1,
208.93945,4810700728243,0.16673,0.85966,0.32910,1,
209.28906,4810701477619,0.10276,0.02920,0.28418,1,
209.44824,4810701818567,-0.03636,-0.17798,0.14648,1,
209.84570,4810702670404,0.04095,0.02082,0.33154,1,
210.44043,4810703945147,0.03767,0.28737,0.53223,1,
211.07861,4810705312618,0.05546,0.26516,0.62793,1,
211.36035,4810705916819,0.03252,0.34719,0.25342,1,
211.74756,4810706747289,0.04107,0.42495,0.37598,1,
212.13623,4810707579806,0.02692,0.05702,0.31982,1,
212.38330,4810708109135,0.06598,0.13041,0.24023,1,
212.88135,4810709177116,0.03881,0.53672,0.44385,1,
213.47412,4810710447908,0.04107,0.64040,0.57471,1,
213.83545,4810711222510,0.07115,0.62770,0.34180,1,
214.19580,4810711995050,0.04434,0.43711,0.29541,1,
214.59473,4810712849915,0.03275,0.43206,0.37402,1,
215.06689,4810713861439,0.03623,0.29208,0.45947,1,
215.34717,4810714462978,0.05984,0.27995,0.25977,1,
215.78955,4810715411115,0.04168,0.45521,0.37793,1,
216.59521,4810717137997,0.90052,0.88223,0.48584,1,
217.22168,4810718480180,0.05050,0.56485,0.31494,1,
217.49902,4810719075093,0.11303,0.68833,0.21338,1,
217.87598,4810719883611,0.90360,0.85015,0.31250,1,
218.15479,4810720481088,0.87158,0.83667,0.25439,1,
219.09277,4810722490898,0.05420,0.10927,0.52002,1,
219.40674,4810723164669,0.11029,0.08096,0.29688,1,
219.95410,4810724337328,0.20336,0.10355,0.46826,1,
220.24512,4810724961212,0.21206,0.14498,0.28271,1,
220.58643,4810725693390,0.04423,0.41446,0.27637,1,
220.93652,4810726443641,0.05361,0.41349,0.32813,1,
221.57275,4810727806970,0.04656,0.28363,0.57324,1,
222.49805,4810729790024,0.04661,0.54558,0.85986,1,
223.10059,4810731081508,0.03666,0.64847,0.58887,1,
223.33057,4810731575128,0.04289,0.54992,0.21387,1,
223.64258,4810732243502,0.02998,0.32408,0.24609,1,
224.13525,4810733300004,0.04467,0.31865,0.47461,1,
224.60010,4810734295844,0.05632,0.26518,0.44824,1,
224.79346,4810734710155,0.03921,0.22323,0.18164,1,
226.05762,4810737420482,0.89546,0.85414,0.95313,1,
226.51758,4810738405864,0.25894,0.90511,0.39453,1,
226.81787,4810739049587,0.10416,0.62098,0.22949,1,
227.12549,4810739709550,0.04658,0.56958,0.29492,1,
227.38916,4810740274870,0.04943,0.08265,0.19824,1,
