TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
0.86908,5187063578506,0.46809,0.23190,0.32843,0,
0.88617,5187063615069,0.45479,0.46316,0.32843,0,
0.90186,5187063648744,0.44181,0.55439,0.32843,0,
0.91827,5187063683962,0.42627,0.74229,0.32843,0,
0.93488,5187063719440,0.42399,0.77033,0.32843,0,
0.95117,5187063754450,0.42812,0.78418,0.32843,0,
0.96783,5187063790101,0.42847,0.79112,0.04956,1,
0.98407,5187063824933,0.42892,0.79733,0.06580,1,
1.00043,5187063860017,0.42608,0.79839,0.08215,1,
1.01691,5187063895336,0.42761,0.80000,0.09863,1,
1.03314,5187063930136,0.42876,0.80088,0.11487,1,
1.04950,5187063965151,0.42965,0.79939,0.13123,1,
1.06628,5187064001172,0.43007,0.79587,0.14801,1,
1.08270,5187064036422,0.43032,0.79169,0.16443,1,
1.09882,5187064070944,0.42987,0.78767,0.18054,1,
1.11572,5187064107169,0.43017,0.78809,0.19745,1,
1.13214,5187064142298,0.43040,0.78842,0.21387,1,
1.14832,5187064177015,0.43111,0.78544,0.23004,1,
1.16492,5187064212522,0.43181,0.78613,0.24664,1,
1.18127,5187064247612,0.43250,0.78744,0.26300,1,
1.19763,5187064282766,0.43199,0.78733,0.27936,1,
1.21423,5187064318239,0.43175,0.78688,0.29596,1,
1.23059,5187064353306,0.43153,0.78649,0.31232,1,
1.24683,5187064388211,0.43277,0.78588,0.32855,1,
1.26373,5187064424353,0.43275,0.78463,0.34546,1,
1.27979,5187064458810,0.43272,0.78336,0.36151,1,
1.29614,5187064493803,0.43217,0.78493,0.37787,1,
1.31317,5187064530396,0.43216,0.78633,0.39490,1,
1.32892,5187064564053,0.43212,0.78729,0.41064,1,
1.34546,5187064599513,0.43162,0.78735,0.42719,1,
1.36212,5187064635310,0.43157,0.78826,0.44385,1,
1.37836,5187064670037,0.43150,0.78910,0.46008,1,
1.39465,5187064705054,0.43079,0.78864,0.47638,1,
1.41095,5187064739974,0.43039,0.78950,0.49268,1,
1.42944,5187064779617,0.43007,0.79068,0.51117,1,
1.44366,5187064810115,0.43260,0.79002,0.52539,1,
1.46240,5187064850176,0.43543,0.78828,0.54413,1,
1.47864,5187064884985,0.43812,0.78644,0.56036,1,
1.49518,5187064920434,0.44014,0.78435,0.57690,1,
1.51080,5187064954034,0.44253,0.78278,0.59253,1,
1.52844,5187064991817,0.47221,0.76775,0.59253,0,
1.54407,5187065025287,0.50278,0.73851,0.59253,0,
1.56122,5187065062047,0.51250,0.72755,0.59253,0,
1.57745,5187065096860,0.51721,0.72545,0.04901,1,
1.59497,5187065134344,0.51588,0.72185,0.06653,1,
1.61047,5187065167603,0.51562,0.72150,0.08203,1,
1.62683,5187065202701,0.51554,0.72029,0.09839,1,
1.64331,5187065238008,0.51523,0.72204,0.11487,1,
1.65875,5187065271172,0.51272,0.71785,0.13031,1,
1.67542,5187065306891,0.51065,0.71375,0.14697,1,
1.69153,5187065341370,0.51005,0.71155,0.16309,1,
1.70874,5187065378252,0.50944,0.71216,0.18030,1,
1.72534,5187065413893,0.50893,0.71370,0.19690,1,
1.74231,5187065450243,0.50852,0.71446,0.21387,1,
1.75909,5187065486250,0.50778,0.71707,0.23065,1,
1.77460,5187065519424,0.50713,0.71935,0.24615,1,
1.79071,5187065553946,0.50758,0.72166,0.26227,1,
1.80774,5187065590493,0.50781,0.72283,0.27930,1,
1.82397,5187065625301,0.50803,0.72373,0.29553,1,
1.83936,5187065658183,0.50802,0.72342,0.31091,1,
1.85925,5187065700861,0.50759,0.72354,0.33081,1,
1.87231,5187065728887,0.50719,0.72350,0.34387,1,
1.88885,5187065764375,0.50805,0.72364,0.36041,1,
1.90558,5187065800159,0.50818,0.72426,0.37714,1,
1.92236,5187065836149,0.50832,0.72483,0.39392,1,
1.93799,5187065869672,0.50895,0.72482,0.40955,1,
1.95471,5187065905509,0.50926,0.72477,0.42627,1,
1.97095,5187065940323,0.50955,0.72426,0.44250,1,
1.98798,5187065976843,0.50971,0.72423,0.45953,1,
2.00397,5187066011105,0.50985,0.72252,0.47552,1,
2.02026,5187066045988,0.50995,0.72113,0.49182,1,
2.03644,5187066080615,0.51067,0.72052,0.50800,1,
2.05322,5187066116701,0.51092,0.72015,0.52478,1,
2.06964,5187066151803,0.51114,0.72020,0.54120,1,
2.08606,5187066187016,0.51108,0.72082,0.55762,1,
2.10242,5187066222156,0.51125,0.72207,0.57397,1,
2.11853,5187066256653,0.51141,0.72318,0.59009,1,
2.13519,5187066292289,0.51190,0.72311,0.60675,1,
2.15173,5187066327754,0.51188,0.72233,0.62329,1,
2.16791,5187066362430,0.51185,0.72150,0.63947,1,
2.18628,5187066401871,0.51159,0.72273,0.65784,1,
2.20093,5187066433230,0.51124,0.72288,0.67249,1,
2.21832,5187066470557,0.51092,0.72316,0.68988,1,
2.23444,5187066505141,0.51070,0.72403,0.70599,1,
2.25098,5187066540576,0.51074,0.72447,0.72253,1,
2.26660,5187066574074,0.51077,0.72489,0.73816,1,
2.28320,5187066609645,0.51085,0.72552,0.75476,1,
2.30200,5187066649849,0.51096,0.72610,0.77356,1,
2.31622,5187066680347,0.51188,0.72573,0.78778,1,
2.33282,5187066716015,0.51116,0.72578,0.80438,1,
2.34955,5187066751852,0.51123,0.72600,0.82111,1,
2.36566,5187066786384,0.51131,0.72587,0.83722,1,
2.38177,5187066820881,0.51689,0.72726,0.85333,1,
2.39844,5187066856622,0.56661,0.74852,0.85333,0,
2.41492,5187066891938,0.72394,0.78690,0.85333,0,
2.43079,5187066926005,0.77614,0.81521,0.85333,0,
2.44830,5187066963532,0.87764,0.84857,0.85333,0,
2.46283,5187066994685,0.87604,0.84636,0.85333,0,
2.47906,5187067029401,0.87578,0.83449,0.85333,0,
2.49561,5187067064922,0.88146,0.82741,0.04730,1,
2.51318,5187067102621,0.88417,0.82412,0.06488,1,
2.52850,5187067135407,0.88543,0.82457,0.08020,1,
2.54486,5187067170408,0.88357,0.82558,0.09656,1,
2.56128,5187067205630,0.88175,0.82693,0.11298,1,
2.57764,5187067240724,0.88119,0.82880,0.12933,1,
2.59418,5187067276159,0.87919,0.83238,0.14587,1,
2.61060,5187067311428,0.87755,0.83530,0.16229,1,
2.62762,5187067347817,0.87666,0.83545,0.17932,1,
2.65997,5187067417222,0.87409,0.84203,0.21167,1,
2.67621,5187067451949,0.87454,0.83114,0.22791,1,
2.69275,5187067487427,0.86852,0.81242,0.24445,1,
2.70917,5187067522592,0.86336,0.79546,0.26086,1,
2.72546,5187067557553,0.84161,0.74139,0.26086,0,
2.74194,5187067592849,0.77916,0.52664,0.26086,0,
2.75818,5187067627753,0.75748,0.45906,0.26086,0,
2.77472,5187067663170,0.72000,0.33005,0.26086,0,
2.79126,5187067698630,0.73084,0.35010,0.26086,0,
2.80768,5187067733838,0.73350,0.36134,0.26086,0,
2.82404,5187067768833,0.73230,0.36562,0.04932,1,
2.84070,5187067804586,0.72951,0.37136,0.06598,1,
2.85925,5187067844297,0.72822,0.37254,0.08453,1,
2.87341,5187067874680,0.70377,0.36195,0.09869,1,
2.88983,5187067909959,0.66719,0.34465,0.11511,1,
2.90625,5187067945137,0.63873,0.33058,0.13153,1,
2.92255,5187067980082,0.58646,0.30809,0.14783,1,
2.93921,5187068015686,0.53872,0.28779,0.16449,1,
2.95538,5187068050385,0.49936,0.27262,0.18066,1,
2.97278,5187068087639,0.46768,0.26368,0.19806,1,
2.98822,5187068120861,0.39194,0.24067,0.19806,0,
3.00500,5187068156717,0.24215,0.21329,0.19806,0,
3.02118,5187068191458,0.19246,0.19754,0.19806,0,
3.03772,5187068226885,0.09693,0.17169,0.19806,0,
3.05420,5187068262270,0.09786,0.15473,0.19806,0,
3.07031,5187068296752,0.08709,0.13706,0.19806,0,
3.08813,5187068334949,0.09071,0.13131,0.05042,1,
3.10321,5187068367310,0.09346,0.13035,0.06549,1,
3.11975,5187068402673,0.09346,0.13782,0.08203,1,
3.13739,5187068440598,0.09403,0.14141,0.09967,1,
3.15289,5187068473759,0.09497,0.14603,0.11517,1,
3.16956,5187068509521,0.09363,0.15004,0.13184,1,
3.18762,5187068548266,0.09373,0.15719,0.14990,1,
3.20300,5187068581187,0.09369,0.16253,0.16528,1,
3.21948,5187068616550,0.09436,0.16303,0.18176,1,
3.23486,5187068649455,0.09490,0.16205,0.19714,1,
3.25336,5187068689122,0.09514,0.16035,0.21564,1,
3.27002,5187068724798,0.09292,0.15942,0.23230,1,
3.28607,5187068759281,0.09316,0.15883,0.24835,1,
3.30402,5187068797702,0.09328,0.15792,0.26630,1,
3.31836,5187068828463,0.09694,0.15765,0.28064,1,
3.33344,5187068860708,0.10106,0.15578,0.29572,1,
3.34991,5187068896026,0.10469,0.15377,0.31219,1,
3.36627,5187068931136,0.10793,0.15273,0.32855,1,
3.38300,5187068966931,0.11024,0.15176,0.34528,1,
3.39929,5187069001874,0.11237,0.15096,0.36157,1,
3.41565,5187069036989,0.11443,0.15025,0.37793,1,
3.43188,5187069071776,0.14051,0.13539,0.37793,0,
3.44843,5187069107302,0.15582,0.12464,0.37793,0,
3.46484,5187069142441,0.15733,0.10700,0.37793,0,
3.48126,5187069177672,0.15568,0.10468,0.04938,1,
3.49768,5187069212795,0.15469,0.10329,0.06580,1,
3.51544,5187069250846,0.16397,0.12154,0.08356,1,
3.53339,5187069289358,0.15673,0.02612,0.10150,1,
3.54834,5187069321369,0.15673,0.02612,0.11646,1,
3.56311,5187069353036,0.15673,0.02612,0.13123,1,
3.58044,5187069390195,0.15673,0.02612,0.14856,1,
3.59686,5187069425410,0.15944,0.00791,0.14856,0,
3.61359,5187069461281,0.15944,0.00791,0.14856,0,
3.63074,5187069498086,0.15944,0.00791,0.14856,0,
3.64728,5187069533452,0.00000,0.00000,0.14856,0,
3.66302,5187069567196,0.00000,0.00000,0.14856,0,
3.67938,5187069602345,0.00000,0.00000,0.14856,0,
3.69598,5187069637832,0.00000,0.00000,0.14856,0,
3.71222,5187069672675,0.00000,0.00000,0.14856,0,
3.72876,5187069708163,0.00000,0.00000,0.14856,0,
3.74530,5187069743579,0.00000,0.00000,0.14856,0,
3.76129,5187069777904,0.03140,0.16863,0.14856,0,
3.77814,5187069813917,0.04696,0.22809,0.14856,0,
3.79346,5187069846778,0.07403,0.34695,0.14856,0,
3.80981,5187069881820,0.07152,0.34629,0.14856,0,
3.82825,5187069921400,0.07128,0.34805,0.14856,0,
3.84479,5187069956851,0.07199,0.35138,0.05133,1,
3.86035,5187069990221,0.07378,0.35449,0.06689,1,
3.87567,5187070022989,0.07655,0.35471,0.08221,1,
3.89172,5187070057483,0.07853,0.35487,0.09827,1,
3.90833,5187070092995,0.07737,0.36256,0.11487,1,
3.92493,5187070128576,0.07913,0.36810,0.13147,1,
3.94135,5187070163776,0.08054,0.37254,0.14789,1,
3.95886,5187070201302,0.07813,0.37160,0.16541,1,
3.97400,5187070233807,0.07527,0.37224,0.18054,1,
3.99066,5187070269515,0.07285,0.37279,0.19720,1,
4.00671,5187070303964,0.07322,0.36958,0.21326,1,
4.02350,5187070339867,0.07386,0.36864,0.23004,1,
4.03992,5187070375099,0.07442,0.36782,0.24646,1,
4.05627,5187070410127,0.07373,0.36890,0.26282,1,
4.07281,5187070445628,0.07344,0.36825,0.27936,1,
4.08887,5187070479961,0.07333,0.36812,0.29541,1,
4.10553,5187070515693,0.07391,0.37105,0.31207,1,
4.12177,5187070550498,0.07429,0.37254,0.32831,1,
4.13843,5187070586245,0.07478,0.37428,0.34497,1,
4.15442,5187070620482,0.07433,0.37412,0.36096,1,
4.17273,5187070659821,0.07310,0.37560,0.37927,1,
4.19147,5187070699964,0.07184,0.37663,0.39801,1,
4.20508,5187070729049,0.07209,0.37722,0.41162,1,
4.22046,5187070762147,0.07237,0.37775,0.42700,1,
4.23676,5187070797022,0.07253,0.37794,0.44330,1,
4.25342,5187070832725,0.07239,0.37754,0.45996,1,
4.27045,5187070869232,0.07137,0.37699,0.47699,1,
4.28632,5187070903191,0.07041,0.37648,0.49286,1,
4.30249,5187070937946,0.07003,0.37526,0.50903,1,
4.31915,5187070973677,0.07007,0.37472,0.52570,1,
4.33582,5187071009360,0.07011,0.37422,0.54236,1,
4.35175,5187071043510,0.07018,0.37353,0.55829,1,
4.36841,5187071079163,0.07003,0.37203,0.57495,1,
4.38477,5187071114288,0.06989,0.37062,0.59131,1,
4.40131,5187071149742,0.06927,0.37062,0.60785,1,
4.41766,5187071184782,0.06873,0.37116,0.62421,1,
4.43402,5187071219802,0.06821,0.37166,0.64056,1,
4.45020,5187071254553,0.06846,0.37451,0.65674,1,
4.46698,5187071290496,0.06897,0.37728,0.67352,1,
4.48346,5187071325757,0.06938,0.37973,0.69000,1,
4.49976,5187071360718,0.06902,0.38167,0.70630,1,
4.51617,5187071395975,0.06903,0.38343,0.72272,1,
4.53302,5187071432023,0.06561,0.41486,0.72272,0,
4.54919,5187071466703,0.05437,0.41040,0.72272,0,
4.56561,5187071501900,0.05227,0.40373,0.72272,0,
4.58203,5187071537057,0.05150,0.40130,0.04901,1,
4.59833,5187071572010,0.05051,0.41052,0.06531,1,
4.61493,5187071607566,0.05380,0.42384,0.08191,1,
4.63141,5187071642982,0.05671,0.43475,0.09839,1,
4.64752,5187071677469,0.05859,0.44478,0.11450,1,
4.66412,5187071713110,0.05807,0.44989,0.13110,1,
4.68060,5187071748338,0.05730,0.45314,0.14758,1,
4.69684,5187071783242,0.05751,0.45497,0.16382,1,
4.71350,5187071818888,0.05807,0.45667,0.18048,1,
4.72992,5187071854068,0.05866,0.45838,0.19690,1,
4.74713,5187071890933,0.05773,0.45631,0.21411,1,
4.76276,5187071924537,0.05822,0.45349,0.22974,1,
4.77917,5187071959643,0.05848,0.45055,0.24615,1,
4.79553,5187071994780,0.05748,0.44784,0.26251,1,
4.81183,5187072029689,0.05702,0.44347,0.27881,1,
4.82843,5187072065317,0.05638,0.43891,0.29541,1,
4.84467,5187072100023,0.05587,0.43607,0.31165,1,
4.86218,5187072137583,0.05586,0.43496,0.32916,1,
4.87775,5187072170987,0.05587,0.43404,0.34473,1,
4.89404,5187072205862,0.05695,0.43503,0.36102,1,
4.91064,5187072241517,0.05797,0.43623,0.37762,1,
4.92688,5187072276304,0.05910,0.43785,0.39386,1,
4.94312,5187072311095,0.06027,0.44000,0.41010,1,
4.95990,5187072347120,0.06191,0.44188,0.42688,1,
4.97626,5187072382113,0.06354,0.44393,0.44324,1,
4.99243,5187072416826,0.06501,0.44480,0.45941,1,
5.00916,5187072452616,0.06656,0.44528,0.47614,1,
5.02570,5187072488114,0.06797,0.44558,0.49268,1,
5.04181,5187072522663,0.08919,0.46283,0.49268,0,
5.05853,5187072558521,0.09266,0.46286,0.49268,0,
5.07495,5187072593650,0.09164,0.45686,0.49268,0,
5.09082,5187072627741,0.08742,0.44569,0.04901,1,
5.10754,5187072663517,0.08983,0.43081,0.06573,1,
5.12402,5187072698797,0.09169,0.42177,0.08221,1,
5.14044,5187072734040,0.09313,0.41600,0.09863,1,
5.15698,5187072769496,0.09328,0.41486,0.11517,1,
5.17340,5187072804714,0.09412,0.41610,0.13159,1,
5.19012,5187072840500,0.09711,0.42047,0.14832,1,
5.20612,5187072874810,0.09850,0.42494,0.16431,1,
5.22266,5187072910213,0.09965,0.42866,0.18085,1,
5.24030,5187072948045,0.09526,0.43944,0.19849,1,
5.25549,5187072980702,0.09180,0.44864,0.21368,1,
5.27203,5187073016080,0.08856,0.45611,0.23022,1,
5.28845,5187073051268,0.08653,0.46373,0.24664,1,
5.30463,5187073085963,0.08481,0.47000,0.26282,1,
5.32159,5187073122300,0.07906,0.50248,0.26282,0,
5.33740,5187073156212,0.06945,0.55487,0.26282,0,
5.35400,5187073191832,0.06956,0.57189,0.26282,0,
5.37067,5187073227476,0.06757,0.60875,0.26282,0,
5.38690,5187073262299,0.06000,0.59967,0.26282,0,
5.40344,5187073297767,0.06285,0.60375,0.26282,0,
5.41968,5187073332638,0.06513,0.60762,0.04901,1,
5.43610,5187073367814,0.06191,0.60188,0.06543,1,
5.45251,5187073402932,0.06078,0.59388,0.08185,1,
5.46899,5187073438257,0.05946,0.58703,0.09833,1,
5.48523,5187073473102,0.06231,0.58715,0.11456,1,
5.50201,5187073509046,0.06551,0.58518,0.13135,1,
5.51849,5187073544368,0.06807,0.58360,0.14783,1,
5.53448,5187073578698,0.06702,0.58518,0.16382,1,
5.55157,5187073615275,0.06649,0.58707,0.18091,1,
5.56750,5187073649507,0.06590,0.58836,0.19684,1,
5.58380,5187073684419,0.06805,0.57975,0.21313,1,
5.60156,5187073722473,0.07153,0.57051,0.23090,1,
5.61841,5187073758599,0.07419,0.56129,0.24774,1,
5.63440,5187073792891,0.07442,0.55177,0.26373,1,
5.64996,5187073826136,0.08313,0.52071,0.26373,0,
5.66626,5187073861120,0.09226,0.48276,0.26373,0,
5.68256,5187073896041,0.09310,0.47828,0.26373,0,
5.69885,5187073931012,0.09715,0.47805,0.04889,1,
5.71564,5187073966940,0.10028,0.47987,0.06567,1,
5.73193,5187074001894,0.10325,0.47687,0.08197,1,
5.74835,5187074037068,0.10508,0.47328,0.09839,1,
5.76483,5187074072459,0.10626,0.47000,0.11487,1,
5.78113,5187074107413,0.10708,0.47065,0.13116,1,
5.79773,5187074142932,0.10559,0.46996,0.14777,1,
5.81409,5187074178031,0.10457,0.46994,0.16412,1,
5.83051,5187074213129,0.10484,0.47240,0.18054,1,
5.84839,5187074251557,0.11277,0.47659,0.19843,1,
5.86353,5187074283926,0.11940,0.47963,0.21356,1,
5.87964,5187074318513,0.15131,0.49187,0.22968,1,
5.89624,5187074354134,0.22095,0.51811,0.22968,0,
5.91241,5187074388785,0.49686,0.63172,0.22968,0,
5.92902,5187074424310,0.61991,0.68101,0.22968,0,
5.94525,5187074459165,0.82463,0.77307,0.22968,0,
5.96222,5187074495453,0.82835,0.78623,0.22968,0,
5.97839,5187074530204,0.83166,0.79347,0.22968,0,
5.99457,5187074564822,0.83647,0.79450,0.04932,1,
6.01123,5187074600551,0.83999,0.79410,0.06598,1,
6.02747,5187074635351,0.84118,0.78914,0.08221,1,
6.04419,5187074671205,0.84346,0.78675,0.09894,1,
6.06097,5187074707129,0.84516,0.78496,0.11572,1,
6.07672,5187074740898,0.84889,0.78337,0.13147,1,
6.09344,5187074776766,0.85224,0.78142,0.14819,1,
6.10956,5187074811316,0.85467,0.78030,0.16431,1,
6.12622,5187074847077,0.85651,0.78551,0.18097,1,
6.14246,5187074881901,0.85781,0.79066,0.19720,1,
6.15918,5187074917727,0.85892,0.79508,0.21393,1,
6.17554,5187074952762,0.85984,0.80002,0.23029,1,
6.19189,5187074987851,0.85984,0.80584,0.24664,1,
6.20862,5187075023718,0.85984,0.81097,0.26337,1,
6.22443,5187075057612,0.86054,0.81412,0.27917,1,
6.24091,5187075092906,0.86126,0.81666,0.29565,1,
6.25787,5187075129230,0.87306,0.84161,0.29565,0,
6.27423,5187075164359,0.88523,0.84209,0.29565,0,
6.29248,5187075203414,0.88211,0.83636,0.29565,0,
6.30713,5187075234832,0.88055,0.83349,0.04926,1,
6.32336,5187075269587,0.88090,0.83357,0.06549,1,
6.33960,5187075304482,0.87775,0.83351,0.08173,1,
6.35608,5187075339769,0.87551,0.83347,0.09821,1,
6.37262,5187075375140,0.87629,0.83376,0.11475,1,
6.38885,5187075410057,0.87513,0.83741,0.13098,1,
6.40808,5187075451173,0.87391,0.84072,0.15021,1,
6.42181,5187075480709,0.87342,0.84254,0.16394,1,
6.43958,5187075518757,0.87344,0.84278,0.18170,1,
6.45477,5187075551335,0.87346,0.84298,0.19690,1,
6.47119,5187075586541,0.87424,0.84356,0.21332,1,
6.48932,5187075625341,0.87434,0.84332,0.23145,1,
6.50543,5187075659859,0.87462,0.84284,0.24756,1,
6.52167,5187075694665,0.87434,0.84263,0.26379,1,
6.53680,5187075727063,0.87361,0.84312,0.27893,1,
6.55353,5187075762909,0.87305,0.84344,0.29565,1,
6.56982,5187075797882,0.87332,0.84248,0.31195,1,
6.58636,5187075833417,0.87377,0.84126,0.32849,1,
6.60248,5187075867901,0.87425,0.84003,0.34460,1,
6.61914,5187075903560,0.87545,0.84090,0.36127,1,
6.63538,5187075938463,0.87639,0.84166,0.37750,1,
6.65179,5187075973569,0.87711,0.84255,0.39392,1,
6.66833,5187076009004,0.87776,0.84293,0.41046,1,
6.68481,5187076044388,0.87825,0.84267,0.42694,1,
6.70129,5187076079764,0.87865,0.84250,0.44342,1,
6.71747,5187076114392,0.87918,0.84338,0.45959,1,
6.73389,5187076149626,0.87957,0.84434,0.47601,1,
6.75055,5187076185270,0.87984,0.84537,0.49268,1,
6.76709,5187076220710,0.87937,0.84576,0.50922,1,
6.78345,5187076255823,0.87861,0.84693,0.52557,1,
6.79987,5187076291042,0.87804,0.84783,0.54199,1,
6.81616,5187076325904,0.87788,0.84900,0.55829,1,
6.83264,5187076361266,0.87799,0.84886,0.57477,1,
6.84906,5187076396477,0.87818,0.84861,0.59119,1,
6.86548,5187076431644,0.87822,0.84800,0.60760,1,
6.88196,5187076467023,0.87761,0.84806,0.62408,1,
6.89850,5187076502358,0.87695,0.84824,0.64063,1,
6.91473,5187076537167,0.87718,0.84850,0.65686,1,
6.93115,5187076572382,0.87748,0.84881,0.67328,1,
6.94763,5187076607742,0.87777,0.84910,0.68976,1,
6.96405,5187076642928,0.87789,0.84992,0.70618,1,
6.98041,5187076677991,0.87846,0.85037,0.72253,1,
6.99670,5187076712929,0.87895,0.85088,0.73883,1,
7.01331,5187076748551,0.87871,0.85162,0.75543,1,
7.02991,5187076784023,0.87858,0.85149,0.77203,1,
7.04688,5187076820466,0.87856,0.85156,0.78900,1,
7.06250,5187076854004,0.87805,0.85177,0.80463,1,
7.07916,5187076889615,0.87807,0.85252,0.82129,1,
7.09552,5187076924763,0.87815,0.85318,0.83765,1,
7.11194,5187076959868,0.87740,0.85398,0.85406,1,
7.12854,5187076995473,0.87387,0.85166,0.87067,1,
7.14484,5187077030395,0.84667,0.84109,0.87067,0,
7.17743,5187077100284,0.47616,0.48505,0.87067,0,
7.19434,5187077136499,0.26886,0.28258,0.87067,0,
7.21082,5187077171800,0.18925,0.21834,0.87067,0,
7.22736,5187077207280,0.16563,0.20854,0.87067,0,
7.24347,5187077241875,0.11510,0.17578,0.87067,0,
7.26099,5187077279402,0.10921,0.17874,0.87067,0,
7.27606,5187077311683,0.10018,0.16319,0.87067,0,
7.29468,5187077351565,0.09441,0.15080,0.05121,1,
7.31061,5187077385801,0.09706,0.14166,0.06714,1,
7.32550,5187077417637,0.10069,0.14229,0.08203,1,
7.34222,5187077453583,0.10430,0.14694,0.09875,1,
7.35822,5187077487791,0.10156,0.14774,0.11475,1,
7.37488,5187077523526,0.09963,0.15202,0.13141,1,
7.39209,5187077560378,0.09874,0.15777,0.14862,1,
7.40759,5187077593636,0.09727,0.16224,0.16412,1,
7.42413,5187077629107,0.09607,0.16653,0.18066,1,
7.44067,5187077664570,0.09481,0.16927,0.19720,1,
7.45679,5187077699108,0.09404,0.17071,0.21332,1,
7.47345,5187077734824,0.09501,0.17120,0.22998,1,
7.49005,5187077770369,0.09578,0.17127,0.24658,1,
7.50623,5187077805025,0.09491,0.16947,0.26276,1,
7.52277,5187077840467,0.09505,0.16988,0.27930,1,
7.53894,5187077875211,0.09517,0.17023,0.29547,1,
7.55554,5187077910726,0.09425,0.17159,0.31207,1,
7.57196,5187077946001,0.09382,0.17179,0.32849,1,
7.58954,5187077983634,0.09343,0.17198,0.34607,1,
7.60767,5187078022447,0.09315,0.17268,0.36420,1,
7.62146,5187078052037,0.09222,0.17292,0.37799,1,
7.63745,5187078086283,0.09130,0.17290,0.39398,1,
7.65387,5187078121504,0.09088,0.17246,0.41040,1,
7.67047,5187078157067,0.09047,0.17349,0.42700,1,
7.68701,5187078192626,0.09016,0.17465,0.44354,1,
7.70319,5187078227267,0.09064,0.17454,0.45972,1,
7.71991,5187078263051,0.09201,0.17420,0.47644,1,
7.73627,5187078298196,0.09328,0.17387,0.49280,1,
7.75238,5187078332650,0.09400,0.17294,0.50891,1,
7.76886,5187078368029,0.09445,0.17249,0.52539,1,
7.78546,5187078403582,0.09495,0.17237,0.54199,1,
7.80182,5187078438688,0.09549,0.17254,0.55835,1,
7.81866,5187078474733,0.09622,0.17299,0.57520,1,
7.83490,5187078509520,0.09683,0.17311,0.59143,1,
7.85101,5187078544055,0.09720,0.17294,0.60754,1,
7.86774,5187078580000,0.09727,0.17225,0.62427,1,
7.88385,5187078614471,0.09728,0.17133,0.64038,1,
7.90027,5187078649746,0.09650,0.17501,0.65680,1,
