TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
62.18243,5187195002477,0.10352,0.14968,0.42896,1,
62.52753,5187195742196,0.17476,0.10515,0.27917,1,
62.96954,5187196689662,0.15416,0.13627,0.42615,1,
63.28143,5187197358245,0.22916,0.13515,0.29553,1,
63.85773,5187198593537,0.26247,0.10446,0.55981,1,
64.33270,5187199611715,0.05299,0.40108,0.40918,1,
64.81158,5187200638044,0.06713,0.32166,0.46240,1,
65.10638,5187201269988,0.08213,0.30273,0.27881,1,
65.77972,5187202713282,0.08644,0.31797,0.65845,1,
66.30414,5187203837267,0.11215,0.31428,0.50928,1,
66.71490,5187204717798,0.04109,0.54565,0.34265,1,
66.94489,5187205210666,0.04511,0.68066,0.21338,1,
67.71918,5187206870564,0.06160,0.67587,0.75696,1,
68.09637,5187207678898,0.03320,0.55029,0.36182,1,
68.44025,5187208416047,0.06153,0.43857,0.32678,1,
68.75360,5187209087834,0.09024,0.28615,0.29700,1,
69.18207,5187210006113,0.14711,0.10857,0.36230,1,
69.39532,5187210463235,0.13989,0.19893,0.19824,1,
69.65717,5187211024491,0.29268,0.55569,0.19641,1,
70.28290,5187212365661,0.86385,0.84064,0.56116,1,
70.62506,5187213099147,0.15098,0.19955,0.27917,1,
70.95380,5187213803726,0.10348,0.17063,0.31238,1,
71.36578,5187214686944,0.12655,0.12036,0.39563,1,
71.79169,5187215599798,0.16316,0.14763,0.41089,1,
72.21857,5187216514873,0.23551,0.13401,0.41016,1,
72.61298,5187217360138,0.04849,0.45468,0.27734,1,
73.02484,5187218243054,0.05193,0.39236,0.34583,1,
73.28790,5187218806842,0.05184,0.38671,0.24561,1,
73.59857,5187219472791,0.05761,0.35085,0.29382,1,
73.86188,5187220037144,0.04785,0.48912,0.19751,1,
74.20673,5187220776352,0.04344,0.60255,0.32886,1,
74.66730,5187221763731,0.05249,0.69434,0.44446,1,
75.06097,5187222607471,0.07764,0.32087,0.32825,1,
75.71771,5187224015032,0.15352,0.12910,0.59143,1,
76.42462,5187225530512,0.15714,0.14330,0.68994,1,
76.70367,5187226128607,0.12005,0.15068,0.26294,1,
77.08307,5187226941875,0.10488,0.16781,0.36292,1,
77.29498,5187227396057,0.10276,0.33217,0.19702,1,
77.57428,5187227994757,0.05321,0.65128,0.21350,1,
78.03412,5187228980270,0.04287,0.68852,0.44324,1,
78.59308,5187230178536,0.04241,0.59836,0.54224,1,
78.79193,5187230604630,0.24642,0.78029,0.18250,1,
79.58087,5187232295846,0.90079,0.88289,0.72522,1,
79.95636,5187233100702,0.89367,0.86825,0.35962,1,
80.41937,5187234092998,0.11931,0.14439,0.34790,1,
80.76166,5187234826855,0.08434,0.10799,0.32715,1,
81.18866,5187235742078,0.15840,0.14201,0.41052,1,
81.53546,5187236485511,0.21286,0.12519,0.32922,1,
82.04425,5187237576077,0.05419,0.45345,0.44336,1,
82.91364,5187239439545,0.05612,0.35124,0.80469,1,
83.24274,5187240144817,0.06404,0.54208,0.26331,1,
83.62018,5187240954065,0.04818,0.59520,0.36096,1,
84.14642,5187242081869,0.06446,0.36596,0.46045,1,
84.78668,5187243454421,0.06573,0.36804,0.62463,1,
85.11530,5187244158789,0.04739,0.69713,0.26318,1,
85.96954,5187245989834,0.89230,0.85746,0.73938,1,
86.49628,5187247118943,0.09465,0.14004,0.41150,1,
86.94073,5187248071520,0.11067,0.17774,0.42712,1,
87.59784,5187249479909,0.07943,0.33593,0.64075,1,
87.90924,5187250147483,0.09809,0.34943,0.29492,1,
88.66571,5187251768928,0.06476,0.45466,0.73914,1,
88.92780,5187252330829,0.06650,0.51163,0.24548,1,
89.43756,5187253423318,0.05325,0.54281,0.49280,1,
89.96161,5187254546678,0.08243,0.34340,0.45850,1,
90.17499,5187255003961,0.09587,0.51220,0.19690,1,
90.76630,5187256271599,0.07288,0.67619,0.57495,1,
91.11176,5187257011934,0.11975,0.67574,0.32898,1,
91.72113,5187258318159,0.88655,0.88252,0.54382,1,
92.03290,5187258986552,0.24387,0.27932,0.19629,1,
92.42694,5187259831114,0.09282,0.17100,0.32825,1,
92.90350,5187260852513,0.14696,0.15606,0.45923,1,
93.14996,5187261380814,0.17300,0.18545,0.23035,1,
93.74042,5187262646443,0.07528,0.35375,0.52466,1,
93.97040,5187263139445,0.06417,0.42408,0.21375,1,
94.23334,5187263702944,0.04941,0.48411,0.24695,1,
94.82452,5187264970146,0.05967,0.60186,0.52600,1,
95.05438,5187265462932,0.16478,0.70672,0.21362,1,
95.62982,5187266696378,0.83949,0.83440,0.50977,1,
95.90887,5187267294558,0.84392,0.81169,0.24646,1,
96.22260,5187267967114,0.14709,0.23053,0.24805,1,
96.61688,5187268812214,0.10633,0.14191,0.37830,1,
97.23932,5187270146465,0.17845,0.14931,0.60742,1,
97.42084,5187270535387,0.19295,0.08232,0.16492,1,
97.91498,5187271594658,0.06210,0.35203,0.22986,1,
98.37323,5187272576948,0.08535,0.31129,0.44165,1,
98.83295,5187273562330,0.07769,0.33361,0.44336,1,
99.29352,5187274549510,0.09688,0.30409,0.44385,1,
99.81879,5187275675301,0.12228,0.37651,0.50842,1,
100.24603,5187276591177,0.04793,0.52733,0.36169,1,
100.75494,5187277681965,0.09007,0.57014,0.49255,1,
101.01801,5187278245790,0.10621,0.52400,0.24646,1,
101.43109,5187279131301,0.10027,0.15263,0.34619,1,
101.74298,5187279799723,0.15157,0.16694,0.29626,1,
101.98883,5187280326829,0.14972,0.21150,0.22974,1,
103.05536,5187282613013,0.04766,0.48517,1.00049,1,
103.35089,5187283246274,0.03924,0.66215,0.22949,1,
103.67950,5187283950829,0.06915,0.47513,0.26282,1,
104.22333,5187285116556,0.91467,0.88368,0.42871,1,
104.50250,5187285714717,0.90871,0.83486,0.26294,1,
105.63568,5187288143883,0.60372,0.47957,1.06628,1,
106.19330,5187289339152,0.11045,0.17164,0.49097,1,
106.55463,5187290113593,0.06323,0.43041,0.29407,1,
106.88287,5187290817101,0.06777,0.46135,0.31213,1,
107.72076,5187292613062,0.08689,0.34929,0.82117,1,
108.37909,5187294024205,0.87253,0.83523,0.54248,1,
109.03510,5187295430447,0.09472,0.18865,0.34473,1,
109.31439,5187296028946,0.11250,0.22758,0.26257,1,
109.57745,5187296592990,0.06934,0.36028,0.24646,1,
109.82379,5187297121056,0.07822,0.46058,0.22888,1,
110.25323,5187298041334,0.06756,0.50475,0.41284,1,
110.87567,5187299375490,0.05576,0.54716,0.60608,1,
111.33502,5187300360258,0.07796,0.58052,0.44336,1,
111.63129,5187300995322,0.03455,0.62905,0.27979,1,
112.27179,5187302368217,0.06616,0.36163,0.57520,1,
112.66608,5187303213376,0.09092,0.19571,0.32898,1,
112.76581,5187303426978,0.07672,0.18680,0.08350,1,
113.53851,5187305083306,0.07289,0.45310,0.46191,1,
113.84894,5187305748755,0.06673,0.52350,0.29407,1,
114.09528,5187306276891,0.08631,0.58623,0.23010,1,
115.11554,5187308463578,0.87687,0.84446,0.90527,1,
115.77301,5187309872946,0.11372,0.19678,0.54419,1,
116.18170,5187310749012,0.18546,0.13890,0.34326,1,
116.47882,5187311385926,0.22409,0.14544,0.28052,1,
116.93951,5187312373460,0.05925,0.39538,0.39478,1,
117.61298,5187313816856,0.08567,0.44915,0.65698,1,
118.13800,5187314942168,0.15637,0.43914,0.50916,1,
118.49969,5187315717688,0.15263,0.39061,0.34521,1,
119.07440,5187316949331,0.07763,0.34225,0.55774,1,
119.60089,5187318078012,0.13431,0.32701,0.51025,1,
119.83160,5187318572577,0.12175,0.36916,0.21521,1,
120.15765,5187319271273,0.03776,0.58932,0.26135,1,
120.68463,5187320400874,0.09219,0.57253,0.51074,1,
120.99750,5187321071454,0.13769,0.58260,0.29565,1,
121.42255,5187321982716,0.05289,0.70234,0.35962,1,
122.06464,5187323358920,0.88494,0.86760,0.52625,1,
122.42584,5187324133296,0.11810,0.33648,0.24658,1,
123.08197,5187325539638,0.08828,0.18393,0.63904,1,
123.31195,5187326032446,0.14116,0.20008,0.21362,1,
123.62384,5187326701145,0.21212,0.16967,0.29565,1,
124.34808,5187328253586,0.05817,0.44227,0.31226,1,
124.62628,5187328849760,0.04922,0.41164,0.26196,1,
125.10248,5187329870486,0.04448,0.60126,0.40930,1,
127.04120,5187334026100,0.04918,0.72118,1.92224,1,
127.10675,5187334166653,0.07305,0.68166,0.04919,1,
127.68317,5187335402255,0.88280,0.84610,0.46143,1,
128.40680,5187336953276,0.90117,0.85652,0.70728,1,
128.94794,5187338113199,0.09842,0.15911,0.42834,1,
129.34283,5187338959579,0.12053,0.16071,0.37817,1,
129.73517,5187339800652,0.05866,0.47661,0.32617,1,
130.47455,5187341385510,0.08344,0.69114,0.67358,1,
131.49347,5187343569400,0.12171,0.69133,1.00244,1,
131.93744,5187344521259,0.08002,0.19102,0.37854,1,
132.67633,5187346104900,0.09793,0.68882,0.52478,1,
133.51385,5187347900123,0.07583,0.57770,0.82141,1,
133.97406,5187348886501,0.12016,0.54260,0.44360,1,
134.58221,5187350190235,0.09071,0.47182,0.59167,1,
134.97589,5187351034104,0.14234,0.44019,0.37769,1,
135.32233,5187351776663,0.19294,0.42522,0.32971,1,
135.96393,5187353151732,0.23484,0.44074,0.62512,1,
136.27582,5187353820277,0.18108,0.48636,0.29541,1,
136.63519,5187354590787,0.09928,0.32347,0.29395,1,
137.12994,5187355651221,0.08701,0.32407,0.47803,1,
137.57172,5187356598140,0.17681,0.28712,0.42505,1,
137.96710,5187357445656,0.24073,0.31579,0.37866,1,
138.27850,5187358113013,0.61640,0.63178,0.19556,1,
138.57538,5187358749529,0.12713,0.31202,0.23120,1,
138.86969,5187359380403,0.07365,0.34821,0.27734,1,
139.23273,5187360158416,0.13403,0.30516,0.34485,1,
139.69098,5187361140755,0.17443,0.31319,0.44202,1,
140.10175,5187362021058,0.14421,0.44729,0.34497,1,
140.59479,5187363077932,0.08381,0.46086,0.47656,1,
140.84113,5187363606138,0.09848,0.37872,0.23022,1,
141.15424,5187364277216,0.10929,0.31221,0.29675,1,
141.67914,5187365402250,0.07847,0.32925,0.50977,1,
142.04132,5187366178726,0.07482,0.42721,0.34607,1,
142.51874,5187367201844,0.24570,0.39474,0.41260,1,
142.97797,5187368186292,0.23924,0.27993,0.39417,1,
143.61884,5187369559906,0.22767,0.43949,0.57434,1,
144.01178,5187370402262,0.19512,0.40059,0.37671,1,
144.47186,5187371388352,0.22753,0.32268,0.44348,1,
144.75275,5187371990395,0.36556,0.49530,0.21326,1,
145.40839,5187373395891,0.85545,0.79261,0.59180,1,
145.83783,5187374316372,0.11669,0.21351,0.31470,1,
146.11627,5187374913143,0.14521,0.17407,0.26245,1,
146.64142,5187376038956,0.16691,0.13347,0.50854,1,
146.85614,5187376499117,0.09617,0.29403,0.19458,1,
147.49469,5187377867760,0.08265,0.34214,0.62402,1,
148.15167,5187379276017,0.07767,0.45889,0.64050,1,
148.82550,5187380720348,0.06320,0.56151,0.65747,1,
149.15363,5187381423633,0.08350,0.66361,0.31165,1,
149.59735,5187382374911,0.06005,0.59444,0.42712,1,
149.99249,5187383221895,0.09734,0.37263,0.32874,1,
150.60077,5187384525586,0.86162,0.82166,0.29688,1,
150.86420,5187385090282,0.34801,0.34254,0.19763,1,
151.57050,5187386604137,0.08717,0.18676,0.64038,1,
152.04584,5187387623050,0.11701,0.12537,0.45911,1,
152.62030,5187388854594,0.06260,0.33421,0.31226,1,
152.98175,5187389629207,0.07326,0.55539,0.29578,1,
153.78680,5187391354909,0.12791,0.55279,0.78845,1,
154.67401,5187393256617,0.18139,0.55137,0.87061,1,
155.11774,5187394207605,0.18818,0.53068,0.42725,1,
155.70966,5187395476482,0.06596,0.66282,0.52661,1,
156.33331,5187396813207,0.07815,0.36236,0.55872,1,
156.81024,5187397835518,0.06904,0.56683,0.40967,1,
157.26971,5187398820309,0.10369,0.54586,0.44360,1,
157.87750,5187400123291,0.14728,0.54215,0.59082,1,
158.20831,5187400832220,0.08367,0.19630,0.26343,1,
158.35480,5187401146348,0.08698,0.16478,0.12915,1,
159.01093,5187402552652,0.06475,0.46305,0.44226,1,
159.53680,5187403679836,0.09508,0.57315,0.45984,1,
160.02985,5187404736815,0.05289,0.71269,0.42737,1,
160.58844,5187405934061,0.07720,0.46480,0.44373,1,
161.06696,5187406959659,0.14942,0.42707,0.46204,1,
161.34589,5187407557535,0.13953,0.36985,0.26294,1,
161.70770,5187408333114,0.10926,0.35230,0.34595,1,
162.03534,5187409035434,0.16250,0.31668,0.31128,1,
162.49591,5187410022775,0.20566,0.28769,0.44421,1,
162.87213,5187410829099,0.21814,0.29222,0.36011,1,
163.36603,5187411887681,0.24969,0.28132,0.47766,1,
163.64618,5187412488139,0.23087,0.34886,0.26367,1,
164.00568,5187413258757,0.06435,0.52681,0.29419,1,
164.49823,5187414314523,0.13582,0.55519,0.42700,1,
164.79425,5187414949193,0.18845,0.55770,0.27930,1,
165.15717,5187415726942,0.89424,0.86918,0.29736,1,
165.86383,5187417241689,0.13545,0.44626,0.59326,1,
166.22528,5187418016419,0.18758,0.42717,0.34473,1,
166.47113,5187418543372,0.08151,0.43740,0.22925,1,
166.75116,5187419143628,0.06651,0.44683,0.26367,1,
167.04608,5187419775838,0.06260,0.49189,0.27844,1,
167.52106,5187420793887,0.06615,0.69494,0.40820,1,
167.75250,5187421290094,0.09031,0.53432,0.21509,1,
168.07965,5187421991205,0.08970,0.41057,0.31177,1,
168.42694,5187422735607,0.07294,0.35044,0.33057,1,
169.27924,5187424562584,0.09888,0.33824,0.83813,1,
169.75690,5187425586504,0.10616,0.32364,0.46130,1,
170.62823,5187427454078,0.16012,0.30957,0.85510,1,
171.12140,5187428511119,0.22946,0.24321,0.47693,1,
171.54828,5187429426160,0.26549,0.28628,0.41052,1,
172.02484,5187430447826,0.14202,0.33123,0.41064,1,
172.33612,5187431114996,0.16090,0.32673,0.29480,1,
172.68195,5187431856285,0.20550,0.32653,0.32837,1,
173.10907,5187432771883,0.24291,0.29544,0.41052,1,
173.33868,5187433263906,0.16976,0.32769,0.21399,1,
173.68414,5187434004442,0.06949,0.34561,0.32971,1,
174.29193,5187435307297,0.08002,0.47088,0.54297,1,
174.78400,5187436362000,0.14626,0.42844,0.47571,1,
175.16180,5187437171721,0.16252,0.40801,0.35950,1,
175.55707,5187438018978,0.12275,0.44419,0.37903,1,
176.03253,5187439038078,0.06844,0.56096,0.46021,1,
176.49127,5187440021356,0.11172,0.54985,0.44214,1,
176.78680,5187440654894,0.13518,0.53928,0.27905,1,
177.31293,5187441782596,0.15920,0.54236,0.50977,1,
177.52643,5187442240334,0.13222,0.38148,0.19739,1,
177.82233,5187442874670,0.10542,0.18068,0.23022,1,
178.39716,5187444106749,0.84243,0.83524,0.26184,1,
178.74310,5187444848133,0.89022,0.83582,0.32959,1,
179.07098,5187445550993,0.15655,0.33273,0.26172,1,
179.30072,5187446043354,0.07790,0.23349,0.21362,1,
179.77692,5187447064151,0.10363,0.17929,0.45996,1,
180.18781,5187447944900,0.14808,0.12681,0.39429,1,
180.92719,5187449529687,0.19399,0.12838,0.72314,1,
181.25580,5187450234146,0.22162,0.15474,0.31226,1,
181.79913,5187451398818,0.07275,0.34948,0.47778,1,
182.29279,5187452456930,0.10149,0.33985,0.47632,1,
182.55524,5187453019440,0.10786,0.27671,0.24646,1,
182.98224,5187453934659,0.08349,0.16853,0.41040,1,
183.42633,5187454886580,0.10944,0.16143,0.42712,1,
183.95184,5187456013123,0.13011,0.15173,0.50903,1,
184.24701,5187456645769,0.16563,0.13397,0.27966,1,
184.62506,5187457456147,0.22593,0.13017,0.26331,1,
185.49469,5187459320081,0.08129,0.33074,0.80457,1,
186.08661,5187460589006,0.07377,0.45963,0.52698,1,
186.38483,5187461228044,0.05502,0.44178,0.28149,1,
186.64423,5187461784190,0.05198,0.55491,0.24536,1,
187.02216,5187462594211,0.05267,0.62443,0.36157,1,
187.53119,5187463685270,0.09507,0.56751,0.49255,1,
188.08990,5187464882859,0.11080,0.54319,0.54224,1,
188.35260,5187465446023,0.06169,0.58802,0.24609,1,
189.42047,5187467734911,0.06624,0.68687,1.05139,1,
189.88251,5187468725282,0.08432,0.35897,0.39612,1,
190.35895,5187469746677,0.11294,0.31615,0.46045,1,
190.93427,5187470979840,0.07281,0.43939,0.55859,1,
191.55743,5187472315610,0.07860,0.45880,0.60706,1,
191.90253,5187473055128,0.16174,0.15609,0.28027,1,
192.34601,5187474005858,0.19622,0.12668,0.42688,1,
193.06757,5187475552463,0.05993,0.69579,0.41003,1,
193.67584,5187476856283,0.09004,0.34292,0.54236,1,
194.08759,5187477738921,0.09886,0.31673,0.39539,1,
194.92438,5187479532573,0.08390,0.33984,0.82153,1,
195.25299,5187480236786,0.11915,0.29645,0.31226,1,
195.61566,5187481014242,0.15341,0.15804,0.34631,1,
195.87897,5187481578598,0.18353,0.09502,0.24634,1,
196.17438,5187482211892,0.20294,0.10938,0.27917,1,
196.71478,5187483370096,0.11387,0.30665,0.47473,1,
197.07660,5187484145620,0.11022,0.36117,0.34375,1,
197.71698,5187485518307,0.08575,0.43794,0.62415,1,
197.99628,5187486117124,0.08423,0.48979,0.26270,1,
198.21002,5187486575264,0.31844,0.63531,0.19714,1,
199.06525,5187488408264,0.88170,0.86063,0.78967,1,
199.52606,5187489396150,0.09836,0.13152,0.24731,1,
199.82013,5187490026531,0.12727,0.20457,0.27954,1,
200.28217,5187491016734,0.18599,0.11585,0.44580,1,
200.54291,5187491575752,0.23306,0.09436,0.24524,1,
200.82233,5187492174695,0.26543,0.13137,0.26306,1,
201.48090,5187493586347,0.06662,0.37285,0.59082,1,
202.39899,5187495554280,0.06061,0.42669,0.90210,1,
202.76166,5187496331497,0.06015,0.42406,0.34619,1,
203.13861,5187497139664,0.04635,0.59096,0.31226,1,
203.41888,5187497740353,0.05719,0.47161,0.26392,1,
203.71356,5187498371907,0.12520,0.16770,0.22815,1,
204.07697,5187499150847,0.12511,0.15917,0.34424,1,
204.32379,5187499679895,0.18900,0.22432,0.23108,1,
204.86346,5187500836850,0.04660,0.59287,0.47449,1,
205.55365,5187502316236,0.06016,0.70092,0.62415,1,
205.63544,5187502491456,0.05279,0.66505,0.06531,1,
205.93146,5187503125991,0.06134,0.32808,0.22986,1,
206.48981,5187504322794,0.08616,0.34607,0.54211,1,
206.86786,5187505133129,0.09575,0.34455,0.36121,1,
207.40973,5187506294666,0.87029,0.80832,0.42688,1,
207.85333,5187507245431,0.03905,0.53744,0.32629,1,
208.08575,5187507743564,0.05796,0.49325,0.21582,1,
208.44611,5187508516210,0.06453,0.41041,0.34497,1,
208.89008,5187509467646,0.85086,0.78681,0.22998,1,
209.30048,5187510347429,0.14287,0.15716,0.34387,1,
209.75909,5187511330353,0.11757,0.16744,0.44189,1,
210.03864,5187511929681,0.13614,0.14400,0.26294,1,
210.46600,5187512845748,0.12371,0.18972,0.41077,1,
210.76105,5187513478195,0.17303,0.14617,0.27881,1,
211.12286,5187514253675,0.18091,0.16404,0.34485,1,
211.30292,5187514639723,0.20266,0.13730,0.16333,1,
211.81415,5187515735514,0.07964,0.25345,0.24768,1,
212.17596,5187516511007,0.10276,0.20319,0.34534,1,
212.53705,5187517284822,0.17180,0.15104,0.34290,1,
213.26068,5187518835990,0.09406,0.34699,0.41089,1,
213.68585,5187519747291,0.14554,0.33663,0.40918,1,
214.24445,5187520944834,0.20281,0.30719,0.54211,1,
214.76984,5187522070926,0.24220,0.29866,0.50916,1,
215.18109,5187522952371,0.11079,0.46984,0.34546,1,
215.50934,5187523656100,0.22721,0.42627,0.31165,1,
215.80670,5187524293258,0.21429,0.40799,0.28088,1,
216.39655,5187525557783,0.11800,0.45350,0.57275,1,
