TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
31.13281,5522306966144,0.09679,0.38803,0.16406,1,
31.15625,5522307003054,0.09737,0.38740,0.18750,1,
31.17188,5522307036666,0.09520,0.38593,0.20313,1,
31.18750,5522307071898,0.09296,0.38422,0.21875,1,
31.20313,5522307106875,0.09084,0.38220,0.23438,1,
31.21875,5522307142489,0.08927,0.38183,0.25000,1,
31.23438,5522307177738,0.08763,0.38255,0.26563,1,
31.25000,5522307213228,0.08613,0.38289,0.28125,1,
31.26563,5522307251705,0.08737,0.38111,0.29688,1,
31.28125,5522307282734,0.08855,0.38053,0.31250,1,
31.29688,5522307318202,0.08935,0.37936,0.32813,1,
31.31250,5522307353420,0.08999,0.37805,0.34375,1,
31.33594,5522307390406,0.09112,0.37633,0.36719,1,
31.35156,5522307424263,0.09229,0.37516,0.38281,1,
31.36719,5522307458929,0.09203,0.37551,0.39844,1,
31.38281,5522307495715,0.09219,0.37586,0.41406,1,
31.39844,5522307529355,0.09254,0.37679,0.42969,1,
31.41406,5522307564419,0.09340,0.37764,0.44531,1,
31.42969,5522307600125,0.09400,0.37927,0.46094,1,
31.44531,5522307635614,0.09456,0.38079,0.47656,1,
31.46094,5522307671009,0.09529,0.38121,0.49219,1,
31.48438,5522307706892,0.09603,0.38167,0.51563,1,
31.50000,5522307740501,0.09664,0.38186,0.53125,1,
31.53125,5522307811173,0.09718,0.37926,0.56250,1,
31.54688,5522307846960,0.09709,0.37854,0.57813,1,
31.56250,5522307881770,0.09781,0.37866,0.59375,1,
31.57813,5522307917548,0.09852,0.37828,0.60938,1,
31.59375,5522307952934,0.09919,0.37792,0.62500,1,
31.60938,5522307986981,0.10018,0.37670,0.64063,1,
31.62500,5522308022485,0.10128,0.37591,0.65625,1,
31.64063,5522308057550,0.10228,0.37494,0.67188,1,
31.66406,5522308093148,0.12128,0.35509,0.67188,0,
31.67969,5522308128743,0.12334,0.35805,0.67188,0,
31.69531,5522308164079,0.12403,0.35904,0.67188,0,
31.71094,5522308198470,0.12296,0.35112,0.04688,1,
31.72656,5522308234605,0.12414,0.35199,0.06250,1,
31.74219,5522308269672,0.12538,0.35406,0.07813,1,
31.75781,5522308303877,0.12716,0.35428,0.09375,1,
31.77344,5522308340116,0.12838,0.35381,0.10938,1,
31.78906,5522308375089,0.12898,0.35183,0.12500,1,
31.81250,5522308410274,0.12906,0.34846,0.14844,1,
31.82813,5522308445010,0.12942,0.34796,0.16406,1,
31.84375,5522308480890,0.12927,0.34600,0.17969,1,
31.85938,5522308515903,0.12833,0.34213,0.19531,1,
31.87500,5522308551242,0.12542,0.33955,0.21094,1,
31.89063,5522308586169,0.12327,0.33879,0.22656,1,
31.90625,5522308621530,0.12411,0.33923,0.24219,1,
31.92188,5522308656482,0.12561,0.34093,0.25781,1,
31.93750,5522308692309,0.12725,0.34348,0.27344,1,
31.95313,5522308727145,0.12766,0.34671,0.28906,1,
31.97656,5522308762660,0.12793,0.34918,0.31250,1,
31.99219,5522308797265,0.12790,0.35038,0.32813,1,
32.00781,5522308832398,0.12910,0.34934,0.34375,1,
32.02344,5522308868280,0.12991,0.34755,0.35938,1,
32.03906,5522308906498,0.13045,0.34534,0.37500,1,
32.05469,5522308937730,0.13093,0.34360,0.39063,1,
32.07031,5522308973832,0.13134,0.34183,0.40625,1,
32.08594,5522309008992,0.13191,0.34091,0.42188,1,
32.10156,5522309043687,0.13217,0.34207,0.43750,1,
32.11719,5522309079266,0.13259,0.34372,0.45313,1,
32.14063,5522309118894,0.13306,0.34537,0.47656,1,
32.15625,5522309149247,0.13368,0.34621,0.49219,1,
32.17188,5522309184684,0.13348,0.34507,0.50781,1,
32.18750,5522309220491,0.13328,0.34409,0.52344,1,
32.20313,5522309254967,0.13302,0.34133,0.53906,1,
32.21875,5522309290236,0.13303,0.33926,0.55469,1,
32.23438,5522309326685,0.13311,0.33744,0.57031,1,
32.25000,5522309360716,0.13331,0.33522,0.58594,1,
32.26563,5522309395923,0.13354,0.33288,0.60156,1,
32.28906,5522309431342,0.13364,0.33031,0.62500,1,
32.30469,5522309466753,0.13506,0.29254,0.62500,0,
32.32031,5522309501811,0.12301,0.27184,0.62500,0,
32.33594,5522309538135,0.12066,0.26950,0.62500,0,
32.35156,5522309573975,0.11799,0.25056,0.04688,1,
32.36719,5522309607615,0.11532,0.24235,0.06250,1,
32.38281,5522309642918,0.11343,0.23645,0.07813,1,
32.39844,5522309677388,0.11141,0.23083,0.09375,1,
32.41406,5522309714069,0.10977,0.22695,0.10938,1,
32.42969,5522309748329,0.10854,0.22464,0.12500,1,
32.45313,5522309783573,0.10803,0.22292,0.14844,1,
32.46875,5522309819142,0.10778,0.22255,0.16406,1,
32.48438,5522309854065,0.10785,0.22322,0.17969,1,
32.50000,5522309889103,0.10783,0.22445,0.19531,1,
32.51563,5522309924967,0.10857,0.22411,0.21094,1,
32.53125,5522309959414,0.10863,0.22126,0.22656,1,
32.54688,5522309994290,0.10875,0.21506,0.24219,1,
32.56250,5522310029595,0.10822,0.20899,0.25781,1,
32.57813,5522310065376,0.10760,0.20330,0.27344,1,
32.59375,5522310100191,0.10729,0.19967,0.28906,1,
32.61719,5522310136259,0.10719,0.19726,0.31250,1,
32.64844,5522310205389,0.10760,0.19763,0.34375,1,
32.66406,5522310241513,0.10818,0.19842,0.35938,1,
32.67969,5522310276926,0.10862,0.19875,0.37500,1,
32.69531,5522310311696,0.11730,0.17260,0.37500,0,
32.71094,5522310347152,0.15266,0.18018,0.37500,0,
32.72656,5522310382540,0.16378,0.17965,0.37500,0,
32.74219,5522310416905,0.16776,0.17914,0.04688,1,
32.75781,5522310452357,0.16965,0.17994,0.06250,1,
32.78125,5522310488142,0.17091,0.18047,0.08594,1,
32.79688,5522310522833,0.17235,0.18414,0.10156,1,
32.81250,5522310558223,0.17399,0.18948,0.11719,1,
32.82813,5522310593581,0.17527,0.19364,0.13281,1,
32.84375,5522310628509,0.17594,0.19357,0.14844,1,
32.85938,5522310663822,0.17716,0.19693,0.16406,1,
32.87500,5522310698849,0.17816,0.19923,0.17969,1,
32.89063,5522310734483,0.17939,0.19965,0.19531,1,
32.90625,5522310770012,0.18073,0.19970,0.21094,1,
32.92969,5522310804772,0.18158,0.19834,0.23438,1,
32.94531,5522310839739,0.18046,0.19450,0.25000,1,
32.96094,5522310875388,0.17964,0.19078,0.26563,1,
32.97656,5522310910591,0.17893,0.18781,0.28125,1,
32.99219,5522310945414,0.17814,0.18532,0.29688,1,
33.00781,5522310980561,0.17812,0.18576,0.31250,1,
33.02344,5522311016132,0.17822,0.18669,0.32813,1,
33.03906,5522311051209,0.17802,0.18778,0.34375,1,
33.05469,5522311086173,0.17725,0.18722,0.35938,1,
33.07031,5522311121481,0.17655,0.18670,0.37500,1,
33.09375,5522311156538,0.17631,0.18688,0.39844,1,
33.10938,5522311192243,0.17619,0.18730,0.41406,1,
33.12500,5522311228073,0.17617,0.18807,0.42969,1,
33.14063,5522311262058,0.17607,0.18896,0.44531,1,
33.15625,5522311297318,0.17581,0.19028,0.46094,1,
33.17188,5522311332618,0.17556,0.19131,0.47656,1,
33.18750,5522311368083,0.17559,0.19162,0.49219,1,
33.20313,5522311403234,0.17506,0.19054,0.50781,1,
33.21875,5522311438725,0.17449,0.18936,0.52344,1,
33.23438,5522311473915,0.17218,0.19439,0.53906,1,
33.25781,5522311509058,0.15729,0.22727,0.53906,0,
33.27344,5522311544575,0.13389,0.32604,0.53906,0,
33.28906,5522311579358,0.11875,0.35792,0.53906,0,
33.30469,5522311614891,0.09625,0.41845,0.53906,0,
33.32031,5522311649689,0.09123,0.40702,0.53906,0,
33.33594,5522311685034,0.08518,0.40813,0.53906,0,
33.35156,5522311720330,0.08406,0.38758,0.04688,1,
33.36719,5522311758256,0.08284,0.37436,0.06250,1,
33.38281,5522311790578,0.08177,0.36957,0.07813,1,
33.40625,5522311825855,0.08126,0.36687,0.10156,1,
33.42188,5522311860897,0.08157,0.36649,0.11719,1,
33.43750,5522311896504,0.08074,0.37555,0.13281,1,
33.45313,5522311931308,0.07861,0.38617,0.14844,1,
33.46875,5522311967195,0.07683,0.39478,0.16406,1,
33.48438,5522312002002,0.07454,0.40022,0.17969,1,
33.50000,5522312039965,0.07224,0.40522,0.19531,1,
33.51563,5522312072460,0.07046,0.41000,0.21094,1,
33.53125,5522312107618,0.06984,0.41357,0.22656,1,
33.54688,5522312142971,0.06931,0.41716,0.24219,1,
33.57031,5522312180008,0.06885,0.42032,0.26563,1,
33.58594,5522312213304,0.06312,0.44882,0.26563,0,
33.60156,5522312248897,0.07540,0.45558,0.26563,0,
33.61719,5522312284041,0.07782,0.45449,0.26563,0,
33.63281,5522312318878,0.07542,0.45629,0.04688,1,
33.64844,5522312354421,0.07205,0.45860,0.06250,1,
33.66406,5522312389140,0.07086,0.46273,0.07813,1,
33.67969,5522312424683,0.06952,0.46821,0.09375,1,
33.69531,5522312460176,0.07004,0.47624,0.10938,1,
33.71094,5522312495091,0.07072,0.48285,0.12500,1,
33.73438,5522312530226,0.07105,0.49308,0.14844,1,
33.75000,5522312565870,0.07330,0.49986,0.16406,1,
33.76563,5522312600989,0.07467,0.50434,0.17969,1,
33.78125,5522312635490,0.07404,0.50924,0.19531,1,
33.79688,5522312670972,0.07314,0.51375,0.21094,1,
33.81250,5522312706678,0.07220,0.51747,0.22656,1,
33.82813,5522312741643,0.07107,0.51920,0.24219,1,
33.84375,5522312776887,0.06916,0.54656,0.24219,0,
33.85938,5522312812113,0.06438,0.55261,0.24219,0,
33.87500,5522312847082,0.06240,0.56288,0.24219,0,
33.89844,5522312882008,0.06161,0.57257,0.05469,1,
33.91406,5522312917249,0.06243,0.58101,0.07031,1,
33.92969,5522312952413,0.06455,0.58548,0.08594,1,
33.94531,5522312988426,0.06733,0.58855,0.10156,1,
33.96094,5522313023458,0.06906,0.59008,0.11719,1,
33.97656,5522313058526,0.07058,0.58815,0.13281,1,
33.99219,5522313093884,0.07178,0.58726,0.14844,1,
34.00781,5522313128599,0.07222,0.58531,0.16406,1,
34.02344,5522313164002,0.07172,0.58348,0.17969,1,
34.04688,5522313199616,0.07140,0.58158,0.20313,1,
34.06250,5522313234820,0.07090,0.57944,0.21875,1,
34.07813,5522313269952,0.07056,0.57806,0.23438,1,
34.09375,5522313305329,0.07046,0.57562,0.25000,1,
34.10938,5522313340198,0.07037,0.57347,0.26563,1,
34.12500,5522313375298,0.06932,0.57234,0.28125,1,
34.14063,5522313412088,0.06831,0.57143,0.29688,1,
34.15625,5522313445727,0.06741,0.57061,0.31250,1,
34.17188,5522313480785,0.06654,0.56991,0.32813,1,
34.18750,5522313515904,0.06569,0.56949,0.34375,1,
34.21094,5522313551673,0.06519,0.56969,0.36719,1,
34.22656,5522313587222,0.06469,0.56987,0.38281,1,
34.24219,5522313622222,0.06476,0.57108,0.39844,1,
34.25781,5522313657563,0.06496,0.57248,0.41406,1,
34.27344,5522313692829,0.06533,0.57284,0.42969,1,
34.28906,5522313727953,0.06541,0.57316,0.44531,1,
34.30469,5522313763025,0.06538,0.57324,0.46094,1,
34.32813,5522313803140,0.06473,0.57319,0.48438,1,
34.33594,5522313832755,0.06524,0.57310,0.49219,1,
34.35156,5522313868743,0.06572,0.57302,0.50781,1,
34.37500,5522313903521,0.06605,0.57360,0.53125,1,
34.39063,5522313938437,0.06642,0.57375,0.54688,1,
34.40625,5522313974156,0.06677,0.57389,0.56250,1,
34.42188,5522314009556,0.06700,0.57439,0.57813,1,
34.43750,5522314044821,0.06731,0.57492,0.59375,1,
34.45313,5522314080917,0.06761,0.57541,0.60938,1,
34.46875,5522314114691,0.06770,0.57578,0.62500,1,
34.48438,5522314150265,0.06779,0.57627,0.64063,1,
34.50000,5522314184946,0.06787,0.57673,0.65625,1,
34.51563,5522314220368,0.06827,0.57699,0.67188,1,
34.53906,5522314256115,0.06864,0.57732,0.69531,1,
34.55469,5522314294044,0.06891,0.57748,0.71094,1,
34.57031,5522314326293,0.06842,0.57739,0.72656,1,
34.58594,5522314361800,0.06808,0.57702,0.74219,1,
34.60156,5522314396703,0.06774,0.57656,0.75781,1,
34.61719,5522314431635,0.06759,0.57691,0.77344,1,
34.63281,5522314467305,0.06790,0.57778,0.78906,1,
34.64844,5522314502513,0.06834,0.57824,0.80469,1,
34.66406,5522314537265,0.06812,0.57855,0.82031,1,
34.68750,5522314573023,0.06936,0.57658,0.84375,1,
34.70313,5522314608124,0.07041,0.57427,0.85938,1,
34.71875,5522314642627,0.11139,0.57889,0.85938,0,
34.73438,5522314678234,0.37224,0.65501,0.85938,0,
34.75000,5522314713535,0.45938,0.68135,0.85938,0,
34.76563,5522314748465,0.68770,0.76706,0.85938,0,
34.78125,5522314784003,0.75520,0.81874,0.85938,0,
34.79688,5522314819108,0.77866,0.83384,0.85938,0,
34.81250,5522314854161,0.81700,0.85047,0.85938,0,
34.82813,5522314889326,0.81853,0.83530,0.85938,0,
34.85156,5522314924502,0.81770,0.83229,0.85938,0,
34.86719,5522314959717,0.81801,0.83536,0.05469,1,
34.88281,5522314994954,0.82974,0.84533,0.07031,1,
34.89844,5522315030693,0.83737,0.85266,0.08594,1,
34.91406,5522315065859,0.84583,0.85568,0.10156,1,
34.92969,5522315100477,0.85208,0.85116,0.11719,1,
34.94531,5522315137576,0.85709,0.84707,0.13281,1,
34.96094,5522315171224,0.86070,0.84513,0.14844,1,
34.97656,5522315207731,0.86285,0.84579,0.16406,1,
34.99219,5522315241330,0.86442,0.84664,0.17969,1,
35.01563,5522315276972,0.86701,0.84772,0.20313,1,
35.03125,5522315311795,0.86970,0.84912,0.21875,1,
35.04688,5522315348913,0.87234,0.85009,0.23438,1,
35.06250,5522315382055,0.87483,0.85064,0.25000,1,
35.07813,5522315418036,0.87606,0.85132,0.26563,1,
35.09375,5522315457769,0.87729,0.85174,0.28125,1,
35.10938,5522315487650,0.87788,0.85213,0.29688,1,
35.12500,5522315523699,0.87810,0.85265,0.31250,1,
35.14063,5522315559012,0.87830,0.85312,0.32813,1,
35.16406,5522315593998,0.87976,0.85322,0.35156,1,
35.17969,5522315628820,0.88138,0.85338,0.36719,1,
35.19531,5522315664011,0.88286,0.85353,0.38281,1,
35.21094,5522315699215,0.88272,0.85200,0.39844,1,
35.22656,5522315734463,0.88279,0.85106,0.41406,1,
35.24219,5522315770382,0.88277,0.85026,0.42969,1,
35.25781,5522315805329,0.88192,0.84910,0.44531,1,
35.27344,5522315840896,0.88175,0.84954,0.46094,1,
35.28906,5522315877069,0.88142,0.85014,0.47656,1,
35.30469,5522315910341,0.88102,0.85067,0.49219,1,
35.32813,5522315945780,0.88081,0.85117,0.51563,1,
35.34375,5522315981542,0.88066,0.85165,0.53125,1,
35.35938,5522316016430,0.88128,0.85165,0.54688,1,
35.37500,5522316051960,0.88177,0.85120,0.56250,1,
35.39063,5522316087151,0.88227,0.85065,0.57813,1,
35.40625,5522316122154,0.88179,0.85053,0.59375,1,
35.42188,5522316158043,0.88139,0.85035,0.60938,1,
35.43750,5522316192186,0.88105,0.85018,0.62500,1,
35.45313,5522316227672,0.88127,0.85047,0.64063,1,
35.46875,5522316263064,0.88195,0.85061,0.65625,1,
35.49219,5522316298286,0.88262,0.85064,0.67969,1,
35.50781,5522316333483,0.88318,0.85036,0.69531,1,
35.52344,5522316368793,0.88050,0.84842,0.71094,1,
35.53906,5522316403734,0.87785,0.84686,0.72656,1,
35.55469,5522316438569,0.83124,0.80260,0.72656,0,
35.57031,5522316474017,0.56889,0.57239,0.72656,0,
35.58594,5522316509256,0.48029,0.48963,0.72656,0,
35.60156,5522316544789,0.27377,0.30708,0.72656,0,
35.61719,5522316580075,0.24655,0.27565,0.72656,0,
35.64063,5522316615456,0.23748,0.26517,0.72656,0,
35.65625,5522316650623,0.23443,0.26066,0.05469,1,
35.67188,5522316685372,0.23661,0.26169,0.07031,1,
35.68750,5522316720904,0.23804,0.26150,0.08594,1,
35.70313,5522316755560,0.23622,0.25694,0.10156,1,
35.71875,5522316791470,0.23308,0.24691,0.11719,1,
35.73438,5522316826788,0.23061,0.23899,0.13281,1,
35.75781,5522316867466,0.22158,0.22935,0.15625,1,
35.76563,5522316896334,0.21282,0.22402,0.16406,1,
35.78125,5522316932377,0.20600,0.22190,0.17969,1,
35.80469,5522316967188,0.20114,0.21948,0.20313,1,
35.82031,5522317002728,0.19798,0.21734,0.21875,1,
35.83594,5522317037722,0.19526,0.21557,0.23438,1,
35.85156,5522317072370,0.19287,0.21298,0.25000,1,
35.86719,5522317110400,0.17055,0.18846,0.25000,0,
35.88281,5522317143018,0.15827,0.17994,0.25000,0,
35.89844,5522317178733,0.14519,0.17334,0.25000,0,
35.91406,5522317214182,0.13812,0.17804,0.04688,1,
35.92969,5522317249243,0.13433,0.18167,0.06250,1,
35.94531,5522317284738,0.13122,0.18183,0.07813,1,
35.96875,5522317324258,0.12885,0.17661,0.10156,1,
35.98438,5522317358144,0.12676,0.17202,0.11719,1,
36.00000,5522317391645,0.12396,0.17200,0.13281,1,
36.01563,5522317426389,0.12285,0.17351,0.14844,1,
36.03125,5522317460190,0.12251,0.17763,0.16406,1,
36.04688,5522317495596,0.12187,0.18363,0.17969,1,
36.06250,5522317530537,0.12174,0.18919,0.19531,1,
36.07813,5522317566188,0.12220,0.19625,0.21094,1,
36.09375,5522317601345,0.12351,0.20368,0.22656,1,
36.10938,5522317636315,0.12562,0.21069,0.24219,1,
36.13281,5522317671328,0.12775,0.21784,0.26563,1,
36.14844,5522317706361,0.12955,0.22551,0.28125,1,
36.16406,5522317742059,0.13172,0.26376,0.28125,0,
36.17969,5522317777499,0.14126,0.30300,0.28125,0,
36.19531,5522317812790,0.14901,0.31542,0.28125,0,
36.21094,5522317847529,0.15036,0.32380,0.04688,1,
36.22656,5522317882721,0.15116,0.32882,0.06250,1,
36.24219,5522317918129,0.15100,0.32963,0.07813,1,
36.25781,5522317953638,0.15450,0.33833,0.09375,1,
36.28125,5522317988458,0.15603,0.33980,0.11719,1,
36.29688,5522318023680,0.15633,0.32952,0.13281,1,
36.31250,5522318062909,0.15467,0.31518,0.14844,1,
36.32813,5522318095756,0.15207,0.29836,0.16406,1,
36.34375,5522318129529,0.14871,0.28787,0.17969,1,
36.35938,5522318164676,0.14512,0.27769,0.19531,1,
36.37500,5522318200169,0.14205,0.26896,0.21094,1,
36.39063,5522318235151,0.13976,0.26260,0.22656,1,
36.40625,5522318270053,0.13874,0.25571,0.24219,1,
36.42188,5522318305547,0.13252,0.21750,0.24219,0,
36.44531,5522318340748,0.15340,0.19242,0.24219,0,
36.46094,5522318375964,0.16164,0.18730,0.24219,0,
36.47656,5522318411207,0.16633,0.18736,0.05469,1,
36.49219,5522318446381,0.17068,0.18937,0.07031,1,
36.50781,5522318481836,0.17384,0.19196,0.08594,1,
36.52344,5522318517583,0.17610,0.19381,0.10156,1,
36.53906,5522318551538,0.17770,0.19551,0.11719,1,
36.55469,5522318586940,0.17792,0.19554,0.13281,1,
36.57031,5522318622552,0.17810,0.19557,0.14844,1,
36.58594,5522318657630,0.17811,0.19568,0.16406,1,
36.60938,5522318693031,0.17882,0.19610,0.18750,1,
36.62500,5522318728318,0.17941,0.19645,0.20313,1,
36.64063,5522318766211,0.18280,0.20013,0.21875,1,
36.65625,5522318798160,0.18558,0.19937,0.23438,1,
36.67188,5522318833463,0.18789,0.19806,0.25000,1,
36.68750,5522318868957,0.19016,0.19711,0.26563,1,
36.70313,5522318904480,0.19337,0.19645,0.28125,1,
36.71875,5522318939437,0.19615,0.19534,0.29688,1,
36.73438,5522318975191,0.19886,0.19394,0.31250,1,
36.75781,5522319010024,0.20000,0.19295,0.33594,1,
36.77344,5522319044645,0.20104,0.19205,0.35156,1,
36.78906,5522319079416,0.20185,0.19108,0.36719,1,
36.80469,5522319115655,0.20273,0.18994,0.38281,1,
36.82031,5522319150815,0.22968,0.18070,0.38281,0,
36.83594,5522319185911,0.22407,0.16864,0.38281,0,
36.85156,5522319226811,0.22734,0.16021,0.38281,0,
36.86719,5522319256091,0.22897,0.15599,0.04688,1,
36.88281,5522319291206,0.25076,0.16270,0.06250,1,
36.89844,5522319326551,0.26664,0.16583,0.07813,1,
36.92188,5522319361943,0.27776,0.16574,0.10156,1,
36.93750,5522319398185,0.28595,0.16515,0.11719,1,
36.95313,5522319432509,0.29269,0.15905,0.13281,1,
36.96875,5522319467125,0.29794,0.15309,0.14844,1,
36.98438,5522319501969,0.30008,0.14587,0.16406,1,
37.00000,5522319538053,0.30378,0.14141,0.17969,1,
37.01563,5522319572920,0.30703,0.13804,0.19531,1,
37.03125,5522319608430,0.30875,0.13601,0.21094,1,
37.04688,5522319644205,0.31040,0.13296,0.22656,1,
37.06250,5522319678910,0.33933,0.12118,0.22656,0,
37.08594,5522319714236,0.36446,0.10961,0.22656,0,
37.10156,5522319748903,0.37180,0.10616,0.22656,0,
37.11719,5522319784037,0.37582,0.10887,0.05469,1,
37.13281,5522319819308,0.37771,0.11811,0.07031,1,
37.14844,5522319855070,0.37982,0.12591,0.08594,1,
37.16406,5522319890302,0.38150,0.13301,0.10156,1,
37.17969,5522319924757,0.38356,0.13755,0.11719,1,
37.19531,5522319960386,0.38461,0.14182,0.13281,1,
37.21094,5522319995588,0.38545,0.14523,0.14844,1,
37.22656,5522320030519,0.38768,0.14933,0.16406,1,
37.25000,5522320066492,0.38836,0.15315,0.18750,1,
37.26563,5522320101727,0.38894,0.15600,0.20313,1,
37.28125,5522320136648,0.38813,0.15646,0.21875,1,
37.29688,5522320171289,0.38912,0.15624,0.23438,1,
37.31250,5522320207188,0.38990,0.15570,0.25000,1,
37.32813,5522320242144,0.38416,0.15586,0.26563,1,
37.34375,5522320277790,0.38010,0.15697,0.28125,1,
37.35938,5522320312996,0.37655,0.15853,0.29688,1,
37.37500,5522320347890,0.37346,0.16034,0.31250,1,
37.39063,5522320382592,0.37016,0.16182,0.32813,1,
37.41406,5522320418314,0.36717,0.16316,0.35156,1,
37.42969,5522320453197,0.36543,0.16493,0.36719,1,
37.44531,5522320488912,0.33782,0.17689,0.36719,0,
37.46094,5522320524324,0.32355,0.16926,0.36719,0,
37.47656,5522320559203,0.32083,0.16569,0.36719,0,
37.49219,5522320594457,0.31881,0.16877,0.04688,1,
37.50781,5522320629885,0.31693,0.16626,0.06250,1,
37.52344,5522320664683,0.31315,0.15840,0.07813,1,
37.53906,5522320699835,0.30733,0.14792,0.09375,1,
37.56250,5522320735591,0.30274,0.13933,0.11719,1,
37.57813,5522320770367,0.29783,0.13535,0.13281,1,
37.59375,5522320805818,0.29395,0.13676,0.14844,1,
37.60938,5522320840617,0.29095,0.13889,0.16406,1,
37.62500,5522320876934,0.28953,0.14004,0.17969,1,
37.64063,5522320911645,0.28838,0.14154,0.19531,1,
37.65625,5522320946830,0.28752,0.14324,0.21094,1,
37.67188,5522320981345,0.28492,0.14486,0.22656,1,
37.68750,5522321017261,0.28385,0.14307,0.24219,1,
37.70313,5522321052357,0.28291,0.14150,0.25781,1,
37.72656,5522321087352,0.28223,0.13962,0.28125,1,
37.74219,5522321122850,0.28163,0.13816,0.29688,1,
37.75781,5522321157513,0.28110,0.13684,0.31250,1,
37.77344,5522321192861,0.27968,0.13662,0.32813,1,
37.78906,5522321228272,0.27786,0.13546,0.34375,1,
37.80469,5522321263772,0.27612,0.13415,0.35938,1,
37.82031,5522321298813,0.27582,0.13482,0.37500,1,
37.83594,5522321333752,0.27549,0.13525,0.39063,1,
37.85156,5522321369157,0.27526,0.13585,0.40625,1,
37.86719,5522321404031,0.27526,0.13659,0.42188,1,
37.89063,5522321439722,0.27561,0.13691,0.44531,1,
37.90625,5522321474497,0.27588,0.13684,0.46094,1,
37.92188,5522321509965,0.27608,0.13683,0.47656,1,
37.93750,5522321544800,0.27635,0.13685,0.49219,1,
37.95313,5522321581710,0.27660,0.13703,0.50781,1,
37.96875,5522321615488,0.27716,0.13687,0.52344,1,
37.98438,5522321650319,0.27788,0.13727,0.53906,1,
38.00000,5522321685975,0.27866,0.13813,0.55469,1,
38.01563,5522321720879,0.27912,0.13946,0.57031,1,
38.03906,5522321756646,0.27953,0.13995,0.59375,1,
38.05469,5522321791899,0.27987,0.14026,0.60938,1,
38.07031,5522321826592,0.28022,0.14049,0.62500,1,
38.08594,5522321862060,0.28058,0.14089,0.64063,1,
38.10156,5522321898857,0.28096,0.14155,0.65625,1,
38.11719,5522321932448,0.28268,0.14212,0.67188,1,
38.13281,5522321967711,0.30557,0.16000,0.67188,0,
38.14844,5522322003222,0.33344,0.17406,0.67188,0,
38.16406,5522322038149,0.35057,0.17450,0.67188,0,
38.17969,5522322072946,0.35742,0.17547,0.04688,1,
38.20313,5522322110715,0.36127,0.17394,0.07031,1,
38.21875,5522322143705,0.36422,0.17041,0.08594,1,
38.23438,5522322178676,0.36355,0.17137,0.10156,1,
38.25000,5522322214388,0.36286,0.17137,0.11719,1,
38.26563,5522322249260,0.36430,0.17054,0.13281,1,
38.28125,5522322284751,0.36677,0.16939,0.14844,1,
38.29688,5522322319565,0.36889,0.16940,0.16406,1,
38.31250,5522322355145,0.36896,0.17360,0.17969,1,
38.32813,5522322390515,0.36946,0.17441,0.19531,1,
38.34375,5522322425307,0.36989,0.17511,0.21094,1,
38.36719,5522322460343,0.37053,0.17489,0.23438,1,
38.38281,5522322496222,0.37125,0.17328,0.25000,1,
38.39844,5522322530616,0.37189,0.17157,0.26563,1,
38.41406,5522322566562,0.37161,0.17012,0.28125,1,
38.42969,5522322601905,0.37121,0.16972,0.29688,1,
38.44531,5522322637002,0.37079,0.16884,0.31250,1,
38.46094,5522322671414,0.37078,0.16809,0.32813,1,
38.47656,5522322706912,0.37097,0.16722,0.34375,1,
38.49219,5522322742638,0.37114,0.16664,0.35938,1,
38.51563,5522322780496,0.37028,0.16639,0.38281,1,
38.53125,5522322813086,0.37011,0.16742,0.39844,1,
38.54688,5522322847841,0.37001,0.16859,0.41406,1,
38.56250,5522322883136,0.36980,0.16785,0.42969,1,
38.57813,5522322918345,0.37025,0.16790,0.44531,1,
38.59375,5522322953551,0.37061,0.16758,0.46094,1,
38.60938,5522322988364,0.37071,0.16657,0.47656,1,
38.62500,5522323024621,0.37097,0.16740,0.49219,1,
38.64063,5522323059721,0.37124,0.16866,0.50781,1,
38.65625,5522323094185,0.37201,0.16920,0.52344,1,
38.67969,5522323130056,0.37167,0.16980,0.54688,1,
38.69531,5522323165214,0.37134,0.17020,0.56250,1,
38.71094,5522323199928,0.37145,0.17024,0.57813,1,
38.72656,5522323235204,0.37157,0.16967,0.59375,1,
38.74219,5522323271084,0.37162,0.16871,0.60938,1,
38.75781,5522323305311,0.37150,0.16809,0.62500,1,
38.77344,5522323340853,0.37132,0.16775,0.64063,1,
38.78906,5522323376197,0.37122,0.16782,0.65625,1,
38.80469,5522323411622,0.37140,0.16809,0.67188,1,
38.82031,5522323446410,0.37137,0.16832,0.68750,1,
38.84375,5522323481809,0.37131,0.16831,0.71094,1,
38.85938,5522323517455,0.37130,0.16724,0.72656,1,
38.87500,5522323552262,0.37094,0.16672,0.74219,1,
38.89063,5522323590410,0.37059,0.16632,0.75781,1,
38.90625,5522323625190,0.37081,0.16696,0.77344,1,
38.92188,5522323661878,0.37248,0.16771,0.78906,1,
38.93750,5522323693391,0.37304,0.16820,0.80469,1,
38.95313,5522323728393,0.37192,0.16864,0.82031,1,
38.96875,5522323763663,0.37108,0.16913,0.83594,1,
38.98438,5522323799073,0.37023,0.16974,0.85156,1,
39.00781,5522323833783,0.36922,0.17075,0.87500,1,
39.02344,5522323869083,0.36920,0.17174,0.89063,1,
39.03906,5522323904639,0.36922,0.17275,0.90625,1,
39.05469,5522323939434,0.36833,0.17311,0.92188,1,
